31.350000381469727,50.29999923706055,38950.0
31.219999313354492,50.29999923706055,39000.0
31.31999969482422,50.29999923706055,38800.0
31.579999923706055,50.29999923706055,38950.0
31.700000762939453,51.779998779296875,39200.0
31.700000762939453,51.779998779296875,39050.0
31.989999771118164,51.779998779296875,39200.0
31.979999542236328,51.650001525878906,39250.0
32.380001068115234,51.650001525878906,39450.0
32.52000045776367,51.650001525878906,39650.0
32.380001068115234,51.650001525878906,39650.0
32.63999938964844,51.650001525878906,39700.0
32.630001068115234,51.650001525878906,39550.0
32.77000045776367,52.959999084472656,39500.0
32.7400016784668,52.959999084472656,39600.0
32.790000915527344,53.56999969482422,39600.0
32.77000045776367,53.56999969482422,39750.0
33.02000045776367,53.56999969482422,39750.0
33.04999923706055,53.56999969482422,39900.0
33.02000045776367,53.56999969482422,40000.0
32.81999969482422,53.56999969482422,40100.0
32.959999084472656,53.56999969482422,40250.0
32.720001220703125,53.56999969482422,40150.0
32.70000076293945,53.56999969482422,40550.0
32.72999954223633,53.56999969482422,40450.0
32.79999923706055,53.56999969482422,40800.0
33.06999969482422,55.0,41200.0
33.060001373291016,55.0,41350.0
33.29999923706055,55.0,41450.0
33.59000015258789,55.0,41800.0
33.54999923706055,55.0,42000.0
33.79999923706055,55.0,42100.0
33.4900016784668,55.0,42000.0
33.47999954223633,55.0,41950.0
33.310001373291016,54.47999954223633,42300.0
33.380001068115234,54.47999954223633,42400.0
33.119998931884766,54.47999954223633,42400.0
33.310001373291016,54.47999954223633,41950.0
33.59000015258789,54.06999969482422,42100.0
33.209999084472656,54.27000045776367,42500.0
33.43000030517578,54.27000045776367,42550.0
33.27000045776367,54.27000045776367,42650.0
32.939998626708984,54.7400016784668,42750.0
33.15999984741211,54.7400016784668,42850.0
33.29999923706055,54.7400016784668,42850.0
33.459999084472656,54.7400016784668,42800.0
33.40999984741211,54.7400016784668,43000.0
33.439998626708984,54.7400016784668,42900.0
33.65999984741211,54.7400016784668,42600.0
33.93000030517578,54.7400016784668,42800.0
33.88999938964844,55.66999816894531,42850.0
33.90999984741211,55.09000015258789,43000.0
33.900001525878906,54.77000045776367,43000.0
33.959999084472656,54.97999954223633,42700.0
33.810001373291016,54.97999954223633,43100.0
33.66999816894531,54.97999954223633,42500.0
33.58000183105469,54.97999954223633,42700.0
33.27000045776367,54.25,42500.0
33.34000015258789,53.810001373291016,41950.0
33.36000061035156,52.970001220703125,41850.0
33.36000061035156,53.459999084472656,41500.0
33.4900016784668,54.290000915527344,41750.0
33.2400016784668,54.290000915527344,41900.0
33.439998626708984,53.4900016784668,41600.0
33.36000061035156,54.56999969482422,41641.0
33.33000183105469,54.56999969482422,41900.0
33.41999816894531,54.56999969482422,42100.0
33.59000015258789,54.56999969482422,42050.0
33.4900016784668,54.56999969482422,42100.0
33.540000915527344,54.56999969482422,42000.0
33.630001068115234,54.56999969482422,42050.0
33.65999984741211,54.56999969482422,42100.0
33.790000915527344,55.20000076293945,42150.0
33.86000061035156,55.369998931884766,41500.0
33.66999816894531,54.84000015258789,41950.0
33.560001373291016,53.689998626708984,41500.0
33.4900016784668,53.689998626708984,41450.0
33.279998779296875,52.70000076293945,41400.0
33.33000183105469,52.70000076293945,41200.0
33.2599983215332,52.70000076293945,41200.0
33.040000915527344,51.959999084472656,41050.0
32.709999084472656,51.959999084472656,41000.0
32.66999816894531,51.959999084472656,41250.0
32.540000915527344,50.880001068115234,41100.0
32.58000183105469,50.439998626708984,40600.0
32.58000183105469,50.439998626708984,40600.0
32.38999938964844,50.439998626708984,40850.0
32.380001068115234,50.15999984741211,40700.0
32.209999084472656,50.15999984741211,41100.0
32.09000015258789,50.15999984741211,40900.0
32.099998474121094,50.15999984741211,40700.0
31.690000534057617,50.720001220703125,40450.0
31.59000015258789,50.4900016784668,40150.0
31.790000915527344,50.4900016784668,40200.0
32.060001373291016,50.4900016784668,40000.0
31.90999984741211,49.33000183105469,40050.0
32.09000015258789,50.36000061035156,40300.0
32.20000076293945,50.36000061035156,40650.0
31.959999084472656,50.36000061035156,40350.0
31.969999313354492,50.36000061035156,40450.0
32.0,50.36000061035156,40700.0
32.08000183105469,50.36000061035156,40500.0
32.13999938964844,50.36000061035156,40250.0
32.290000915527344,50.36000061035156,40100.0
32.22999954223633,50.36000061035156,40400.0
32.369998931884766,52.650001525878906,40435.0
32.310001373291016,52.5099983215332,40550.0
32.029998779296875,50.869998931884766,40550.0
32.16999816894531,50.869998931884766,40900.0
32.119998931884766,50.869998931884766,40900.0
32.040000915527344,50.869998931884766,40850.0
31.84000015258789,50.869998931884766,40600.0
31.770000457763672,50.869998931884766,40350.0
32.400001525878906,50.869998931884766,40550.0
32.41999816894531,50.869998931884766,40850.0
32.470001220703125,50.869998931884766,40800.0
32.04999923706055,50.869998931884766,40850.0
31.959999084472656,50.869998931884766,40700.0
32.060001373291016,51.29999923706055,40450.0
31.959999084472656,51.29999923706055,40650.0
31.850000381469727,51.29999923706055,40550.0
31.899999618530273,51.29999923706055,40400.0
32.0099983215332,51.29999923706055,40350.0
32.22999954223633,51.29999923706055,40300.0
32.20000076293945,51.93000030517578,40400.0
32.25,51.93000030517578,40350.0
32.040000915527344,51.93000030517578,40200.0
31.940000534057617,51.93000030517578,40150.0
31.63999938964844,51.93000030517578,39900.0
31.8799991607666,51.93000030517578,39600.0
32.2400016784668,51.5099983215332,39650.0
32.310001373291016,51.95000076293945,40000.0
32.220001220703125,52.560001373291016,40050.0
32.459999084472656,52.560001373291016,40150.0
32.18000030517578,52.560001373291016,40000.0
31.700000762939453,52.290000915527344,39900.0
32.38999938964844,51.40999984741211,39850.0
32.560001373291016,53.08000183105469,40100.0
32.630001068115234,53.08000183105469,40200.0
32.33000183105469,53.40999984741211,40050.0
32.470001220703125,53.40999984741211,40050.0
32.380001068115234,53.40999984741211,40000.0
32.52000045776367,53.40999984741211,40000.0
32.40999984741211,53.40999984741211,40000.0
32.22999954223633,53.40999984741211,40050.0
32.45000076293945,53.40999984741211,40150.0
32.540000915527344,53.83000183105469,40250.0
32.560001373291016,53.83000183105469,40500.0
32.75,53.83000183105469,40400.0
33.09000015258789,53.900001525878906,40200.0
33.2400016784668,53.77000045776367,40200.0
33.099998474121094,53.77000045776367,40400.0
33.0,53.9900016784668,40550.0
33.220001220703125,53.9900016784668,40450.0
33.04999923706055,53.9900016784668,40450.0
33.06999969482422,53.40999984741211,40450.0
33.310001373291016,53.65999984741211,40450.0
33.20000076293945,53.65999984741211,40300.0
33.18000030517578,53.630001068115234,40450.0
33.2599983215332,53.630001068115234,40300.0
33.810001373291016,55.29999923706055,40600.0
33.72999954223633,55.150001525878906,40500.0
33.91999816894531,55.459999084472656,40500.0
33.97999954223633,55.58000183105469,40450.0
34.2599983215332,56.709999084472656,40400.0
34.470001220703125,56.9900016784668,40800.0
34.45000076293945,56.61000061035156,41000.0
34.470001220703125,56.61000061035156,41300.0
34.380001068115234,56.61000061035156,41000.0
34.369998931884766,56.68000030517578,40750.0
34.29999923706055,56.68000030517578,40700.0
34.220001220703125,56.68000030517578,40600.0
34.16999816894531,55.54999923706055,40450.0
34.349998474121094,56.060001373291016,40650.0
34.11000061035156,56.060001373291016,40550.0
34.189998626708984,56.060001373291016,40750.0
34.36000061035156,56.060001373291016,40750.0
34.400001525878906,55.77000045776367,40850.0
34.72999954223633,55.77000045776367,40900.0
34.65999984741211,55.77000045776367,41000.0
34.40999984741211,55.61000061035156,40950.0
34.5,55.099998474121094,40650.0
