,Final Portfolio Value
0,1.0018331702703025
1,1.001190231140937
2,1.0040109549214806
3,1.0050204292045173
4,1.0049622649440506
5,1.0052256061194773
6,1.0021085027142074
7,0.9976280177029035
8,0.9967718647463785
9,0.99768602072134
10,1.0047887313565365
11,1.005559717743658
12,1.0096461064320126
13,1.00843149071247
14,1.0062266387142258
15,0.9975939082241296
16,1.0008738807075261
17,0.9969626207014093
18,1.0030646874986724
19,1.0033275631788845
20,1.0046915558157365
21,0.998727188158848
22,0.9984811412448019
23,0.9956709920958788
24,0.9932168613143184
25,0.9858901492903809
26,0.9827399856943964
27,0.9808564922194598
28,0.9803815225978503
29,0.9847165900007835
30,0.9894659173216334
31,0.9891459895563701
32,0.990152120962644
33,0.99656885014505
34,0.9936071033176658
35,0.9959038552349501
36,0.9964082809463517
37,0.9965313551479819
38,0.9950493002650334
39,0.9960210631717341
40,1.000321895064976
41,1.003510107116184
42,1.0056133392688966
43,1.0102021519631017
44,1.010058907866362
45,1.0142271368843387
46,1.012335660731402
47,1.0046469749065265
48,1.006745553962872
49,1.0155898187842027
50,1.0185997755699612
51,1.0239839029089517
52,1.0251511442837442
53,1.024454159611491
54,1.0257661016436814
55,1.0204051329511143
56,1.0207579647609064
57,1.0223735850527893
58,1.0239751686474914
59,1.0249912294170982
60,1.027699984448428
61,1.0242185074428147
62,1.0197974800696508
63,1.0179954991085758
64,1.0124068183146238
65,1.015409135512877
66,1.0198924270923917
67,1.0211153077574875
68,1.019510994892839
69,1.0190487035835776
70,1.0199897104384588
71,1.018721940880767
72,1.0233524642815697
73,1.026315158115369
74,1.0230004088698812
75,1.023670458111609
76,1.0215567490007649
77,1.0161445049441062
78,1.0125495009937442
79,1.0102793037154887
80,1.0079643861171015
81,1.001456144722075
82,0.9984414950337546
83,1.0018221875066298
84,0.9998206103381366
85,1.0015186952659298
86,1.0008328544616338
87,1.0054987281343621
88,1.0127897518889026
89,1.0130483764453109
90,1.0179098337291714
91,1.0130815068214534
92,1.0188511577073294
93,1.0164613543120833
94,1.0162140617743405
95,1.0205891232657764
96,1.0213036364610761
97,1.0265061360668208
98,1.0308538244840928
99,1.0475414649763959
100,1.057914437462083
101,1.059716507359647
102,1.0687793655523652
103,1.0637312259963498
104,1.0642423658945055
105,1.0689262766816434
106,1.0689798380814592
107,1.060707299103253
108,1.071090370548743
109,1.073477086421758
110,1.0698630127262263
111,1.0743891661632583
112,1.0807927237380626
113,1.0814452949258349
114,1.0790477735944166
115,1.072531486728654
116,1.0660573588146167
117,1.063423632820485
118,1.052518068988981
119,1.059835851388423
120,1.061457661600785
121,1.0532207883726308
122,1.0535084194728608
123,1.0554884555074409
124,1.065550552178991
125,1.061297563102197
126,1.0606319725516056
127,1.0591141162285034
128,1.0590088318623674
129,1.0663022486073728
130,1.0666633373629466
131,1.0652224859709132
132,1.0559961929402504
133,1.0558126846896654
134,1.0574808251094072
135,1.0561425333135714
136,1.0577756728861012
137,1.0522519365568705
138,1.0462081848507618
139,1.0448103737665562
140,1.0399918256861322
141,1.0370573659512023
142,1.0374781827348394
143,1.0424286450775353
144,1.0379724222717623
145,1.0331435293979014
146,1.0349824294603718
147,1.0384823198361741
148,1.039176131722083
149,1.0443032536364956
150,1.0459568170742024
151,1.0448403366755814
152,1.0381207532796013
153,1.0296090739184247
154,1.0170192202682848
155,1.025777184008411
156,1.0256733799163928
157,1.0216631461668229
158,1.0092593030955108
159,1.0038977962636364
160,0.984370718773246
161,0.9998606787719742
162,1.0063385238031688
163,1.0086828368159064
164,1.0056893272831293
165,1.0038331560690228
166,1.005700447035331
167,1.0088107946488098
168,1.0081457597981593
169,1.0124325828944247
170,1.0076980661856831
171,1.0063845395282496
172,1.0023710937972374
173,0.992406296705111
174,0.9946684013269963
175,0.9964716465398957
176,0.9922679880765692
177,0.9957548927696949
178,0.9920202167970239
179,0.991913670194331
180,0.9911406077927578
181,0.9886859340902469
182,0.9909375121947699
183,0.9920734625167095
184,0.9883506076910952
185,0.9801015768535863
186,0.9828526395721744
187,0.9820548827962814
188,0.9778545679710102
189,0.9735150174439188
190,0.967423879343141
191,0.9610100327696023
192,0.9530099758387204
193,0.9344722034931026
194,0.939038936780054
195,0.9328621273496023
196,0.9448178751638351
197,0.9413735062643362
198,0.933972624760153
199,0.9296964492593589
200,0.9276481451615952
201,0.9235302038121418
202,0.9337289418723372
203,0.9465958660910738
204,0.9386990272120392
205,0.9376238924971809
206,0.9384584089665114
207,0.9351170519298186
208,0.9424846537635757
209,0.9416632876993998
210,0.9454896646285413
211,0.9416309400737266
212,0.9398283418517681
213,0.9311911073997003
214,0.9265742265742583
215,0.9288350573283477
216,0.9159566139724427
217,0.9225643516977252
218,0.9339809810968212
219,0.9432001527975584
220,0.944686400304209
221,0.9608790432654739
222,0.9566636298961028
223,0.9636561123330918
224,0.9681033408870447
225,0.9628851885954577
226,0.9611105581885011
227,0.9716583372920815
228,0.9742300740349402
229,0.9755500191164479
230,0.9719660765904378
231,0.9706324920605642
232,0.9769228084785135
233,0.9766959317198117
234,0.9773058716153493
235,0.9741724686045008
236,0.9696337307804981
237,0.9653935779775256
238,0.9620311129283916
239,0.9662394244464914
240,0.9745611471699085
241,0.9733292656697157
242,0.9677786218369995
243,0.9618915648513449
244,0.9570772871644115
245,0.9582685479314508
246,0.964075801717609
247,0.955351936127605
248,0.9484668215956765
249,0.9531636256696187
250,0.9509929696796386
251,0.9606869016079229
252,0.9658631724891606
253,0.9628592728898135
254,0.9634222337057295
255,0.9641340732718728
256,0.9634460107263842
257,0.9560911122112993
258,0.9544152170327287
259,0.9605476090309089
260,0.96146620397581
261,0.9615073248659569
262,0.9582593323398343
263,0.955433598776313
264,0.950102669149765
265,0.9489079732497224
266,0.947682758042021
267,0.94171102389526
268,0.9362509518185049
269,0.9356820301802378
270,0.9428459597059908
271,0.9450608661231252
272,0.947226147369327
273,0.9484237038383718
274,0.9488125359954356
275,0.9493376614163633
276,0.9541463706348114
277,0.9553121803633815
278,0.9525981581247038
279,0.9527823089982976
280,0.9420550617264698
281,0.9403601669083468
282,0.9356157711337603
283,0.9270359789087178
284,0.927648558218211
285,0.9184638767524893
286,0.9163885156129432
287,0.9244472111944626
288,0.9153640141821541
289,0.9115042053498894
290,0.9078963720423476
291,0.9149753840660645
292,0.9028473495911458
293,0.9002285043336312
294,0.910516336998795
295,0.914000973360982
296,0.9065496439596589
297,0.9104855793046688
298,0.9136964508434494
299,0.9220073894471261
300,0.9241056045646105
301,0.9202907973360448
302,0.915767266063677
303,0.9243291098882799
304,0.920665025738564
305,0.9099292748903329
306,0.9063996263645187
307,0.9149137921205128
308,0.9169539207345516
309,0.9129448837967351
310,0.9215223039930194
311,0.9190223224647895
312,0.922174767532205
313,0.9197911935131519
314,0.9171305824435378
315,0.91288688258072
316,0.9199070662347058
317,0.9167419900367157
318,0.9304232668194266
319,0.939762498482838
320,0.940997805461979
321,0.9398358360743879
322,0.9404971006516025
323,0.9422654786347382
324,0.942045194010029
325,0.9359349970999296
326,0.9409826667046829
327,0.9476883580712137
328,0.946360986941398
329,0.945529656579408
