,Final Portfolio Value
0,1.0015762439258078
1,1.0001145547789474
2,1.0026364655892173
3,1.0031318449633715
4,1.0022695583114898
5,1.0045253380322607
6,1.0029219624396086
7,0.9984357411462608
8,0.9978777387601684
9,0.9986206087866966
10,1.0033865029266058
11,1.004882231414864
12,1.007775495008715
13,1.0071821916705872
14,1.0044047599592434
15,0.9988034946962104
16,1.0004436047066085
17,0.9973802663729265
18,1.001666028676602
19,1.0003976480948442
20,1.0017864074483729
21,0.9988293773965939
22,0.9981333606421041
23,0.9964066788609653
24,0.9937397487999908
25,0.9867995011293327
26,0.986003256124155
27,0.9842995070594434
28,0.9813220230562425
29,0.984391013827834
30,0.9879403754491201
31,0.9878693267033132
32,0.9890608885267201
33,0.993576516821128
34,0.9922198124822155
35,0.9942906827020397
36,0.9934988887028017
37,0.9936626788267555
38,0.9935757724724643
39,0.9933640476515375
40,0.9972686166536189
41,1.001070397977225
42,1.0028589553975702
43,1.0068118367100911
44,1.007247325702869
45,1.0105328458684135
46,1.0100097108308566
47,1.0039545713540972
48,1.004726642394692
49,1.0126899260761066
50,1.0150818551077647
51,1.0191355301157523
52,1.0197674763295217
53,1.019815484557405
54,1.0206870423785397
55,1.016075537422422
56,1.0166758663608737
57,1.0190407380579631
58,1.0208654526401304
59,1.0210297706819604
60,1.023465440527505
61,1.0200037596126852
62,1.0159782696765292
63,1.013509862762593
64,1.0080917123111763
65,1.011072259472953
66,1.0145674351375225
67,1.0154206502191931
68,1.0130852729710038
69,1.0120201605800907
70,1.013229360760348
71,1.0123652743061007
72,1.0175513786145522
73,1.0203206756849927
74,1.0170113915738597
75,1.017293614516811
76,1.016234821710841
77,1.0112831770829165
78,1.0090852531880208
79,1.0063369502301525
80,1.003999835966681
81,0.9974801487703852
82,0.995167228128641
83,0.9989101897355858
84,0.9960031201929357
85,0.9974206100968467
86,0.9969642236084789
87,1.0007430264899742
88,1.0067801222533694
89,1.0080159491490044
90,1.0133579713278846
91,1.0089005399288578
92,1.0142912163449405
93,1.0117610756195825
94,1.0115351502666399
95,1.0138532565329768
96,1.0143696287967474
97,1.019570378084176
98,1.0235272507216393
99,1.035898195694799
100,1.0429850275023995
101,1.0429793174850683
102,1.047616631697657
103,1.0452195364008023
104,1.0453549465333578
105,1.0500875720969893
106,1.0509830110251346
107,1.0452734024124888
108,1.0519166039681829
109,1.0543031928524016
110,1.0508556681709524
111,1.0546659262081404
112,1.059294138219933
113,1.060076405876972
114,1.057643132453813
115,1.051505480073575
116,1.0463857811743074
117,1.0443266268377387
118,1.033496273369988
119,1.0401516857531694
120,1.0406129180992607
121,1.0333167115004658
122,1.0352031300109543
123,1.0374863790181401
124,1.0454337766764463
125,1.0419667511777817
126,1.0401061791714568
127,1.0391166856942924
128,1.0395602685992835
129,1.0444530669017267
130,1.0428458543708563
131,1.0421730840138483
132,1.0358486119457817
133,1.0358908677168248
134,1.0364667229479534
135,1.0359254426823505
136,1.036644000296226
137,1.0306482415825033
138,1.025373191098221
139,1.0233351825447679
140,1.0200259888555059
141,1.0193487531144216
142,1.018171644395875
143,1.021219345458342
144,1.0189098319986432
145,1.0152855652722987
146,1.015954516494561
147,1.0211804429549463
148,1.021477764069192
149,1.0252593843300937
150,1.025416239017106
151,1.0236065396463823
152,1.017121565237997
153,1.0103686245325085
154,1.0009462320726763
155,1.0088443915778784
156,1.008757274754292
157,1.0054916508995457
158,0.9968464522059737
159,0.9921875312440006
160,0.9800581035065181
161,0.9916371081960864
162,0.9957855750113702
163,0.9961952111680414
164,0.993546946945854
165,0.9916941320163228
166,0.993163171677004
167,0.9949035103694683
168,0.9937584375840285
169,0.9982169171653548
170,0.9943252112882235
171,0.9918272432787532
172,0.9890536025452401
173,0.9828112433548593
174,0.9843783013154747
175,0.9856811843356348
176,0.981236877043326
177,0.9845660077455758
178,0.9817308115448
179,0.9816393188016495
180,0.9795808002630163
181,0.9779910799018388
182,0.9793040885426436
183,0.9807574258381289
184,0.9760154221501303
185,0.9705673646132117
186,0.9725370468013623
187,0.9717385500272917
188,0.967821437386758
189,0.9652734251485199
190,0.9604403500638116
191,0.9558017320175871
192,0.948813089051231
193,0.9351390982094441
194,0.9397632491850283
195,0.9346235537044314
196,0.9436936952186314
197,0.9412575568936921
198,0.9360032943384742
199,0.9326842399583918
200,0.9304922239257493
201,0.9270880568044539
202,0.9346211616336957
203,0.9434825586659765
204,0.9383618136867986
205,0.9374812892988078
206,0.9380469226087089
207,0.9353250640034376
208,0.9406440678099931
209,0.9406133786839826
210,0.9447242883421134
211,0.940780711548584
212,0.9380025932092615
213,0.9311819824242948
214,0.9269954155919937
215,0.9291498803428814
216,0.918759172461144
217,0.9250992378849447
218,0.9333285610647187
219,0.9423036537236673
220,0.9445010713331342
221,0.9588624328685825
222,0.9551318471855017
223,0.9634617986520728
224,0.9668033078176432
225,0.9610896995134179
226,0.960249623340388
227,0.9700468584335437
228,0.971413299533281
229,0.9723764870973686
230,0.9684216811457151
231,0.9680106773884642
232,0.9734807973027342
233,0.9731587839800877
234,0.9737200131198513
235,0.971671327426928
236,0.966921431638902
237,0.9633387595112378
238,0.9614223055582478
239,0.964787001717269
240,0.9709096397684518
241,0.969292394173803
242,0.9636412772700595
243,0.9578494574798523
244,0.9545215602662034
245,0.9562203738867667
246,0.9592200792018251
247,0.952275590863051
248,0.9471192734120096
249,0.9506122449960868
250,0.9488002755424096
251,0.9580367841050914
252,0.9625169964591047
253,0.959358088525944
254,0.9608512588179086
255,0.9626506538059474
256,0.9618199483601465
257,0.9560142683531117
258,0.9544640628290769
259,0.9589798033886248
260,0.9592700063400534
261,0.9595613102076501
262,0.9573120917968215
263,0.9538574492381249
264,0.9495850368741261
265,0.9489557548514824
266,0.9482647267745392
267,0.9425923267375524
268,0.9374989093383763
269,0.9374363719154155
270,0.9429285372919748
271,0.9442574276992939
272,0.9475312130085356
273,0.9487838310448241
274,0.9492964662319813
275,0.9487140660924049
276,0.9534776015801675
277,0.954263730411111
278,0.9517741523861718
279,0.9517102578364575
280,0.9430494139460548
281,0.9421183491731028
282,0.9377908767672625
283,0.9325683176127051
284,0.9322302402621008
285,0.9257715703579869
286,0.9247012565125245
287,0.9322228494960825
288,0.9216060117581928
289,0.9189493485288813
290,0.9168592651000228
291,0.9224709917485969
292,0.9134994393040642
293,0.9133103180693738
294,0.9218548263768589
295,0.9240079283290593
296,0.9186766530284085
297,0.9220829192974311
298,0.9249859956638686
299,0.9313864265406726
300,0.9343048584806903
301,0.9306477609413292
302,0.9282691094688403
303,0.9378400563459216
304,0.9326678434930517
305,0.9254828070714376
306,0.9229493640267945
307,0.9285534860410813
308,0.9293160451942909
309,0.9258685874033239
310,0.932374526612781
311,0.9297876301077412
312,0.9322752440826854
313,0.9299309574498447
314,0.9281594632196778
315,0.9254176061112045
316,0.930212226476689
317,0.9284138295863802
318,0.9416564697669256
319,0.948384127659978
320,0.9506219028913118
321,0.9489724861195581
322,0.9496577260634338
323,0.9519999534190053
324,0.9518533670309066
325,0.9459776218053992
326,0.9506394488816823
327,0.9562373896928367
328,0.9551571643769805
329,0.9543474873792803
330,0.9670936191496899
331,0.968289433757945
332,0.9705554833675527
333,0.9726435359515982
334,0.9685843255474336
335,0.9679458610970632
336,0.9699474717900997
337,0.9801143397678516
338,0.9770421175872388
339,0.9647891461635929
340,0.9856235708867133
341,0.9867254806701267
342,0.9870073422034621
343,0.9897338988299709
344,0.9750813426301781
345,0.9765899624847219
346,0.9821548043287154
347,0.9819052202291807
348,0.9826008499985832
349,0.9805045629433342
350,0.9881228686216377
351,0.9854739935936949
352,0.9886655895183301
353,0.9852887813063578
354,0.9820664065609905
355,0.9831934617848339
356,0.9812636347380055
357,0.9840318767598957
358,0.9808584630019355
359,0.9741401314001382
360,0.964995074476279
361,0.9646358926675485
362,0.9655445622323495
363,0.9635601295581635
364,0.965240637312168
365,0.966709346219979
366,0.965289668891468
367,0.9619198230649705
368,0.9639656538023385
369,0.9667853404201754
370,0.960183986155994
371,0.9541043158868785
372,0.9557375518273894
373,0.9560197950744069
374,0.9542204501515635
375,0.9606732747339537
376,0.9630781125332017
377,0.9639382174829726
378,0.9624793475142412
379,0.9607563923580787
380,0.9639639358662833
381,0.9695075091106105
382,0.9727943396965802
383,0.979442278424637
384,0.9800932583515078
385,0.9770413209358436
386,0.9731464767515552
387,0.969608336384786
388,0.971768010259763
389,0.9665229288430243
390,0.9698318191021816
391,0.9756248878768128
392,0.9781822650844519
393,0.980212603220265
394,0.9824513865262658
395,0.9657856446959325
396,0.9658925248424379
397,0.9695579001645136
398,0.9760986878489568
399,0.982068862570921
400,0.9915393058729689
401,0.9874285599741259
402,0.9819614681918303
403,0.9888526905573799
404,0.9849751506955927
405,0.9909825244378967
406,0.9934900373884501
407,0.9954656917319469
408,0.9965360260962624
409,0.9975345510761666
410,0.9966361686567984
411,0.9945974038697853
412,0.994550287589104
413,0.9975776769222976
414,0.9978460584919973
415,0.9968144650131453
416,0.9952520244364791
417,0.9984053752562017
418,1.0029097446040354
419,1.0017238055926012
420,1.0077068150390243
421,1.0004285978366023
422,1.0021791217032332
423,1.0058722235017303
424,1.0104311245274407
425,1.0110148191357673
426,1.0138154554553178
427,1.0135482808779672
428,1.018621840749721
429,1.020653748310084
430,1.0224433108561004
431,1.0176074426339765
432,1.0199182177850878
433,1.0233749452747827
434,1.0168716009557475
435,1.0184820017839242
436,1.014565467224846
437,1.016849270944302
438,1.0188396425427837
439,1.0133503009256337
440,1.0137229751244496
441,1.0158173299955489
442,1.0189924227240001
443,1.0245893861168316
444,1.0249903513919372
445,1.0292492282366315
446,1.030006062193418
447,1.0265215755576123
448,1.0177125365613453
449,1.0131688029997272
450,1.0130102502809122
451,1.0128090792882773
452,1.014632953839112
453,1.0153900690436184
454,1.0171740188299696
455,1.0231289241950186
456,1.0211941337700772
457,1.0193235445872428
458,1.0261284196959208
459,1.0256940328884596
460,1.027754368803594
461,1.0219059834622932
462,1.0253565979496404
463,1.025693545833229
464,1.022043298677568
465,1.0227126186385584
466,1.02242583162199
467,1.0152955310593963
468,1.0105031627499594
469,1.007987557880404
470,1.011752218476502
471,1.0076362227407505
472,1.0122805771187493
473,1.0125337745294367
474,1.0132478021552682
475,1.0167884012172057
476,1.0161882492313072
477,1.0135208526518418
478,1.004567067161107
479,1.000924226909677
480,0.9998395965820723
481,1.001669586246647
482,0.9977440703909608
483,0.996568672759405
484,0.9954759412722647
485,0.9966672766583995
486,0.9991458473282249
487,0.9873141694473164
488,0.9832318042908829
489,0.9729333073828668
490,0.9625893231357157
491,0.9612762155373566
492,0.9675561258314186
493,0.9630986735396485
494,0.958361426840371
495,0.955349813781811
496,0.9580924027144887
497,0.9587260907642513
498,0.9578420169867237
499,0.9599330369150907
500,0.9620726316436772
501,0.9616549279903135
502,0.9629638847300876
503,0.9631310541567852
504,0.9598152299609468
505,0.9562050078671138
506,0.9600397924034503
507,0.9653514253205755
508,0.9678808815009721
509,0.9660074302754188
510,0.9628821144131268
511,0.9637966039395236
512,0.964345222300814
513,0.9533815869678729
514,0.9471817170878888
515,0.9506321924647524
516,0.9483199644618359
517,0.9502893013229498
518,0.9477395746684447
519,0.9474601933589868
520,0.9431320092047899
521,0.9466987347758247
522,0.9470295019561703
523,0.9504108630031798
524,0.9537876643694401
525,0.9612288228505248
526,0.9607654391262009
527,0.9613646275356879
528,0.9648387717208695
529,0.9659628977766679
530,0.9678550824802283
531,0.9645146316879443
532,0.9642775970507322
533,0.9681345226329863
534,0.9701459226499367
535,0.9663599345044129
536,0.9670806319246092
537,0.9682735374621703
538,0.9707858745995126
539,0.970664772327948
540,0.972624362409445
541,0.9710696202948406
542,0.9691901366266037
543,0.9724432903417416
544,0.9733049055200119
545,0.9749531345362543
546,0.9728289472222229
547,0.9767894817202472
548,0.9777795010733714
549,0.9779705080054879
550,0.9785777156307447
551,0.9833572760410292
552,0.9814684562439351
553,0.9841792811867759
554,0.9827135708836227
555,0.9840691550642077
556,0.9820960849360018
557,0.9842638355833788
558,0.9853529268313492
559,0.9875519864516964
560,0.9868965149884785
561,0.9842578876885261
562,0.9822267122210209
563,0.9798801816452948
564,0.9755881191038381
565,0.9769058042320045
566,0.9778409590651597
567,0.9741182870538081
568,0.9707669294534327
569,0.9736608441592982
570,0.9772254882265498
571,0.9771271313482721
572,0.9779368394855645
573,0.9905269013823829
574,0.9886951899302042
575,0.9941368092716458
576,0.9953710205742695
577,0.992881085057562
578,0.9991562837616503
579,0.9943825665557795
580,0.9954998689401737
581,0.9967531294160406
582,0.9958112578508883
583,0.9921301944739536
584,0.9871367962865987
585,0.9890844239666159
586,0.9925326067129105
587,0.9916344281219593
588,0.9916958129453518
589,0.9898033159074324
590,0.9879751230044547
591,0.9912371829908451
592,0.9940094004582521
593,0.9871094695839306
594,0.9888921601552627
595,0.9918436094347689
596,0.9921508976494235
597,0.993658144619836
598,0.9973659409289044
599,0.9969297236044317
600,0.9977111747689893
601,0.9977645308533676
602,0.9998514522499453
603,0.9965662727683811
604,0.9946599778432155
605,0.9965758815689736
606,0.9936402650377278
607,0.9986357649518457
608,1.000879704829802
609,1.0023635351580684
610,1.007614059530501
611,1.008051419238103
612,1.0080467336266785
613,1.003148225204142
614,1.008446232078132
615,1.0111145589530923
616,1.009833902542717
617,1.008569233912797
618,1.0139004778976437
619,1.0140637951578184
620,1.0142884027521875
621,1.0167644478280964
622,1.018683592692317
623,1.0207584198006294
624,1.0213010206418867
625,1.0184761723866906
626,1.0207927692257108
627,1.0195467009081793
628,1.0174287147745897
629,1.0179137759983474
630,1.0200927494705896
631,1.0170919992251453
632,1.0171012242150073
633,1.0205335680042096
634,1.0178150943767696
635,1.0147649273372155
636,1.0159170000732811
637,1.017353237231525
638,1.0180207704952404
639,1.0185254756179327
640,1.0155508055399471
641,1.0148182874738951
642,1.0117194053243812
643,1.0105508716940945
644,1.006199013421581
645,1.0071205214473822
646,1.0050580408036405
647,1.0038077600446464
648,1.0057607612928894
649,1.0090407396291057
650,1.0116169001557949
651,1.0150883271777016
652,1.0165680738368543
653,1.0162483269159008
654,1.0192619441683575
655,1.0205457342461517
656,1.0200578241135605
657,1.022965323452375
658,1.0253169726097315
659,1.0249355003010165
660,1.0228518821356871
661,1.0300561296904984
662,1.0239665956734563
663,1.0308513072802783
664,1.0319525032982844
665,1.0305642208441377
666,1.0327972453255112
667,1.0336340110405797
668,1.0341558623254028
669,1.036488580758687
670,1.0336021775301794
671,1.0295416693281358
672,1.0241848741256123
673,1.0303892375424186
674,1.0289098102859358
