,Final Portfolio Value
0,1.0018669691199826
1,1.0008144592708133
2,1.003384019099449
3,1.0041116322550354
4,1.0036768153151727
5,1.005248247950823
6,1.0030316714596634
7,0.9986972823227668
8,0.9979148596465418
9,0.9985967270053231
10,1.0043447174345563
11,1.0054715297046837
12,1.0087938894506796
13,1.0079467398852695
14,1.005513876843386
15,0.9987641361468231
16,1.001071767301319
17,0.997737001791231
18,1.0026799305356369
19,1.002128044519761
20,1.0034596785788352
21,0.9993884966184542
22,0.9989137861497099
23,0.9967674703997216
24,0.9942830037694964
25,0.9871801510254556
26,0.9853738688900489
27,0.9836476727966355
28,0.9818712530943701
29,0.985395615497966
30,0.9893552498602463
31,0.9892886771112441
32,0.9903589290766557
33,0.9955614133219031
34,0.993543088613866
35,0.9956445040182788
36,0.9955615480314308
37,0.9957019579806099
38,0.99511530097955
39,0.9953200617273115
40,0.9993808791573904
41,1.0026742466799643
42,1.0045418445512662
43,1.0087549033023606
44,1.0090327604852491
45,1.0125976317512893
46,1.0116010687397583
47,1.0048047180110482
48,1.006135215289592
49,1.0142214083411478
50,1.0168058770556134
51,1.0213104998953062
52,1.0222688331087373
53,1.0219871894427066
54,1.0231353661429812
55,1.0183473141309654
56,1.0190420854099211
57,1.0209983223222827
58,1.0225523517832833
59,1.0230862620610361
60,1.0256728240039559
61,1.0222059323952442
62,1.0180285378585963
63,1.0159357396919821
64,1.0106228188083062
65,1.0135137565269505
66,1.0173277212397855
67,1.0184270250504948
68,1.0163795882828874
69,1.0156153733997848
70,1.0166662324403555
71,1.0156531437403886
72,1.0206454076653642
73,1.0234077009443223
74,1.0200944447811846
75,1.0205380525362242
76,1.019049970033263
77,1.0140602986020824
78,1.0113203263006345
79,1.0088740213788578
80,1.006512758830907
81,1.0002150938570187
82,0.9976701465777699
83,1.001129014931371
84,0.9987174250716777
85,1.0000995939801367
86,0.9995573573873133
87,1.003712719283526
88,1.010212759522123
89,1.010977150319151
90,1.015929769826291
91,1.0111222519994423
92,1.0168355129901685
93,1.0143396707937755
94,1.0141118555370392
95,1.0172585833486123
96,1.017845020624554
97,1.022873454194005
98,1.0268707318011063
99,1.0409542013295043
100,1.0492522124777814
101,1.0498193337766148
102,1.0563627849056054
103,1.052878092582893
104,1.0531744469622217
105,1.0578398163923177
106,1.0583347373408174
107,1.0516865762049712
108,1.0597555191176067
109,1.0620627357067653
110,1.058544907235531
111,1.0625435970178918
112,1.0679112443045828
113,1.0686103660309012
114,1.0661621158013963
115,1.0600620010943873
116,1.0545162747510093
117,1.0521605721490352
118,1.0415454766463672
119,1.0483831305387454
120,1.0494521367772442
121,1.0417603991980262
122,1.042880017159273
123,1.0449537588031688
124,1.0536799255893552
125,1.0499821910082845
126,1.048709745294114
127,1.047520521110428
128,1.0477076499767044
129,1.0536067809988656
130,1.0528077212722577
131,1.0519311897220394
132,1.0445393995551142
133,1.0444808348812522
134,1.0455185076976874
135,1.0446442815256307
136,1.0456295874786923
137,1.0399291576533658
138,1.0344911724769754
139,1.0326908297909272
140,1.0288271324575853
