,Final Portfolio Value
0,1.0082064166430273
1,1.0016515299942548
2,0.9961365476954329
3,0.9844882646661688
4,0.9912674257214831
5,1.0002544894295657
6,1.0100825555552604
7,1.0149274041364493
8,1.013990825595138
9,1.0111039387017335
10,1.0250042290064572
11,1.0266512321243486
12,1.0224425342366406
13,1.0337523847402867
14,1.0347062444969897
15,1.0393879307024818
16,1.0428373252015326
17,1.0361479617145268
18,1.0395888262892263
19,1.032419392608252
20,1.0271677865343212
21,1.0298106765213084
22,1.0298513546541979
23,1.016134381945277
24,1.023712721364631
25,1.0200203917472845
26,1.0213942703304362
27,1.0249535075176206
28,1.0302541818213948
29,1.028656368201251
30,1.0227367936956624
31,1.0259247061515495
32,1.027992700756685
33,1.0219685471204012
34,1.0201926541390467
35,1.0108766532839555
36,1.011798810799165
37,1.0075319658966504
38,1.0025792746365563
39,1.0079706954226253
40,1.0144880961707756
41,1.0079572376714805
42,1.0040372465062861
43,1.0122302958808875
44,1.004866045356282
45,1.0008230425256643
46,0.9926936394260157
47,0.9858400724561194
48,0.9873945600844747
49,0.9785798129381786
50,0.9880079596179434
51,0.9998653560285435
52,1.0027997925926733
53,1.0100318358231029
54,1.0004032662775888
55,1.0041165895465307
56,1.00804092318624
57,1.0100555447647463
58,1.0074016085620974
59,1.011172673439301
60,1.0082456030904252
61,1.0181965480636523
62,1.016464965411401
63,1.0178575426354293
64,1.021426585024359
65,1.0247491285896086
66,1.0239092187231313
67,1.0267821482315382
68,1.0285231368150565
69,1.0340345453080355
70,1.0332525809897202
71,1.0311857521520729
72,1.025270495441829
73,1.024098760433091
74,1.0256673073314997
75,1.0285085521623822
76,1.0330910730143188
77,1.0319782914234312
78,1.0300422468280677
79,1.0344218181763325
80,1.0408344624445625
81,1.0376643996468427
82,1.0381410946175824
83,1.0347239457466761
84,1.0398964090424565
85,1.0392521024233392
86,1.035669600119292
87,1.0305918699480596
88,1.030280656708552
89,1.027335060976224
90,1.0310554766977893
91,1.0238017600411309
92,1.0293846067099397
93,1.0320930570058278
94,1.0309380134624535
95,1.0229987317997755
96,1.0302637236037318
97,1.0292554453187066
98,1.02798378236049
99,1.0290131716366613
100,1.0338690845595928
101,1.0344342672573126
102,1.034291843903969
103,1.0348060710232128
104,1.0328198092386511
105,1.036143395919309
106,1.0338180722602748
107,1.0331551867335158
108,1.0355350327096442
109,1.0430752813669801
110,1.0428912894997833
111,1.0385856424688629
112,1.039360127391756
113,1.0406244827374262
114,1.0401905111525638
115,1.044131788570364
116,1.0392349562421503
117,1.0367843017832676
118,1.0343988867819243
119,1.0297874710821646
120,1.027917651076694
121,1.0311774089717778
122,1.0227199296033556
123,1.0138941983391017
124,1.0196214539279236
125,1.0185697710337585
126,1.0128101964119762
127,1.0185508610567229
128,1.0178546469435077
129,1.0145286932785065
130,1.0109436133630454
131,1.0104803524650667
132,1.0079423069253555
133,1.0077009516100977
134,1.0065440830302925
135,1.0029612057526875
136,1.0034869766271575
137,1.0095198160272012
138,1.017402641036791
139,1.0172026745498748
140,1.0158733444533639
141,1.0183211594867954
142,1.0142799874234572
143,1.0178487170999249
144,1.0152150508788198
145,1.0210772035579092
146,1.0238098405818437
147,1.0217009422938161
148,1.017195912139552
149,1.0207881026064216
150,1.0163201511655968
151,1.020224683563976
152,1.0134373030935118
153,1.0097283582266576
154,1.0097872025310641
155,1.0155066519570977
156,1.0165927953512985
157,1.0245009755094865
158,1.022929064886673
159,1.022701134983572
160,1.0242368455323012
161,1.0279869158844697
162,1.0207067377258832
163,1.0254909141890451
164,1.0258374515196809
165,1.026308916906542
166,1.0262176213066914
167,1.0237629044396734
168,1.0263006033989441
169,1.0323697962424419
170,1.0310822289066952
171,1.030636684801073
172,1.0297125404809417
173,1.0315002328269263
174,1.0286457642714655
175,1.0287991488518737
176,1.0253577175857582
177,1.0317283922269607
178,1.0357472402698007
179,1.0344224209684865
180,1.0389053788322766
181,1.038490539742451
182,1.0467254929183034
183,1.0519293446954014
184,1.0527314765123226
185,1.0480353314963342
186,1.0545505507070159
187,1.05390957121172
188,1.0580125558704374
189,1.0560772682097763
190,1.0588553499138182
191,1.0600313376829509
192,1.0671047455167884
193,1.0697566541916155
194,1.066238943616989
195,1.0714655824173955
196,1.0789006478961674
197,1.0780495385296158
198,1.0801588556342756
199,1.0827648015477858
200,1.0859946037239574
201,1.0746055082924355
202,1.0773996722864512
