,Final Portfolio Value
0,1.0009972140268542
1,1.0019781664194942
2,1.002449102861625
3,0.9982686271298542
4,0.9978382498953774
5,1.0034321144381464
6,1.005867745072027
7,1.0112800981718952
8,1.0118528158399254
9,1.015232352992169
10,1.0204615752586024
11,1.0185965973722708
12,1.0134806069517948
13,1.0201819877336977
14,1.0262646974063419
15,1.027898073468244
16,1.0273750155260215
17,1.0266274505584938
18,1.0285506893532261
19,1.0238595755032909
20,1.0232229183187365
21,1.0267943782975977
22,1.0275474482432756
23,1.0237490402482012
24,1.0279399070437543
25,1.0283478565748108
26,1.0246851268532484
27,1.0259761612103104
28,1.0305302587039666
29,1.028350457021996
30,1.0288026486885282
31,1.032102296881959
32,1.0341974280689858
33,1.0328056581266454
34,1.032060378576633
35,1.0295764101165132
36,1.0299974854248144
37,1.029066163342284
38,1.0279887401000098
39,1.0273657827412859
40,1.030287482479594
41,1.0317234616296194
42,1.0313521965602832
43,1.029862331571018
44,1.027640092939939
45,1.0255749020862701
46,1.0217253771347576
47,1.018687211347607
48,1.016214822381256
49,1.0129733107910228
50,1.0152003822069378
51,1.0188764384340003
52,1.0203886991959399
53,1.0150564789815846
54,1.010230258793041
55,1.0081881450357055
56,1.0114970997057497
57,1.0084338771810335
58,1.008226380621065
59,1.0110336333555106
60,1.0122244580495416
61,1.0197242725664062
62,1.0200872918278516
63,1.0250638432334658
64,1.0266281229504317
65,1.032594520593183
66,1.0260014461134623
67,1.0268399627681113
68,1.0264766378105745
69,1.0307126433341303
70,1.0372449233065675
71,1.0374721778293758
72,1.0364547471164376
73,1.0326600232233494
74,1.03476616166305
75,1.0302439595664106
76,1.03403154578958
77,1.035757439949319
78,1.0346524600688387
79,1.0339419303418482
80,1.034948652700436
81,1.0320697598936213
82,1.0317795425696625
83,1.0346069292078561
84,1.0317801349366325
85,1.031935466378878
86,1.0276616525894489
87,1.0259147798197281
88,1.0268307400875687
89,1.0270084785936724
90,1.0300105824654455
91,1.0280228120297286
92,1.0307102105119572
93,1.0340670351037373
94,1.0338195331980418
95,1.0278249624671214
96,1.029579248425159
97,1.0309037575629278
98,1.033636744870382
99,1.0374671598137906
100,1.0396520152680035
101,1.0397679174061443
102,1.041462234370357
103,1.0430899504326916
104,1.0457099938509151
105,1.0485876831714194
106,1.045232125255329
107,1.0338962111107928
108,1.0370179624370786
109,1.0393990617579556
110,1.0413608636228844
111,1.0405026554040653
112,1.0348499584870503
113,1.0364507729964316
114,1.0364949249172477
115,1.0397078207296557
116,1.0382716090976607
117,1.0364512680540245
118,1.037981138010329
119,1.0372126885143582
120,1.0382402476382062
121,1.0391319963710188
122,1.0373488524114527
123,1.0309174764796771
124,1.0342945072903074
125,1.0308377443603254
126,1.030493938963105
127,1.0339077683505051
128,1.0312122303967908
129,1.0313283491528247
130,1.0281618756661788
131,1.0296495036286528
132,1.029315490974834
133,1.0268935896410507
134,1.0277187458402013
135,1.027116068897509
136,1.0284676787383835
137,1.0298685061501742
138,1.0341706028024094
139,1.0361510974431478
140,1.0373875662347913
141,1.0365120825214182
142,1.0369242297581471
143,1.039426267422466
144,1.0400036491453828
145,1.0440300308235546
146,1.0463704550504698
147,1.0457824616782205
148,1.044599353522081
149,1.0465823361392639
150,1.043498629968158
151,1.0463216482995579
152,1.0452313297102713
153,1.0429012200835872
154,1.0416833485536499
155,1.038834584185433
156,1.039983546263182
157,1.0394726047886653
158,1.0359721989950095
159,1.032909414401656
160,1.0342858945394366
161,1.0316601346161665
162,1.033702920777701
163,1.0361262576204389
164,1.0382460647235061
165,1.039419466603093
166,1.0410281507731936
167,1.0435323674153063
168,1.0429658331805574
169,1.0425588651130757
170,1.042569703858456
171,1.0411326797944052
172,1.0394882282128892
173,1.0424608535800282
174,1.0432067384464438
175,1.0414025595022554
176,1.038100696120966
177,1.0401507845339193
178,1.043500478824559
179,1.045533022988967
180,1.0464831884275345
181,1.0463197073527508
182,1.0500951251649568
183,1.0538676951009185
184,1.05771324415861
185,1.056208831647331
186,1.0588652843133892
187,1.057006356377635
188,1.062719699542884
189,1.0603309873492652
190,1.0588477422975064
191,1.0616330183345069
192,1.0681529283803908
193,1.073422871572386
194,1.072248580976393
195,1.0745052583586743
196,1.0800836404564973
197,1.0800302043488703
198,1.0839815284410868
199,1.0846824048866346
200,1.0897578578544813
201,1.0835247887598376
202,1.087783008525941
203,1.0870113840855447
204,1.0938107691501924
205,1.0941924952287279
206,1.094147118743073
207,1.0926879577392712
208,1.0978316858574306
209,1.100279354221073
210,1.0929843017869385
211,1.1010967483787422
212,1.1056688760895506
213,1.1039564601267533
214,1.1037919907974176
215,1.1051975850009925
216,1.1130181391116507
217,1.113781574944233
218,1.1174676750013295
219,1.1193777401834968
220,1.119187293566429
221,1.1153378214223113
222,1.1078948854686657
223,1.1066166934154893
224,1.1038378378288856
225,1.10542189367149
226,1.108587839258384
227,1.1012483830677502
228,1.0945136323945526
229,1.0911621184169404
230,1.0940869053364246
231,1.0880751427471962
232,1.092213014613745
233,1.0850540269366542
234,1.0837637435475886
235,1.0849373839030543
236,1.0863761850426756
237,1.0859152811608415
238,1.0897634855091858
239,1.0869569352866657
240,1.074997420064775
241,1.0738536714019102
242,1.068599915477785
243,1.0714651264609152
244,1.057633819858766
245,1.0604709432839552
246,1.0648639461509735
247,1.0599642038213153
248,1.0614440205524778
249,1.0534045158969172
250,1.0438384234451217
251,1.0491861075397675
252,1.0413279681829724
253,1.035933691224265
254,1.0420993993495098
255,1.0341271811848238
256,1.0404369447153292
257,1.0456364409510523
258,1.046451510191332
259,1.0434876135056281
260,1.0439803764871185
261,1.0331610451701412
