,Final Portfolio Value
0,1.0027204927465756
1,0.9956164975351698
2,0.9907893433146577
3,0.9800726194798142
4,0.986248176227805
5,0.9952023473970844
6,1.0048748962515632
7,1.0100805211353794
8,1.0092326073039117
9,1.0063711498347696
10,1.0197739881819095
11,1.0210748003276522
12,1.0166902805370208
13,1.027395973536794
14,1.0282014563240809
15,1.0324110223224903
16,1.0353828953121362
17,1.0289442143113154
18,1.0322931262918422
19,1.0251228674466415
20,1.020121631649966
21,1.0228543547293554
22,1.0230470505263367
23,1.0103500683424227
24,1.0174091605348963
25,1.0138882258731718
26,1.0151246353689976
27,1.0184172911513747
28,1.0235999746122244
29,1.021745685254182
30,1.0158854428687139
31,1.0193954845967463
32,1.0210398329627242
33,1.0153596576449853
34,1.013872132357346
35,1.0052156219043247
36,1.0060362867774721
37,1.0028184954382224
38,0.9983476609991241
39,1.0030359154597264
40,1.0092896975071055
41,1.0026798454740544
42,0.9996947217287648
43,1.0069936950283924
44,1.0001152392767843
45,0.9960919258277078
46,0.9884185571253703
47,0.9826139922084742
48,0.9849922981837431
49,0.9772611792401655
50,0.9859555884302629
51,0.996556243790826
52,0.9991692720268552
53,1.0057002129288786
54,0.9964186974106781
55,1.000322426587513
56,1.004264285465144
57,1.0060325426906753
58,1.0029001502916448
59,1.0066699113654463
60,1.0038931151759078
61,1.0135049092638602
62,1.0116145455478587
63,1.0133869075228352
64,1.0168910871471335
65,1.0195781377914623
66,1.019001800717413
67,1.0212516889614784
68,1.0227842580053443
69,1.0282871560491427
70,1.0270482889857573
71,1.0251336951939387
72,1.019257048742559
73,1.01867708835912
74,1.019931407693403
75,1.0220447105395212
76,1.0260208111243907
77,1.0242383381171458
78,1.0226259301130813
79,1.0267058581273218
80,1.0324024055955683
81,1.0295919716059718
82,1.029899641609044
83,1.0268999343999028
84,1.0313564230286507
85,1.0308796888428615
86,1.0268820656863207
87,1.0216314878854222
88,1.021714737347695
89,1.018849437375655
90,1.0229340804122942
91,1.0161738499699313
92,1.0214023279142355
93,1.023987607769138
94,1.0229368769160518
95,1.0152306735742154
96,1.0220147407636309
97,1.0208596909957153
98,1.0197269376427016
99,1.0206081899350365
100,1.0253912732691621
101,1.025862870838521
102,1.0259093586810302
103,1.0262119643347765
104,1.024261377505668
105,1.027422110240195
106,1.0248303536506653
107,1.024845878335204
108,1.0267459575391675
109,1.0339921256453823
110,1.033738359651859
111,1.0296222160395625
112,1.0299239253339356
113,1.0310013841186394
114,1.0309013976712735
115,1.0347605760075052
116,1.0301617248438983
117,1.0279571175752138
118,1.025532839018164
119,1.0212776536622379
120,1.019662471141412
