,Final Portfolio Value
0,1.008167196015141
1,1.0046626279908888
2,1.0020448609889776
3,0.9940163234036185
4,0.9974019701398363
5,1.0049296064145237
6,1.0114898608285054
7,1.0167635949949645
8,1.016524089250085
9,1.0163916835404694
10,1.0263383928709695
11,1.0263012675624616
12,1.0215958216901075
13,1.0306818000239906
14,1.0338364223156675
15,1.0370012586837407
16,1.0385179103221982
17,1.0345148763101735
18,1.0372671656220982
19,1.031149866661535
20,1.0280079796496635
21,1.031112099838041
22,1.0315310598593397
23,1.0225392384397236
24,1.0284471087673517
25,1.0266128707943407
26,1.0257181704722758
27,1.0281850229479992
28,1.0331356870462371
29,1.031164352693365
30,1.0280435826996657
31,1.0314343540861668
32,1.0333461093110121
33,1.0294748059533365
34,1.0282652199778206
35,1.0221864334085051
36,1.0228499629225931
37,1.020472974722661
38,1.0174039296079675
39,1.0198784397578367
40,1.0247361775724257
41,1.021644613157402
42,1.01966188814489
43,1.0232569627525534
44,1.0183227652988633
45,1.0151371168648364
46,1.0090413931368123
47,1.0042749657405239
48,1.004413512358855
49,0.9984639898640142
50,1.0044615875248695
51,1.0122484836644334
52,1.0144364752444766
53,1.0158782853106936
54,1.0084591973137473
55,1.0097389113291277
56,1.0134209364421425
57,1.0131061808117068
58,1.0113125440363735
59,1.0146790696169803
60,1.0136130476025584
61,1.0223949329197841
62,1.0215090754800955
63,1.0246481625122894
64,1.027326289469601
65,1.0315619226105455
66,1.028295735117172
67,1.0300245754185258
68,1.0307601298334768
69,1.0357361641124638
70,1.037977237625628
71,1.0369738515815463
72,1.0331996171569329
73,1.0311171126067973
74,1.0327978198555567
75,1.0321038115481045
76,1.036104325220184
77,1.0359519281998164
78,1.0345083886614146
79,1.0365434289285138
80,1.0403071422449681
81,1.0374004080369539
82,1.0374704132295434
83,1.0369612259512202
84,1.0383361526572148
85,1.0381114237527955
86,1.034029341930913
87,1.0303176354585724
88,1.0307121351486959
89,1.0291599139854273
90,1.0327383958056147
91,1.0279731603534286
92,1.0321612061291838
93,1.0351176689073323
94,1.034400166064847
95,1.0273729248587777
96,1.0320470385687692
97,1.0319983685316434
98,1.0325420378222396
99,1.034747671477889
100,1.0384228676722747
101,1.038753648290015
102,1.039499230346241
103,1.040416945742859
104,1.0404633663093734
105,1.0435396434866893
106,1.0406352647026573
107,1.0355563128406604
108,1.0380725842442025
109,1.0432573637889224
110,1.0439877052098256
111,1.041257026955499
112,1.0390053875227911
113,1.040345605919899
114,1.04026123979203
115,1.0438683572442415
116,1.040595030303743
117,1.03851284296028
118,1.0378221053789372
119,1.035028765768346
120,1.0345324691434965
121,1.036630020673002
122,1.0309724401802973
123,1.0233242553472626
124,1.0278842762237717
125,1.0258481873565937
126,1.0224848879409727
127,1.0270993178692813
128,1.0254445203718052
129,1.0236937035851161
130,1.020169598440177
131,1.0206677540374485
132,1.0190103273650697
133,1.018018586405622
134,1.0175979454848423
135,1.0155999984500186
136,1.016667745517195
137,1.020522957439084
138,1.0266904639937142
139,1.027475702030892
140,1.0273192584280002
141,1.028260266085573
142,1.0262049667151933
143,1.0292891520733947
144,1.0280781991401926
145,1.0329813960806162
146,1.0356942679043721
147,1.034122274196461
148,1.0311419262727701
149,1.0341507239690948
150,1.0302666525122974
151,1.0338545676665423
152,1.0295895746276833
153,1.0265820940504784
154,1.0260545196942348
155,1.0277719540837376
156,1.0291065116975835
