,Final Portfolio Value
0,1.0081702568818367
1,1.0025031040931727
2,0.9972189452045812
3,0.9858358138632126
4,0.9922417484953061
5,1.0009370400989521
6,1.0101816806643598
7,1.0149142952259247
8,1.0140709453508974
9,1.011714186710709
10,1.025059145191453
11,1.0265492259810838
12,1.0223444695975998
13,1.0334959605597749
14,1.0349494748030463
15,1.039561863634412
16,1.0428673345553068
17,1.0365917268277431
18,1.0399357241889606
19,1.0329909359933889
20,1.028037269548511
21,1.0307170636454197
22,1.0307543713383756
23,1.017478340988263
24,1.0249732967655019
25,1.021565570858042
26,1.0225644343005074
27,1.0260361876704915
28,1.0313137296383206
29,1.0297772522247381
30,1.024387717524091
31,1.0274436016064943
32,1.0296893321667342
33,1.0239263935876175
34,1.0221198702232919
35,1.013125572977232
36,1.014046167352097
37,1.0096287288102361
38,1.0048124088872554
39,1.0099772653459858
40,1.0162873072412764
41,1.0104823891799668
42,1.0064776800421524
43,1.0142062627734467
44,1.0070892057734562
45,1.0032139914842522
46,0.9952719446812113
47,0.9883133017476263
48,0.9891726969025947
49,0.9803919524637223
50,0.9894980095190455
51,1.0011662537145056
52,1.0041097971313868
53,1.0105510941832547
54,1.0012031864870252
55,1.00433747200809
56,1.0081950130617718
57,1.0098759941841873
58,1.0076379820435968
59,1.0113206756040727
60,1.0086873197486326
61,1.0185547818899354
62,1.017072391384044
63,1.0186086176276046
64,1.022027467882853
65,1.0258388634394984
66,1.0243970450783326
67,1.0273542611652982
68,1.0290003428861672
69,1.034396778934462
70,1.0344346959844484
71,1.0325033007459508
72,1.0270007812418656
73,1.0253567422103023
74,1.027101312831598
75,1.0296154839694691
76,1.0343783222825849
77,1.0337931442214727
78,1.0317947799188325
79,1.0358580963387374
80,1.042099913762503
81,1.0388082808047945
82,1.039289977292234
83,1.0362363842709468
84,1.0410183272335043
85,1.04037272024007
86,1.036912647984361
87,1.0322015416566674
88,1.0318291615712458
89,1.0291218225492238
90,1.03262052240861
91,1.025621158103611
92,1.0310964804162772
93,1.0339077479123517
94,1.0327882373294477
95,1.0249304764287717
96,1.0319148579818256
97,1.0311698211050315
98,1.0301841367826248
99,1.0315138763171656
100,1.0361637646820319
101,1.0367290886689984
102,1.0366641768115272
103,1.0373621462288791
104,1.0357581609970934
105,1.039106689304089
106,1.0368098286260587
107,1.0349487315479409
108,1.0375906116280897
109,1.044800904002902
110,1.0448302124684923
111,1.0407467455526165
112,1.0411699856900054
113,1.042539894530338
114,1.0420064598719045
115,1.045913340157024
116,1.0411950051179346
117,1.0386985290524535
118,1.0366684736372211
119,1.0322431524793516
120,1.0305167575411733
121,1.0337052093956387
122,1.025926149448186
123,1.0171497733044226
124,1.0228291504888851
125,1.0214934470168322
126,1.016164354559543
127,1.0218285590550253
128,1.0210368333163653
129,1.0179336790919513
130,1.0144942852694223
131,1.014094022697352
132,1.0118248241277399
133,1.0111867867337623
134,1.0103313869843649
135,1.0067181741873712
136,1.0071385786781453
137,1.0129351512558762
138,1.0206790282004488
139,1.020639787817875
140,1.0194820206960917
141,1.0216979708173173
142,1.0179979241256216
143,1.0215033647605283
144,1.0191258677457886
145,1.0250028468120809
146,1.0275593987301075
147,1.0257053160244765
148,1.0214060265699731
149,1.0247488938585545
150,1.0204084840262204
151,1.0240756355821552
152,1.0177367690553845
153,1.0140379996652928
154,1.0140120550658427
155,1.0192483894233852
156,1.020123646427204
157,1.0274583627937366
158,1.0257936933876082
159,1.0253007932258935
160,1.026876844750542
161,1.0302866249919056
162,1.0237087692373805
163,1.0283480535979257
164,1.0289484200219094
165,1.029456855166117
166,1.0296285926455642
167,1.0274687284725192
168,1.0298881967053388
