,Final Portfolio Value
0,1.0074427575941107
1,1.0006543403193155
2,0.9958821144229552
3,0.985202247430641
4,0.9912732833622879
5,1.0001578372243622
6,1.009654457467993
7,1.0148354826098838
8,1.0140178928801467
9,1.011345627021032
10,1.0246060596637199
11,1.0258584010158394
12,1.0214578827399425
13,1.0321622864327844
14,1.033165083461236
15,1.0373752120508841
16,1.0403134396568623
17,1.0339992254575543
18,1.0373280672159362
19,1.0302105482500055
20,1.0252961283878212
21,1.0280542014608094
22,1.028244064311858
23,1.015640611674769
24,1.0227088405682745
25,1.0192777463957114
26,1.020378583941009
27,1.0236572982903076
28,1.0288570454742323
29,1.0270217425212083
30,1.0213362134632802
31,1.0248068401841692
32,1.0265336149951767
33,1.0209215547004087
34,1.0194107908283963
35,1.0108266886773076
36,1.0116521862875596
37,1.008345037617782
38,1.0038979405350816
39,1.008532498442638
40,1.014740145609191
41,1.0083787141297749
42,1.0053323502748632
43,1.0125017511124788
44,1.0056782171304455
45,1.001700145251148
46,0.9940555925734573
47,0.9881670981947949
48,0.9902772350112827
49,0.9825059220690714
50,0.9911291409057452
51,1.0017266958200874
52,1.004360473149283
53,1.0106303314049356
54,1.0014076290475296
55,1.0051048227222985
56,1.0090391140129702
57,1.0106918428131269
58,1.0077117596238159
59,1.0114651996076938
60,1.0087855183350098
61,1.018415357922697
62,1.0166141342476565
63,1.01844359521633
64,1.0219075844001164
65,1.0248043448059603
66,1.023990779989851
67,1.0262933372889436
68,1.0278000331521056
69,1.0332845802534623
70,1.0323610364586644
71,1.030486953759853
72,1.024740388641101
73,1.0239675191350315
74,1.0253000480015442
75,1.0273096532042034
76,1.0313829064681075
77,1.0298048015722365
78,1.0281558842932108
79,1.0321385066077546
80,1.0378075677802174
81,1.034931820815776
82,1.0352455399878198
83,1.0323643585174858
84,1.0367035406290155
85,1.0362214131587442
86,1.032258762218443
87,1.0271269108835357
88,1.027180817414417
89,1.0243921216861884
90,1.0284050179768156
91,1.0217028735332567
92,1.0269201217796997
93,1.0295587049198869
94,1.0285150288430434
95,1.0208005627303671
96,1.027516405004701
97,1.0264590876098945
98,1.0254282921138638
99,1.0264309384847112
100,1.031158522169882
101,1.031633859847754
102,1.0317071966928475
103,1.03208490930469
104,1.0302709940151396
105,1.0334585330371222
106,1.030869924296999
107,1.0304161294199914
108,1.0324329782773696
109,1.0395911857597286
110,1.0394189851363387
111,1.0353657450773415
112,1.0355420198029879
113,1.036667860722992
114,1.0365239964564974
115,1.040389217382354
116,1.0358325774770285
117,1.033596272617088
118,1.0312973641345666
119,1.027087956776949
120,1.0255160901394866
121,1.0284435052428607
122,1.0199886536818776
123,1.0115401460126063
124,1.016894249517415
125,1.015916568706417
126,1.0103946959824162
127,1.0158228428365457
128,1.0149130597769918
129,1.0118378179656573
130,1.00804918211916
131,1.0078527389975434
132,1.0052279929860077
133,1.005326584192874
134,1.0039755668515016
135,1.0010463001491254
136,1.0019438967874255
137,1.0075158891319869
138,1.014958874282355
139,1.0148805350835004
140,1.0137280522684677
141,1.0159661391259736
142,1.0121460072434172
143,1.01562730606244
144,1.0131332195086333
145,1.0186025157930987
146,1.0216029789412848
147,1.019298397258022
148,1.015052713815192
149,1.0188130607324926
150,1.0143697788761843
151,1.0185248817890595
152,1.0119955798917462
153,1.0085404107637108
154,1.00850976051746
155,1.0134636436696391
156,1.0149757997202549
157,1.0223264175876166
158,1.0205491954691994
159,1.020272469842103
160,1.0216982790301448
161,1.0248407682536467
162,1.0180471809720901
163,1.0226454054644112
164,1.0228501746499747
165,1.0233900309874775
166,1.0231240206363377
167,1.0210830574454013
168,1.023232495542774
169,1.0286715116796423
170,1.02758908161885
171,1.0271823313201627
172,1.0261898391879047
173,1.0280166501442158
174,1.0252958971794375
175,1.0254796381830809
176,1.0221503128431042
177,1.028039597420216
178,1.0321837993411975
179,1.0305341730946416
180,1.0349675255077126
181,1.034181052702996
182,1.0422238037232467
183,1.046757584433569
184,1.0476438182032948
185,1.043213797230562
186,1.0494299031276757
187,1.048935249136389
188,1.0529647525474948
189,1.0509122601292495
190,1.0533516994655172
191,1.054438688727577
192,1.0615460210962813
193,1.064286349287751
194,1.060947606655061
195,1.0663937810655522
196,1.073816205945978
197,1.073074336992979
198,1.0753341201841813
199,1.0778045585503022
200,1.0809417089736677
201,1.070146500722064
202,1.0733315789455724
203,1.0735338250402622
204,1.0808387797798074
205,1.0813305748787352
206,1.0861740885737532
207,1.0858002774758106
208,1.0886263962456508
209,1.0941606568906725
210,1.0897731848290009
211,1.0970002103382122
212,1.104510610543777
213,1.1041307726774965
214,1.103191531047765
215,1.1013017773075566
216,1.1094912084061646
217,1.113394173356493
218,1.1164889234928759
219,1.1152525059843497
220,1.1209392468178683
221,1.1181151283392463
222,1.1122503192431834
223,1.1071377537754512
224,1.1054956349557798
225,1.1028569217829614
226,1.105953721094456
227,1.0980387371596185
228,1.0956643525004655
229,1.0906541955164109
230,1.0922727061666762
231,1.0902005822157108
232,1.0962504165698412
233,1.088640617553964
234,1.092644322526863
235,1.0944186213326774
236,1.093896501932736
237,1.0899421277193402
238,1.09553970788509
239,1.0947411635062108
240,1.0845949121190341
241,1.0820733389118264
242,1.0749284404432142
243,1.0797938219704795
244,1.06533970276612
245,1.0702542445125198
246,1.0735083228644864
247,1.0679365844678754
248,1.073697128209556
249,1.0671747997043473
250,1.0579330804117473
251,1.0616915980645982
252,1.0568225852828357
253,1.049951082439069
254,1.0554390607542032
255,1.0446006422578074
256,1.0502099714793478
257,1.0559352233404773
258,1.0574439894026701
259,1.055977820508637
260,1.0589265091309716
261,1.0490165579142852
262,1.0527735134876757
263,1.0532337471232986
264,1.0589393041727264
265,1.0654464009183646
266,1.0619380803004974
267,1.0603897846454826
268,1.0578615160970448
269,1.0552471952382558
270,1.0583822122313253
271,1.0574350132721502
272,1.0645574274994924
273,1.0654862693928862
274,1.0634800752537625
275,1.0669641591336743
276,1.0710311009734417
277,1.0752893521037437
278,1.0766197125519321
279,1.0759021714922987
280,1.0757865945182545
281,1.0751797102516365
282,1.0796709307179277
283,1.0789193648229656
284,1.085070712692308
285,1.087583146998515
286,1.0926558534421131
287,1.0916099530940642
288,1.0834173955266038
289,1.0872541857102087
290,1.0823601175834
291,1.0814091172459812
292,1.0835602625116871
293,1.0850267340557918
294,1.0864403033504009
295,1.0927787155758477
296,1.0910752740142522
297,1.085541905814813
298,1.088790756343595
299,1.0875750535842565
300,1.0870715990937632
301,1.0868633481556873
302,1.0891157273152168
303,1.091285370571981
304,1.0902456898281372
305,1.0877909620936634
306,1.0861215950668597
307,1.0853736375855985
308,1.0880700639757688
309,1.0894077125845445
310,1.086696449170066
311,1.0853068393069147
312,1.0880917891917925
313,1.0872948551832526
314,1.0973197235366037
315,1.0933391184083991
316,1.091058104958863
317,1.0939625531317416
318,1.0936185292938623
319,1.0930997945193779
320,1.089180106516264
321,1.0881975851200516
322,1.086130881363379
323,1.0827144954667858
324,1.0842890917614492
325,1.0905176571714272
326,1.096447051911364
327,1.0968321532016092
328,1.0951105260751057
329,1.0941359720109358
330,1.0923256440500522
331,1.0925601315990374
332,1.0939750023409047
333,1.0967866207920112
334,1.0993742166252773
335,1.0996403570941786
336,1.0955637719326192
337,1.095271751534293
338,1.0957245271207667
339,1.0934652162102212
340,1.0965390171477463
341,1.1008096189295105
342,1.1003793757365383
343,1.0938710819390396
344,1.0950164350757166
345,1.1035487043608736
346,1.105495160381038
347,1.1022106249932002
348,1.1064936305992505
349,1.1086872142638249
350,1.1167808433194542
351,1.116794596558088
352,1.1169317621724473
353,1.1138801408583014
354,1.1171969875691943
355,1.1192637053390009
356,1.1218027858501256
357,1.1203604131015874
358,1.1202259200065705
359,1.1136979176220563
360,1.1192331497331338
361,1.1252350934501718
362,1.1274133091219476
363,1.130129768307349
364,1.1329547680572303
365,1.1356077039545438
366,1.1360589011233457
367,1.1412096079847944
368,1.1433541336138786
369,1.1435702624131576
370,1.141866962891137
371,1.1472548921249257
372,1.148919460457719
373,1.1426744218916753
374,1.145026433359345
375,1.143745090585682
376,1.132337265315599
377,1.1341012837418167
378,1.135378436496062
379,1.1342879182804173
380,1.1367026720975897
381,1.1319863921732534
382,1.1308669829335192
383,1.1398255899377812
384,1.1407485164265962
385,1.1411206841944224
386,1.1498584480811302
387,1.1468367912993849
388,1.1469300787657555
389,1.1506093934756831
390,1.1477672840457367
391,1.1471365108495917
392,1.143211679516297
393,1.1440275511385614
394,1.1442297648187723
395,1.1467442515258666
396,1.146850218081947
397,1.1492660550523044
398,1.1517924590028348
399,1.1461555174442037
400,1.1464401705211809
401,1.149692234621893
402,1.1584714470230757
403,1.1576365007366476
404,1.1570648451537793
405,1.1512145051316343
406,1.1431009582885734
407,1.1471003877322836
408,1.1411628168246353
409,1.146973195733896
410,1.1521231634167581
411,1.149036543105604
412,1.142959180936889
413,1.1397852931766783
414,1.1403314021579125
415,1.138716903084645
416,1.1445941060902678
417,1.1393995976948013
418,1.1439770515967729
419,1.145234244696397
420,1.1474299399210544
421,1.146455139115956
422,1.1384414539646721
423,1.1386249495673084
424,1.14035351902925
425,1.137392424884768
426,1.1364464349762724
427,1.1358516576049797
428,1.1246657821347639
429,1.1234952369040165
430,1.1220445338417624
431,1.127404332779948
432,1.1263723038425726
433,1.1145939864081806
434,1.1180056316874865
435,1.1274506536032562
436,1.1249158341383592
437,1.1228463873363987
438,1.1267295455736719
439,1.1161505324467629
440,1.1105876631197797
441,1.1088452086325582
442,1.1108451180652417
443,1.1096579719386273
444,1.1091768821788692
445,1.104516370009554
446,1.0900843548234505
447,1.0833050590527824
448,1.0879414615706162
449,1.0882303108676075
450,1.0853168625142748
451,1.0885315690647916
452,1.0875796614968387
453,1.09021076075088
454,1.0864365315082
455,1.0900292889506988
456,1.0907380151986377
457,1.092854565562475
458,1.1004007721198061
459,1.1042716223773024
460,1.1101504182667703
461,1.1084426219494115
462,1.102909747654586
463,1.1030853309549307
464,1.101020982935485
465,1.1008582995924727
466,1.1090081774572433
467,1.1096527526751014
468,1.102968915826335
469,1.1056127999931797
470,1.0978812868193708
471,1.108617945536261
472,1.1084411594924481
473,1.1094233958443063
474,1.10951067369734
475,1.108684541991809
476,1.1094578757581126
477,1.1137320663847383
478,1.1147165177770209
479,1.1125903994460784
480,1.1074399726859234
481,1.1122929250791085
482,1.1170239102464858
483,1.1119627667850167
484,1.1156984234888503
485,1.1106208411068432
486,1.1118903983409116
487,1.108363017519781
488,1.110604360906212
489,1.1122460682411675
490,1.1112030770318801
491,1.1096629119657884
492,1.106988018890674
493,1.1112432614933656
494,1.111131059441534
495,1.1098332751179418
496,1.1029770539806876
497,1.1039981888922075
498,1.1018134915722748
499,1.0994653059213384
500,1.0991662793923773
501,1.0991899194193513
502,1.1026247222392231
503,1.1077266524335623
504,1.1082985117640538
505,1.1061136922996044
506,1.1061921737715763
507,1.1006054917831873
508,1.101628917296601
509,1.1008959835121253
510,1.1039548375864414
511,1.1037731165692062
512,1.0995849915191591
513,1.10202811831098
514,1.1072100468325825
515,1.1115338719733159
516,1.1148710950722986
517,1.1152366910420244
518,1.1163148750563052
519,1.1133672992487424
520,1.1136874862249657
521,1.11859909678764
522,1.120532723436849
523,1.121816147613739
524,1.1208064563008473
525,1.1257609964350705
526,1.123495085207957
527,1.125194199478186
528,1.1200332541381097
529,1.124938578313846
530,1.126355889526507
531,1.1271025860000032
532,1.1299714420431193
533,1.1326715815891464
534,1.1338542259854862
535,1.130223207571283
536,1.1352780397792948
537,1.1348704934267868
538,1.1361101539517546
539,1.139357221673202
540,1.1356241606171835
541,1.13099820082372
542,1.1315576985542635
543,1.1309904938302195
544,1.1330158357741174
545,1.1310986649359764
546,1.129756791970458
547,1.131494422709898
548,1.132937727828085
549,1.1338278944171645
550,1.1347849298962163
551,1.1288776279418418
552,1.1314975887015462
553,1.1333054144318186
554,1.1324274033646073
555,1.1316375241842318
556,1.130000903870685
557,1.1293794574118805
558,1.1328126925848663
559,1.1282634050004918
560,1.1311727210239026
561,1.1315098126383027
562,1.1280416623220162
563,1.1287574671428986
564,1.134344991128644
565,1.135960017759223
566,1.1378656696272618
567,1.141046702743149
568,1.1357085780743792
569,1.1371274933937157
570,1.141538233193646
571,1.1499919185392913
572,1.1476444907648964
573,1.1453804451428966
574,1.1451959578309714
575,1.1436865136323906
576,1.1478913207604036
577,1.1551074610911594
578,1.1552477396407232
579,1.151294518724718
580,1.1575722986818553
581,1.1590026247477605
582,1.150001426313442
583,1.1529389122885179
584,1.1528051791694867
585,1.1552800025780048
586,1.1531961147311383
587,1.146963335826132
588,1.145031326199903
589,1.1495433232689918
590,1.1473589498048224
591,1.1531407605228645
592,1.1542932801136137
593,1.1495817939258712
594,1.1557671628144954
595,1.1581056776698977
596,1.158330061394426
597,1.1634812708808542
598,1.1661981370525136
599,1.170095520463648
600,1.1635780069204626
601,1.1597355697382794
602,1.1601744516984362
603,1.165218278378186
604,1.1667738759638289
605,1.167002105320293
606,1.1617147847506635
607,1.165457148831276
608,1.164206185605778
609,1.1667361765919966
610,1.1642275473832306
611,1.162863386997188
612,1.1531529814119668
613,1.152284428312934
614,1.154533041633779
615,1.153396725355428
616,1.1545085953879288
617,1.1530180099750251
618,1.1557993111161666
619,1.1539846823901305
620,1.1569419702284551
621,1.1615874749496804
622,1.1576629797784466
623,1.1541192931758553
624,1.1524901804722743
625,1.1512874789150482
626,1.1507319107080995
627,1.1532128505271206
628,1.1521985477860237
629,1.1545866958588367
630,1.1587295452543276
631,1.1594023848511117
632,1.1607217664375409
633,1.1590995671550384
634,1.1673498995990788
635,1.1677046814969074
636,1.169349317321488
637,1.168132757590313
638,1.1666591546044929
639,1.1686642559041795
640,1.1699929099570747
641,1.1705708211713168
642,1.167860411223282
643,1.1624750431013244
644,1.1603522645561535
645,1.1531005411568398
646,1.1565126731777031
647,1.159107740462142
648,1.1646823235114578
649,1.1574095777435933
650,1.1579592575991182
651,1.1578814829180135
652,1.157783534507055
653,1.1651555286711406
654,1.1673499788330957
655,1.161861847522879
656,1.1512029132128296
657,1.1531797906483479
658,1.1473800814577402
659,1.1510030771443367
660,1.1454536419311205
661,1.1433821392886927
662,1.1450846347738812
663,1.1430530457466554
664,1.1398902338284889
665,1.1298157664331352
666,1.1318349752647952
667,1.1322931548113289
668,1.131799436208264
669,1.1302426749894965
670,1.1383148738579596
671,1.140836503624054
672,1.136366601591988
673,1.1357729194482773
674,1.138787280672418
675,1.1408685796650813
676,1.1408549318428898
677,1.1381417710315422
678,1.140059004456164
679,1.1458495669421027
680,1.1410490246764768
681,1.1363008984750742
682,1.1322514311718739
683,1.1328314800534662
