,Final Portfolio Value
0,1.0089581622999781
1,1.0000551360587129
2,0.9940682659349692
3,0.9818940481898601
4,0.9895214347469345
5,0.999254029438791
6,1.0105441560327941
7,1.0157430959679459
8,1.0145850260138192
9,1.0103591338342415
10,1.0255974668364094
11,1.0275830690981376
12,1.0233270234752323
13,1.0349496337655621
14,1.034617312468388
15,1.039399222856022
16,1.0431343883996989
17,1.0354330756003183
18,1.039108062955958
19,1.0313596603051298
20,1.0253908428862473
21,1.027960429046512
22,1.028036180507005
23,1.0133614200886003
24,1.0210719882829198
25,1.0166848614664246
26,1.0189840618126
27,1.0227234770465237
28,1.0280705046309495
29,1.0262705249206157
30,1.0190132148849167
31,1.0225958153232786
32,1.0241444235194308
33,1.0175108812208988
34,1.015859757640429
35,1.0058313223002577
36,1.0067412161887674
37,1.0030306923134116
38,0.997809647934876
39,1.0036593289379288
40,1.0106649049347278
41,1.0022764851263801
42,0.9987271035994272
43,1.0079504391236596
44,1.0000347799458194
45,0.9955649858048099
46,0.9870288755172072
47,0.980612520633309
48,0.9840685063035597
49,0.9753426266008185
50,0.9854714213881642
51,0.9976064772168887
52,1.0004665996009316
53,1.009585023143135
54,0.9992927097652831
55,1.004507501088667
56,1.0086098626519204
57,1.0114273638551792
58,1.0076353862059437
59,1.0116354472498275
60,1.0079881166978661
61,1.018106735578631
62,1.0157153808165285
63,1.0168136089906799
64,1.0207563704043414
65,1.0227389091295733
66,1.0234636779860544
67,1.0260197588247635
68,1.027966893912081
69,1.0337760126529285
70,1.0308425941280952
71,1.0284569555646237
72,1.0214965994910348
73,1.0216189071098773
74,1.0226906622707315
75,1.026235590570246
76,1.0302643804848437
77,1.0277006567423659
78,1.0259753015984736
79,1.031108352115305
80,1.0378378785092135
81,1.035032433449758
82,1.0354678011581047
83,1.031199792457417
84,1.0372419939423223
85,1.0366291456328534
86,1.0326593544935199
87,1.0266174680380344
88,1.0265289828890656
89,1.0229909556719887
90,1.0273407514114214
91,1.0195190647250654
92,1.0253206443480953
93,1.0277523102860966
94,1.0265238596369053
95,1.0184065966129623
96,1.0263080788000214
97,1.024607800815137
98,1.0226360876710725
99,1.0228827902608983
100,1.0282540986395021
101,1.0288035191375298
102,1.0284980432526036
103,1.0285121792191323
104,1.0255635330361694
105,1.0288010752842487
106,1.0263537029507592
107,1.0288340142552452
108,1.030472302055395
109,1.0388066694289797
110,1.0380715433145662
111,1.0332309191344342
112,1.0348112910686837
113,1.0357785288865562
114,1.0356532624200403
115,1.0396734178278053
116,1.034369886258306
117,1.0320739074773517
118,1.0287804534642297
119,1.0237537624139275
120,1.0215631150359135
121,1.0249517318764647
122,1.0147289866036817
123,1.0058348500659926
124,1.0116249638311605
125,1.011321940770876
126,1.0044835450113117
127,1.0103718784179803
128,1.0098851165598144
129,1.0060230512395338
130,1.0020215139268203
131,1.0014415813371
132,0.9981891588129373
133,0.9990361089599866
134,0.9970624199716296
135,0.9936706183986568
136,0.9945355630833039
137,1.001104513905834
138,1.0092762697011415
139,1.0086808413349644
140,1.0069367980547832
141,1.0099507659747398
142,1.005060880257668
143,1.0087811037781218
144,1.005505752148907
145,1.011264807226289
146,1.0145033845653335
147,1.011697614494973
148,1.0067012998731009
149,1.010972433784201
150,1.0061746153004456
151,1.0107419013628773
152,1.002831729472442
153,0.9991382267300682
154,0.9994011888601437
155,1.006242834788036
156,1.0079517498229156
157,1.0172547855335061
158,1.015885956681648
159,1.0163362885288028
160,1.0177492296850816
161,1.0222774697438128
162,1.013256298371798
163,1.018387143757868
164,1.01805080313941
165,1.0184388376519828
166,1.0176346461169217
167,1.0144864201583534
168,1.0172642231950668
169,1.0241042368953646
170,1.0227803957797823
171,1.0226559208933295
172,1.0218201480542228
173,1.0233524160021765
174,1.01974426082446
175,1.020462144533655
176,1.0171520288857914
177,1.0239454189841282
178,1.0283297570425878
179,1.025627410751993
180,1.0309723721389488
181,1.0299330885658695
182,1.0390616340831582
183,1.0436390744943826
184,1.043760642710374
185,1.0386179007243581
186,1.0457070029533089
187,1.0456085339111336
188,1.0491742759816145
189,1.0471832906537824
190,1.0505826874425226
191,1.0511984632634892
192,1.0584694276874025
193,1.0605599953082665
194,1.0566897342302897
195,1.0630331409318576
196,1.070941330243996
197,1.0700427424905166
198,1.0718895761173108
199,1.0747971141021158
200,1.0773985360542806
201,1.065534177552947
202,1.0685269504553185
203,1.068902876117098
204,1.076281470141553
205,1.0767394287897083
206,1.0828320826844218
207,1.0828420368804488
208,1.0850200821263924
209,1.0913193156457182
210,1.0877795775386059
211,1.0947089057749848
212,1.1030078960559915
213,1.1029243465656182
214,1.101718397605778
215,1.0990630001692787
216,1.1072841626186452
217,1.1119673918951636
218,1.1149130994214629
219,1.112853437260405
220,1.1200109558976716
221,1.1173982276407959
222,1.1120283090012713
223,1.1059262787111075
224,1.1046577146558343
225,1.100903468711123
226,1.1040584077280742
227,1.095942446773534
228,1.0946676296717561
229,1.0892774799818805
230,1.0905023062538226
231,1.0896024702921805
232,1.0960778627716223
233,1.088355397072371
234,1.0937070226271017
235,1.0956211022115045
236,1.0945528989701603
237,1.089708517837602
238,1.0958062811684957
239,1.0954497158578007
240,1.085729510621249
241,1.082872402574184
242,1.0753093364694597
243,1.0805240319508695
244,1.0659049283943436
245,1.0714512603501471
246,1.0743240877657791
247,1.0685968278148126
248,1.0754773327006952
249,1.06941714952676
250,1.0602567579231337
251,1.0636687090979144
252,1.0597092299429507
253,1.0524452767603416
254,1.0577860989832963
255,1.0461712627901099
256,1.0517404556819905
257,1.0575516456407985
258,1.0592219835958936
259,1.058136662583498
260,1.0616993660083742
261,1.0520367609468684
262,1.056104357461122
263,1.0564414114345284
264,1.0624893565046647
265,1.0686573042822638
266,1.065177511577724
267,1.0640749247642964
268,1.0606500722472767
269,1.0583166992002118
270,1.0615384942089905
271,1.0605794113136495
272,1.067647245450156
273,1.0688662110663523
274,1.0681355524685585
275,1.0717054266763109
276,1.0757171888492882
277,1.0792408000408962
278,1.0813513039331948
279,1.0799940249133886
280,1.0787210223149488
281,1.0787372810023554
282,1.082913883289479
283,1.0819388242987218
284,1.0887685609671875
285,1.090743866499331
286,1.0966896427747161
287,1.0953879049497692
288,1.0866194144838976
289,1.0907432328249487
290,1.0845216339747057
291,1.0830036451817464
292,1.0844536524920998
293,1.0866120400040908
294,1.087077719846779
295,1.0948981276067364
296,1.0935307850769154
297,1.089332872896407
298,1.0928078168309068
299,1.0920324353428508
300,1.0909907254733797
301,1.0912620728311913
302,1.0931805717636944
303,1.0957943715935308
304,1.0952202354308627
305,1.0925616260737236
306,1.0912330390109883
307,1.0895622967954233
308,1.0925142284694633
309,1.0939257577653987
310,1.0902017534148563
311,1.0893375253465392
312,1.0914356282696576
313,1.090887385071558
314,1.101422283319273
315,1.0979182002521288
316,1.0956187959571682
317,1.0987814145466865
318,1.0990587041754993
319,1.0981455824204027
320,1.094571995184158
321,1.0942555946526977
322,1.0917629589545608
323,1.0881870016544979
324,1.0894614046709545
325,1.0963784566189567
326,1.1017724633633028
327,1.1013908863387643
328,1.099168254182388
329,1.0973973725833783
330,1.0965824894284781
331,1.0960607089469538
332,1.0973378614550224
333,1.1015118566944009
334,1.1040187422777386
335,1.1046648130809134
336,1.1008326082960116
337,1.1015334739174618
338,1.1016347721862423
339,1.099352484140874
340,1.1026831377360904
341,1.1059252056155675
342,1.1064064344881273
343,1.0995294621850542
344,1.100486064502558
345,1.1094826558193789
346,1.1114144358262192
347,1.1079262016054392
348,1.1124877553529648
349,1.1146366131102945
350,1.1231098319525168
351,1.123052300796185
352,1.123532214643521
353,1.1209687258116157
354,1.1238416129080055
355,1.1260336095463805
356,1.129417111444014
357,1.1282341548327375
358,1.1283228298749188
359,1.1219857590422873
360,1.1282283796156376
361,1.1337959014402381
362,1.1360983168044334
363,1.1390263864452028
364,1.140860836300255
365,1.1437066145874728
366,1.1436922635154136
367,1.1492547498277852
368,1.1511827030851598
369,1.1521020992119306
370,1.1504576389508276
371,1.1562302620634983
372,1.1573860114631724
373,1.1514636216298637
374,1.1549396077451326
375,1.1526386924098921
376,1.1407934212297164
377,1.1428797133503026
378,1.1438742862816529
379,1.1432615295253934
380,1.1456255621384497
381,1.1403979545978744
382,1.1394695628444633
383,1.149113311501629
384,1.149607074050885
385,1.1504773024973247
386,1.1595646493529204
387,1.156333265204416
388,1.1557036303310277
389,1.1602275410195937
390,1.157244084697255
391,1.156103503824139
392,1.1523049358588469
393,1.1527905937217675
394,1.1528370010088718
395,1.1555798469194891
396,1.1556903722844423
397,1.1579532244222759
398,1.1613790676245141
399,1.1554124560710508
400,1.1558276441659574
401,1.1592278413792885
402,1.1675360377356032
403,1.1660175143306601
404,1.1649700722528888
405,1.157932391812555
406,1.1491353131204534
407,1.1539701386253807
408,1.1470351472202895
409,1.1529443784296816
410,1.158800073139599
411,1.155885770220536
412,1.149180517957739
413,1.1449562425532362
414,1.1453085956866784
415,1.1436023107101736
416,1.1506796065454692
417,1.1458620803965534
418,1.1511074931886918
419,1.152800383353448
420,1.1547443219610298
421,1.1543407449586423
422,1.1477407557417136
423,1.1487122640294316
424,1.1500259637256323
425,1.1466090525291661
426,1.1455042418102868
427,1.1456257759086426
428,1.133869987159713
429,1.1327097374060118
430,1.1315619712603415
431,1.1369116058869702
432,1.1360410162498207
433,1.1236020232275103
434,1.127323784206784
435,1.1373589467269536
436,1.1351014888011743
437,1.1327329351082716
438,1.1364923713268766
439,1.1253437300704023
440,1.1195638722517964
441,1.117469913407858
442,1.1201917288101269
443,1.119309876606865
444,1.1190142155022151
445,1.1142082387543502
446,1.0996112498870816
447,1.0926455907150001
448,1.0976549164155882
449,1.0980080739044735
450,1.095353872308507
451,1.0981916308001805
452,1.0963340342542853
453,1.0992765579719082
454,1.0955021102373816
455,1.0988203505620586
456,1.0998106128544387
457,1.1017792298658295
458,1.1102770354233438
459,1.1140199235555317
460,1.1200261268791398
461,1.1183498574968385
462,1.1133686697580019
463,1.1139139699920844
464,1.111216242093956
465,1.1115758611893125
466,1.1206875204593758
467,1.1214244667714859
468,1.1143705169611562
469,1.1172858068043023
470,1.1091859210004322
471,1.1197250064093138
472,1.1196064817334048
473,1.1204052893617449
474,1.1207193789639271
475,1.1195236254206633
476,1.120609820173128
477,1.1254983540786765
478,1.1261169893597036
479,1.123589752874723
480,1.118751215367356
481,1.12336377959181
482,1.1283097619443623
483,1.1224879086853548
484,1.1256585584045005
485,1.1201841594502073
