,Final Portfolio Value
0,1.0068862678998172
1,1.0059187072718903
2,1.0048582204060332
3,0.9987487465864153
4,1.000166923548707
5,1.006658581210993
6,1.0110087452436112
7,1.0163026049531083
8,1.0164897269255522
9,1.0182670671421346
10,1.0257467900714772
11,1.024774676004172
12,1.019868945301977
13,1.02777721889736
14,1.0325595723164107
15,1.034978613960397
16,1.0354706636384146
17,1.0331912021551541
18,1.0355123951543366
19,1.030162674173494
20,1.0283368461442866
21,1.0316848613922456
22,1.0322596388480638
23,1.0259029899559517
24,1.030976789142348
25,1.0303313901398006
26,1.0279506950338537
27,1.029827969205758
28,1.0345915290196512
29,1.032548879648572
30,1.0313601963450862
31,1.0346496305902095
32,1.0367397414138237
33,1.0341526644989778
34,1.0331429789607425
35,1.0288967315854791
36,1.0294472081323423
37,1.027668051115259
38,1.0255940780202464
39,1.0265090202112
40,1.030366151992276
41,1.0297516695222753
42,1.0284780860380878
43,1.0294659041492518
44,1.0259157011029614
45,1.0233321311339
46,1.0183698820467617
47,1.0143514293408837
48,1.0129205501819043
49,1.0082450062995285
50,1.0123273363201122
51,1.0181092882407128
52,1.0199895983815628
53,1.0178655601976898
54,1.011786117197584
55,1.011223263996576
56,1.0147048401248742
57,1.0129350489621183
58,1.012088123042104
59,1.0151555217657686
60,1.0152913415355982
61,1.023448972948305
62,1.0232706741306394
63,1.0273491085548656
64,1.029435952924649
65,1.0347349190695516
66,1.0296029548741918
67,1.0309599608216156
68,1.0311347081166005
69,1.0357169987051917
70,1.0403821945483505
71,1.04002098455982
72,1.0377365306708308
73,1.0346120994358659
74,1.036583298947691
75,1.0339305842677344
76,1.0379293079179972
77,1.0389195454010052
78,1.0376007086572372
79,1.038195610152075
80,1.0405897718889277
81,1.0376295643824898
82,1.0375333402277747
83,1.0387680446180085
84,1.0379819091942004
85,1.0379342282341248
86,1.033814674898507
87,1.0311986847691337
88,1.0318080252570123
89,1.0311820553774864
90,1.0343875006047953
91,1.0310408799846926
92,1.0344806887896454
93,1.0376821303286703
94,1.0372011345127459
95,1.0306839104238095
96,1.0338594216468946
97,1.0345853111837586
98,1.0362986683662094
99,1.039419957620525
100,1.0423016819110775
101,1.0425324917180134
102,1.043762926172919
103,1.0451067843863302
104,1.0465499137357832
105,1.0495519075202622
106,1.046444142018144
107,1.0378254651129937
108,1.0407611559189465
109,1.0444782954822074
110,1.045893540379013
111,1.0441454687149752
112,1.0401200877935375
113,1.0416377638868344
114,1.0415639900977187
115,1.0449767026938956
116,1.0426465495359416
117,1.0406599816081
118,1.0411855442814448
119,1.039428180649363
120,1.0397165425190995
121,1.041217738778853
122,1.0377021007560328
123,1.0306329592710073
124,1.0346240978139256
125,1.031776509637311
126,1.0300358156933336
127,1.0340590031578532
128,1.031865377011113
129,1.031096919724995
130,1.0278056005962197
131,1.028799970733404
132,1.0278932154150895
133,1.0260316580560098
134,1.0263441054267508
135,1.024980976622041
136,1.0261315987683477
137,1.02872675045073
138,1.0339635165252739
139,1.0353906477387955
140,1.0359721842834706
141,1.035948284393168
142,1.0352150763768728
143,1.0380013013519989
144,1.037753585225348
145,1.0422633334926625
