,Final Portfolio Value
0,1.0080807791635185
1,1.0066580862872465
2,1.005215915363349
3,0.9986258580940459
4,1.0004998382518782
5,1.0072053349760384
6,1.0120165096440783
7,1.0172724295496371
8,1.017365114092208
9,1.0187570986569594
10,1.0267847098364804
11,1.0260344794995897
12,1.0211845874000842
13,1.0293926380908904
14,1.0338647552367584
15,1.0364815516185915
16,1.0372271362172119
17,1.034575685496176
18,1.0369935139834499
19,1.0314876565801518
20,1.029371882391794
21,1.0326632659512938
22,1.0331918266842963
23,1.0262018787357596
24,1.0314968862643341
25,1.0305954170722682
26,1.0285259116814072
27,1.0305488771507658
28,1.0353636167079083
29,1.0333600544340247
30,1.03177700000389
31,1.0350559599797693
32,1.0371532815696485
33,1.0342730275560403
34,1.033194070514242
35,1.0285124501992962
36,1.0290959572276608
37,1.0270915152006754
38,1.0247688916338205
39,1.0260674493356678
40,1.0301532869169439
41,1.0290489956439326
42,1.027539348981689
43,1.0291402298478811
44,1.025262308684559
45,1.0225548663085284
46,1.0173176258356444
47,1.013042873075575
48,1.0118445128797902
49,1.0068033325241914
50,1.011344984070953
51,1.0176570435424133
52,1.0196318998189196
53,1.018292989438527
54,1.011907579024744
55,1.0116955536301337
56,1.0152169876721817
57,1.0137632576065514
58,1.0127735655442598
59,1.015902354128771
60,1.0157819002847024
61,1.0241018544427332
62,1.0237972188200979
63,1.0276507515798476
64,1.0298636092497704
65,1.0350144225299196
66,1.0302288833569666
67,1.0317231736318202
68,1.0320313780901664
69,1.0366953651070292
70,1.040921094694224
71,1.0404156137383098
72,1.0378272515731581
73,1.034851874581793
74,1.0367968159637013
75,1.0346089558487013
76,1.03867002080996
77,1.0394979167297764
78,1.0381212749874422
79,1.0390354726968312
80,1.0417769536343797
81,1.0387904986610788
82,1.0387444625722813
83,1.039587842731591
84,1.03930673005465
85,1.039206777383825
86,1.0351345182879679
87,1.0323146984661642
88,1.032841822706384
89,1.0320216006291854
90,1.0352669059735287
91,1.0315849273496176
92,1.035211643221332
93,1.0383774046867051
94,1.0378383325434193
95,1.0311929331317693
96,1.0347185471477705
97,1.0353037988803915
98,1.0367690839867567
99,1.0397224661514337
100,1.0427719092242045
101,1.0430322103801535
102,1.044146929876073
103,1.0454268207041608
104,1.0465864707818024
105,1.0496207751746103
106,1.0465791981844506
107,1.0386004132715398
108,1.0415008254443723
109,1.0455434408158673
110,1.046828646976999
111,1.0448636879746567
112,1.0412400571902152
113,1.0427413098640559
114,1.0426320982375863
115,1.0460933559679806
116,1.0435431985183488
117,1.041512138915337
118,1.0417975234865438
119,1.0397959368140748
120,1.0399014621402132
121,1.0415552722659873
122,1.0376300820348494
123,1.030401671812995
124,1.0345470432895216
125,1.031842407693397
126,1.029765143797382
127,1.033939858807464
128,1.0318711063061738
129,1.0308868438519962
130,1.027571963082784
131,1.0284423886456038
132,1.0274024570291822
133,1.0256651717070608
134,1.0258611811820144
135,1.0243013127361547
136,1.0253944399080157
137,1.0282837995608463
138,1.033752165856296
139,1.035044793335627
140,1.0354665262802925
141,1.0356497283721544
142,1.0346397255212039
143,1.037494906405837
144,1.0370482400385703
