LQD,GSPC,IEF
9.30085191122032e-05,0.0042207777142782,0.003956856415072
0.0039051432545584,0.000425858013894,0.0023885935772582
0.0045382778385629,-0.009553382932114,0.0047658944885555
-0.0032269820862574,0.0012972168272717,-0.0065220329635433
-0.0026824615104069,-0.0029805192215838,0.0011935840961816
-0.0012056877553878,-0.0048867242774062,0.0003577302059363
0.0054786546988114,0.0164304842014348,-0.0001192007602662
0.0,0.0036726922525569,0.0017878608242056
0.0008312150748044,1.572058161558587e-05,0.0002379136506882
-0.0015687532899431,0.0093994180408858,-0.0013084407131065
0.0001848823754635,0.0036563642465448,0.000476428251114
-0.0026797349127349,-0.0003566120211651,-0.0040475754510789
-0.001667750437013,0.0034815440211866,-0.0025102403140618
0.0031554184491009,-0.0062742391168092,0.0035950037475003
0.0029605637437382,0.0012051744764605,0.0044179432427704
0.0,-0.0036345878751066,0.0011887597581559
-0.0002767863451507,-0.0038973286076955,0.0003561954270014
-0.00018450492317,0.0055636733254031,-0.0024925707355805
0.0008305309836074,-0.0183263152215131,0.0016658661128425
0.0023052098389575,0.0018469873504542,-0.0002375462460668
-0.0022078920929851,0.0024054368436154,-0.0016635814276467
-0.0055319793397176,-0.0017207360448914,-0.0061889629117155
-0.0014834383571662,0.0072349542612786,-0.0021556922775542
0.0014856422158142,0.0077639991126201,0.0007200859195091
-0.0037085251586816,0.0011450867297171,-0.0021587948081684
-0.0022333693077818,-0.0039760545791163,0.0014423407570156
-0.0035441604037131,0.0018592626746127,-0.0062409582929787
-0.0008423468829594,-0.0090607079137917,0.0
0.0015924887020637,-0.0053586106091979,0.0030193235602145
0.0016835045665766,0.0007832015153355,-0.001444945721522
-0.0025209770953604,-0.0080947258353819,-0.0012058178433993
0.0,0.0086628690793546,-0.0006036828522568
0.0015912961343402,-0.0014774977925301,0.0009664391427206
-0.0018691303574036,0.0025399680823299,-0.0028964260439499
0.001498090151152,-0.0032596981149382,0.0
-0.0010284275550964,0.0100328176458812,-0.0014524660202458
0.0006551211588567,0.0035044025624304,0.0018182003136837
0.0014029323648312,0.0073281288146973,-0.0004839796102703
0.0032688752696243,-0.0016597237744756,0.0033894053653087
-0.0004654200634471,-0.0032705330547829,-0.001206399744932
0.0037253784693334,0.007513475466915,0.0037443840459676
-0.0022269450797554,-0.0037751357399127,-0.0024067021891037
-0.0004649439498822,0.0012735108974994,-0.0012062541891495
-0.0004652312076298,0.0036372204857118,-0.0019324113069096
0.0010239282327011,-0.0104008600348386,0.0039932458070179
-0.0079040214514111,0.0082613306984817,-0.0051825997209757
-0.00459279671901,-0.0016263247744955,-0.0039980836854172
-0.0018832104895413,-0.0014816343903563,-0.0024327569695833
-0.005188708035451,-0.006968428982565,-0.0031703710456996
-0.000474114972121,-0.0018619098341728,0.0004893078351968
0.0004743398637523,0.0020299446737943,0.000489068530133
-0.0001896315186828,-0.0048808265953584,0.0009776589180561
0.0025609090608449,0.0072235866294996,-0.0019534080692928
-0.0013244975751228,0.0021148107915935,-0.0008562653801127
0.0064418370680459,0.0103961246409438,0.0057541775091465
-0.0015059867839982,0.0042698455050524,-0.0018259467205444
0.0054675888107393,0.0017727559736715,0.0063414224764195
-0.0009376157892553,0.0014709261335852,-0.0020600845353959
0.001126151926909,-0.0016600068428476,0.0019429710391514
-0.003749545601187,-0.0060149384330967,-0.0041207606166799
-0.0001881505767414,0.006020565906847,0.001216970626134
-0.0005647015507429,-0.0025822925092845,-0.0025525597792808
0.0024482311083038,0.0009832808494871,0.0043870414460409
0.0,-0.0010284092793489,-0.0021839396890886
-0.0046965997022343,-0.0064381842311612,-0.0048638319098878
-0.0009437379670168,0.0074696955109145,-0.0009774463005824
-0.003022857481383,-0.0020262759087533,-0.0029354878533902
-0.0022739990684823,-0.004137669588781,0.00073607937266
-0.0033238945239496,0.0022705472268638,-0.0042902484219835
0.0009528928673046,0.0062566899242451,0.0001230395964901
0.0033317321651922,0.0043111075258694,0.0023387794978142
-0.0036053593672785,-0.0019213908770231,-0.0028245530648607
-0.0039039806305488,-0.0103434873330513,-0.0045565902843979
-0.0021986746543507,0.0008645273000289,0.0012371455134951
0.0028741431275329,-0.007750959314195,0.001853472449194
-0.0031524821369184,0.0012047917274888,-0.0023433946363513
-0.0019165975195657,0.0007763251900372,-0.005315864858701
-0.0001920717442905,-0.0029400203835605,0.00385281583546
0.0040334755538089,0.0170773840124003,0.0032190435438477
-0.0006695331686367,0.0020271283540433,-0.0028384022091065
-0.0004785896836831,0.0011679304724923,-0.0008663328240146
0.0019151292507684,-0.000137199492157,0.0021057619457005
0.0020070638438804,-0.0024175186645771,0.0012360750585289
-0.0047691722383177,-0.0048696173781408,-0.0062963226695119
-0.0011500394997036,0.002819337173971,-0.0004969675312334
0.0018230899940587,0.0033015959817912,0.0027346330521884
0.0022986098587469,0.0006795457566091,0.0017354579499957
-0.0094600845612478,-0.004135512475787,-0.0090334828560012
0.001543469294448,0.0061447144793416,0.0016233422882809
0.0,-0.003875972595181,-0.0013714076998768
-0.0003852910387682,0.0031572064475955,-0.0006241625882107
0.0011563186355132,0.0102953017836731,0.0023734516523237
0.0012511766266489,-0.0008296943472687,0.0004985159096746
0.0003845132749853,0.0003623423794523,-0.0003736768778404
0.0006726212648169,-0.0017281487519698,0.0004984537760417
-0.0017284454218431,-0.0127980738202199,-0.0017436715413134
-0.0025009824790321,-0.0112411581237298,-0.0037430199132428
0.0008679264217343,0.0025247125168679,0.0021289689692405
0.0036612125451973,-0.0018694816109019,0.003749101029034
-0.0031679162604907,-0.0168410706037638,-0.0028635876221052
0.0063559676943916,-0.0066990113161429,0.0071170851577262
-0.0004784981029455,0.0041368910222054,-0.0006199237476764
0.0005744872162898,-0.0039147320056533,0.0013646025247322
-0.0006697894306132,-0.0043499888817711,-0.0003716399757582
0.0010532421273474,0.0015836558786301,0.001487112573514
-0.0013390663372733,0.0113700939991008,-0.0016086778535503
9.57236518090987e-05,0.0057193366766297,0.0008676214000922
-0.0022026022943127,-0.0158496113929237,-0.0008668692857488
-0.0019196139068063,0.0081119248356846,-0.0030986613665637
-0.0024040773645125,0.012298337548946,-0.0019893529964226
0.006265678998109,0.0019522363844757,0.0077239662702239
-0.0030654248174653,-0.0177997020401023,-0.001977945777254
0.0022100831902378,-0.0011381291499216,0.0008670840073514
-0.0026846251246268,-0.0060924566369557,-0.0013613936410509
0.0032686404370099,0.0014170515163627,0.0013632495603335
0.0010540495372577,-0.0044756104412989,0.0024752096619857
-0.0026801835553285,-0.0118662515710837,-0.0004938384633005
0.0010557693422976,-0.0111116503839161,0.0013587032064661
-0.0043145212317339,0.0051893028138749,-0.0066609216425322
-0.0020221385417255,0.0212350771419564,-0.0022351956774405
-0.0013508239142504,-0.0036778714427134,-0.0006222205763872
-0.0012560121103185,-0.0091167951672042,-0.0011208463744035
-0.0007739366250266,-8.071545390841983e-06,-0.000748005975297
-0.0012585657107727,0.0097409574091626,-0.0001247927141615
-0.0023265362993799,-0.0052707042351829,-0.003244349116679
-0.0016517506021157,-0.000883088959134,-0.0008763106814105
0.0,0.0048694725542386,-0.0006264305712648
-0.0015572132565389,-0.0090840158725757,0.0026328871470435
-0.0022418923457365,0.0054874508522166,-0.0032512458704722
0.0052755071542343,0.0215650041068919,0.0041400305462928
0.0055393555526903,-0.0020976564421778,0.003498235583385
-0.0056055071442159,0.0078648957789349,-0.0043575507401757
-0.0063174412453568,-0.0072488518511314,-0.003626371277987
0.0049882839092976,0.002494214216387,0.0031375501887862
0.003795614497795,-0.006749949675504,0.0031277367577315
0.0012603961042005,0.0014697864685884,0.0007482858364353
0.0015493722020964,0.004016355538295,0.0011216845673147
0.0016436059986824,-0.0108690281911101,0.0008714016336193
-9.654571793227262e-05,-0.0129667460715345,0.0022388097233785
0.0008688480593395,-0.0048942895173492,0.000744571323286
0.0010609626738791,-0.0013832397711057,-0.0008680517777037
-0.0052028221482225,0.0019198172005732,-0.0038475556630002
0.0045520699341707,0.0185551101288674,0.0063542797565627
0.0043385744595649,-0.0084775110645322,0.0021048137353667
-0.0007679930158484,-0.0070768981497181,-0.000617779222258
0.0002882737030176,0.0166251396590861,0.0
-0.0007683617839446,0.0063208083741757,-0.0009890200476985
0.002114583033133,-0.0003782709688094,0.0024749979418288
-0.0015346600693553,-0.0040997107711265,-0.0001234679171301
0.003842473888012,0.0121517560557293,0.002716064453125
0.0001913554360422,-0.0014782484660414,0.0016005571468131
-0.0029659162700931,-0.004496099259552,-0.0036877126980982
0.0017272843945606,0.0051065291363476,0.0008636606068912
9.581508084055557e-05,0.0022388937577111,0.0002465069328076
0.0039271650069201,-0.0007108142546528,0.0049297698901626
-0.0008586617687907,-0.0028060638611625,-0.0013490386205111
0.0005729331349728,-0.0033627056576202,0.0001228310965613
-0.0004771466209747,-0.0043492853853949,-0.000491170362576
-9.550401899993675e-05,0.0046290198253495,0.0002456590011248
-0.0020053388275853,-0.0039864980820965,-0.0031932511997415
-0.0012439468008338,0.0011604360124866,-0.0017250740848393
0.0051734137740615,0.0136964663992602,0.0048137130980285
0.0041936947110667,0.0076619875798926,0.0041763459353443
-0.0004745923639725,0.0015824295197877,-0.0002446072546349
0.0019941039724724,0.0037149462280208,0.0026917115168567
0.0014215459690194,-0.0036704515992119,0.0012203307777887
0.0006624367941439,0.0010018548756436,0.0003656158218294
-0.0003782950287068,-0.0044886560845824,-0.0009746811558235
0.0,0.002374394529395,0.0009756320860327
0.001419125167547,-0.00074849368824,0.0013401633515794
0.0002834084055676,0.0051657133119127,-0.0001216952905871
0.0006611229376656,0.0019204473442031,0.0008517850397209
0.0006606861429021,0.0008356838990319,0.0012157869194053
0.0033955916030026,-0.0011874402153588,0.001335769427927
-0.0056401437263791,0.0055146138061676,-0.0023041770981783
-0.0030251436804407,0.0017085988800158,-0.0032818360773466
0.0,-0.0098914831405862,-0.0007316775438261
0.0010430552940119,-0.0047990326454012,0.0007322132878462
0.0010419684632902,0.003786668165951,0.0009756320860327
-0.0003785097976138,0.0004773158440949,-0.0018275039294912
0.0015146124861209,0.0103574807492734,0.0028073154653591
0.002646491221365,0.0038613452315785,0.0009736392173147
-0.0025452891006823,-0.001357983312818,-0.0019454771020286
-0.0006615603103615,0.0025678463606395,-0.0006091989600673
0.0001891835905529,0.0011518266007009,-0.0014628199314051
0.0038766643762613,-0.0026794523975416,0.0059821492108687
0.0016011883948119,0.0057223816662184,0.0002426777026227
0.0060184976592378,-0.0053955116469193,0.0071585049792861
0.0005608296570487,-0.00246580117885,0.0030116852616111
0.0014947312345512,0.0088151368001159,0.0033629446566521
-0.0027984648405179,0.0075242809363071,-0.0025137548739675
-0.0004677553886255,0.0001795863649189,-0.0002400608666911
0.0002807560105313,0.0017133444968626,-0.0009601993038578
-0.0004677715535933,-0.0022631074374287,-0.0010813884855822
-0.0028082284621903,-0.0033911212933084,-0.0020447217968885
0.0006570890418315,0.0020956938790537,-0.0001205512363904
0.0047842602582615,0.0120604492860252,0.0045804876761275
-0.0032676544872251,0.0022367202195709,-0.0034796412152104
-0.0056200680228113,-0.0026824943182935,-0.0054184775569035
0.0007535248577681,0.000792884051064,0.0012106353022804
-0.0044239573621396,0.0020434526052304,-0.0060459494371314
-0.0022690542818057,-0.002563943683974,-0.0012165264943264
0.0023689946260954,0.0095410980767334,0.0006090505808422
-0.0036868916066272,0.0020472393126556,-0.0017041921734394
0.0024670475162371,0.0025190488487738,0.0017071014022884
0.0018930141538444,-0.0036594521432252,0.0010955123094218
0.0020784244107183,0.0012829441276758,-0.0002431498490494
-0.0032053958599871,0.0008492546990097,-0.0008513706371314
0.0003782586291782,0.001199753244647,-0.0002435090942102
-0.0022690542818057,0.0061523046145808,-0.0028003864024175
0.0017056790226277,0.0002614234698528,0.0013431087704778
0.0042569726755661,0.0035138929004012,0.0036580345634542
0.0032026782795975,0.0049630199946197,0.0034017590523867
0.0031924538769072,-0.0084516302918367,0.0032692127912961
0.0009360361937802,0.0004284257374855,0.0004827530199456
0.0044884581688882,7.175759964006545e-06,0.0044631497029827
-0.0010240235731391,-0.0073514690358434,-0.0002401422345688
-0.0012114179142254,-0.0003436827873022,-0.0027628030862894
-0.0069975741543618,-0.0022232342125417,-0.0075885001071074
0.0011275274475048,0.0113464633253121,0.0009710138566252
0.0035663748712742,0.0022176988059443,0.0033951591506291
0.0012157229313285,0.0020826740288086,0.0021752302740276
0.0010274669611436,-0.0053329783828458,-0.0001206093837412
0.0027059897404326,0.0018646249021037,0.0021707707326408
-0.0006514023396667,0.0025490763045961,-0.0004813587997815
0.0015829981368051,0.0063563994152631,0.002046783088573
-0.0026031869249936,0.0024044843286641,-0.0027634668708016
-0.0013982245300682,0.0022842131788951,-0.0025301094514778
0.0032671157704566,0.0010287059183031,0.0036235707095759
0.0007442705541653,-0.0004995369656483,0.0006017938856859
0.0013945846902534,0.0016494527624062,0.0014433816149026
0.0011141281923874,0.0023380978817977,0.0015613409810544
0.0015765386818007,-0.003655537535565,0.0010793136820232
9.26123725042416e-05,-0.0135550811208424,0.0009582438721058
0.0018516521089402,0.0034443905034671,0.0017951355943222
-0.0009241149151385,0.0092015764070629,-0.0011945821910734
0.0037923969142554,0.0008217512433992,0.0052625575672078
-0.0029487624836253,-0.0027987719323779,-0.0013087520090132
0.0023105361095303,0.00888519057411,-0.0001191581598708
-0.0004609997581387,0.0040025084222643,-0.0013106232568996
-0.0024908142865337,-0.0013147002592126,-0.0015509097338495
0.0004624345975023,-0.0039705465741561,-0.0003584511700531
-0.0036975552297143,0.0018119411685106,-0.0045422527633071
0.0022267384161043,0.0022698131133809,0.0031220237757147
0.0021292664699259,-0.0010473733424651,0.0017955652889036
-0.0049884611134165,0.0011688502615989,-0.0051380128167261
-0.000928404743952,0.0086894584925856,-0.0015614326144237
-0.0001858960351963,0.0011224039431343,0.0002406384352444
9.296529947877552e-05,-0.0032303396856361,0.0004810693300456
-0.0001858424103158,0.0021582506618922,-0.000240464862049
0.0007436496532164,-0.0014170106008628,-0.0002404309667746
0.0026007688071016,-0.0036739516280758,0.0036078823434526
-0.0031499347748275,-0.0053162510067809,-0.0045535921787229
0.0011152671773586,0.0043522743811383,0.0007222530253299
-0.0071482014828732,0.0070152736502071,-0.00553349091388
-0.0020569761345112,-0.0014787820653379,-0.0022982317191231
-0.0004685004233587,-0.0045130879035124,-0.0004849771326298
-0.0021560119635886,-0.0011986696634412,0.0029111821526219
0.0075152942667231,0.0012282862236074,0.0036284839217524
-0.0006526778072187,-0.0060845813350688,-0.0032538474516508
-0.0002798915768936,0.0022203183417466,0.0007253966782476
0.0001866228911024,-0.0005166759763383,-0.0002415928944957
-0.0013063300554296,0.0019403518584233,-0.0016918355244524
-0.0030832648305936,0.0063398740911806,-0.0026631306025624
-0.0010309335847958,0.0048531657374917,-0.0020633349945948
0.0011258349817522,0.0008177950845267,0.0019459502595404
-0.0014056932542954,-0.0008939376178855,-0.0019421708915898
0.0029092079118884,-0.0029707399690382,0.0013378814001265
-0.0005614783049138,0.0028954653399542,-0.0015790705687007
0.0006553665052357,-0.0052779090025341,0.0018248361490007
-0.002713331988957,0.0035419650974717,-0.0029143639127686
0.0004691158033189,0.0085014704104788,0.0001218138613581
-0.0031882627516559,-0.0112698023190418,-0.0038967326366479
-0.0006585107508428,-0.0012079294006843,-0.0001222754994781
-0.0004707055462457,-0.0010969487229688,-0.0007335561550575
0.0014127097894875,0.0057720933114127,0.0009787617566929
0.0042320788158847,0.0065928838478062,0.0036670707824302
-0.0046825248709119,0.0053537318000873,-0.0045061837027362
0.0009408964553034,0.0016944502133364,0.0008563701572501
0.0013160311455444,-0.000966607336355,0.0011001585377226
0.0026286745917734,0.0006980074309024,0.0028082505891819
0.0014044371928687,0.0013950411127416,0.0021916511773447
0.001122045348352,-0.0011792671235344,0.0002430357557319
-0.004202829452926,-0.0070772138460132,-0.0030365601170884
0.0001875505772959,-0.0032613821992586,-0.0013401633515796
-0.0006564112455444,0.0075974903099231,-0.0007319453178024
0.0057239430618221,0.007644080004882,0.0057379266303954
0.0018659913012943,0.0010375934274453,0.0015781122499018
0.0010244050397203,-0.0008717811383565,0.0010907324634659
0.0015815964435621,0.0028443151939014,0.0012106353022804
-0.0006502630674105,-0.0014044508061291,-0.0001208525659582
-0.0013941249334493,-0.0008575564414925,-0.0025395946096562
0.0032576178906174,-0.0035636739444112,0.0040008994693185
0.0040820339332872,-0.001254106190468,0.003139743314767
0.0038806075572241,-0.0347254022259637,0.0084265914387116
-0.0018408152308132,0.0055608896166945,-0.0034617798466488
-0.0039649637369837,-0.0025944345993798,-0.002395838159967
0.0027772918078226,-0.0114027519822277,0.0032421262778412
-0.0014770682530059,-0.0094076778006312,0.0005983892344361
-0.0037907142032855,0.0154935807194074,-0.0013157967985563
0.0009280600846506,-0.0024652707034493,0.0017966406721396
0.0012980935709705,0.0071266220925021,-0.0001195855607778
-0.0025928214171287,0.00067762175488,-0.0056199163786219
0.0021353946605571,0.0026802841786919,0.0027657012675657
0.0005558417383426,-0.0203682816090822,0.0044370158207238
-0.0009259117974175,0.0066911666607312,-0.0013132832801586
0.0001853256977166,0.0036837483435188,-0.0010759589437342
-0.0038917547819804,-0.0038283089700652,-0.0001196087497361
-0.0018604367278343,0.0108944864298152,-0.0013165841571952
0.0027026400548462,0.006333453947334,0.001438100595356
0.0029743222893487,0.0170808812969247,0.0014361267363356
-0.0027801227094494,-0.0003484223341437,-0.0033460657059719
-0.0026019773042352,0.0010943900109532,-0.0015588115159944
0.0018633834420034,0.0009679026415914,0.0008406352545475
-0.0001859633896904,-0.0061843580163043,-0.0002399405320985
-0.0006510993715311,-0.0079657884233618,-0.00012004484238
-0.0012100230813323,0.0037397238988494,-0.0014403447449762
-0.0003727603805554,-0.0011739955648866,-0.0012021408892981
-0.0040085794596095,0.0025970634085028,-0.0027680315041027
-0.0005615645886396,0.0092801026639957,-0.0008447947659738
0.0008428916305869,0.0011128174632957,0.0015702047587922
-0.0020585872092172,0.0030499556495757,-0.0025325505198974
-0.0032817484211302,0.00058872359685,-0.0045943327000871
0.0020695539510142,0.0026166434783123,0.0020648386391894
-0.0018775530843504,-0.0065728287512122,-0.0012121027166193
0.0015049253439487,0.0062062964279203,0.0009708959899661
-0.0016904611147728,0.0034880001295067,-0.0016974662141693
0.0008466259201027,0.0106549063763496,0.0010930771349055
0.0054516574338012,0.00214531100525,0.0042460084050142
0.0002804410484671,0.0006931929382587,0.0022952699227845
0.0006542027553664,-0.0012020506154498,-0.0001205512363904
-0.0002801791293768,0.0092607040708088,-0.0010848160424759
0.0028960907692665,-0.0023039862102938,0.0020513836528419
0.0025151772361322,-0.0003511438841738,0.0019267344767686
-0.0013938071181072,0.0101390894543229,-0.0006009065408305
-0.0021401633415938,-0.0007824182576994,-0.0028863242256806
-0.000279734985961,-0.0001204977151999,0.0
0.0048503337086236,-0.0078309259890643,0.0043419728025118
-0.0050125396704778,0.0026511962086948,-0.003722800181229
-0.0002798654595914,0.0064724448638566,-0.001205381813219
-0.0013997902272556,0.0043250778872252,-0.0010862173138086
0.0024296280875215,0.0021498947924689,0.0025372323593633
0.0012119407745025,0.0025637181786113,0.0008435730536562
-0.0005587075152305,-0.0011659709227004,0.0
-0.0015837355575286,0.0032234005292746,-0.0032511049071565
0.0004665769582172,-0.0139562773307034,0.0025368336261097
-0.0010259336793434,0.0096414980960248,-0.0020484175602024
-0.001026987300203,-0.0017929748750863,-0.0014489585489522
-0.0022429706894349,-0.001303983618386,-0.0001208525659582
0.0023417009647581,0.0086265387776689,-0.0006047049254018
-0.0029903718197934,-0.0009180225309349,-0.0026621638713453
-0.0028119134398049,0.006610477607007,-0.0029118887296937
0.0013159074203552,0.0015432445154737,0.0013385326106483
-0.003191554883944,-0.0006425680181219,-0.0027950340791671
-0.00094176571444,-0.00120723160001,-0.001949744546368
0.0012254207493649,-0.0097025640795354,0.0013431087704778
-0.000659006722084,0.005452680678653,-0.0010974754900706
-0.0019783238949974,0.0015702037391096,-0.0020751730071419
0.0007550896716694,0.0079836080614281,0.0009786156703937
-0.0008488619198283,0.0002548732239044,-0.0003665987855995
-0.0084961911005954,0.0037370286036848,-0.0083129618558268
0.0016185677513196,0.0018486063981995,0.0016025301900455
-0.0032319044463271,-0.0053470693823116,-0.0032000262920672
0.0008582523113369,-0.008863742592418,0.000493899451567
-0.0106717022368265,-0.0175697808682713,-0.0099962676884638
0.0004815122939574,0.0113703938870508,0.0018698768835245
-0.0030804746176837,0.0009617165093236,-0.0026129037861901
-0.0054074697933138,-0.0106817185971588,-0.0071108694882481
0.0043689024101183,0.0151842223344356,0.0032667690437711
-0.0002899833753681,0.0048163033814474,0.0002505231414302
0.0039644524208906,0.0065267626202591,0.0043821016913145
-9.633185066049156e-05,-0.0012133688932095,-0.000498640175999
0.0064534595541778,0.0017307744745367,0.0048640482435027
-0.0047851470018391,-0.0136010862722032,-0.0032270340972481
-0.0025963712723613,0.0061804128640055,-0.0012451559850706
0.0026995639799605,-0.0128958169270027,0.0029921190189365
0.0011538725632886,-0.0032079039581859,0.0032318476829493
-0.0001921270834925,-0.0032381959602871,0.000247853706949
0.0,0.0090093382900966,-0.0001238961453555
-0.0010566821514306,-0.0004182355225962,-0.0006194629707833
0.0056736607308913,-0.0015673572021088,0.0052063738499872
-0.0069803341380016,0.0106961641574727,-0.0023430117226795
0.0001926266033207,0.0035802512876219,-0.0029665990017658
-0.0064504263081084,0.0003475898263931,-0.0055790299678366
-0.0019379549821352,0.0033039969263952,-0.0023688124121052
0.0020388260628412,0.0009213260458897,0.0036241055697727
0.006879169564681,-0.0141854494990204,0.006848500416857
-0.0045227216030069,0.0057214093425517,-0.0034627600443157
-0.0039632290460093,0.0190549798652626,-0.0028543478742507
0.0043672063688264,0.003101407882381,0.0022402029694343
0.0026089890620768,-0.001919472121578,0.0039736706776964
-0.0021202892846347,-9.681992628141069e-05,-0.0021026366376459
0.0028973867076553,-0.002065324087829,0.0035944585328508
-0.0021185824255304,0.0044690505655788,-0.0001235289129267
0.002798696273311,-0.0122208649945911,0.0049407303656408
-0.0011548719310245,0.0048692854585776,-0.00036871655693
-0.0012525026714641,-0.0198044255468624,0.0027050438429858
0.0007716978471359,0.0046656121449875,0.0013488731604551
-0.0021206981418298,-0.0233384927364829,0.0079597583558028
-0.0036707618406151,-0.0159915843559718,0.0019439152819251
0.001551325024784,0.010254006997153,-0.0025463693629719
-0.0004840566338876,-0.0126466434288248,0.0041331914546702
-0.0015496722722457,0.0072426690037186,-0.0066585403453196
-0.0013580307946619,0.0043592909877117,0.0007312316436587
0.004953881994643,-0.0265859895912708,0.0064547409007089
-0.0034796115748815,0.0241511059805301,-0.003993245807018
0.0027157980935097,0.0061593660165515,-0.0001214251868835
0.0010640415290581,0.014071842031649,-0.0069258769585434
-0.0008696138733048,-0.0296496301835803,0.0056282768332178
-0.0044487338267352,0.0003785373521689,-0.0014600650081204
0.0034971886712016,-0.0004952881702965,0.0015839801864427
0.0062922931005016,-0.0181565427448981,0.0036496722980015
-0.0026935910295051,-0.0139078380889074,0.0018182003136837
-0.0097423991962458,0.0032487868898891,0.0038717445724913
0.0017532892008622,0.0245664694886067,0.0007231235110405
0.0071956973892988,-0.0002696464541576,0.0021678948310506
0.0020274095458616,0.0010860546062276,0.0043264104592297
0.0020233074729767,0.0117128857517461,-0.0032307843012129
0.0004807985745942,-0.0010723164511653,0.0003601293901303
0.0022104346063753,0.0115350393963675,0.000359999743642
-0.0026850669598632,-0.0085035901067406,0.0027590658092018
0.0085576864389271,-0.0234730621247901,0.0051441598757537
-0.0045761820033572,0.0219218804875755,-0.0038086135159424
0.0029690407788602,-0.0041810099171704,0.0050179906051797
0.0046791239310324,0.0112167444784925,0.0002377156730088
-0.0068434676073425,0.0104682215029723,-0.0058236019410978
0.0039238555889715,-0.0115011241808167,0.0062163375203947
-0.0022878728339229,0.0042518862449216,-0.0021385328393911
0.0054462036583187,-0.0169084570521063,0.0107155798162859
0.0029459046726649,-0.0012728131774627,0.0022382193753369
-0.0057798048612847,0.0136323205401533,-0.0021156593947095
-0.0040979729717447,4.761728577151736e-05,-0.0024734874051638
-0.0014354213002766,0.0084195629704471,-0.0059038845859749
0.0027791175828264,0.0002021960564695,0.0013065756878689
-0.0003822717484772,-0.0051204147454522,0.0005930654869916
0.0023900573962423,0.0292080074287923,-0.0010669394133805
-0.0055317295135473,0.0060864071258255,-0.0035604443882255
-0.0018221426884869,-0.0067232357114674,-0.0113148756384142
0.004707896379219,0.0046090534979423,0.0050596091812651
0.0049727134415602,-0.0052564440643945,0.0013184778850436
-0.0005709159832952,-0.0003426298076351,0.0001197287062586
0.0024755035632897,0.0054113031282363,0.0003590518037239
0.0025643141867099,0.0039070949415909,0.0032303976687171
-0.0006631270977944,-0.0030234199663373,0.0003577672014642
-0.0109962655816229,0.0132896931799573,-0.0025035657051609
-0.0009584824342572,-0.0002650443229226,0.002151312407254
0.0045091967396289,-0.0045518572898974,-0.0007155344029287
0.0079274293719893,0.0021109516638531,0.0017902079513059
-0.004074673648723,0.0095602916224415,-0.0088158860095414
0.0035204828920443,-0.0032165138936205,0.0036058060428107
-0.0043614210595303,0.0080962454206334,-0.0031137980386882
0.0035234273846362,-0.0017123302361643,0.0009610984275325
0.0020876943104684,-0.0051584585141245,0.0001200448423799
-0.0054924416613209,0.0047542247450411,-0.003360119682519
0.0031422761531432,-0.0083814108601462,0.0009632052826091
0.0017085933344365,-0.0065731685708683,0.0027667913452762
0.0047379892521906,0.0017613961937021,0.0061180678082568
9.433307880435392e-05,-0.0007526629123547,0.003815424875937
0.006507001465946,-0.0256155214648311,0.0085520988219975
0.0,0.003798372119262,-0.0018843911813511
-0.0059027908085563,0.0088028587045796,-0.000235948590754
0.0061263104168418,-0.002441422371131,0.0050749473402516
-0.0023419203747072,-0.000976317692682,-0.0008220681212804
-0.0015962269384536,0.0137876416707607,-0.0024679644319027
0.0023511708426113,0.0037126459428287,0.0008246901165092
-9.384627564867908e-05,-0.006463394115263,0.0010594934728485
-0.0051609557411355,0.0119919956090344,-0.0067027244671648
0.0031126376297265,-0.0264235135005882,0.0046170165030476
-0.0062058866213847,0.0008022082779672,0.0027102960863165
0.0024599725691185,-0.0049547778278301,-0.001175208349099
-0.0061349118943524,0.0120492188343734,-0.001764931517228
-0.0006647644140125,-0.0293697986807828,0.0036539981302408
0.0016154914332624,-0.0005760125159255,0.0022312954622083
0.0044592145531205,-0.0142870197253345,0.0059761209059723
-0.0003778304948484,-0.0099882355015782,0.001747251351718
-0.0050080201278174,0.029092951232353,-0.0051163074582122
-0.0042735476219837,-0.0070693713434748,0.0007013229277756
0.0038149883805447,-0.0132124279000457,0.0056061167033567
9.503217321116252e-05,0.0052303109207314,0.0
0.0076952075066978,-0.0174602539682433,0.0072009611796728
-0.006316566143801,0.0044861969852183,-0.0026522526948337
0.0070208524957928,-0.0159268822798532,0.007862184321554
-0.0049933934647126,0.0168904842075514,-0.0029826145726427
0.0165704004344875,-0.0232386906388919,0.0136922651233362
-0.0085692824489105,0.0149301532120291,-0.0093076016915606
-0.0069523250299756,0.0285598535392126,-0.0035517594286136
0.0037843097202241,0.0004764749033838,0.0056341020684369
0.004901077096507,0.0077702175740654,0.0013720872151636
-0.0039392776919929,-0.0058873371976212,0.0005708543196849
0.0004708385423228,-0.0065402565812735,0.0009129502859999
-0.0037647202435662,0.0151901298954466,-0.0037624197297831
-0.0073689068544254,0.0150369060867217,-0.0052643522422938
-0.0085657326400776,-0.001777921173321,-0.0064426779842458
0.0006719755789059,0.0075099534121494,-0.0023158516307167
0.0096891995100616,-0.0252710741118425,0.0136953647356932
-0.0031354093211847,0.0060501074398824,-0.0083580920328293
-0.0057186283319883,0.0012243243942324,-0.00738943984688
-0.0113113526517228,-0.0137462678549387,-0.0029079911184157
