,Final Portfolio Value
236,1.0956256078062423
237,1.0945289526908082
238,1.0986529176801543
239,1.0962752946042271
240,1.0846159115062577
241,1.0831975845596797
242,1.0774955164930717
243,1.0809280520777331
244,1.0669096957149686
245,1.0700197131681253
246,1.0743391107888784
247,1.0692703021663106
248,1.0715000605961704
249,1.0635993353224908
250,1.0540371208740371
251,1.059060011126914
252,1.0515235310806792
253,1.0458486443723063
254,1.051898003923252
255,1.0434135957442452
256,1.0494714263000153
257,1.0548531775157852
258,1.0558165348778354
259,1.0531073887524098
260,1.0540617654483089
261,1.0433250060902313
262,1.0461320466815653
263,1.0468815323240603
264,1.051495819837419
265,1.0590737740475653
266,1.0553798989943617
267,1.0524459006326408
268,1.0525968325419242
269,1.049076857576731
270,1.0520216005295149
271,1.0510054841378662
272,1.0583112822082514
273,1.0581994493697955
274,1.0519131796067671
275,1.0551173603643096
276,1.0595131627025247
277,1.0663805782929703
278,1.0651639253037144
279,1.0665761928776512
280,1.0701209668539433
281,1.0675890408915305
282,1.0729504582017386
283,1.0729811651772259
284,1.0768312920742298
285,1.0810513118134815
286,1.0833967235298165
287,1.083121225807687
288,1.0767200270247934
289,1.0796912155911058
290,1.0791038652557996
291,1.0798733523331285
292,1.0843501920485716
293,1.083521365807428
294,1.0881301897644478
295,1.0897113994577312
296,1.086934736318009
297,1.077095975204999
298,1.0797227341538802
299,1.076973459534789
300,1.078107946018001
301,1.076371523001396
302,1.079610422969423
303,1.0803181950625564
304,1.0777836130604772
305,1.0758021848614026
306,1.0729255998803642
307,1.0751317966954277
308,1.0770072263799293
309,1.0781792048475949
310,1.0789157360059993
311,1.075942275729433
312,1.080927733639088
313,1.079308362738375
314,1.0876379174995647
315,1.0821420503237673
316,1.0798029459655507
317,1.0820569301445597
318,1.0795391319662588
319,1.080380348990621
320,1.075500796570676
321,1.0723937839990518
322,1.0715181623826529
323,1.0687244806137812
324,1.071137924873288
325,1.0753024458993856
326,1.0829356814851767
327,1.0857830711719234
328,1.0856298424266737
329,1.0871939680142
330,1.0822790146440497
331,1.0850115768073232
332,1.0866906468824662
333,1.0852083621249617
334,1.0880303974059298
335,1.087063143660947
336,1.082111181266982
337,1.078503501864812
338,1.080091603398466
339,1.0778569876205548
340,1.0801786011288057
341,1.0878466704077963
342,1.0846674483798233
343,1.0792364764597373
344,1.0810016970875513
345,1.088141974309527
346,1.0900121319414762
347,1.0874564949606895
348,1.090846757139198
349,1.0932068514954707
350,1.0999946439869526
351,1.1002126584308258
352,1.0992111487958012
353,1.0945325662365033
354,1.0992986038245995
355,1.10110892250815
356,1.1007474842480998
357,1.0986028390952751
358,1.0977560461328961
359,1.0905525102432774
360,1.0937433134634087
361,1.1010861621253922
362,1.1029407923217667
363,1.1049088507765126
364,1.1110972095157745
365,1.1130574680151075
366,1.1151341265382166
367,1.1189714920732639
368,1.121625892436585
369,1.1195983430579373
370,1.117715595773186
371,1.1219143204549258
372,1.125179751564835
373,1.117901689777375
374,1.1167181683652299
375,1.1186034372321212
376,1.1085986851209944
377,1.1092860936029973
378,1.1115775138490673
379,1.1089613579101598
380,1.1116331913151902
381,1.1085032936425185
382,1.106668914810971
383,1.1136071206865705
384,1.1158202699874824
385,1.1146021525912766
386,1.122205323564802
387,1.1199055232656756
388,1.1221672010297923
389,1.123289585449895
390,1.1209932173912123
391,1.1218579519151433
392,1.1175895252778651
393,1.1194918421553597
394,1.1202318445120294
395,1.1220430695443793
396,1.12202692453434
397,1.1249905514102723
398,1.1247506360183974
399,1.119967330674079
400,1.1198103932894865
401,1.1226716592980535
402,1.1330752767159316
403,1.1345698442167649
404,1.1356102522888403
405,1.1333872431657728
406,1.1276593775105936
407,1.1288938964269093
408,1.1261112144048104
409,1.1316404018606385
410,1.1344816070574275
411,1.1308816141406377
412,1.1268106225652295
413,1.1269942972345772
414,1.1281466331898915
415,1.1268353504638406
416,1.1289451995377928
417,1.122575704346414
418,1.1247372930155208
419,1.1247377457851346
420,1.127751763014885
421,1.1248827384578242
422,1.1121630083827005
423,1.109822798239782
424,1.1128330087596012
425,1.111318366681137
426,1.1107415125737272
427,1.1079870810114205
