,Final Portfolio Value
0,1.0014110334524968
1,1.0013814560271561
2,1.0024238494539315
3,1.0038538866896076
4,1.005657841585024
5,1.003301651184388
6,1.0045456640410653
7,1.0073873861541065
8,1.008686474552528
9,1.0097451072564518
10,1.0097937121309437
11,1.008103598758548
12,1.0047239155217322
13,1.0096126776590686
14,1.0107876573169428
15,1.0127571017485013
16,1.0153210916048436
17,1.021049594281379
18,1.0222851047005856
19,1.0239244777357794
20,1.019277624804301
21,1.0193537399943888
22,1.0154924634150886
23,1.0140569719526313
24,1.016338818489595
25,1.0175478026387337
26,1.0179828656061058
27,1.0220653527303474
28,1.0259006285186754
29,1.0273279304950707
30,1.0316725122499593
31,1.0319505231563364
32,1.0326375351085684
33,1.0308298644693528
34,1.0284000534976105
35,1.0297498871559574
36,1.0310794778084151
37,1.0317189640129811
38,1.0318216517124426
39,1.0340183501565443
40,1.0353754746739028
41,1.0384958517094962
42,1.0390221203374497
43,1.0399460724620522
44,1.0382226169998292
45,1.040509299468202
46,1.0406835821511116
47,1.0422985624309598
48,1.0394281950143474
49,1.0408597722234076
50,1.0342740093687752
51,1.0357372748866551
52,1.027182788374285
53,1.0283740527844143
54,1.023851607702877
55,1.0284403916110598
56,1.0316373834799166
57,1.038557192790843
58,1.0379044299471132
59,1.030725011030154
60,1.0320567200724096
61,1.03191309595997
62,1.0244964795847067
63,1.0285725867655413
64,1.0273717085409755
65,1.0229000672067015
66,1.0210734563985557
67,1.0232428314461817
68,1.0283470139855166
69,1.0298154062425253
70,1.0312104546854282
71,1.0382338082175346
72,1.0412045580089808
73,1.0393762804602729
74,1.0386051591866285
75,1.0379785513695645
76,1.0390713796774442
77,1.0490809273909663
78,1.0513808757109757
79,1.0541468258936084
80,1.0539018445405466
81,1.052599431978419
82,1.0518937892697144
83,1.0514535593910903
84,1.0512566338161933
85,1.055420388851089
86,1.0605942526076315
87,1.0616186880017724
88,1.066316222969717
89,1.0668320234797666
90,1.0656981199712603
91,1.06568569690647
92,1.0630146079187262
93,1.0617066127235013
94,1.0593179014384253
95,1.059365240720629
96,1.0605072298231097
97,1.0640793739921
98,1.062313004223044
99,1.0618023049507603
100,1.0617783326766654
101,1.06323160880597
102,1.068584865182594
103,1.06984681739267
