,Final Portfolio Value
0,0.9958679539211907
1,0.9958952646070789
2,0.9972074664111323
3,0.998865363011457
4,1.0005814098419945
5,0.9981508019736589
6,0.9997677531796318
7,1.002554829718716
8,1.0035886613090628
9,1.005117094246592
10,1.0049714887287846
11,1.0029943134373722
12,0.9994751088395195
13,1.0052784370981078
14,1.0058711490488268
15,1.008247618471223
16,1.010878270192141
17,1.0171112889627794
18,1.0183003258602517
19,1.0202125641306676
20,1.0152443703292517
21,1.0149460069494047
22,1.010693104566625
23,1.0092245148631562
24,1.0117368179870239
25,1.0125518175543424
26,1.0132226513274283
27,1.0175362302278357
28,1.0218712155401932
29,1.023334064748571
30,1.0283617028435605
31,1.028943344643122
32,1.029686437053925
33,1.0272938126785995
34,1.0245808467648372
35,1.025805726627103
36,1.0272417016064601
37,1.0284324596655778
38,1.0282523687823744
39,1.0303007627090441
40,1.0320018346673074
41,1.0351276629014918
42,1.0357225006389696
43,1.0361317623141448
44,1.0344845803485703
45,1.037175692360003
46,1.0373726828535972
47,1.0391635105470947
48,1.0358857248776074
49,1.0375706728406648
50,1.0301355761450681
51,1.0320234632777545
52,1.0225862555402827
53,1.0239327333442416
54,1.018972453147478
55,1.024255024649893
56,1.0278260190775887
57,1.0351460901968175
58,1.0346017810545862
59,1.0265272382664798
60,1.0281863106235993
61,1.0281242363552947
62,1.0200755183503256
63,1.0248849456737252
64,1.0231466147058594
65,1.0184281671250048
66,1.0162633158762238
67,1.0192185936189988
68,1.0242192339204106
69,1.0254445273728316
70,1.0274773313065864
71,1.0351144338935017
72,1.038255029404921
73,1.036288794527878
74,1.035546743540163
75,1.0344374499934907
76,1.035786035135815
77,1.0458966527955245
78,1.048958782977106
79,1.0513498968232964
80,1.0511398238916787
81,1.0496677161114152
82,1.0492351518290015
83,1.0486441300817813
84,1.0487021625305837
85,1.0532501370726888
86,1.058665355392609
87,1.059923534686607
88,1.0646649874426393
89,1.065181152618603
90,1.0645940464715973
91,1.0644039343387814
92,1.0615198793179685
93,1.060258696408043
94,1.0572720675537495
95,1.0573589886986432
96,1.05828216722376
97,1.062305941765222
98,1.0600086504378556
