,Final Portfolio Value
0,1.001146181611652
1,1.000874493959882
2,1.001758648034465
3,1.0029454323245515
4,1.0045360808736548
5,1.0021014117734908
6,1.0027381058581408
7,1.0053052369899373
8,1.0065169664741642
9,1.0072643698030919
10,1.0074384264975729
11,1.0063035197793413
12,1.0037305739565463
13,1.0084797959229121
14,1.0098148892851164
15,1.0110867126665122
16,1.0130660433281744
17,1.0173965834184635
18,1.0187515359737154
19,1.0195182331133554
20,1.0160710524018444
21,1.0163927599054712
22,1.0153302724984008
23,1.0139223442661023
24,1.0155643366095735
25,1.0167947857420911
26,1.0174520566908691
27,1.0205163507397517
28,1.0231976904262083
29,1.0243006195922546
30,1.0272563143043696
31,1.0272638992791818
32,1.0277675588590238
33,1.0260717857703812
34,1.0243496906895635
35,1.0255035166021684
36,1.026479762429429
37,1.026599988277894
38,1.0265241107632752
39,1.0283633824560103
40,1.029195450233872
41,1.0316571552357408
42,1.0320250831334328
43,1.0331146299116516
44,1.031699595411777
45,1.0339906486796766
46,1.0341124941740139
47,1.0353234294188771
48,1.0333400318307493
49,1.0342941932784349
50,1.0299641311332095
51,1.030823714982486
52,1.0244255126510813
53,1.0252583561586235
54,1.0221804606424214
55,1.0251814667923727
56,1.0277842997196458
57,1.0329722932296512
58,1.0329743906073663
59,1.0275806488248156
60,1.0282310815951514
61,1.0280606383934037
62,1.0226420371231788
63,1.026224418587335
64,1.0256015015353523
65,1.0232381504880659
66,1.0220311399099924
67,1.0235754871132787
68,1.027680792024645
69,1.0290108171005032
70,1.0308629228713022
71,1.0369728088785801
72,1.0392014619247987
73,1.0378532403331078
74,1.0367125557184607
75,1.0365545993619756
76,1.0376598543495805
77,1.0454981318393646
78,1.0482503425650178
79,1.0506976270916193
80,1.050479676374317
81,1.0495691263425304
82,1.049430854837298
83,1.04896576553149
84,1.048805194705166
85,1.051983360930276
86,1.0567766239426781
87,1.0574227982427686
88,1.061103799414623
89,1.0615110956562637
90,1.0611977124793792
91,1.0614026835895358
92,1.0590122654803795
93,1.0579460779208978
94,1.0552892592324503
95,1.055299016354444
96,1.0563541746788503
97,1.0595536436841886
98,1.0585288157469293
99,1.0590515128601785
100,1.0591379528165816
101,1.0602940271546484
102,1.0642488781785464
103,1.0656563530864223
104,1.0637063180505786
105,1.065479656586814
106,1.065470702505353
107,1.0610008380305862
108,1.0621647873209359
109,1.0547604262023045
110,1.0502019396802775
111,1.0501016777063747
112,1.052387856637152
113,1.0582612042003858
114,1.0549206143453351
115,1.0541242048118415
116,1.0571131927284148
117,1.0546028332614772
118,1.0544416258464593
119,1.0584070245340682
120,1.0612467789726163
121,1.0606668223417777
122,1.0641242111850204
123,1.0621708555831553
124,1.0592140175613354
125,1.0640387371990898
126,1.065044535578292
127,1.068243788739286
128,1.069173247535585
129,1.0691853849991841
130,1.068117381847955
131,1.070709590851397
132,1.0689131903187556
133,1.072011269365932
134,1.0710565769996707
135,1.0667054975660721
136,1.0691531330545838
137,1.0716664886289577
138,1.0718122143322104
139,1.0683250942838163
140,1.0668455144127185
141,1.0677635299276256
142,1.0707226308069477
143,1.0721703870319397
144,1.0706444962189043
145,1.0739112490150324
146,1.0716658758130868
147,1.0735847421014957
148,1.0741989836725947
149,1.07608575589456
150,1.0720278070437976
151,1.0619560199111375
152,1.0647984749697699
153,1.0664419713276023
154,1.064936423955812
155,1.0655680313913014
156,1.0671057083669018
157,1.070424470620772
158,1.0693033040027322
159,1.0727792840138006
160,1.0719468410526085
161,1.0712869190227183
162,1.0702385761040945
163,1.069331102773905
164,1.0705871894233927
165,1.0711912847279457
166,1.0747358506326399
167,1.0738373909193915
168,1.0719209828057228
169,1.0717592030150032
170,1.0716155928052686
171,1.070411378396984
172,1.0735855489539385
173,1.0755997253981984
174,1.076564778949814
175,1.0772969272527615
176,1.077474011255251
177,1.074811639713276
178,1.0729225185792102
179,1.0741808827495813
180,1.0746316616212266
181,1.0740923452687705
182,1.075723242711559
183,1.0761485727706959
184,1.0751745093660672
185,1.0741990571617648
186,1.0731725781045671
