,Final Portfolio Value
103,1.0724702618387782
104,1.0696543522715305
105,1.0717607037431496
106,1.071691732120907
107,1.065088676373787
108,1.066085966150795
109,1.0550836567939816
110,1.0484158824097591
111,1.0474223726776266
112,1.0501285031115943
113,1.058386374053677
114,1.0533721635215652
115,1.052372057658855
116,1.05638421510499
117,1.051146930067676
118,1.0506259383384267
119,1.0563547978609193
120,1.0609788209348463
121,1.0592712908344861
122,1.0645724199179374
123,1.0618636494150424
124,1.0574576008384609
125,1.0630456231167398
126,1.0640139219333555
127,1.0690009180837046
128,1.070501090228598
129,1.0708369010796104
130,1.0693454155968274
131,1.0733024922738252
132,1.0731614782732684
133,1.0765036019357432
134,1.0759076307090192
135,1.0719851535780303
136,1.0751726063550833
137,1.0782755404594648
138,1.0791638755400321
139,1.0743202228727904
140,1.0732860176935257
141,1.074329143536383
142,1.0785324210535878
143,1.0807808060402206
144,1.0774023403742068
145,1.0804233655408058
146,1.0775280952805826
147,1.0801063919358564
148,1.0813604493379385
149,1.0841256000662771
150,1.077759759058783
151,1.0638348130012383
152,1.0676551346187966
153,1.0704008739618047
154,1.067293620969299
155,1.069288114986512
156,1.072488521616437
157,1.078643116964376
158,1.0769881430951624
159,1.0821219181942474
160,1.0814466448057347
161,1.0802887725834782
162,1.078994073130819
163,1.0791846641376306
164,1.0802892319973918
165,1.0808055700553527
166,1.084886441156988
167,1.084116373288505
168,1.0823707856980684
169,1.082016407251379
170,1.081800848964545
171,1.0799375439998107
172,1.0837185464532846
173,1.0875387871291418
174,1.088931543735408
175,1.0901199235790635
176,1.091501181599709
177,1.088399944484523
178,1.086575687749835
179,1.0884366158111562
180,1.088209657067772
181,1.0871212870075972
182,1.0897365677355801
183,1.0899710722530735
184,1.0886809452618031
185,1.087355391547729
186,1.0864281527524837
187,1.0879591233412218
188,1.090771619998365
189,1.091015164119754
190,1.0917391969093986
191,1.0903659807980566
192,1.0901085681986358
193,1.0780347876130092
194,1.0790577442107847
195,1.0834956574667949
196,1.0806179970464374
197,1.0861423410658009
198,1.0841308457348302
199,1.0848523011229423
200,1.087998355189551
201,1.088483733697774
202,1.092057640189007
203,1.0977767598051789
204,1.095740895920124
205,1.0948737978794418
206,1.0924041580087636
207,1.0969967482085026
208,1.0967785791299107
209,1.0978020962327049
210,1.0918666978841292
211,1.0971197151732566
212,1.0941116195741725
213,1.0947279820021274
214,1.095238484850098
215,1.0973441500132814
216,1.0970346975715357
217,1.0940216676854164
218,1.093956391810514
219,1.0940961022634847
220,1.0950989853996245
221,1.0995953173427453
222,1.098660443912898
223,1.0987658076828657
224,1.0967500962864376
225,1.0932263235932937
226,1.1008007002184954
227,1.091589124376005
228,1.09583140848654
229,1.0992212901691332
230,1.0948933748920364
231,1.0902934521430876
232,1.0907995719219357
233,1.0986457588978287
234,1.102872141996783
235,1.1060720848327408
236,1.1059345456351246
237,1.1057194888564759
238,1.1097401464887695
239,1.1132716435893277
240,1.1129002926312888
241,1.112574529755716
242,1.1142526819781535
243,1.1121848847938005
244,1.1161275769880583
245,1.1125540061717498
246,1.1096876025990974
247,1.0915331938108568
248,1.082808609818685
249,1.0821721183315838
250,1.0668260515526313
251,1.0521850118362677
252,1.053293071751039
253,1.060494461915399
254,1.0662297175180842
255,1.0591680468732734
256,1.0431900650599062
257,1.0058044744411951
258,0.9987846155706297
259,1.0006416901091306
260,0.9464158389279056
261,0.946944179419928
262,0.914666391995555
263,0.9213335240417361
264,0.8892386802463929
265,0.9073635601266231
266,0.9232039399571854
267,0.9197772966808858
268,0.9481501107508521
269,0.955564051311808
270,0.9702371340511451
271,0.9575919645399438
272,0.962151319973945
273,0.9622110055319579
274,0.9478404709779549
275,0.9487134225757593
276,0.9447519702141838
277,0.9620677193525232
278,0.966863436349226
279,0.9655544025877245
280,0.975835622434881
281,0.9794285301780914
282,0.9654345602097719
283,0.9667975759426479
284,0.9771917132148361
285,0.9768453703986324
286,0.9606296155038881
287,0.9652407242878657
288,0.9705781663122413
