,Final Portfolio Value
0,1.0020461014004547
1,1.0020824032241158
2,1.003016377165679
3,1.0043994042515565
4,1.0063438849176078
5,1.004075293153753
6,1.0053338350825023
7,1.0083175932955193
8,1.0098186853719668
9,1.0107058545900787
10,1.0108252309930288
11,1.00908915437719
12,1.005468514024654
13,1.0098184193286581
14,1.0112935376594214
15,1.013291666308847
16,1.0160518992604182
17,1.0220308472803226
18,1.0232419215344843
19,1.0250702779114538
20,1.0201365476885675
21,1.0203476208200575
22,1.0155678563313566
23,1.0141461593625745
24,1.016543953270141
25,1.017991397232267
26,1.018181198811411
27,1.0225332917315113
28,1.0265249064235786
29,1.0280619871347103
30,1.032543539748137
31,1.0327411571899747
32,1.033467642043148
33,1.0319911110733728
34,1.029450784776836
35,1.030958831968598
36,1.0323655527985083
37,1.032870590274611
38,1.0332284915890015
39,1.035663783353771
40,1.0370189022405958
41,1.0404040656758318
42,1.0409517868054845
43,1.0421312453778846
44,1.0402343462849977
45,1.0422545137754116
46,1.042435900814068
47,1.044104245832016
48,1.0411283394364426
49,1.0425953430354267
50,1.0356199625866853
51,1.0370626200988453
52,1.028187621414803
53,1.0294274458196293
54,1.0245887881092195
55,1.029390803770809
56,1.0325902291876579
57,1.0399640831047285
58,1.038968116140289
59,1.0316281743771578
60,1.033034374443762
61,1.0328505035506002
62,1.0250169127668391
63,1.028821433662093
64,1.0277231394188524
65,1.0225335866496994
66,1.0206669032403093
67,1.022592250689926
68,1.0281681354170942
69,1.0298453988298755
70,1.0306370668521714
71,1.0376331223891269
72,1.0407994814629442
73,1.0388622878889702
74,1.0382307303237792
75,1.0377161454056267
76,1.038637421352595
77,1.0494676802796792
78,1.051084235114528
79,1.0542151296419942
80,1.053937238792971
81,1.05258173545891
82,1.0514649871430874
83,1.0511326798392848
84,1.050758501682681
85,1.055080265336521
86,1.0602451578700915
87,1.061276959161611
88,1.066360864021987
89,1.0669206179122144
90,1.065095710500027
91,1.0651049559610652
92,1.0624593415402237
93,1.0610235122301717
94,1.0591361285159926
95,1.0591739358977594
96,1.0604885715764794
97,1.0639191798906453
98,1.062183978862988
99,1.0611215686338293
100,1.0612149979590542
101,1.062796292983979
102,1.0682989682514612
103,1.069870289718429
104,1.067013915646854
105,1.0694209539940072
106,1.0693843420700198
107,1.061961588603655
108,1.0633799584298251
109,1.052404141565618
110,1.044338742885665
111,1.0430600177157496
112,1.0461592319308137
113,1.0546687274206368
114,1.0496957105317501
115,1.0485920065672645
116,1.0528427500142201
117,1.046416564293963
118,1.0460595979427838
119,1.0518691718342512
120,1.056203862019489
121,1.0549895712531279
122,1.0601832538926077
123,1.0573689456559792
124,1.0526037548783802
125,1.0571637626874932
126,1.057181331437974
127,1.0624316730985432
128,1.0641476005918484
129,1.06444294849436
130,1.062899832662013
131,1.0663763166022697
132,1.0673121693277337
133,1.0701451831054272
134,1.069074896682657
135,1.0663962581804856
136,1.0690932375058537
137,1.072554041577145
138,1.073051716899116
139,1.0688335719376423
140,1.0677049642721712
141,1.068931207407941
142,1.0721056227137835
143,1.074236998910847
144,1.0715092560345665
145,1.0731774592804477
146,1.0703333417882728
147,1.0729857063967976
148,1.0742056207253283
149,1.07709721193211
150,1.0713733953188174
151,1.0574231817795865
152,1.0614675721785165
153,1.0640311014620514
154,1.0604811618484529
155,1.0626915967473578
156,1.0653548146546918
157,1.0730044224150295
158,1.0713470758534323
159,1.0764865696534036
160,1.075853920845169
161,1.0748013623883896
162,1.0733576466149635
163,1.073921532695522
164,1.0754640587345348
165,1.0761996711911068
166,1.0794046145438845
167,1.0791078643275378
168,1.0778599074226387
169,1.0775723038729053
170,1.0773585164792367
171,1.0755424571343124
172,1.0790350586638238
173,1.08298844987248
174,1.0844017023165482
175,1.085750825256447
176,1.0864821124640434
177,1.084601235316527
178,1.0830333351657708
179,1.0848949317468695
180,1.0844887337109608
181,1.0835689577923613
182,1.0860669637713958
183,1.0857436880205276
184,1.0845430863753776
185,1.082849744068634
186,1.081578879493393
187,1.0836081687445478
188,1.0863297685269293
189,1.086986418783105
190,1.0873797523828637
191,1.086108516774294
192,1.0859682928423615
193,1.0747463606691232
194,1.0753586183541755
195,1.0796851224853916
196,1.0772785398738471
197,1.0829490777594017
198,1.0812893820939489
199,1.0815668467686643
200,1.0845655927245779
201,1.0853444105000294
202,1.0893998521596158
203,1.094480597684008
204,1.092665347750607
205,1.091709584024687
206,1.0898236865522037
207,1.0944743482853927
208,1.0940663809181943
209,1.0949748188181632
210,1.0892142223940828
211,1.0939804399050979
212,1.0909305503986868
213,1.0917232353055477
214,1.092025921719091
215,1.0943205583127056
216,1.0936917313067538
217,1.0910515921590622
218,1.090932189134468
219,1.091158727708423
220,1.0924718859641587
221,1.0969936157510407
222,1.0958691077843103
223,1.0960117710271418
224,1.093782789488488
225,1.0906383254546697
226,1.0970657296250856
227,1.086930268628118
228,1.0912823596164407
229,1.0943211508690227
230,1.0897726978206483
231,1.0851158011794035
232,1.0848872059821293
233,1.0929596758527047
234,1.0975244311818737
235,1.1006025370919803
236,1.1001546163381692
237,1.1002916858614162
238,1.1042308552148399
239,1.1073442333780563
240,1.106854817929989
241,1.1067359941981756
242,1.1082120549694554
243,1.1062872559411048
244,1.110165741416355
245,1.1061376706391448
246,1.1031217151658912
247,1.084757123613871
248,1.0757462957276893
249,1.0752070360875383
250,1.0595695061803685
251,1.0442671156322787
252,1.0450780498031107
253,1.0520584923529699
254,1.0580761662975147
255,1.0509340281338118
256,1.0335793624281977
257,0.9929924557079646
258,0.9871711857580308
259,0.9885894335610343
260,0.9356841674974767
261,0.9379885947619241
262,0.9011672296578969
263,0.9078555615471996
264,0.8699736352691596
265,0.8883525300492572
266,0.9078370862285168
267,0.9019367079243359
268,0.9342222952479108
269,0.9407270031400528
270,0.955702472957908
271,0.9419566088510525
272,0.94734672061913
273,0.9487260578368798
274,0.933257029522594
275,0.9338534646536161
276,0.9303260640567264
277,0.9478596689892586
278,0.9541286037798332
279,0.9540945209209719
280,0.9661374417949496
281,0.971042641172903
282,0.9557955063076136
