,Final Portfolio Value
119,1.0584455196854714
120,1.060542321989016
121,1.0604115809135692
122,1.0630889681685682
123,1.0614649220815426
124,1.0591486161708128
125,1.0637071446944892
126,1.064786083719131
127,1.0672066601581025
128,1.0678795620231663
129,1.0677567146871612
130,1.0668728309971656
131,1.06891217296233
132,1.0663486724292188
133,1.0693710743985725
134,1.06829411598621
135,1.0636893467750448
136,1.0658503077094532
137,1.0680887270177593
138,1.067942884646004
139,1.064997147206396
140,1.0633357679175637
141,1.0641884697913158
142,1.0666791751772817
143,1.0677925900494705
144,1.0670151340865557
145,1.0704657310943895
146,1.0684955602687485
147,1.0701278429310825
148,1.0704718281946666
149,1.0719758614478399
150,1.0688628873502786
151,1.0604394846348906
152,1.062849967971604
153,1.0640348298629445
154,1.0632381746878592
155,1.0632771191989774
156,1.0641400108231327
157,1.066159399461487
158,1.0652662399028014
159,1.068034227107427
160,1.067133299086933
161,1.066679074193587
162,1.0657455800819693
163,1.0643498710356847
164,1.065642145398105
165,1.0662694365684209
166,1.0696362275800446
167,1.0686551761998697
168,1.0666377340078974
169,1.0665538204931866
170,1.0664408057405832
171,1.0655148474364249
172,1.0684456721193993
173,1.0696826114734685
174,1.0704637691346175
175,1.070991554819176
176,1.0706969214337099
177,1.0681489126034207
178,1.0662185117711775
179,1.0672196313328728
180,1.0679687335183912
181,1.067652811449422
182,1.0688711584412949
183,1.0694112652828274
184,1.0685669550489536
185,1.0677637401985185
186,1.066717252325025
187,1.0683349678428864
188,1.0700503044619292
189,1.070840222076737
190,1.0708853989945006
191,1.0699428159187216
192,1.069771069161183
193,1.0617583008569274
194,1.0642423306974678
195,1.0654210521076455
196,1.0631018049661687
197,1.066303785326244
198,1.0657840527720948
199,1.066455195773348
200,1.0689944219146694
201,1.0680888615386999
202,1.0707776650624854
203,1.07393458901253
204,1.07396381945463
205,1.0733563949542864
206,1.0705362531530107
207,1.0730969301570725
208,1.072676897400296
209,1.0734106573737243
210,1.0689388310842058
211,1.0731317427737028
212,1.0711182993878432
213,1.0714189238558185
214,1.0707196001508756
215,1.071437132348648
216,1.0714034588642405
217,1.0686545694604084
218,1.068973463353549
219,1.069755811339122
220,1.0707897449675015
221,1.0735034204181437
222,1.0730103927452008
223,1.0740805471419872
224,1.0730973674531343
225,1.071808830681855
