,Final Portfolio Value
185,1.078557289050412
186,1.0775417331491366
187,1.0791573881346679
188,1.0814110592141863
189,1.0819636748944115
190,1.082319257647625
191,1.0811701620025103
192,1.080964877711213
193,1.0709972850339273
194,1.072729598779919
195,1.075514489886609
196,1.0729522715344229
197,1.077319451997843
198,1.076087939474643
199,1.0767504268512114
200,1.0795820210873652
201,1.0793864963738027
202,1.0825544284487791
203,1.0869342950257277
204,1.0859585191955494
205,1.085214856619567
206,1.082609703098653
207,1.0861841045895235
208,1.085848686331018
209,1.0867179289917477
210,1.081529183980937
211,1.086214709370372
212,1.0837029657181574
213,1.084173968331851
214,1.084056399777028
215,1.0854766666621711
216,1.085281649860606
217,1.0824272430111586
218,1.0825522118437063
219,1.0830242696115477
220,1.0840683213896507
221,1.087670015849506
222,1.086942895683436
223,1.087539846473426
224,1.086027700170852
225,1.0836604764008706
226,1.0899323495304993
227,1.083646016238861
228,1.0866537585712308
229,1.0896121706096993
230,1.0866543587110673
231,1.0836513085583737
232,1.0829802049914063
233,1.0888091970993168
234,1.0917005567056348
235,1.094047353505101
236,1.0940850801918776
237,1.0942319068643402
238,1.0973090345205216
239,1.0998707883357492
240,1.0997507960497193
241,1.0997306028820852
242,1.1010061925720112
243,1.0994629831752216
244,1.1026442582837075
245,1.1002994967096735
246,1.0979868223130695
247,1.0840788446772378
248,1.0774207487824574
249,1.0764890309994204
250,1.0643567740039266
251,1.05309742677395
252,1.0538143893994578
253,1.0604714580583736
254,1.064935258069796
255,1.0594191178700192
256,1.0465565424933283
257,1.014857537482677
258,1.0095584271207758
259,1.0117185584805715
260,0.9665902646876687
261,0.9660505413702829
262,0.9332907529489689
263,0.9372532923593204
264,0.9046011431695204
265,0.9223993728880344
266,0.9377773510722873
267,0.935717595350146
268,0.9593583886637236
269,0.9635623380174244
270,0.9783653294853696
271,0.9688797422669074
272,0.9727598035806226
273,0.97239473909698
274,0.9603426571920242
275,0.960851072899374
276,0.9576577323947939
277,0.9715051894687887
278,0.9747790536000007
279,0.9741048478481058
280,0.9847499670030133
281,0.9882778911684649
282,0.9767307501253959
283,0.9780948668782299
284,0.9866235270703989
285,0.9855320222362052
286,0.9724250673871104
287,0.9762365015952503
288,0.9814366929127518
