,Final Portfolio Value
359,1.0332256733479626
360,1.035184475219013
361,1.0396129790911932
362,1.0417985268628258
363,1.0379749972085963
364,1.0342301395908566
365,1.0356150767789023
366,1.034797920558582
367,1.0381767162841868
368,1.0351282082510682
369,1.0341318867363631
370,1.0399451341466917
371,1.036140555569978
372,1.0381930212988777
373,1.0356225723822763
374,1.03441343098885
375,1.0356325941778803
376,1.0444239660472083
377,1.041823488145324
378,1.0364448915388056
379,1.0410496439565957
380,1.037979746698551
381,1.0418330824334836
382,1.039607448252513
383,1.0424451224125304
384,1.0428191134078353
385,1.04484684057015
386,1.0459217998113637
387,1.044298647889081
388,1.040885117989002
389,1.0309642167672242
390,1.030675807872414
391,1.0328161274058467
392,1.029647212679214
393,1.0280643079495473
394,1.036162976949913
395,1.0359588900849985
396,1.0339146444292269
397,1.034982018917335
398,1.034942697412912
399,1.0375632365296426
400,1.0391386385475845
401,1.038906366249767
402,1.0421758034595519
403,1.0444628836006202
404,1.0481332797273148
405,1.0468226741648634
406,1.0466352150051053
407,1.039693927939999
408,1.0457664208587738
409,1.0450431808037353
410,1.042893092102001
411,1.0382424601737594
412,1.036654740128292
413,1.0394324339488024
414,1.0310006536216596
415,1.0299188600697413
416,1.0188454264402105
417,1.0199170020184807
418,1.0191231292683782
419,1.0256027683446487
420,1.0326537178195543
421,1.039367041958064
422,1.0454690549606267
423,1.0442086849176762
424,1.0588489612297285
425,1.0610790028308086
426,1.0642303747250725
427,1.0618094788222825
428,1.062758366794355
429,1.0668604119621599
430,1.0681282021749172
431,1.069279683810144
432,1.0671503930544577
433,1.0688850327950934
434,1.0681519656211023
435,1.0725614784136486
436,1.0727507092561683
437,1.0731803335060581
438,1.0746046781618501
439,1.0707746123662107
440,1.0717905494801283
441,1.0715410243791414
442,1.0728978186714073
443,1.0747976224402167
444,1.0754141424941062
445,1.0762606148324922
446,1.0762905499922069
447,1.075590861757224
448,1.0736997205261523
449,1.0746402506912816
450,1.0763081438409978
451,1.0762199199136946
452,1.0784680307853698
453,1.0766927440664296
454,1.0682272845003524
455,1.0730118828900506
456,1.0743210767860008
457,1.076165963961988
458,1.0749900325050108
459,1.0755241498645494
460,1.0733739789979841
461,1.0777869028524751
462,1.0789463190489617
463,1.0813751622479422
464,1.0777337640075357
465,1.0744936119600532
466,1.0774896589245995
467,1.0803312809938697
468,1.0756853420680095
469,1.0752246137774715
470,1.0751831564074272
471,1.077735205712261
472,1.0755377736737215
473,1.0742200187090312
474,1.0719682152375583
475,1.074924479155539
476,1.0698028895116358
477,1.071126411445172
478,1.0640335136280812
479,1.0668704532570548
480,1.0709920179182884
481,1.0727260004037658
482,1.0753791645964719
483,1.076402426810472
484,1.0773363052373601
485,1.0770371576024864
486,1.0753928771398464
487,1.0783437368978486
488,1.0786790932149892
489,1.0804423252159194
490,1.078324216603182
491,1.0764004079444593
492,1.072719039568725
493,1.075020545611304
494,1.0751148839553841
495,1.0723588437859164
496,1.0730444940465154
497,1.0671281640877157
498,1.0641932033245283
499,1.0752839886142689
500,1.0752416277940102
501,1.0729620713946102
502,1.0729976635439415
503,1.068959291422266
504,1.076763674393388
505,1.0799145373558445
506,1.082938262848201
507,1.0870208825135748
508,1.0839881638438005
509,1.0853585596945943
510,1.0864577662161354
511,1.0839086365372386
512,1.0846552588357912
513,1.0832776996319178
514,1.0838620968344848
515,1.084535688320203
516,1.0860437090012456
517,1.0868206159616367
