,Final Portfolio Value
0,1.002085694906824
1,1.0014397469315213
2,1.0042932842070662
3,1.0053093085133358
4,1.0052400616173705
5,1.0054093372292163
6,1.0022500066845768
7,0.9977198216378282
8,0.996888889856639
9,0.9978502827038489
10,1.0050073785582119
11,1.005783268862783
12,1.0099210267090022
13,1.0086897980549194
14,1.0064633606317648
15,0.9977195344115551
16,1.0010441775375778
17,0.9970852322247217
18,1.0032641815256045
19,1.0035376935984355
20,1.0049167003603958
21,0.9988347482441597
22,0.9985882386537406
23,0.9957414381041341
24,0.993261141574205
25,0.9859236159807643
26,0.9827266230894507
27,0.9808213186475828
28,0.980353691968496
29,0.9847432563499599
30,0.9895513452736242
31,0.9891903848513932
32,0.9902067486060986
33,0.996704280173625
34,0.9937015702135901
35,0.9960249524257705
36,0.996505284188733
37,0.9966295191520511
38,0.9950877550534551
39,0.9961124965032706
40,1.0004268336214177
41,1.003683566031519
42,1.0058117281877454
43,1.010418450526013
44,1.010234472062978
45,1.014453413844164
46,1.0124978194349388
47,1.0047880169090293
48,1.0069165747575326
49,1.0158634430041735
50,1.0189099226769673
51,1.0243605150259003
52,1.0255071827027922
53,1.0247987068416726
54,1.0260912027844638
55,1.0206669547582496
56,1.0209500013037212
57,1.0225797765676312
58,1.0242342379393397
59,1.0252658694296757
60,1.027969838986607
61,1.0244858477816927
62,1.020049984789571
63,1.0182313629321724
64,1.0125797937039467
65,1.0156155433907832
66,1.0201535759505036
67,1.0213556655557858
68,1.0197734587733343
69,1.019309075179006
70,1.0202591743742548
71,1.018975298949273
72,1.0235819622463307
73,1.0265785139218937
74,1.0232631732295494
75,1.0239426143036885
76,1.0218001275073048
77,1.0163254911138777
78,1.0126835437971038
79,1.0103905596027478
80,1.0080862878277357
81,1.0015058690880445
82,0.9984542225059456
83,1.0018706111999498
84,0.9998513828969859
85,1.001605956536295
86,1.0009113469478843
87,1.0055972515049083
88,1.012939291960473
89,1.0131958611272962
90,1.018108853353252
91,1.013333748879004
92,1.0190606658205588
93,1.0166812726120504
94,1.0164311276644291
95,1.0208651166776717
96,1.0215885590482399
97,1.0268488100754323
98,1.0312467235507783
99,1.0480688861051113
100,1.0585735530493698
101,1.0604771905373263
102,1.0696267184726846
103,1.0645091862195402
104,1.065027893237597
105,1.0697273187008591
106,1.0697772308561266
107,1.0613999557004403
108,1.0719171208440874
109,1.0743303275420912
110,1.070711528205343
111,1.0752915261418727
112,1.08173887946566
113,1.0823980397760513
114,1.0800103150873022
115,1.073419795269493
116,1.066866983556242
117,1.06423747513736
118,1.0532468368375594
119,1.0606128326262203
120,1.0622221479302492
121,1.053961803100684
122,1.0542445674789507
123,1.0562450515233268
124,1.06639314163472
125,1.0620889867139895
126,1.061422032410653
127,1.059884666020892
128,1.0597754463808895
129,1.067125568215972
130,1.0675369321017791
131,1.0660398713340193
132,1.0566965481250739
133,1.0565098650867097
134,1.0582020261888343
135,1.0568448631148466
136,1.0585370847512312
137,1.0529907653966954
138,1.046876059168993
139,1.0455023064820101
140,1.0406226689551408
141,1.0376806063676234
142,1.0381504942190445
143,1.0431654932052876
144,1.038612644016332
145,1.0337240829484244
146,1.03558929044209
147,1.039119325562672
148,1.0398228366985722
149,1.0450136469773759
150,1.046729453539275
151,1.0456404213001125
152,1.0388450745632147
153,1.0302300585599133
154,1.0175571947411095
155,1.0263076604419739
156,1.0262389657302262
157,1.0221804689356802
158,1.0096200089622929
159,1.0041954531251749
160,0.9844143544366577
161,1.0000232607088062
162,1.006621090924156
163,1.009037521400752
164,1.0060453921865697
165,1.0041686023901042
166,1.0060586259376731
167,1.0092104012519727
168,1.0085040593202497
169,1.0128375966283367
170,1.008046283040602
171,1.0067604936702041
172,1.0026962530726609
173,0.9925657469648548
174,0.9948564622903571
175,0.9966822439589834
176,0.9924331421045106
177,0.995959543294589
178,0.9921788820299821
179,0.9920710769821524
180,0.9912959140599771
181,0.9888459814845495
182,0.9911272810047
183,0.992237893752135
184,0.9884788562308726
185,0.9801241502098791
186,0.9828369945337926
187,0.9820303871771283
188,0.9777820254517775
189,0.9733852794489974
190,0.9672565397371523
191,0.9607625572680292
192,0.9527049549203634
193,0.9339369143684364
194,0.9385540444465347
195,0.932303450674704
196,0.9444427868001952
