,Final Portfolio Value
0,1.0024591400740548
1,1.0020064943697675
2,1.0050950039763444
3,1.0062727112138483
4,1.0063526842187858
5,1.0055526374680934
6,1.0018042092084734
7,0.9970345044466737
8,0.9962532100799232
9,0.997490181868629
10,1.0055012639372187
11,1.0061169102395355
12,1.0108066868179346
13,1.0093371493928045
14,1.007151437843066
15,0.9970992240211483
16,1.0010568396513428
17,0.9966513886954933
18,1.0036642942070861
19,1.004378183390069
20,1.0058236992486567
21,0.998404970597362
22,0.9982704707103198
23,0.9949708556206747
24,0.9924177239398271
25,0.984935747211021
26,0.9809140074515166
27,0.9788573106929912
28,0.9790607071985511
29,0.9840359792228549
30,0.9894336668984299
31,0.988807507508983
32,0.9898264008279756
33,0.9971984254725692
34,0.993589560523928
35,0.9960994169498101
36,0.9967889991817567
37,0.9969085239406911
38,0.9947199531252908
39,0.9963051235083269
40,1.0007825044359813
41,1.0042187264922362
42,1.0065476644837958
43,1.0113996408202992
44,1.010868155559585
45,1.0155571148536888
46,1.0129401427384042
47,1.004719283325099
48,1.0073300139172712
49,1.0169980587189769
50,1.0203785488055375
51,1.0264892229535665
52,1.0276690009918232
53,1.0267156456711752
54,1.0280226202200096
55,1.0221012568688526
56,1.0219769911593246
57,1.0234851539801866
58,1.0253423973424873
59,1.026665793496271
60,1.0294128460219567
61,1.0259146918661781
62,1.0213095187008703
63,1.0195794255706216
64,1.0135796348588788
65,1.016783013426949
66,1.0218373589525138
67,1.0230294495677215
68,1.02174310709063
69,1.0214216427242662
70,1.0223477294753631
71,1.020883262682362
72,1.0252270606736094
73,1.0284368818031413
74,1.0251203396534745
75,1.0259437920963956
76,1.0233939168327832
77,1.0174998121254584
78,1.0132755182777855
79,1.0109934462374932
80,1.008749481917326
81,1.001822009411872
82,0.9984128013224758
83,1.0019102824506012
84,1.000035386613615
85,1.002138152739839
86,1.0013427653550582
87,1.00634797646005
88,1.0142527113820636
89,1.0142511907090181
90,1.0192920344027652
91,1.014689971728694
92,1.020296752843725
93,1.0180065219905043
94,1.0177371214128712
95,1.022979114150469
96,1.023796161127088
97,1.0293368708654982
98,1.0340775392787391
99,1.052641903027833
100,1.0646194981558013
101,1.0674807236554165
102,1.0781711273248864
103,1.072044003033298
104,1.0726948026326477
105,1.0774540295485622
106,1.0772724845618913
107,1.0677366237489947
108,1.0798535576541588
109,1.0823952403502561
110,1.0787142932109384
111,1.083737137188613
112,1.0908445679623269
113,1.0915027448008827
114,1.0891746520547871
115,1.082128065301158
116,1.074849839626625
117,1.0720979535205244
118,1.06067878914277
119,1.0684436731812443
120,1.0702840269880391
121,1.0616771581683877
122,1.0615303733217647
123,1.0635530122345167
124,1.0746519361621465
125,1.0699001317660288
126,1.0695299860813317
127,1.0677638649129437
128,1.0674962003012622
129,1.0757277466486816
130,1.0768857157489635
131,1.0749180280321544
132,1.0642704617008163
133,1.0640110610009748
134,1.0660970341366771
135,1.064446000218466
136,1.0666599757965747
137,1.0611270765028427
138,1.0544731562942062
139,1.0533816716520943
140,1.047822590853177
141,1.0442735911005823
142,1.045390203030889
143,1.051201250405466
144,1.045631756655978
145,1.040148017779508
146,1.0424378446512528
147,1.0456757775437495
148,1.0465269906166697
149,1.0523682410289164
150,1.0547689376562013
151,1.0539920719377558
152,1.0467698079001213
153,1.0372071865060304
154,1.0233337078913682
155,1.032256941854004
156,1.032357305770111
157,1.0278757342724643
158,1.013601532161679
159,1.0076928806569612
160,0.9848017745533106
161,1.0019743184542103
162,1.0097484329520858
163,1.0130088359935288
164,1.0099388011973274
165,1.0079611876746468
166,1.0100625537583743
167,1.0137630585726698
168,1.0129752583646037
169,1.0174917090438478
170,1.0122110090341703
171,1.0113635156364464
172,1.0067381882044182
173,0.9948559851584636
174,0.9974619038597436
175,0.9995240043753628
176,0.9951156688971744
177,0.9988736341239954
178,0.9946416186754816
179,0.9945238895487944
180,0.9940649356107476
181,0.9914214322606472
182,0.9940851540931798
183,0.9949892622340586
184,0.9913135636353871
185,0.9817352769642687
186,0.9844550896134097
187,0.9836057571121379
188,0.9790525259485634
189,0.9739235669644479
190,0.9672961374086024
191,0.9599628539988561
192,0.9513724893331661
193,0.9302529916704697
194,0.9350998971985081
195,0.9282282153537514
196,0.9419934560560963
197,0.9380397732671768
198,0.9295501328081646
199,0.9247251318032153
200,0.9223689562038186
201,0.9175657886419843
202,0.9293976262765858
203,0.9442349350707493
204,0.9350387531615427
205,0.9338386758994789
206,0.9348035639620975
207,0.9315010151961397
208,0.9401430683985681
209,0.9390443110209299
210,0.9428228064442454
211,0.938522008587053
212,0.9368788536399859
213,0.927166122614802
214,0.9221275939198794
215,0.9245653273407421
216,0.9106202797198097
217,0.9179053152115232
218,0.9305350391921704
219,0.9404218331090459
220,0.9418030170861009
221,0.9591344901354966
222,0.9547236762173663
223,0.9617910363237308
224,0.9668403059847603
225,0.9614238329064599
226,0.9592691571596932
227,0.970714332722306
228,0.9735789491770717
229,0.97465440915641
230,0.9709429198115078
231,0.969261313123003
232,0.9761923969672611
233,0.975762122637671
234,0.9764254604081128
235,0.9729968848771977
236,0.9682233612164175
237,0.9637372730671344
238,0.9597467463319614
239,0.9642516757585138
240,0.9735211699481603
241,0.9723185322922294
242,0.9664360484785768
243,0.960571117178885
244,0.955023094657512
245,0.9559322117362214
246,0.9631277150591918
247,0.9533332847588789
248,0.9457269353986881
249,0.9508541507651596
250,0.948656574909033
251,0.9586781373008838
252,0.9643876786710714
253,0.9612327129581062
254,0.9615686016803489
255,0.9620184425023303
256,0.9613261393708705
257,0.9530547666896849
258,0.9512344630327807
259,0.9582230817395198
260,0.9593793888733302
261,0.9591366473658768
262,0.9556103996875049
263,0.952779466176118
264,0.9468025078452527
265,0.9453700246264478
266,0.9439138904560975
267,0.9374696786880203
268,0.9319825354727647
269,0.9314488119826174
270,0.93955154788023
271,0.9421613241788883
272,0.9437217475941162
273,0.944981437891276
274,0.9455760609630359
275,0.9468804114764695
276,0.9515828035287548
277,0.9529318898036216
278,0.9499780838220924
279,0.9502444832814537
280,0.938235282590796
281,0.9362139006297909
282,0.9310433743298954
283,0.9209552144600658
284,0.9218769692733588
285,0.9115391744519801
286,0.9090442690643605
287,0.9171313909113125
288,0.9081088293053612
289,0.9034418655875587
290,0.899169712444605
291,0.9071240704096833
292,0.8933142300381827
293,0.8898368156935372
294,0.9012865189568794
295,0.9053747055751908
296,0.8968388707791162
297,0.9011804078843775
298,0.9046869367335408
299,0.9140787970055364
300,0.9156495038365475
301,0.9115423688921374
302,0.9056860805055361
303,0.9145177322699183
304,0.9114744642653797
305,0.899035562764599
306,0.8949944723658607
307,0.9048860148120282
308,0.9074206318149476
309,0.9029922046825286
310,0.9122821929745368
311,0.9096445593109741
312,0.9131900509348642
313,0.9108562516145036
314,0.9075553241122143
315,0.9026105358771443
316,0.9107171383086234
317,0.9069592958618636
318,0.9203591753145779
319,0.9310447571672805
320,0.932076158885339
321,0.9322707097336944
322,0.9327524696326973
323,0.9336104766561517
324,0.9333550068584124
325,0.9280755397987408
326,0.9335602184586218
327,0.9403682298938356
328,0.9384533835249577
329,0.9375619518975524
330,0.9492369734401689
331,0.9517367594847124
332,0.9538037935455432
333,0.9551562853984725
334,0.951698821779943
335,0.948911757493386
336,0.9505709094892045
337,0.9622199403328335
338,0.9591334997641285
339,0.9466269521990711
340,0.9617752833110285
341,0.9628660449326822
342,0.9636476372940834
343,0.9664995435024294
344,0.9545926952487427
345,0.9563093203904504
346,0.966712860203603
347,0.9682689899089509
348,0.9685687412514674
349,0.9655375676328298
350,0.973754010498304
351,0.9698842281962803
352,0.9761020061661773
353,0.9722827736580493
354,0.9682098540786854
355,0.9700288797592533
356,0.9681796384522172
357,0.9704530382050147
358,0.9650261423763289
359,0.9563455753117218
360,0.9477744046813612
361,0.946775110920171
362,0.9445800595794639
363,0.9435897294977382
364,0.9456474096342935
365,0.9450463259805247
366,0.9426550697543943
367,0.9382961731433798
368,0.9413846106081919
369,0.9457180101384141
370,0.9380709499488074
371,0.9322123796176863
372,0.9349343028588013
373,0.9347210246718471
374,0.933617699599045
375,0.9435362484350054
376,0.9455703845111072
377,0.9479404675658414
378,0.9486749634957957
379,0.946895891239844
380,0.9501837787849057
381,0.9550747574699588
382,0.9582727107460732
383,0.966000958034417
384,0.9661814040349015
385,0.9614872547789901
386,0.9538174051184302
387,0.9500251715511414
388,0.9523729410543967
389,0.944398057273783
390,0.9480822997556011
391,0.9555961481022939
392,0.9589910802002679
393,0.9616965332270074
394,0.9640364177660543
395,0.9457026727128249
396,0.9454724551269047
397,0.9476122228279029
398,0.9549298099953547
399,0.9628944786119289
400,0.973094219936129
401,0.9671133238257082
402,0.9606576526609836
403,0.9677269813259401
404,0.9632256086400754
405,0.970664375098002
406,0.975823308880272
407,0.9782077310431456
408,0.9812979148095458
409,0.9829758311128234
410,0.983714399489064
411,0.9809708579014378
412,0.9826676930332656
413,0.9863101873019976
414,0.9861551410667468
415,0.9856858689954409
416,0.9855721589161571
417,0.9888808945031438
418,0.9920250875881595
419,0.988422086374114
420,0.9952299697962814
421,0.9860047452699606
422,0.9881814119323267
423,0.993910097117523
424,1.0006065377318862
425,1.0007496620000254
426,1.0030497908084879
427,1.0037080710842075
428,1.0095029620703428
429,1.0125862725579013
430,1.0138276474867616
431,1.0092292803359362
432,1.0129277926489793
433,1.015350802922914
434,1.0106108994438023
435,1.0117940975908957
436,1.0072161757988571
437,1.0088237130963158
438,1.01118944246121
439,1.0086392853231976
440,1.0086773634711543
441,1.0121530485705788
442,1.0154804249369977
443,1.0232783653933526
444,1.024617218894107
445,1.0275699554051756
446,1.0298463646340767
447,1.0290600679248854
448,1.0149278552502161
449,1.0107424060230574
450,1.0103828122946623
451,1.0114969407076533
452,1.0147657943136756
453,1.0151270776491306
454,1.017777862460092
455,1.0229901038592528
456,1.0208680000957466
