Price	close	open	high	low
Ticker	IGEA.L	IGEA.L	IGEA.L	IGEA.L
time				
2012-07-04	97.80999755859375	98.06999969482422	98.06999969482422	98.05000305175781
2012-07-05	97.94999694824219	97.94999694824219	97.94999694824219	97.94999694824219
2012-07-06	97.26499938964844	97.26499938964844	97.26499938964844	97.26499938964844
2012-07-09	97.55999755859375	97.55999755859375	97.55999755859375	97.55999755859375
2012-07-10	97.63999938964844	97.91000366210938	97.91000366210938	97.91000366210938
2012-07-11	97.69999694824219	97.81999969482422	97.9000015258789	97.81999969482422
2012-07-12	97.37999725341797	97.5	97.5	97.5
2012-07-13	98.18000030517578	98.18000030517578	98.18000030517578	98.18000030517578
2012-07-16	98.33000183105469	98.33000183105469	98.33000183105469	98.33000183105469
2012-07-17	98.58999633789062	98.58999633789062	98.58999633789062	98.58999633789062
2012-07-18	99.08999633789062	99.08999633789062	99.08999633789062	99.08999633789062
2012-07-19	99.20999908447266	99.20999908447266	99.20999908447266	99.20999908447266
2012-07-20	99.25	99.4000015258789	99.4000015258789	99.4000015258789
2012-07-23	98.75	99.16999816894531	99.16999816894531	99.16999816894531
2012-07-24	98.81500244140625	98.81500244140625	98.81500244140625	98.81500244140625
2012-07-25	99.18000030517578	99.18000030517578	99.18000030517578	99.18000030517578
2012-07-26	99.58000183105469	99.58000183105469	99.58000183105469	99.58000183105469
2012-07-27	99.62999725341797	99.62999725341797	99.62999725341797	99.62999725341797
2012-07-30	99.75	99.81999969482422	99.9800033569336	99.81999969482422
2012-07-31	100.2300033569336	100.1500015258789	100.1500015258789	100.1500015258789
2012-08-01	100.25	100.41000366210938	100.44999694824219	100.41000366210938
2012-08-02	99.83999633789062	100.1500015258789	100.25	100.1500015258789
2012-08-03	100.6449966430664	100.6449966430664	100.6449966430664	100.6449966430664
2012-08-06	100.74500274658203	100.74500274658203	100.74500274658203	100.74500274658203
2012-08-07	100.9000015258789	101.05999755859375	101.08999633789062	101.05999755859375
2012-08-08	100.75	100.88999938964844	100.88999938964844	100.88999938964844
2012-08-09	100.73999786376953	100.73999786376953	100.73999786376953	100.73999786376953
2012-08-10	100.66500091552734	100.66500091552734	100.66500091552734	100.66500091552734
2012-08-13	100.28500366210938	100.28500366210938	100.28500366210938	100.28500366210938
2012-08-14	100.13999938964844	100.5199966430664	100.5199966430664	100.5199966430664
2012-08-15	99.9800033569336	100.06999969482422	100.1500015258789	100.05000305175781
2012-08-16	99.63999938964844	99.6500015258789	99.6500015258789	99.63999938964844
2012-08-17	99.31999969482422	99.5199966430664	99.62999725341797	99.5
2012-08-20	99.22000122070312	99.22000122070312	99.22000122070312	99.22000122070312
2012-08-21	99.81999969482422	99.30000305175781	99.30000305175781	99.30000305175781
2012-08-22	99.61000061035156	99.61000061035156	99.61000061035156	99.61000061035156
2012-08-23	100.26000213623047	100.4000015258789	100.4000015258789	100.4000015258789
2012-08-24	100.12999725341797	100.12999725341797	100.12999725341797	100.12999725341797
2012-08-28	99.8499984741211	99.8499984741211	99.8499984741211	99.8499984741211
2012-08-29	99.66999816894531	99.66999816894531	99.66999816894531	99.66999816894531
2012-08-30	99.55000305175781	99.69999694824219	99.9000015258789	99.69999694824219
2012-08-31	100.05000305175781	100.0	100.0	100.0
2012-09-03	100.45999908447266	100.4800033569336	100.52999877929688	100.0999984741211
2012-09-04	100.27999877929688	100.5	100.5	100.5
2012-09-05	100.19000244140625	100.47000122070312	100.47000122070312	100.47000122070312
2012-09-06	100.46499633789062	100.46499633789062	100.46499633789062	100.46499633789062
2012-09-07	100.56999969482422	100.19999694824219	100.26000213623047	100.19999694824219
2012-09-10	100.58999633789062	100.5	100.69999694824219	100.5
2012-09-11	100.75	100.94000244140625	100.94000244140625	100.77999877929688
2012-09-12	100.5999984741211	100.80000305175781	100.80000305175781	100.80000305175781
2012-09-13	100.45999908447266	100.5999984741211	100.66999816894531	100.5999984741211
2012-09-14	101.75	101.69999694824219	101.94999694824219	101.69999694824219
2012-09-17	101.30999755859375	101.52999877929688	101.52999877929688	101.5
2012-09-18	101.20999908447266	101.30999755859375	101.30999755859375	101.30999755859375
2012-09-19	101.29000091552734	101.38999938964844	101.41000366210938	101.38999938964844
2012-09-20	101.11000061035156	100.55000305175781	104.56999969482422	100.55000305175781
2012-09-21	101.28500366210938	101.28500366210938	101.28500366210938	101.28500366210938
2012-09-24	100.86000061035156	101.05999755859375	101.05999755859375	101.05999755859375
2012-09-25	101.33999633789062	101.1500015258789	101.30999755859375	101.12999725341797
2012-09-26	100.93000030517578	101.13999938964844	101.13999938964844	101.0
2012-09-27	101.13999938964844	101.4000015258789	101.4000015258789	101.31999969482422
2012-09-28	101.52999877929688	101.83000183105469	101.88999938964844	101.83000183105469
2012-10-01	101.8499984741211	101.9000015258789	101.9000015258789	101.80000305175781
2012-10-02	101.98500061035156	101.98500061035156	101.98500061035156	101.98500061035156
2012-10-03	101.88999938964844	102.0999984741211	102.0999984741211	102.0999984741211
2012-10-04	102.22000122070312	102.36000061035156	102.36000061035156	102.36000061035156
2012-10-05	102.45999908447266	102.45999908447266	102.45999908447266	102.45999908447266
2012-10-08	101.98999786376953	102.1500015258789	102.1500015258789	102.1500015258789
2012-10-09	102.09500122070312	102.09500122070312	102.09500122070312	102.09500122070312
2012-10-10	101.66999816894531	101.5999984741211	101.63999938964844	101.55000305175781
2012-10-11	102.07499694824219	102.07499694824219	102.07499694824219	102.07499694824219
2012-10-12	102.20500183105469	102.20500183105469	102.20500183105469	102.20500183105469
2012-10-15	102.22000122070312	102.5	102.5	102.44999694824219
2012-10-16	102.52999877929688	102.80999755859375	102.80999755859375	102.80999755859375
2012-10-17	102.83000183105469	102.5999984741211	103.05000305175781	102.5999984741211
2012-10-18	102.72000122070312	102.72000122070312	102.72000122070312	102.72000122070312
2012-10-19	102.58999633789062	102.80000305175781	102.80000305175781	102.80000305175781
2012-10-22	102.68000030517578	102.80000305175781	102.80000305175781	102.80000305175781
2012-10-23	102.41999816894531	102.41999816894531	102.41999816894531	102.41999816894531
2012-10-24	102.7300033569336	102.7300033569336	102.7300033569336	102.7300033569336
2012-10-25	103.18000030517578	103.44999694824219	103.44999694824219	103.13999938964844
2012-10-26	103.18000030517578	103.18000030517578	103.18000030517578	103.18000030517578
2012-10-29	103.08999633789062	103.29000091552734	103.29000091552734	103.29000091552734
2012-10-30	103.37000274658203	103.48999786376953	103.48999786376953	103.45999908447266
2012-10-31	103.61000061035156	103.75	103.75	103.75
2012-11-01	103.62000274658203	103.80000305175781	103.8499984741211	103.79000091552734
2012-11-02	103.55999755859375	103.77999877929688	103.77999877929688	103.52999877929688
2012-11-05	103.45999908447266	103.70999908447266	103.70999908447266	103.70999908447266
2012-11-06	103.63999938964844	103.58000183105469	103.58000183105469	103.58000183105469
2012-11-07	103.91999816894531	104.33000183105469	104.33000183105469	104.2300033569336
2012-11-08	103.61000061035156	103.83999633789062	103.83999633789062	103.83999633789062
2012-11-09	103.80999755859375	104.0	104.0	104.0
2012-11-12	103.83000183105469	103.83000183105469	103.83000183105469	103.83000183105469
2012-11-13	104.02999877929688	104.22000122070312	104.22000122070312	103.80000305175781
2012-11-14	104.26000213623047	104.52999877929688	104.52999877929688	104.52999877929688
2012-11-15	103.93000030517578	103.93000030517578	103.93000030517578	103.93000030517578
2012-11-16	103.66000366210938	103.97000122070312	103.97000122070312	103.97000122070312
2012-11-19	104.12999725341797	104.12999725341797	104.12999725341797	104.12999725341797
2012-11-20	104.16000366210938	104.16000366210938	104.16000366210938	104.16000366210938
2012-11-21	104.16000366210938	103.91000366210938	103.91000366210938	103.91000366210938
2012-11-22	104.16999816894531	104.16999816894531	104.16999816894531	104.16999816894531
2012-11-23	104.27999877929688	104.37000274658203	104.37000274658203	104.3499984741211
2012-11-26	104.33000183105469	104.55000305175781	104.55000305175781	104.11000061035156
2012-11-27	104.25	104.55000305175781	104.55000305175781	104.55000305175781
2012-11-28	104.38999938964844	104.41999816894531	104.41999816894531	104.41999816894531
2012-11-29	104.58000183105469	104.58000183105469	104.58000183105469	104.58000183105469
2012-11-30	104.7300033569336	104.69999694824219	104.79000091552734	104.69999694824219
2012-12-03	104.61000061035156	104.69000244140625	104.75	104.62000274658203
2012-12-04	104.38999938964844	104.38999938964844	104.38999938964844	104.38999938964844
2012-12-05	104.43000030517578	104.75	104.75	104.69999694824219
2012-12-06	104.5999984741211	104.5999984741211	104.5999984741211	104.5999984741211
2012-12-07	104.48999786376953	104.75	104.75	104.55999755859375
2012-12-10	104.69999694824219	104.83000183105469	104.9000015258789	104.83000183105469
2012-12-11	105.20999908447266	105.4000015258789	105.4000015258789	105.4000015258789
2012-12-12	105.31500244140625	105.31500244140625	105.31500244140625	105.31500244140625
2012-12-13	105.30000305175781	105.25	105.31999969482422	105.0999984741211
2012-12-14	105.12999725341797	105.22000122070312	105.22000122070312	105.1500015258789
2012-12-17	105.16999816894531	105.26000213623047	105.26000213623047	104.95999908447266
2012-12-18	105.19999694824219	105.37999725341797	105.37999725341797	105.19000244140625
2012-12-19	105.27999877929688	105.27999877929688	105.27999877929688	105.27999877929688
2012-12-20	105.31999969482422	105.45999908447266	105.45999908447266	105.43000030517578
2012-12-21	105.12000274658203	105.19999694824219	105.2699966430664	105.19999694824219
2012-12-24	105.16000366210938	105.3499984741211	105.3499984741211	105.05000305175781
2012-12-27	103.38999938964844	105.0	105.06999969482422	103.5999984741211
2012-12-28	103.76000213623047	104.30999755859375	104.30999755859375	103.75
2012-12-31	103.80999755859375	103.75	103.75	103.0
2013-01-02	104.61000061035156	104.5	104.5	104.5
2013-01-03	104.62999725341797	104.8499984741211	104.8499984741211	104.69999694824219
2013-01-04	104.23999786376953	104.36000061035156	104.45999908447266	104.26000213623047
2013-01-07	104.51000213623047	104.5999984741211	104.5999984741211	104.5999984741211
2013-01-08	104.55000305175781	104.61000061035156	104.62999725341797	104.5999984741211
2013-01-09	104.9000015258789	104.94999694824219	104.94999694824219	104.94999694824219
2013-01-10	104.80000305175781	104.75	104.75	104.72000122070312
2013-01-11	104.9000015258789	104.87999725341797	105.04000091552734	104.54000091552734
2013-01-14	105.0	105.22000122070312	105.22000122070312	105.19000244140625
2013-01-15	104.91999816894531	105.02999877929688	105.02999877929688	105.02999877929688
2013-01-16	105.23999786376953	105.16000366210938	105.16000366210938	105.16000366210938
2013-01-17	105.47000122070312	105.25	105.25	105.25
2013-01-18	105.18000030517578	105.36000061035156	105.41000366210938	104.94000244140625
2013-01-21	105.30999755859375	105.36000061035156	105.36000061035156	105.36000061035156
2013-01-22	105.05999755859375	105.19999694824219	105.25	105.11000061035156
2013-01-23	105.05000305175781	105.11000061035156	105.19999694824219	104.94999694824219
2013-01-24	105.01000213623047	105.0	105.0199966430664	104.80000305175781
2013-01-25	104.16999816894531	104.81999969482422	104.81999969482422	104.26000213623047
2013-01-28	103.52999877929688	103.75	103.75	103.62000274658203
2013-01-29	104.25	104.31999969482422	104.31999969482422	104.19999694824219
2013-01-30	103.7699966430664	104.02999877929688	104.05999755859375	103.81999969482422
2013-01-31	104.0199966430664	104.0199966430664	104.0199966430664	104.0199966430664
2013-02-01	103.87000274658203	103.8499984741211	103.94999694824219	103.76000213623047
2013-02-04	103.8550033569336	103.8550033569336	103.8550033569336	103.8550033569336
2013-02-05	104.2249984741211	104.2249984741211	104.2249984741211	104.2249984741211
2013-02-06	104.16999816894531	104.2300033569336	104.2300033569336	104.11000061035156
2013-02-07	104.38999938964844	104.25	104.44999694824219	104.25
2013-02-08	104.5	104.5999984741211	104.5999984741211	104.5999984741211
2013-02-11	104.41999816894531	104.61000061035156	104.61000061035156	104.61000061035156
2013-02-12	104.75	104.22000122070312	104.22000122070312	104.22000122070312
2013-02-13	104.91999816894531	104.91999816894531	104.91999816894531	104.91999816894531
2013-02-14	104.83999633789062	105.11000061035156	105.11000061035156	104.63999938964844
2013-02-15	104.9000015258789	104.77999877929688	104.77999877929688	104.75
2013-02-18	104.8499984741211	104.62999725341797	104.62999725341797	104.62999725341797
2013-02-19	105.11499786376953	105.11499786376953	105.11499786376953	105.11499786376953
2013-02-20	105.22000122070312	105.06999969482422	105.06999969482422	105.04000091552734
2013-02-21	104.62000274658203	104.80000305175781	104.80000305175781	104.52999877929688
2013-02-22	104.81999969482422	104.81999969482422	104.81999969482422	104.81999969482422
2013-02-25	104.76000213623047	105.0	105.0	105.0
2013-02-26	104.70999908447266	104.5199966430664	104.5199966430664	104.5199966430664
2013-02-27	105.2300033569336	105.2300033569336	105.2300033569336	105.2300033569336
2013-02-28	105.20999908447266	105.33999633789062	105.33999633789062	105.33999633789062
2013-03-01	104.80000305175781	105.19999694824219	105.19999694824219	105.19999694824219
2013-03-04	104.54000091552734	104.79000091552734	104.79000091552734	104.79000091552734
2013-03-05	104.83000183105469	104.81999969482422	104.81999969482422	104.81999969482422
2013-03-06	105.23999786376953	105.11000061035156	105.11000061035156	105.11000061035156
2013-03-07	105.04000091552734	105.04000091552734	105.04000091552734	105.04000091552734
2013-03-08	104.94000244140625	105.0999984741211	105.0999984741211	105.0999984741211
2013-03-11	104.73500061035156	104.73500061035156	104.73500061035156	104.73500061035156
2013-03-12	105.08999633789062	105.0999984741211	105.0999984741211	105.0999984741211
2013-03-13	104.83499908447266	104.83499908447266	104.83499908447266	104.83499908447266
2013-03-14	104.57499694824219	104.57499694824219	104.57499694824219	104.57499694824219
2013-03-15	104.55999755859375	104.75	104.75	104.75
2013-03-18	104.94499969482422	104.94499969482422	104.94499969482422	104.94499969482422
2013-03-19	105.17500305175781	105.17500305175781	105.17500305175781	105.17500305175781
2013-03-20	105.2300033569336	105.2300033569336	105.2300033569336	105.2300033569336
2013-03-21	105.0999984741211	105.01000213623047	105.29000091552734	105.0
2013-03-22	104.87000274658203	105.06999969482422	105.06999969482422	105.06999969482422
2013-03-25	104.94000244140625	105.13999938964844	105.13999938964844	104.95999908447266
2013-03-26	105.33999633789062	103.0	105.30999755859375	103.0
2013-03-27	105.4800033569336	105.5199966430664	105.5199966430664	105.5199966430664
2013-03-28	105.55000305175781	105.75	105.75	105.72000122070312
2013-04-02	105.2699966430664	105.75	105.75	105.75
2013-04-03	105.5	105.73999786376953	105.73999786376953	105.73999786376953
2013-04-04	104.86499786376953	104.86499786376953	104.86499786376953	104.86499786376953
2013-04-05	104.75499725341797	104.75499725341797	104.75499725341797	104.75499725341797
2013-04-08	104.5999984741211	104.80000305175781	104.86000061035156	104.5199966430664
2013-04-09	105.18499755859375	105.18499755859375	105.18499755859375	105.18499755859375
2013-04-10	105.58000183105469	105.58000183105469	105.58000183105469	105.58000183105469
2013-04-11	105.29000091552734	105.41999816894531	105.51000213623047	105.20999908447266
2013-04-12	105.00499725341797	105.00499725341797	105.00499725341797	105.00499725341797
2013-04-15	105.58999633789062	105.58999633789062	105.58999633789062	105.58999633789062
2013-04-16	106.12000274658203	106.0199966430664	106.2699966430664	106.0199966430664
2013-04-17	105.91999816894531	106.0999984741211	106.0999984741211	106.0999984741211
2013-04-18	106.13999938964844	105.95999908447266	105.95999908447266	105.95999908447266
2013-04-19	106.37999725341797	106.19999694824219	106.19999694824219	106.19999694824219
2013-04-22	106.23999786376953	106.4800033569336	106.4800033569336	106.26000213623047
2013-04-23	106.23999786376953	106.44999694824219	106.44999694824219	106.44999694824219
2013-04-24	106.31999969482422	106.16999816894531	106.58000183105469	106.16999816894531
2013-04-25	106.55000305175781	106.69999694824219	106.69999694824219	106.5999984741211
2013-04-26	106.41000366210938	106.44000244140625	106.44000244140625	106.44000244140625
2013-04-29	106.5999984741211	106.80000305175781	106.80000305175781	106.80000305175781
2013-04-30	106.88999938964844	106.88999938964844	106.88999938964844	106.88999938964844
2013-05-01	106.93000030517578	106.93000030517578	106.93000030517578	106.93000030517578
2013-05-02	107.08499908447266	107.08499908447266	107.08499908447266	107.08499908447266
2013-05-03	107.19999694824219	107.4000015258789	107.4000015258789	107.4000015258789
2013-05-07	107.7300033569336	107.95999908447266	107.95999908447266	107.45999908447266
2013-05-08	108.08999633789062	107.9000015258789	107.9000015258789	107.83999633789062
2013-05-09	107.91999816894531	108.0	108.11000061035156	108.0
2013-05-10	106.51000213623047	106.51000213623047	106.51000213623047	106.51000213623047
2013-05-13	106.66999816894531	106.9800033569336	106.9800033569336	106.9800033569336
2013-05-14	106.66999816894531	106.66999816894531	106.66999816894531	106.66999816894531
2013-05-15	106.2300033569336	106.51000213623047	106.51000213623047	106.08999633789062
2013-05-16	106.44999694824219	106.0999984741211	106.55000305175781	106.0999984741211
2013-05-17	106.08000183105469	106.37000274658203	106.37000274658203	105.94999694824219
2013-05-20	105.91999816894531	105.91999816894531	105.91999816894531	105.91999816894531
2013-05-21	106.05999755859375	106.20999908447266	106.20999908447266	106.20999908447266
2013-05-22	105.94000244140625	105.94000244140625	105.94000244140625	105.94000244140625
2013-05-23	105.1449966430664	105.1449966430664	105.1449966430664	105.1449966430664
2013-05-24	104.9800033569336	104.95999908447266	104.95999908447266	104.95999908447266
2013-05-28	104.37000274658203	104.56999969482422	104.56999969482422	104.56999969482422
2013-05-29	103.33999633789062	103.3499984741211	103.3499984741211	103.3499984741211
2013-05-30	103.5250015258789	103.5250015258789	103.5250015258789	103.5250015258789
2013-05-31	102.94999694824219	103.31999969482422	103.31999969482422	103.30000305175781
2013-06-03	103.55000305175781	102.0	103.4000015258789	102.0
2013-06-04	103.30000305175781	103.30000305175781	103.30000305175781	103.30000305175781
2013-06-05	103.11000061035156	103.68000030517578	103.68000030517578	103.12999725341797
2013-06-06	102.94000244140625	102.95999908447266	103.33999633789062	102.95999908447266
2013-06-07	102.48999786376953	102.5	102.5	102.37000274658203
2013-06-10	101.1500015258789	101.55000305175781	101.55000305175781	100.9800033569336
2013-06-11	100.68000030517578	101.18000030517578	101.20999908447266	101.08000183105469
2013-06-12	101.2300033569336	100.68000030517578	101.3499984741211	100.68000030517578
2013-06-13	101.04000091552734	100.7699966430664	101.0999984741211	100.7699966430664
2013-06-14	101.70999908447266	100.41999816894531	100.41999816894531	100.41999816894531
2013-06-17	101.43499755859375	101.43499755859375	101.43499755859375	101.43499755859375
2013-06-18	100.1500015258789	100.98999786376953	100.98999786376953	100.3499984741211
2013-06-19	100.30999755859375	100.30999755859375	100.30999755859375	100.30999755859375
2013-06-20	97.5199966430664	98.80999755859375	98.80999755859375	97.51000213623047
2013-06-21	97.86000061035156	97.98999786376953	98.0999984741211	97.98999786376953
2013-06-24	96.25	97.5	97.5	96.16000366210938
2013-06-25	97.2300033569336	98.01000213623047	98.01000213623047	98.01000213623047
2013-06-26	96.0250015258789	96.0250015258789	96.0250015258789	96.0250015258789
2013-06-27	97.04000091552734	96.5	96.5	96.5
2013-06-28	97.41999816894531	97.41999816894531	97.41999816894531	97.41999816894531
2013-07-01	97.73999786376953	97.0999984741211	97.0999984741211	97.0999984741211
2013-07-02	97.80500030517578	97.80500030517578	97.80500030517578	97.80500030517578
2013-07-03	96.98999786376953	96.98999786376953	96.98999786376953	96.98999786376953
2013-07-04	97.20999908447266	97.4000015258789	97.4000015258789	97.4000015258789
2013-07-05	96.18000030517578	96.27999877929688	96.27999877929688	96.11000061035156
2013-07-08	95.80000305175781	95.30000305175781	95.80000305175781	95.30000305175781
2013-07-09	96.16000366210938	96.0999984741211	96.0999984741211	96.0999984741211
2013-07-10	96.69000244140625	96.7300033569336	96.7300033569336	96.7300033569336
2013-07-11	97.53500366210938	97.53500366210938	97.53500366210938	97.53500366210938
2013-07-12	97.31999969482422	97.55000305175781	97.55000305175781	97.55000305175781
2013-07-15	97.08000183105469	97.2699966430664	97.2699966430664	97.04000091552734
2013-07-16	97.25	97.25	97.25	97.25
2013-07-17	97.41999816894531	97.25	97.29000091552734	97.25
2013-07-18	97.25	97.06999969482422	97.36000061035156	97.06999969482422
2013-07-19	97.55999755859375	97.66999816894531	97.66999816894531	97.66999816894531
2013-07-22	97.94999694824219	97.94999694824219	97.94999694824219	97.94999694824219
2013-07-23	97.91999816894531	97.91999816894531	97.91999816894531	97.91999816894531
2013-07-24	97.51000213623047	97.80000305175781	97.80000305175781	97.80000305175781
2013-07-25	96.99500274658203	96.99500274658203	96.99500274658203	96.99500274658203
2013-07-26	97.04000091552734	97.04000091552734	97.04000091552734	97.04000091552734
2013-07-29	97.05999755859375	97.05999755859375	97.05999755859375	97.05999755859375
2013-07-30	96.73999786376953	96.73999786376953	96.73999786376953	96.73999786376953
2013-07-31	96.43000030517578	96.05999755859375	96.05999755859375	96.0
2013-08-01	96.54000091552734	96.54000091552734	96.54000091552734	96.54000091552734
2013-08-02	96.66000366210938	96.11000061035156	96.27999877929688	95.9800033569336
2013-08-05	96.79000091552734	96.79000091552734	96.79000091552734	96.79000091552734
2013-08-06	96.9800033569336	97.19999694824219	97.19999694824219	97.19999694824219
2013-08-07	96.41000366210938	96.41000366210938	96.41000366210938	96.41000366210938
2013-08-08	97.19999694824219	96.6500015258789	96.75	96.6500015258789
2013-08-09	97.2300033569336	97.2300033569336	97.2300033569336	97.2300033569336
2013-08-12	97.19999694824219	97.31999969482422	97.31999969482422	97.31999969482422
2013-08-13	96.72000122070312	96.68000030517578	96.91999816894531	96.55999755859375
2013-08-14	96.30999755859375	96.22000122070312	96.31999969482422	95.9800033569336
2013-08-15	95.86000061035156	96.0	96.0	95.6500015258789
2013-08-16	95.96499633789062	95.96499633789062	95.96499633789062	95.96499633789062
2013-08-19	95.11000061035156	96.13999938964844	96.13999938964844	96.13999938964844
