,Final Portfolio Value
0,1.003919360594035
1,1.0033976318678473
2,1.0061556706730743
3,1.007216542705599
4,1.0073068455645686
5,1.007617670253568
6,1.0044271499403052
7,1.0001041502900205
8,0.9991183002876407
9,0.9998974018300039
10,1.0071570021335277
11,1.0078136309917958
12,1.0119008638336533
13,1.0106538461639907
14,1.0085951844312024
15,0.9998990726267335
16,1.0032619696018923
17,0.9993853555648047
18,1.005492860522482
19,1.005931149584089
20,1.0072444235937703
21,1.0012499167085265
22,1.0010667298237217
23,0.9982242953966161
24,0.9958817021810733
25,0.988517367379881
26,0.9851936479891203
27,0.9833543965300275
28,0.983197758734101
29,0.9875337630706094
30,0.9922615598481612
31,0.9920465367603639
32,0.9929951027508784
33,0.9994164818370971
34,0.9963648722652707
35,0.9986084827051682
36,0.9993752441877314
37,0.9994891026005339
38,0.9980144232709628
39,0.9989711497651491
40,1.0032929638396761
41,1.0061719168612409
42,1.0082394848706637
43,1.0128680970332264
44,1.0127838064427293
45,1.0169125909493864
46,1.0150460499535805
47,1.0071820544004122
48,1.0093671216852758
49,1.0180080966536806
50,1.0209872317432276
51,1.0263433456693214
52,1.0276579908010768
53,1.0268955784921305
54,1.0283384177697075
55,1.0230746977171277
56,1.0236327697815661
57,1.0251015198185482
58,1.026496442889872
59,1.027579635351691
60,1.0303502339928112
61,1.026864491909315
62,1.022426776037212
63,1.0207682013143022
64,1.0153545357838403
65,1.018254412082582
66,1.0226999417716356
67,1.024048310327251
68,1.0224645649022233
69,1.022091129242736
70,1.0229668715691793
71,1.0216947981836335
72,1.02634372131201
73,1.0292260526718626
74,1.0259029315215176
75,1.026596289965464
76,1.024429365979275
77,1.0191509912485428
78,1.0155133578248745
79,1.0133802474967355
80,1.0110253016889559
81,1.0047461949860543
82,1.001752439952126
83,1.0049711494803653
84,1.0031487859208403
85,1.0046975615786162
86,1.0040080579778352
87,1.008741312474837
88,1.0160520797537158
89,1.0161838394585763
90,1.020817232617907
91,1.0157420126199215
92,1.0217265891532414
93,1.0193136215429304
94,1.0190724068742902
95,1.0235423563164505
96,1.0242557536911052
97,1.0292764037692752
98,1.0335190634785285
99,1.050390582715877
100,1.0607967414624935
101,1.0625062728929944
102,1.0719092487448034
103,1.06671815039899
104,1.0672567021107473
105,1.071894539151184
106,1.0718447269975595
107,1.063552689780485
108,1.074023296977357
109,1.0763265054618354
110,1.0726951139305807
111,1.0771491858440003
112,1.0836664049106377
113,1.084280502905213
114,1.0818474807083605
115,1.0755135808806573
116,1.069102720058206
117,1.0663677700915506
118,1.0557106582226878
119,1.0629763320947325
120,1.0648054286907713
121,1.0564951564374347
122,1.0565799675192113
123,1.058454156313867
124,1.068543204637399
125,1.064344290124314
126,1.0638460622061507
127,1.0623176220480168
128,1.0621498490691368
129,1.0696015781997432
130,1.0700632160644263
131,1.06870430367871
132,1.0594510312357666
133,1.0592467260625913
134,1.0609881792553475
135,1.0596006307358654
136,1.0611627647849864
137,1.0557651202771403
138,1.0498401917547864
139,1.0484443621428106
140,1.043612466181334
141,1.0403844435488105
142,1.0408590656975503
143,1.0458656898737337
144,1.0414307170586539
145,1.0366255772334667
146,1.0385411777192621
147,1.041710494165978
148,1.0424278282984156
149,1.047537745048888
150,1.049189771117832
151,1.0480718194992282
152,1.0415591015965489
153,1.0331332483426334
154,1.0203538586735403
155,1.0292813556966034
156,1.0290550536140053
157,1.0250953849677953
158,1.0126724591833574
159,1.0074138715542893
160,0.9876782586974633
161,1.0033459038021242
162,1.009753775616938
163,1.012125181299389
164,1.0090706866006989
165,1.0072790671256788
166,1.0091290269012732
167,1.0122957006766005
168,1.0118359320910375
169,1.0159520431726676
170,1.0112815983329555
171,1.0100327192406238
172,1.0060102488665812
173,0.9960694989681753
174,0.9983362384691619
175,1.0001367045440412
176,0.9961091656796424
177,0.9994930684486292
178,0.9957806429249545
179,0.9956760099650226
180,0.9950849790426401
181,0.9924878062115183
182,0.9947737473798339
183,0.9959557989644259
184,0.992486096307974
185,0.984188045425913
186,0.9871852781442405
187,0.986415527941545
188,0.982328058716825
189,0.9779243769700796
190,0.9717706027317208
191,0.9653671809126483
192,0.9574010268407688
193,0.9389255890313001
194,0.9433255878547592
195,0.9372398973272638
196,0.9490010341500733
197,0.9455556451447609
198,0.938154953607516
199,0.9339130288284854
200,0.9320778498256784
201,0.9281420791559877
202,0.9381811718821427
203,0.9510807382745071
204,0.9431255539880717
205,0.942064580639852
206,0.9429023106821756
207,0.9393549578632372
208,0.9465876002975065
209,0.9456996515020664
210,0.9494819373269774
211,0.9458925969152728
212,0.9442706918159341
213,0.93571669846542
214,0.9312095046701139
215,0.9334040418449152
216,0.920403289455114
217,0.9267127674034692
218,0.9383623798026415
219,0.9472883550977091
220,0.9486368509187286
221,0.9647318572416845
222,0.9604813905608489
223,0.9670679231933099
224,0.9714928304897668
225,0.9665170201173098
226,0.9646918200341537
227,0.9749609692282816
228,0.9777121411484481
229,0.9792771441630452
230,0.9758633334338
231,0.9744651884604929
232,0.980634261625956
233,0.9805509106814065
234,0.9811453785476156
235,0.9778667354087447
236,0.9735122877227722
237,0.9692171318183516
238,0.9657980003709847
239,0.9700848702047078
240,0.9785046200686964
241,0.9773623086492615
242,0.9720180219361023
243,0.9660772642997162
244,0.9612522590918349
245,0.9624647585956154
246,0.9682831559714977
247,0.9596500536596251
248,0.9526733349986335
249,0.9574750314935558
250,0.9552129742109525
251,0.9648710544526724
252,0.9699501014750936
253,0.967070011061037
254,0.9675011224270347
255,0.968056932476977
256,0.9674101459975022
257,0.9601258526021317
258,0.9584934515710162
259,0.964606149756724
260,0.9655683593846905
261,0.9657019948394133
262,0.9623231337852951
263,0.9596721093481194
264,0.9544001167657348
265,0.9531790611098085
266,0.9519323189505762
267,0.9461334759979594
268,0.9405720357678676
269,0.9398378535694608
270,0.9469526353571782
271,0.9491968521613995
272,0.9514009527913843
273,0.952549962602915
274,0.952786142866219
275,0.953178180628127
276,0.9580722936579009
277,0.9592430815053357
278,0.9565969763521172
279,0.9568045879698419
280,0.9462036072650981
281,0.9444759354383406
282,0.9398473034691982
283,0.9311630018542704
284,0.9318687579669385
285,0.9225527182566203
286,0.9204288126129767
287,0.9286426064029965
288,0.9199380556749784
289,0.9161923841971298
290,0.9125278220756103
291,0.9195360054837503
292,0.9074518348512832
293,0.904631701086558
294,0.914769693082399
295,0.9182929188400939
296,0.9108467475556128
297,0.9147088039720093
298,0.9178444203040449
299,0.9260948554044031
300,0.9282689912463635
301,0.9245686685854027
302,0.9201930820581243
303,0.9283336453035818
304,0.9247313720105036
305,0.9139432324919712
306,0.9104169979856657
307,0.9189840552835695
308,0.9211068174157282
309,0.9171703704136679
310,0.925945606493196
311,0.9235435900953141
312,0.9266658698597701
313,0.9242368532590468
314,0.921686274043833
315,0.9174100152131301
316,0.924452849111078
317,0.92123376339613
318,0.9352338596372873
319,0.9445611254073448
320,0.9456323425754742
321,0.943825094142625
322,0.9445844460751028
323,0.9467182276071
324,0.9464967665319024
325,0.9398274186882885
326,0.9447449642779968
327,0.9517218985909888
328,0.9506594194290099
329,0.9498545707335739
330,0.9606260995746951
331,0.9627674396026784
332,0.9652709896945909
333,0.966584616044164
334,0.9633640952621243
335,0.9616468952325776
336,0.9631981221671304
337,0.9736711772987983
338,0.9696646563675129
339,0.9564903072201881
340,0.9771810656928441
341,0.978177848046596
342,0.9788374646444786
343,0.9811292991610362
344,0.9660954425838746
345,0.9676398936413031
346,0.9766149503583847
347,0.9778409854990371
348,0.9781571802311986
349,0.9754911047948405
350,0.9829262241870207
351,0.9795254942464064
352,0.9851728090396158
353,0.982032175826332
354,0.9781084521194929
355,0.9796942901291267
356,0.977997740361493
357,0.9801260139297963
358,0.9754151554394629
359,0.967703197906484
360,0.9589249835621003
361,0.9580817680354756
362,0.9573054401751397
363,0.9562945526787454
364,0.9581320949527616
365,0.9581039145547479
366,0.9560258662512389
367,0.9521537522215578
368,0.95486050323091
369,0.9586528875344464
370,0.9517856286738103
371,0.9461167516690607
372,0.9484840115528221
373,0.948342665576704
374,0.9472607188241358
375,0.9559408465014303
376,0.9578373758949051
377,0.9598381628705301
378,0.9602725450583613
379,0.9586547516820985
380,0.9616470954667913
381,0.9661815156555442
382,0.9691099822155055
383,0.9760476203629987
384,0.9762629537114986
385,0.9721551258117958
386,0.9661562211216479
387,0.9627222367874508
388,0.9648449015345548
389,0.9578596458233797
390,0.9611820139171793
391,0.967855042000162
392,0.9708636082762905
393,0.9732603385504878
394,0.9753851676041725
395,0.9582352359079271
396,0.9580613810960461
397,0.9601786011485973
398,0.9667740728188845
399,0.9741268576726302
400,0.9848467652503785
401,0.9795889987284998
402,0.9738030221072267
403,0.9802363218751146
404,0.9755994015947991
405,0.9822350395190336
406,0.9866584969604343
407,0.9887908701402236
408,0.9913940565818895
409,0.9928524519005084
410,0.9933504255279118
411,0.9909221221061952
412,0.9916877628736729
413,0.9955416945697149
414,0.9954457414728963
415,0.9949569077533769
416,0.9941017578180741
417,0.9974027895573025
418,1.0010144561522738
419,0.9979859432731735
420,1.004408742675729
421,0.9959002869995014
422,0.9978411635644946
423,1.0028509250382953
424,1.008733025224493
425,1.0089110691999967
426,1.0110643490919102
427,1.0115656026758155
428,1.0173726784643697
429,1.020073803336266
430,1.0215635800308802
431,1.017340905461027
432,1.0202696241309845
433,1.0240811103804284
434,1.0183741113795923
435,1.0195000348512673
436,1.015392748579189
437,1.0169327848308272
438,1.0190516914966734
439,1.0155117845699608
440,1.0158812124118237
441,1.0192036327047282
442,1.0222242783218445
443,1.0291049361122964
444,1.029628709745403
445,1.0330616724160584
446,1.0349759267351704
447,1.0339678965283587
448,1.0219403281488917
449,1.0177828761176384
450,1.0174762937082005
451,1.0180530067178484
452,1.020582465331427
453,1.0209548178194157
454,1.0232810196835174
455,1.0281183616164045
456,1.0262015870365682
457,1.0228548593297175
458,1.0304010972436732
459,1.0300554920983713
460,1.0328408009293493
461,1.0249027657127578
462,1.0295456991678722
463,1.0310187259441124
464,1.0284229238156817
465,1.0301720639548908
466,1.0291853350660576
467,1.0218703611472675
468,1.016593636283699
469,1.0127428791518118
470,1.0169367525479747
471,1.0125477771690925
472,1.0181461167226076
473,1.017622344840725
474,1.0190787922001663
475,1.0233335833760486
