,Final Portfolio Value
0,1.0017421616577002
1,1.0017874460265457
2,1.0028286387197634
3,1.0042964707366875
4,1.0061938287839507
5,1.0038837092202528
6,1.0052656444071835
7,1.008214759170594
8,1.0096000032251582
9,1.0106700566838458
10,1.0107146369287505
11,1.0088875717074008
12,1.005251118438226
13,1.0099921886538192
14,1.0112316280826281
15,1.0133635111249748
16,1.0161207578418074
17,1.0222388263963316
18,1.0234401534546897
19,1.0253334083028118
20,1.0203284190066164
21,1.0203954648959344
22,1.015616523509312
23,1.014179475778636
24,1.0166400437360417
25,1.0179234212437627
26,1.0182285646144795
27,1.0226236774206712
28,1.0267637634474625
29,1.0282985847351982
30,1.0329930552678779
31,1.0333036785805416
32,1.0340439761897597
33,1.0323214130943186
34,1.0296998067432002
35,1.0311450872414665
36,1.0325777183570501
37,1.033286432900468
38,1.0335128120489325
39,1.0358670041042997
40,1.0373385597959128
41,1.0406911541256791
42,1.041259248185449
43,1.0422316538200564
44,1.0403830577599105
45,1.0425806096749408
46,1.0427687435511075
47,1.0444900125031797
48,1.0413902065583076
49,1.0429381881156132
50,1.0357288046766224
51,1.0373175660278249
52,1.0281840121560681
53,1.0294699528317293
54,1.024526019121848
55,1.0295335439455542
56,1.0328616896247056
57,1.0403117357138854
58,1.039401759327669
59,1.031777554961948
60,1.033283261674755
61,1.033132166396972
62,1.0251392567411541
63,1.0292337702171253
64,1.027940211259907
65,1.0227685829140918
66,1.0207928586561918
67,1.023018413946263
68,1.0284980247412274
69,1.0300660320431345
70,1.0311611069795643
71,1.038375944333636
72,1.0415742522614952
73,1.0396046146307505
74,1.0389606438130057
75,1.0382684627229322
76,1.039301789353505
77,1.0500595312792158
78,1.052034098738298
79,1.0549909572474467
80,1.0547291342816245
81,1.0533232119054574
82,1.052357015526968
83,1.0519579662066103
84,1.0516943280187583
85,1.0561265915788964
86,1.061381174832564
87,1.0624909712681048
88,1.0675394995899334
89,1.0680936646835375
90,1.0665509786030545
91,1.0664981161298104
92,1.0637738221562345
93,1.0623704174824753
94,1.060206411346739
95,1.0602588271335975
96,1.061477118182063
97,1.0650842170243315
98,1.0631656344830103
99,1.062245720405995
100,1.0622364653158458
101,1.0637973550393873
102,1.0695067732114576
103,1.0708394454965726
104,1.0679032355777156
105,1.0702677591867198
106,1.070216583323659
107,1.0627809168892646
108,1.0640737876826294
109,1.052716249223684
110,1.0447880932720128
111,1.0434884587350883
112,1.0465304901568702
113,1.0552238443458501
114,1.0500658520743031
115,1.0489675260570501
116,1.0532636188022164
117,1.0468557199522832
118,1.0464191414568147
119,1.0523917466357937
120,1.056986602483456
121,1.0555281518347934
122,1.060941550482694
123,1.0580756273461431
124,1.05325112991819
125,1.0581520021346038
126,1.058408077283135
127,1.0637776482020813
128,1.0654980388185185
129,1.0658377046153098
130,1.0642637190665447
131,1.06800527511115
132,1.0688405967038241
133,1.071828078181856
134,1.0709169749463112
135,1.0679673220686619
136,1.0708663187392435
137,1.0742966585669245
138,1.074972036973009
139,1.0704530262316618
140,1.0693958673642712
141,1.0705881232501588
142,1.0741548327264254
143,1.0763996081709895
144,1.0733117163675507
145,1.075298390614926
146,1.0723738294855476
147,1.0750757811894769
148,1.0763713642243065
149,1.0793221690177868
150,1.0731935892524511
151,1.0588491030584875
152,1.0629378500269615
153,1.0656630279503134
154,1.0620585483887306
155,1.0643566967905516
156,1.067331125782953
157,1.0748953855262875
158,1.0731830237468014
159,1.0784937968496666
160,1.077867085424054
161,1.0767355945006074
162,1.075304474648219
163,1.075888668279799
164,1.0773029387292161
165,1.0779730973394872
166,1.081456716657888
167,1.0810529016097692
168,1.0796965172592814
169,1.0793716966129945
170,1.0791499572244232
171,1.0772530858302551
172,1.0808818480989562
173,1.0849901026722344
174,1.086442659929166
175,1.0877983516867489
176,1.088822029155665
177,1.0865843946190759
178,1.0849585556795998
179,1.086882769781217
180,1.0864510120640924
181,1.0854307282406608
182,1.0880614262171786
183,1.0878604146786282
184,1.0866041333753518
185,1.0849683429450023
186,1.0837960619810134
187,1.085688681743615
188,1.0885138328226627
189,1.089022533819482
190,1.0895517548804827
191,1.0882227643593352
192,1.0880458540662157
193,1.076307427447343
194,1.0769178100281114
195,1.0815125024338956
196,1.0789434532960773
197,1.084745358129418
198,1.0828847054229458
199,1.0832809777106203
200,1.0863614852922663
201,1.087166770274722
202,1.0911609068222399
203,1.0965946349099502
204,1.094570097194879
205,1.093618559710731
206,1.0916080070782608
207,1.096391872229419
208,1.0960482885364449
209,1.097007619034531
210,1.0910959789498091
211,1.0960647916849737
212,1.0929535234639234
213,1.0937234619680085
214,1.0941694990162842
215,1.0965168022299336
216,1.095950724652941
217,1.0931954908482284
218,1.0930617481814915
219,1.0932180759868515
220,1.0944478146430754
221,1.0990928333559955
222,1.097985343805576
223,1.098046838072236
224,1.0957977902301963
225,1.092390877897349
226,1.099291840291109
227,1.0889608379354367
228,1.093464993532025
229,1.0966532492994012
230,1.0919604637547904
231,1.0870854911866228
232,1.087211520692786
233,1.0955205662038554
234,1.100195258287799
235,1.1034275333871255
236,1.1030311877016317
237,1.1030278682188284
238,1.1071241725603789
239,1.110482335013302
240,1.1099856213223709
241,1.109770764787586
242,1.1113554753074064
243,1.109318980781581
244,1.1133237013517832
245,1.1092299189610912
246,1.106170947933184
247,1.0872425997087265
248,1.0780031286667007
249,1.0774830263600879
250,1.0614521687760994
251,1.0458236754611527
252,1.0467653599335605
253,1.0538784028627348
254,1.0600102311577486
255,1.0526640152189786
256,1.0352003649466082
257,0.9945878517024845
258,0.9882188987750407
259,0.9897014430905763
260,0.9351521948079815
261,0.9371710881311548
262,0.9015582814979499
263,0.9086349805901335
264,0.8722817132123457
265,0.8906404173077981
266,0.909282427909609
267,0.9037981013759822
268,0.9357952557120689
269,0.9429933294233197
270,0.9578707492741072
271,0.9439399483066717
272,0.9492216349577555
273,0.9503349833810075
274,0.9348038979243385
275,0.9355221388573403
276,0.931775584617621
277,0.9497574994061238
278,0.9558814075383193
279,0.9554379042581246
280,0.9669869383722782
281,0.9715744469968579
282,0.9562848389455586
283,0.9576259459712968
284,0.9684538244006624
285,0.9687377025880937
286,0.9521987878611384
287,0.9578678391017268
288,0.9629955417918513
289,0.9596737328186591
290,0.9709637141766273
291,0.9764386924242872
292,0.9859709529179114
293,0.9789899893039624
294,0.9644002384450572
295,0.9717445867336758
296,0.9644281317844421
297,0.9694563570596884
298,0.9678454605623161
299,0.965972374083945
300,0.9573628990274429
301,0.950135486941144
302,0.9511166069934451
303,0.9693786383320031
304,0.9684401365643336
305,0.9743402358841655
306,0.9697395298401553
307,0.9731468561266456
308,0.9815513319261944
309,0.9875829677999182
310,0.9831483518981889
311,0.9973517029669264
312,1.0105613900106345
313,1.0113463171258454
314,1.0282151714542693
315,1.0257545080338208
316,1.018128278669296
317,1.0140554334062055
318,0.9973021707222077
319,1.0000150899495361
320,0.9978622534538252
321,1.0114619500250932
322,1.0142159903621657
323,1.0120682907931984
324,1.014861895452916
325,1.0123528022083712
326,1.0183245048406175
327,1.0066358832037832
328,1.0099970303309975
329,1.0076620895181665
330,1.0117283003589495
331,1.0123837110565255
332,1.0101205424413389
333,1.023456767480267
334,1.0197752785278729
335,1.0272560900198382
336,1.0236306820391707
337,1.0200477645076633
338,1.017806745849441
339,1.022011154163049
340,1.0268008583954271
341,1.0249789725683798
342,1.032527346395756
343,1.03178606431001
344,1.0313058006969196
345,1.0363341300757152
346,1.0390542590335685
347,1.0357243341809725
348,1.0359588405375126
349,1.0274505676990313
350,1.0279155159971012
351,1.0280605784332353
352,1.0272958915696084
353,1.0168748411055555
354,1.0125269229112246
355,1.0202268986219782
356,1.0222152321159648
357,1.0230208305265085
358,1.0215830270841952
359,1.0227180145327086
360,1.024713919873756
361,1.0318560463086315
362,1.0351757022002124
363,1.0310319840176738
364,1.026081499954338
365,1.027245150976733
366,1.0257899202727774
367,1.0299589419330484
368,1.0253492188711777
369,1.0238854883333903
370,1.0321288305871286
371,1.0288630422248275
372,1.0318435233322487
373,1.028501258291278
374,1.026768571832944
375,1.0280028706945472
376,1.038230689532948
377,1.0344424650213297
378,1.0278387887426699
379,1.0343065782256837
380,1.0294826936653116
381,1.0354415038243516
382,1.0329806493992084
383,1.0355115573969362
384,1.0358519888219964
385,1.0383097928527645
386,1.039507960963777
387,1.0370674537355613
388,1.0326375572459217
389,1.018400078869036
390,1.0182746547391588
391,1.0208674240383935
392,1.0171824932250755
393,1.014770776216369
394,1.0256814291667338
395,1.0250632934166055
396,1.022422700861377
397,1.0233479083619141
398,1.0231533429012845
399,1.0267727265488975
400,1.0287454415409623
401,1.0285649514328008
402,1.0323480815754342
403,1.035073485368195
404,1.0393413653799002
405,1.0373308247518678
406,1.036876728291422
407,1.0271951324476927
408,1.0348215910813152
409,1.0341118439458112
410,1.0316194475025906
411,1.025506285045958
412,1.02376183935901
413,1.0273749906178653
414,1.0157975036349687
415,1.0132458159198467
416,0.9988157907426677
417,0.999518592947005
418,0.9987633475713822
419,1.007118869364018
420,1.0168370364144896
421,1.025430397999814
422,1.0332106998152177
423,1.0316269003256373
424,1.0537552923276081
425,1.0572680732085196
426,1.061069507005861
427,1.0571397443400117
428,1.0580882176204858
429,1.0631835711884043
430,1.0643439220810131
431,1.065980073394872
432,1.0627479956898411
433,1.0649431394591005
434,1.0641299295527695
435,1.0699885151400053
436,1.0703249417430438
437,1.0706220515364486
438,1.0726118791835748
439,1.0677359755736149
440,1.0701831615794855
441,1.0697892789804038
442,1.0707265425803936
443,1.073403630399545
444,1.0734652112945189
445,1.0739567541727997
446,1.0741271897578977
447,1.0732098387346127
448,1.0698712495183262
449,1.0715176654597722
450,1.0737296104693745
451,1.0747133581850257
452,1.0774504352798495
453,1.075258652791122
454,1.0635148839151782
455,1.0698512939628686
456,1.0729512944617365
457,1.0748048126870817
458,1.0733534008414902
459,1.0734756553469489
460,1.070883965863806
461,1.0775901709339917
462,1.0791051170411183
463,1.0821873329582132
464,1.077994474696053
465,1.0748901910968844
466,1.0775875075307297
467,1.0811398682553206
468,1.0752611566545902
469,1.075039800714404
470,1.0746455219860636
471,1.078180365028611
472,1.0761001939335422
473,1.074250162958573
474,1.0699928929591138
475,1.0743467918399836
476,1.0673553333907315
477,1.0694354078379955
478,1.059950695503264
479,1.0645849962468397
480,1.0708912517720448
481,1.073258576726071
482,1.0770106005631062
483,1.078526276672055
484,1.0797645507161961
485,1.0793098447039373
486,1.077328487928249
487,1.0808912424296306
488,1.0823205215354377
489,1.0856570086308261
490,1.0835251930200265
491,1.0806746211151776
492,1.07673133111371
493,1.080194460351131
494,1.0796079979256545
495,1.0768005313504438
496,1.0782081980726725
497,1.0722586433820032
498,1.0674403234232681
499,1.0800659016608942
500,1.0800918793750387
501,1.078435623889674
502,1.0781062978334603
503,1.073032377815192
504,1.084007157430602
505,1.0877059691406337
506,1.0918121337944164
507,1.096433412370844
508,1.09332848875229
509,1.0942982849869884
510,1.0962113108280427
511,1.0940555709573265
512,1.0955193885641608
513,1.0929272922800986
514,1.093279028968553
515,1.0934892543097077
516,1.0950184178344702
517,1.0956412509045028
518,1.0986791028765466
519,1.0993780869409508
520,1.1036252246636709
521,1.1041580975051708
522,1.108668898269324
523,1.110643922407924
524,1.1091490505222996
525,1.1121876786954692
526,1.1106921647197698
527,1.108646368917323
528,1.1087539668621538
529,1.1088194007045968
530,1.1130720851886824
531,1.1163742192623802
532,1.1137075170028177
533,1.105126912481662
534,1.110049947880996
535,1.114081165819662
536,1.11409606890582
537,1.1149943752150713
538,1.1135348567980228
539,1.1130166699836574
540,1.1094216916991169
541,1.1071953727525305
542,1.0992299370396637
543,1.108016206507747
544,1.1074620522662466
545,1.110896186237744
546,1.1099243846849778
547,1.098471886826276
548,1.0970361400246822
549,1.1055947256669838
550,1.1038943366907417
551,1.1034431789121109
552,1.0952119117488053
553,1.102952413107336
554,1.107137163937069
555,1.1101857544450109
556,1.1107585084503342
557,1.1106853323507395
558,1.1149456984189108
559,1.118725872638622
560,1.121487670478182
561,1.1199914100131638
562,1.1222128828843752
563,1.1225811599186228
564,1.1236352609185813
565,1.124653429003184
566,1.124487170876495
567,1.1294060859149846
568,1.1292055016386797
569,1.1297385099911743
570,1.1314440481553172
571,1.1314004447213988
572,1.1223599736255365
573,1.1248324375574779
574,1.12575165021369
575,1.1207885742508206
576,1.1263062348747408
577,1.1248095490186223
578,1.122219453001168
579,1.1242832551532582
580,1.120632532593086
581,1.1222104711723417
582,1.1242406990413416
583,1.1237921643746867
584,1.1219050243510984
585,1.1256730425469823
586,1.11495363175495
587,1.1238794811920565
588,1.1275118237420425
589,1.1277654241119093
590,1.1290115932834632
591,1.123951528158074
592,1.122589878373748
593,1.1104900748468856
594,1.1146634718520465
595,1.122345457760893
596,1.1274865021794453
597,1.1338595683301371
598,1.1327480530662983
599,1.1290220945373832
600,1.1338685345700932
601,1.135481499698546
602,1.132940205680386
603,1.1353150388126811
604,1.135729349178392
605,1.139208272179288
606,1.1417990009740437
607,1.1418158481190144
608,1.1421991637820417
609,1.143564041851008
610,1.1454229290030538
611,1.1481381553366108
612,1.1485802270648424
613,1.1452725011093479
614,1.144347511630765
615,1.1440697906807256
616,1.1364031213737595
617,1.1394389475759183
618,1.1421199630413121
619,1.1422614552590586
620,1.1400608821141396
621,1.1384350992461234
622,1.1411585831243722
623,1.139265008269925
624,1.1425859421484477
625,1.1437008299623292
626,1.1391958890582319
627,1.1447527921017981
628,1.140206507353467
629,1.1349994433403383
630,1.1368738840698491
631,1.135092328539939
632,1.137394793353559
633,1.1382031820684548
634,1.1316933232209494
635,1.1343906777944324
636,1.128873643515822
637,1.1191977974781802
638,1.1262719777805652
639,1.132658222546903
640,1.135565486353869
641,1.1302332475322943
642,1.1309750206795601
643,1.1170460360644918
644,1.1203995573497647
645,1.115689776743979
646,1.1151608756299454
647,1.1100940719943322
648,1.117412601708647
649,1.1106966699910212
650,1.1212852269779754
651,1.1168733237680502
652,1.11567161289754
653,1.1126291842678222
654,1.1172458026475032
655,1.1274698349476577
656,1.1309934959106962
657,1.1262288975138495
658,1.1266899306715188
659,1.128122824353622
660,1.1252219776904115
661,1.1291277272095683
662,1.1298343049599624
663,1.1341963203383427
664,1.1357338828785746
665,1.1363701328244042
666,1.1356183195704226
667,1.1389621712265363
668,1.1435320219175105
669,1.1455707863912714
670,1.151007929492432
671,1.1566018612470392
672,1.1541458550686576
673,1.1552639462019665
674,1.153398844154419
675,1.1535475254375216
676,1.1556934523238729
677,1.1565667200201444
678,1.158187350203197
679,1.1573675619775687
680,1.1572293296155816
681,1.1562049318726393
682,1.1518920432364317
683,1.1428609575937836
684,1.1411549802258798
685,1.1432770512553905
686,1.1208396261836302
687,1.1231823003715748
688,1.1188607505865211
689,1.1326250142328016
690,1.1259642366067046
691,1.122871536323009
692,1.1304218224692357
693,1.1472823943997272
694,1.139430946185846
695,1.1377763243741081
696,1.1369826510674332
697,1.1362898428604882
698,1.130981868476928
699,1.1327442014281421
700,1.1369195743487364
701,1.1334356805965244
702,1.126555484645504
703,1.1317387578357236
704,1.1364346214139427
705,1.1408472290763392
706,1.136060577842311
707,1.138533625953443
708,1.1421425893622716
709,1.1446205525755069
710,1.1356452986348133
711,1.1325885518516192
712,1.1244389420682788
713,1.1287930917252202
714,1.1340257793104263
715,1.1348640678843043
716,1.1280415746638868
717,1.1304388078531153
718,1.1247915829283217
719,1.1260320717185028
720,1.1305167401458487
721,1.1231339215526654
722,1.1030159986162018
723,1.1050373412082666
724,1.1146609651907513
725,1.1167075088929503
726,1.1098085690314696
727,1.1122586617054462
728,1.116108003263128
729,1.1158865718346431
730,1.1000996896274158
731,1.0899204389715267
732,1.0925341937548292
733,1.0922706193526768
734,1.1031662391483303
735,1.0988241301290482
736,1.0934581785298823
737,1.0825696137865903
738,1.0911972049113656
739,1.0915957409415382
740,1.0901176121662368
741,1.0861989218001775
742,1.0746116644795531
743,1.0731124689685547
744,1.071421361689513
745,1.056117321409495
746,1.072305009822693
747,1.068263927435748
748,1.0587367229381064
749,1.0613482084672656
750,1.0527258822895673
751,1.031991596845216
752,1.022835517841926
753,1.0198705630859148
754,1.0487236359052943
755,1.0306699385776708
756,1.034781878218269
757,1.0382414170307148
758,1.0388986397604358
759,1.0565185299741702
760,1.057120664776348
761,1.0595134253932743
762,1.0542857753234334
763,1.057940077038488
764,1.052336656909646
765,1.0502892651128695
766,1.0496953977465069
767,1.0518133865353103
768,1.0647490174384624
769,1.0577361017199685
770,1.0544268729513462
771,1.0554870566933634
772,1.0608516455635426
773,1.0532098167424635
774,1.0402882210807691
775,1.0364922945085822
776,1.0421798141238836
777,1.0361420161024335
778,1.0366615207656333
779,1.0362212010837089
780,1.0369390650243124
781,1.0322946491431961
782,1.041800252031678
783,1.0426912160731738
784,1.0298388032385888
785,1.0242305044757978
786,1.019111043733906
787,1.0200555169832515
788,1.0223595964510492
789,1.0232700087358944
790,1.0271025127289533
791,1.0207714890112956
792,1.0151679226978163
793,1.0034633775997626
794,0.9913801538941894
795,0.9982013396965748
796,1.01103983746918
797,1.0107817112586805
798,1.0200497472779089
799,1.017611697282201
800,1.0210040018879019
801,1.0152837826793026
802,1.009719419352015
803,1.0116939468411579
804,1.0154927469880817
805,1.0097498655331683
806,1.0138924851491162
807,1.0303979073018463
808,1.0322318591051782
809,1.0227066826981106
810,1.0179811291215344
811,1.0221742625842594
812,1.0179355202578266
813,1.0051871476271024
814,0.9862355775627063
815,0.9666344637643743
816,0.959845477407675
817,0.9714470216015711
818,0.9573019774165649
819,0.9607022740456586
820,0.961830142704242
821,0.9649898665633391
822,0.9648009094936748
823,0.966833114260526
824,0.9780725994327975
825,0.9758332269376714
826,0.9736989129780182
827,0.9732711739123557
828,0.968519215676939
829,0.974204384158905
830,0.9710111208903287
831,0.9646438653306523
832,0.9736795292032716
833,0.9798155618858244
834,0.9812632790183209
835,0.9800256054380263
836,0.9864290371697477
837,0.9808150373151812
838,0.9711236044307021
839,0.9833167464417149
840,0.9853377666599525
841,0.9938898044006237
842,0.9947809078508247
843,0.9962267325641612
844,1.0049129543378412
845,1.005545831845955
846,1.002930116752603
847,1.0066811642563072
848,1.0185368241273633
849,1.0263654125519293
850,1.021119495454111
851,1.0250635643075932
852,1.0288477437808687
853,1.021080230890854
854,1.0266342929751577
855,1.0201212558912673
856,1.0257634010820058
857,1.024471806562815
858,1.0266961472582334
859,1.0311361764178069
860,1.0286624293682276
861,1.018425711413816
862,1.0198671606734127
863,1.0091924817929512
864,0.9972281889329022
865,0.9963972867444006
866,0.9968627416246442
867,0.9999383887750947
868,0.9884019479143478
869,0.9845468290202233
870,0.9772743485549058
871,0.9686906763357305
872,0.982358384958551
873,0.9731823270253277
874,0.9738530939167214
875,0.9761327456719885
876,0.9734970246424919
877,0.9807095611100637
878,0.9923842315287916
879,0.9818505101577324
880,0.9803149442131027
881,0.9755516242401425
882,0.9692023521577044
883,0.9605498140678478
884,0.9654015835707782
885,0.9543493813395565
886,0.9426475035015457
887,0.9393647030111314
888,0.9330454026298216
889,0.9365486750645582
890,0.9276708755582453
891,0.9360012420370798
892,0.9443063103001211
893,0.9643097239729903
894,0.9540093971829221
895,0.9495854276004123
896,0.9392742718464133
897,0.9344715230124401
898,0.9326431228531961
899,0.9289932011863226
900,0.9341958931837373
901,0.9345027627862033
902,0.9445242866459801
903,0.9474797397210422
904,0.9459335411059704
905,0.9483442788041179
906,0.945564209329455
907,0.9550520885872488
908,0.9671203402542743
909,0.9710092168951983
910,0.9761694906550924
911,0.9734052356542007
912,0.9685987780833303
913,0.9767448046232657
914,0.9736871627192392
915,0.9668559690955064
916,0.9785252328602697
917,0.9804127802059015
918,0.9855570125636377
919,0.9863850112990395
920,1.008468809296192
921,1.0067148475596959
922,1.0088962236844503
923,1.0147393235480056
924,1.013154328644746
925,1.0117087134661558
926,1.0190859684057252
927,1.017806248954788
928,1.021277010577407
929,1.0250639135203354
930,1.0298280568288989
931,1.0258464837855823
932,1.0222222636394553
933,1.0247925368230564
934,1.0281892936993569
935,1.03516782822588
936,1.0333809946858683
937,1.0307807356372207
938,1.0303282998959475
939,1.0291995187579133
940,1.0281199501404616
941,1.0270649619003547
942,1.0249179208326897
943,1.0346422753249211
944,1.0314155488410734
945,1.0081567511240386
946,1.0014815608667265
947,1.0012764907382001
948,0.9972637925060225
949,1.0065655223392365
950,0.9991046112837988
951,0.9977210139032171
952,0.9937363332132443
953,1.000804552903109
954,0.9923688512627707
955,1.0057568293023686
956,1.019846704639598
957,1.0165238802151104
958,1.0267078278568387
959,1.0327726337629317
960,1.0291387662228004
961,1.037819923154846
962,1.0432826329821179
963,1.0462062757605965
964,1.0468171883624406
965,1.052480691476001
966,1.0556808819678887
967,1.0437000127148655
968,1.0431186632072003
969,1.0462981046851594
970,1.0481216351161362
971,1.0474828471447066
972,1.0494175109767394
973,1.0489930352345516
974,1.0441745993741567
975,1.04560060523232
976,1.043938026640243
977,1.0615137209814272
978,1.0598325770105246
979,1.0500322251887775
980,1.0498772483630916
981,1.0483258681271377
982,1.0548555929068837
983,1.045990160413938
984,1.0511438728035984
985,1.0488337016648415
986,1.0526470100821652
987,1.055200841580999
988,1.0525643837019032
989,1.051556699178856
990,1.0459997160359233
991,1.0454341175458617
992,1.049314959101618
993,1.0368959140334224
994,1.0443424666191408
995,1.0409139429077767
996,1.0359352609707897
997,1.0386197173365814
998,1.046095858745428
999,1.0479755393158456
1000,1.0442807009803254
1001,1.046799315578399
1002,1.0470754756661043
1003,1.0433658023172727
1004,1.0319153406021961
1005,1.037606813125369
1006,1.0276765818655824
1007,1.0342212589706832
1008,1.0297178150660968
1009,1.038625764625162
1010,1.0436221801482897
1011,1.0437695399378375
1012,1.0489507904096071
1013,1.0406680022427093
1014,1.0422377806836098
1015,1.0409181168699282
1016,1.0488483939875235
1017,1.053638899163197
1018,1.0606526214201464
1019,1.0617621420870353
1020,1.061608381920765
1021,1.0622965908910846
1022,1.0635085214419824
1023,1.0625164396293676
1024,1.0613290699018603
1025,1.065063606586497
1026,1.0669955209039732
1027,1.063337672650016
1028,1.067105295563428
1029,1.0656125638671634
1030,1.066245049405882
1031,1.0680713663432928
1032,1.0667562914103246
1033,1.0668017366208016
1034,1.062799786090669
1035,1.0618560937259476
1036,1.066589640688964
1037,1.0599174870631973
1038,1.0618878882934546
1039,1.060520085841228
1040,1.064812034135107
1041,1.0605599730365491
