Price	close	open	high	low
Ticker	^STOXX50E	^STOXX50E	^STOXX50E	^STOXX50E
time				
2007-08-02	4288.66015625	4262.68017578125	4306.9599609375	4261.27001953125
2007-08-03	4229.18994140625	4295.7900390625	4304.27978515625	4222.72021484375
2007-08-06	4202.77978515625	4201.66015625	4221.919921875	4181.7998046875
2007-08-07	4276.7998046875	4229.2998046875	4276.7998046875	4229.2998046875
2007-08-08	4364.22021484375	4296.10986328125	4374.669921875	4296.10986328125
2007-08-09	4275.18017578125	4353.89990234375	4353.89990234375	4245.83984375
2007-08-10	4161.2900390625	4235.009765625	4235.009765625	4139.259765625
2007-08-13	4255.7900390625	4189.02978515625	4257.93994140625	4189.02978515625
2007-08-14	4195.60009765625	4237.740234375	4257.64990234375	4183.66015625
2007-08-15	4183.06005859375	4170.990234375	4192.31982421875	4136.52001953125
2007-08-16	4062.330078125	4148.740234375	4148.740234375	4060.429931640625
2007-08-17	4157.2001953125	4059.030029296875	4215.56982421875	4028.719970703125
2007-08-20	4173.2900390625	4180.9599609375	4209.6298828125	4168.64013671875
2007-08-21	4175.06982421875	4179.33984375	4197.18017578125	4127.169921875
2007-08-22	4226.52001953125	4187.509765625	4240.58984375	4187.25
2007-08-23	4225.89013671875	4254.02978515625	4268.5400390625	4225.89013671875
2007-08-24	4238.6298828125	4212.7900390625	4249.56005859375	4201.7998046875
2007-08-27	4240.9501953125	4247.2900390625	4261.43017578125	4236.919921875
2007-08-28	4170.68017578125	4235.27978515625	4235.27978515625	4164.580078125
2007-08-29	4193.580078125	4149.97021484375	4197.64013671875	4135.740234375
2007-08-30	4246.1201171875	4215.919921875	4253.6298828125	4191.830078125
2007-08-31	4294.56005859375	4264.39990234375	4313.02001953125	4259.5400390625
2007-09-03	4295.990234375	4297.9599609375	4306.77001953125	4288.0
2007-09-04	4324.35009765625	4288.080078125	4326.9599609375	4262.1201171875
2007-09-05	4235.41015625	4312.43994140625	4318.93017578125	4235.41015625
2007-09-06	4256.1201171875	4250.2099609375	4268.39990234375	4202.919921875
2007-09-07	4162.419921875	4251.68017578125	4265.18017578125	4154.08984375
2007-09-10	4136.4501953125	4165.52978515625	4192.77978515625	4131.47998046875
2007-09-11	4197.35009765625	4161.5	4206.16015625	4159.93017578125
2007-09-12	4210.68994140625	4197.89990234375	4215.64990234375	4172.22998046875
2007-09-13	4249.009765625	4202.3701171875	4254.2099609375	4180.47021484375
2007-09-14	4221.33984375	4236.89990234375	4236.89990234375	4191.5
2007-09-17	4184.60986328125	4215.31982421875	4215.9599609375	4165.3701171875
2007-09-18	4264.419921875	4177.10986328125	4268.580078125	4167.8701171875
2007-09-19	4389.330078125	4310.52001953125	4401.4599609375	4310.52001953125
2007-09-20	4366.16015625	4369.22998046875	4375.759765625	4346.240234375
2007-09-21	4370.35009765625	4355.47021484375	4393.91015625	4350.89013671875
2007-09-24	4360.6298828125	4363.52001953125	4375.39013671875	4350.33984375
2007-09-25	4328.89013671875	4345.830078125	4348.169921875	4303.6201171875
2007-09-26	4364.39990234375	4341.919921875	4375.41015625	4341.919921875
2007-09-27	4388.97998046875	4384.1201171875	4404.10009765625	4381.39013671875
2007-09-28	4381.7099609375	4389.080078125	4395.52001953125	4351.9599609375
2007-10-01	4409.64990234375	4361.58984375	4413.240234375	4344.10986328125
2007-10-02	4427.009765625	4422.16015625	4443.77001953125	4417.56005859375
2007-10-03	4421.580078125	4428.8701171875	4431.5498046875	4409.1298828125
2007-10-04	4420.39013671875	4411.52001953125	4436.14013671875	4400.2099609375
2007-10-05	4455.31005859375	4423.35986328125	4465.4501953125	4423.259765625
2007-10-08	4435.8701171875	4458.14013671875	4459.490234375	4434.10009765625
2007-10-09	4447.580078125	4433.5400390625	4457.89013671875	4422.580078125
2007-10-10	4442.60986328125	4448.43994140625	4455.9501953125	4425.39013671875
2007-10-11	4473.56982421875	4443.3701171875	4485.5	4442.25
2007-10-12	4476.02001953125	4454.33984375	4476.02001953125	4423.83984375
2007-10-15	4434.97998046875	4474.77978515625	4477.9501953125	4430.81005859375
2007-10-16	4420.91015625	4422.66015625	4424.1298828125	4399.31005859375
2007-10-17	4441.7998046875	4415.169921875	4455.3701171875	4410.2900390625
2007-10-18	4420.3798828125	4445.81982421875	4459.56982421875	4410.6201171875
2007-10-19	4411.259765625	4410.75	4431.419921875	4402.14013671875
2007-10-22	4356.240234375	4408.77978515625	4408.77978515625	4332.4501953125
2007-10-23	4378.419921875	4368.27001953125	4396.1298828125	4368.27001953125
2007-10-24	4357.14013671875	4378.990234375	4391.509765625	4344.39990234375
2007-10-25	4412.1201171875	4378.81005859375	4422.14013671875	4378.7099609375
2007-10-26	4440.22998046875	4416.60986328125	4449.35986328125	4404.27978515625
2007-10-29	4471.4599609375	4453.419921875	4476.43994140625	4453.419921875
2007-10-30	4462.9501953125	4466.4599609375	4468.06982421875	4455.8701171875
2007-10-31	4489.7900390625	4463.14013671875	4489.7900390625	4455.02978515625
2007-11-01	4415.27001953125	4491.64013671875	4497.31982421875	4399.080078125
2007-11-02	4410.080078125	4398.22998046875	4417.14013671875	4378.85009765625
2007-11-05	4392.7998046875	4398.31005859375	4400.25	4373.72021484375
2007-11-06	4407.33984375	4400.35009765625	4421.27001953125	4398.990234375
2007-11-07	4400.33984375	4416.990234375	4429.68017578125	4356.7099609375
2007-11-08	4363.60009765625	4379.93017578125	4391.22021484375	4333.8798828125
2007-11-09	4297.830078125	4367.72021484375	4392.5498046875	4279.16015625
2007-11-12	4302.8798828125	4290.580078125	4303.89990234375	4262.68994140625
2007-11-13	4311.97998046875	4296.18994140625	4316.68017578125	4270.33984375
2007-11-14	4338.27978515625	4336.22998046875	4364.330078125	4326.240234375
2007-11-15	4301.43994140625	4330.77001953125	4344.77001953125	4282.93017578125
2007-11-16	4282.39990234375	4283.1201171875	4300.3798828125	4254.91015625
2007-11-19	4226.7001953125	4282.080078125	4299.64013671875	4223.81982421875
2007-11-20	4277.240234375	4234.14013671875	4284.31982421875	4217.93017578125
2007-11-21	4195.580078125	4247.490234375	4247.490234375	4176.2998046875
2007-11-22	4208.919921875	4201.81982421875	4227.47021484375	4183.0
2007-11-23	4268.52978515625	4207.7001953125	4272.10009765625	4204.9599609375
2007-11-26	4238.0	4277.22021484375	4307.669921875	4232.43994140625
2007-11-27	4224.43994140625	4225.39013671875	4235.6201171875	4183.6201171875
2007-11-28	4321.740234375	4236.3701171875	4328.77001953125	4217.14990234375
2007-11-29	4347.0	4336.25	4361.759765625	4315.02001953125
2007-11-30	4394.9501953125	4348.990234375	4406.77001953125	4348.990234375
2007-12-03	4371.669921875	4389.009765625	4398.509765625	4365.56005859375
2007-12-04	4339.10009765625	4369.35009765625	4371.93994140625	4329.27001953125
2007-12-05	4410.0	4354.97021484375	4412.72998046875	4354.97021484375
2007-12-06	4414.66015625	4415.14013671875	4452.080078125	4392.75
2007-12-07	4446.33984375	4423.14013671875	4461.33984375	4423.14013671875
2007-12-10	4465.52001953125	4438.1201171875	4480.27001953125	4425.72021484375
2007-12-11	4449.9501953125	4469.330078125	4481.2099609375	4432.3701171875
2007-12-12	4469.47021484375	4436.1298828125	4502.7998046875	4387.27978515625
2007-12-13	4370.759765625	4444.509765625	4444.509765625	4368.77978515625
2007-12-14	4384.64990234375	4383.419921875	4396.669921875	4348.85009765625
2007-12-17	4312.47021484375	4369.06982421875	4369.06982421875	4307.33984375
2007-12-18	4309.14013671875	4308.0498046875	4361.22998046875	4301.43017578125
2007-12-19	4301.33984375	4313.85009765625	4336.240234375	4279.5400390625
2007-12-20	4314.7001953125	4308.47998046875	4342.41015625	4303.4501953125
2007-12-21	4384.5498046875	4331.97021484375	4404.25	4331.97021484375
2007-12-24	4384.5498046875	4384.5498046875	4384.5498046875	4384.5498046875
2007-12-27	4404.60986328125	4388.759765625	4426.0498046875	4388.759765625
2007-12-28	4404.64013671875	4392.77001953125	4414.9501953125	4385.31982421875
2007-12-31	4399.72021484375	4404.14990234375	4404.14990234375	4395.60986328125
2008-01-03	4333.419921875	4335.91015625	4344.35986328125	4312.33984375
2008-01-04	4270.52978515625	4331.25	4343.4599609375	4253.68994140625
2008-01-07	4283.3701171875	4268.43017578125	4294.4501953125	4257.22021484375
2008-01-08	4295.22998046875	4292.39990234375	4330.56005859375	4292.39990234375
2008-01-09	4258.31982421875	4285.33984375	4285.33984375	4246.919921875
2008-01-10	4237.6201171875	4269.169921875	4276.08984375	4234.81005859375
2008-01-11	4225.31005859375	4233.2900390625	4247.18994140625	4207.7099609375
2008-01-14	4236.68017578125	4218.0498046875	4257.0	4205.68994140625
2008-01-15	4140.93994140625	4231.25	4231.27001953125	4140.93994140625
2008-01-16	4108.33984375	4135.3701171875	4156.490234375	4086.5
2008-01-17	4065.760009765625	4126.8798828125	4150.66015625	4061.030029296875
2008-01-18	3995.169921875	4065.340087890625	4110.240234375	3986.669921875
2008-01-21	3703.050048828125	3988.419921875	3988.419921875	3700.860107421875
2008-01-22	3753.679931640625	3690.2900390625	3798.60009765625	3528.8798828125
2008-01-23	3577.989990234375	3777.889892578125	3815.27001953125	3544.02001953125
2008-01-24	3809.070068359375	3603.669921875	3809.070068359375	3603.669921875
2008-01-25	3777.06005859375	3824.280029296875	3883.530029296875	3763.860107421875
2008-01-28	3765.409912109375	3766.179931640625	3769.699951171875	3696.159912109375
2008-01-29	3810.010009765625	3778.739990234375	3826.570068359375	3770.699951171875
2008-01-30	3789.31005859375	3800.06005859375	3810.72998046875	3760.070068359375
2008-01-31	3792.800048828125	3783.02001953125	3805.679931640625	3704.280029296875
2008-02-01	3867.469970703125	3817.280029296875	3894.889892578125	3817.280029296875
2008-02-04	3867.159912109375	3876.179931640625	3905.5	3853.580078125
2008-02-05	3717.080078125	3865.340087890625	3865.340087890625	3711.199951171875
2008-02-06	3760.1201171875	3705.219970703125	3766.389892578125	3689.25
2008-02-07	3699.2900390625	3753.090087890625	3753.090087890625	3660.27001953125
2008-02-08	3701.169921875	3715.760009765625	3755.719970703125	3670.31005859375
2008-02-11	3678.159912109375	3691.7099609375	3720.6298828125	3649.340087890625
2008-02-12	3803.760009765625	3695.360107421875	3805.659912109375	3669.510009765625
2008-02-13	3803.2099609375	3789.89990234375	3828.489990234375	3754.419921875
2008-02-14	3797.889892578125	3823.93994140625	3850.449951171875	3782.679931640625
2008-02-15	3719.280029296875	3797.889892578125	3813.2099609375	3702.22998046875
2008-02-18	3759.1201171875	3733.330078125	3806.39990234375	3733.330078125
2008-02-19	3805.27001953125	3787.35009765625	3850.419921875	3751.02001953125
2008-02-20	3758.469970703125	3790.6201171875	3790.6201171875	3733.81005859375
2008-02-21	3778.2099609375	3776.340087890625	3826.860107421875	3770.5400390625
2008-02-22	3737.110107421875	3765.360107421875	3782.10009765625	3713.7099609375
2008-02-25	3798.989990234375	3755.47998046875	3807.760009765625	3755.47998046875
2008-02-26	3855.030029296875	3811.860107421875	3858.409912109375	3811.860107421875
2008-02-27	3856.68994140625	3861.179931640625	3872.199951171875	3795.22998046875
2008-02-28	3784.27001953125	3844.719970703125	3851.719970703125	3776.449951171875
2008-02-29	3724.5	3772.159912109375	3780.52001953125	3700.929931640625
2008-03-03	3675.510009765625	3715.590087890625	3715.590087890625	3645.550048828125
2008-03-04	3610.199951171875	3678.659912109375	3700.14990234375	3593.610107421875
2008-03-05	3684.5400390625	3632.590087890625	3690.820068359375	3628.760009765625
2008-03-06	3617.679931640625	3684.9599609375	3684.9599609375	3605.4599609375
2008-03-07	3576.679931640625	3607.360107421875	3607.64990234375	3541.469970703125
2008-03-10	3546.10009765625	3569.610107421875	3591.0	3522.429931640625
2008-03-11	3606.590087890625	3560.469970703125	3644.080078125	3545.639892578125
2008-03-12	3647.639892578125	3631.68994140625	3688.669921875	3631.68994140625
2008-03-13	3599.580078125	3627.39990234375	3627.39990234375	3532.219970703125
2008-03-14	3566.590087890625	3599.909912109375	3663.389892578125	3532.6201171875
2008-03-17	3431.820068359375	3545.989990234375	3545.989990234375	3417.25
2008-03-18	3558.659912109375	3466.760009765625	3567.830078125	3466.75
2008-03-19	3529.5400390625	3577.5	3600.8798828125	3504.320068359375
2008-03-25	3632.590087890625	3532.56005859375	3632.590087890625	3532.56005859375
2008-03-26	3611.449951171875	3621.159912109375	3631.72998046875	3592.050048828125
2008-03-27	3652.110107421875	3608.169921875	3672.68994140625	3606.06005859375
2008-03-28	3641.050048828125	3654.320068359375	3668.6201171875	3626.330078125
2008-03-31	3628.06005859375	3628.080078125	3633.419921875	3576.760009765625
2008-04-01	3753.550048828125	3620.239990234375	3758.590087890625	3612.719970703125
2008-04-02	3797.89990234375	3768.530029296875	3810.169921875	3757.9599609375
2008-04-03	3774.93994140625	3800.31005859375	3804.8701171875	3747.85009765625
2008-04-04	3795.199951171875	3782.6201171875	3809.8701171875	3751.9599609375
2008-04-07	3828.4599609375	3799.639892578125	3841.909912109375	3799.639892578125
2008-04-08	3810.510009765625	3819.77001953125	3819.77001953125	3783.570068359375
2008-04-09	3775.929931640625	3800.1201171875	3810.47998046875	3772.409912109375
2008-04-10	3758.050048828125	3767.080078125	3771.239990234375	3706.409912109375
2008-04-11	3699.989990234375	3769.72998046875	3791.739990234375	3683.8798828125
2008-04-14	3671.280029296875	3692.030029296875	3692.030029296875	3654.60009765625
2008-04-15	3690.75	3685.06005859375	3715.56005859375	3657.320068359375
2008-04-16	3748.56005859375	3714.669921875	3752.1298828125	3701.510009765625
2008-04-17	3725.22998046875	3755.2099609375	3774.010009765625	3714.97998046875
2008-04-18	3808.590087890625	3730.389892578125	3820.360107421875	3730.389892578125
2008-04-21	3769.889892578125	3809.0	3811.27001953125	3751.860107421875
2008-04-22	3736.1201171875	3756.989990234375	3775.550048828125	3720.489990234375
2008-04-23	3763.550048828125	3742.080078125	3770.489990234375	3697.93994140625
2008-04-24	3761.9599609375	3751.330078125	3768.27001953125	3707.22998046875
2008-04-25	3794.389892578125	3771.669921875	3818.5400390625	3771.669921875
2008-04-28	3814.760009765625	3798.8701171875	3830.239990234375	3798.8701171875
2008-04-29	3793.6298828125	3803.429931640625	3808.77001953125	3780.389892578125
2008-04-30	3825.02001953125	3794.280029296875	3830.909912109375	3773.090087890625
2008-05-02	3877.5	3835.3798828125	3900.300048828125	3835.3798828125
2008-05-05	3872.14990234375	3875.530029296875	3881.89990234375	3859.159912109375
2008-05-06	3845.080078125	3869.14990234375	3875.840087890625	3821.760009765625
2008-05-07	3871.780029296875	3848.5	3888.840087890625	3847.199951171875
2008-05-08	3855.860107421875	3856.320068359375	3861.909912109375	3829.929931640625
2008-05-09	3801.590087890625	3831.52001953125	3831.52001953125	3778.449951171875
2008-05-13	3817.070068359375	3820.080078125	3835.1201171875	3784.949951171875
2008-05-14	3857.4599609375	3829.47998046875	3867.590087890625	3810.800048828125
2008-05-15	3854.860107421875	3854.14990234375	3858.580078125	3830.669921875
2008-05-16	3862.909912109375	3866.409912109375	3893.679931640625	3850.89990234375
2008-05-19	3882.280029296875	3864.409912109375	3882.280029296875	3842.909912109375
2008-05-20	3822.31005859375	3864.72998046875	3864.72998046875	3816.719970703125
2008-05-21	3794.1298828125	3825.75	3837.199951171875	3780.679931640625
2008-05-22	3793.030029296875	3784.169921875	3804.97998046875	3752.659912109375
2008-05-23	3725.820068359375	3789.75	3789.75	3725.820068359375
2008-05-26	3724.89990234375	3717.409912109375	3730.760009765625	3712.280029296875
2008-05-27	3711.030029296875	3732.989990234375	3739.31005859375	3695.39990234375
2008-05-28	3743.179931640625	3718.3798828125	3771.419921875	3710.860107421875
2008-05-29	3752.239990234375	3750.35009765625	3774.25	3731.760009765625
2008-05-30	3777.85009765625	3758.469970703125	3790.52001953125	3758.43994140625
2008-06-02	3720.5	3775.389892578125	3777.969970703125	3715.5
2008-06-03	3737.340087890625	3710.179931640625	3739.550048828125	3701.969970703125
2008-06-04	3699.050048828125	3730.989990234375	3730.989990234375	3666.780029296875
2008-06-05	3682.830078125	3701.030029296875	3715.0	3662.340087890625
2008-06-06	3596.699951171875	3689.93994140625	3717.6201171875	3596.6298828125
2008-06-09	3597.340087890625	3592.719970703125	3612.31005859375	3569.989990234375
2008-06-10	3574.699951171875	3588.60009765625	3592.97998046875	3543.969970703125
2008-06-11	3509.389892578125	3581.679931640625	3604.260009765625	3505.159912109375
2008-06-12	3542.590087890625	3511.969970703125	3555.35009765625	3511.969970703125
2008-06-13	3562.669921875	3538.929931640625	3569.219970703125	3503.800048828125
2008-06-16	3532.830078125	3540.81005859375	3563.030029296875	3502.679931640625
2008-06-17	3555.580078125	3540.159912109375	3583.56005859375	3540.159912109375
2008-06-18	3507.969970703125	3550.550048828125	3550.550048828125	3494.1298828125
2008-06-19	3486.7099609375	3496.85009765625	3518.8701171875	3485.010009765625
2008-06-20	3426.580078125	3490.43994140625	3506.419921875	3401.800048828125
2008-06-23	3427.330078125	3425.830078125	3449.320068359375	3412.679931640625
2008-06-24	3404.52001953125	3427.530029296875	3446.739990234375	3364.68994140625
2008-06-25	3460.39990234375	3413.3701171875	3461.780029296875	3413.3701171875
2008-06-26	3366.35009765625	3441.919921875	3441.919921875	3366.35009765625
2008-06-27	3340.27001953125	3357.72998046875	3363.530029296875	3304.06005859375
2008-06-30	3352.81005859375	3339.5400390625	3358.800048828125	3298.050048828125
2008-07-01	3292.860107421875	3341.830078125	3345.0400390625	3266.81005859375
2008-07-02	3288.52001953125	3295.590087890625	3335.050048828125	3276.4599609375
2008-07-03	3330.89990234375	3272.550048828125	3342.949951171875	3238.43994140625
2008-07-07	3332.659912109375	3293.969970703125	3339.820068359375	3283.2099609375
2008-07-08	3287.60009765625	3293.22998046875	3305.070068359375	3247.6298828125
2008-07-09	3342.47998046875	3307.4599609375	3344.360107421875	3307.4599609375
2008-07-10	3283.010009765625	3316.830078125	3325.110107421875	3265.2099609375
2008-07-11	3197.780029296875	3290.929931640625	3303.419921875	3197.780029296875
2008-07-14	3216.239990234375	3219.739990234375	3251.2900390625	3213.820068359375
2008-07-15	3142.72998046875	3193.06005859375	3193.06005859375	3107.419921875
2008-07-16	3174.760009765625	3148.610107421875	3181.530029296875	3089.5
2008-07-17	3256.090087890625	3199.580078125	3278.0	3199.580078125
2008-07-18	3321.530029296875	3241.89990234375	3321.659912109375	3231.1298828125
2008-07-21	3333.919921875	3322.719970703125	3365.06005859375	3293.6201171875
2008-07-22	3326.239990234375	3313.8701171875	3329.56005859375	3265.7099609375
2008-07-23	3387.5	3351.97998046875	3396.679931640625	3351.97998046875
2008-07-24	3354.580078125	3396.429931640625	3410.7099609375	3345.489990234375
2008-07-25	3351.1298828125	3331.97998046875	3365.800048828125	3300.010009765625
2008-07-28	3313.409912109375	3345.840087890625	3345.840087890625	3309.27001953125
2008-07-29	3324.860107421875	3288.97998046875	3337.570068359375	3265.909912109375
2008-07-30	3367.330078125	3337.8798828125	3389.3701171875	3336.919921875
2008-07-31	3367.820068359375	3370.280029296875	3402.1201171875	3342.06005859375
2008-08-04	3289.260009765625	3315.919921875	3320.35009765625	3279.56005859375
2008-08-05	3380.090087890625	3302.760009765625	3383.110107421875	3291.239990234375
2008-08-06	3409.02001953125	3395.110107421875	3413.179931640625	3377.989990234375
2008-08-07	3397.25	3401.610107421875	3442.409912109375	3390.679931640625
2008-08-08	3408.47998046875	3384.02001953125	3414.02001953125	3346.239990234375
2008-08-11	3445.659912109375	3412.5	3445.659912109375	3404.72998046875
2008-08-12	3436.85009765625	3434.889892578125	3456.81005859375	3415.179931640625
2008-08-13	3354.75	3425.47998046875	3425.47998046875	3354.110107421875
2008-08-14	3356.840087890625	3365.06005859375	3384.830078125	3325.64990234375
2008-08-15	3367.6201171875	3366.219970703125	3392.97998046875	3348.2900390625
2008-08-18	3366.090087890625	3360.3798828125	3397.300048828125	3332.639892578125
2008-08-19	3279.75	3345.280029296875	3345.280029296875	3278.239990234375
2008-08-20	3295.280029296875	3289.1298828125	3303.89990234375	3264.860107421875
2008-08-21	3248.919921875	3281.64990234375	3281.64990234375	3243.75
2008-08-22	3312.409912109375	3257.2099609375	3314.159912109375	3246.340087890625
2008-08-25	3280.409912109375	3302.219970703125	3311.840087890625	3277.77001953125
2008-08-26	3297.419921875	3272.679931640625	3308.639892578125	3245.260009765625
2008-08-27	3299.14990234375	3297.4599609375	3313.820068359375	3260.469970703125
2008-08-28	3359.419921875	3295.3798828125	3372.340087890625	3274.5400390625
2008-08-29	3365.6298828125	3360.780029296875	3383.830078125	3350.2900390625
2008-09-01	3364.39990234375	3353.330078125	3377.469970703125	3331.429931640625
2008-09-02	3416.4599609375	3362.75	3431.080078125	3344.68994140625
2008-09-03	3368.969970703125	3395.02001953125	3399.52001953125	3366.75
2008-09-04	3274.820068359375	3371.080078125	3380.010009765625	3272.409912109375
2008-09-05	3185.830078125	3258.090087890625	3258.090087890625	3173.10009765625
2008-09-08	3284.1201171875	3215.43994140625	3329.679931640625	3215.43994140625
2008-09-09	3261.070068359375	3278.860107421875	3317.419921875	3245.52001953125
2008-09-10	3242.02001953125	3261.68994140625	3269.590087890625	3215.52001953125
2008-09-11	3222.10009765625	3234.739990234375	3237.4599609375	3175.159912109375
2008-09-12	3278.02001953125	3247.06005859375	3278.02001953125	3224.030029296875
2008-09-15	3151.169921875	3241.75	3241.75	3090.68994140625
2008-09-16	3088.429931640625	3121.77001953125	3127.85009765625	3027.780029296875
2008-09-17	3018.77001953125	3108.1298828125	3143.590087890625	3007.93994140625
2008-09-18	3000.830078125	3014.5	3071.159912109375	2978.449951171875
2008-09-19	3253.52001953125	3029.139892578125	3253.52001953125	3023.56005859375
