Price	close	open	high	low
Ticker	VGEA.DE	VGEA.DE	VGEA.DE	VGEA.DE
time				
2019-04-02	25.44499969482422	25.44499969482422	25.44499969482422	25.44499969482422
2019-04-03	25.44499969482422	25.44499969482422	25.44499969482422	25.44499969482422
2019-04-04	25.44499969482422	25.44499969482422	25.44499969482422	25.44499969482422
2019-04-05	25.44499969482422	25.44499969482422	25.44499969482422	25.44499969482422
2019-04-08	25.363000869750977	25.357999801635742	25.38599967956543	25.357999801635742
2019-04-09	25.363000869750977	25.363000869750977	25.363000869750977	25.363000869750977
2019-04-10	25.363000869750977	25.363000869750977	25.363000869750977	25.363000869750977
2019-04-11	25.363000869750977	25.363000869750977	25.363000869750977	25.363000869750977
2019-04-12	25.363000869750977	25.363000869750977	25.363000869750977	25.363000869750977
2019-04-15	25.31999969482422	25.547000885009766	25.547000885009766	25.31999969482422
2019-04-16	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-17	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-18	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-23	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-24	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-25	25.31999969482422	25.31999969482422	25.31999969482422	25.31999969482422
2019-04-26	25.413000106811523	25.46500015258789	25.46500015258789	25.37299919128418
2019-04-29	25.413000106811523	25.413000106811523	25.413000106811523	25.413000106811523
2019-04-30	25.420000076293945	25.405000686645508	25.420000076293945	25.371999740600586
2019-05-02	25.420000076293945	25.420000076293945	25.420000076293945	25.420000076293945
2019-05-03	25.420000076293945	25.420000076293945	25.420000076293945	25.420000076293945
2019-05-06	25.420000076293945	25.420000076293945	25.420000076293945	25.420000076293945
2019-05-07	25.45400047302246	25.42099952697754	25.461999893188477	25.42099952697754
2019-05-08	25.45400047302246	25.45400047302246	25.45400047302246	25.45400047302246
2019-05-09	25.42300033569336	25.461999893188477	25.461999893188477	25.42300033569336
2019-05-10	25.42300033569336	25.42300033569336	25.42300033569336	25.42300033569336
2019-05-13	25.445999145507812	25.40399932861328	25.445999145507812	25.40399932861328
2019-05-14	25.429000854492188	25.444000244140625	25.45599937438965	25.429000854492188
2019-05-15	25.469999313354492	25.434999465942383	25.493000030517578	25.434999465942383
2019-05-16	25.469999313354492	25.469999313354492	25.469999313354492	25.469999313354492
2019-05-17	25.54199981689453	25.518999099731445	26.0	25.51799964904785
2019-05-20	25.5	25.53700065612793	25.53700065612793	25.5
2019-05-21	25.479000091552734	25.481000900268555	25.503000259399414	25.479000091552734
2019-05-22	25.479000091552734	25.479000091552734	25.479000091552734	25.479000091552734
2019-05-23	25.479000091552734	25.479000091552734	25.479000091552734	25.479000091552734
2019-05-24	25.584999084472656	25.6200008392334	25.6200008392334	25.57699966430664
2019-05-27	25.589000701904297	25.58300018310547	25.624000549316406	25.58300018310547
2019-05-28	25.58300018310547	25.56800079345703	25.597999572753906	25.566999435424805
2019-05-29	25.70400047302246	25.599000930786133	25.70400047302246	25.599000930786133
2019-05-30	25.70400047302246	25.70400047302246	25.70400047302246	25.70400047302246
2019-05-31	25.70400047302246	25.70400047302246	25.70400047302246	25.70400047302246
2019-06-03	25.75	25.812000274658203	25.812000274658203	25.75
2019-06-04	25.75	25.75	25.75	25.75
2019-06-05	25.75	25.75	25.75	25.75
2019-06-06	25.895000457763672	25.851999282836914	25.895000457763672	25.851999282836914
2019-06-07	26.014999389648438	25.893999099731445	26.014999389648438	25.893999099731445
2019-06-11	26.014999389648438	26.014999389648438	26.014999389648438	26.014999389648438
2019-06-12	26.014999389648438	26.014999389648438	26.014999389648438	26.014999389648438
2019-06-13	25.952999114990234	25.9689998626709	25.9689998626709	25.95199966430664
2019-06-14	25.952999114990234	25.952999114990234	25.952999114990234	25.952999114990234
2019-06-17	26.003999710083008	26.014999389648438	26.014999389648438	26.003999710083008
2019-06-18	26.003999710083008	26.003999710083008	26.003999710083008	26.003999710083008
2019-06-19	26.18199920654297	26.27400016784668	26.27400016784668	26.18199920654297
2019-06-20	26.18199920654297	26.18199920654297	26.18199920654297	26.18199920654297
2019-06-21	26.18199920654297	26.18199920654297	26.18199920654297	26.18199920654297
2019-06-24	26.18199920654297	26.18199920654297	26.18199920654297	26.18199920654297
2019-06-25	26.256000518798828	26.201000213623047	26.256000518798828	26.201000213623047
2019-06-26	26.229000091552734	26.246000289916992	26.26099967956543	26.229000091552734
2019-06-27	26.25	26.194000244140625	26.25	26.194000244140625
2019-06-28	26.268999099731445	26.277999877929688	26.281999588012695	26.261999130249023
2019-07-01	26.375	26.249000549316406	26.375	26.249000549316406
2019-07-02	26.375	26.375	26.375	26.375
2019-07-03	26.375	26.375	26.375	26.375
2019-07-04	26.375	26.375	26.375	26.375
2019-07-05	26.492000579833984	26.613000869750977	26.625	26.492000579833984
2019-07-08	26.503000259399414	26.552000045776367	26.555999755859375	26.5
2019-07-09	26.451000213623047	26.496000289916992	26.496000289916992	26.451000213623047
2019-07-10	26.451000213623047	26.451000213623047	26.451000213623047	26.451000213623047
2019-07-11	26.30699920654297	26.409000396728516	26.409000396728516	26.30699920654297
2019-07-12	26.30699920654297	26.30699920654297	26.30699920654297	26.30699920654297
2019-07-15	26.30699920654297	26.30699920654297	26.30699920654297	26.30699920654297
2019-07-16	26.391000747680664	26.360000610351562	26.43000030517578	26.360000610351562
2019-07-17	26.391000747680664	26.391000747680664	26.391000747680664	26.391000747680664
2019-07-18	26.518999099731445	26.490999221801758	26.540000915527344	26.490999221801758
2019-07-19	26.510000228881836	26.524999618530273	26.524999618530273	26.5
2019-07-22	26.510000228881836	26.510000228881836	26.510000228881836	26.510000228881836
2019-07-23	26.533000946044922	26.50200080871582	26.545000076293945	26.50200080871582
2019-07-24	26.533000946044922	26.533000946044922	26.533000946044922	26.533000946044922
2019-07-25	26.533000946044922	26.533000946044922	26.533000946044922	26.533000946044922
2019-07-26	26.533000946044922	26.533000946044922	26.533000946044922	26.533000946044922
2019-07-29	26.533000946044922	26.533000946044922	26.533000946044922	26.533000946044922
2019-07-30	26.606000900268555	26.597999572753906	26.606000900268555	26.58799934387207
2019-07-31	26.606000900268555	26.606000900268555	26.606000900268555	26.606000900268555
2019-08-01	26.732999801635742	26.676000595092773	26.732999801635742	26.674999237060547
2019-08-02	26.732999801635742	26.732999801635742	26.732999801635742	26.732999801635742
2019-08-05	26.854999542236328	26.961999893188477	26.961999893188477	26.854999542236328
2019-08-06	26.924999237060547	26.905000686645508	26.93000030517578	26.905000686645508
2019-08-07	26.924999237060547	26.924999237060547	26.924999237060547	26.924999237060547
2019-08-08	26.924999237060547	26.924999237060547	26.924999237060547	26.924999237060547
2019-08-09	26.924999237060547	26.924999237060547	26.924999237060547	26.924999237060547
2019-08-12	26.924999237060547	26.924999237060547	26.924999237060547	26.924999237060547
2019-08-13	26.924999237060547	26.924999237060547	26.924999237060547	26.924999237060547
2019-08-14	27.11199951171875	27.02400016784668	27.11199951171875	27.02400016784668
2019-08-15	27.11199951171875	27.11199951171875	27.11199951171875	27.11199951171875
2019-08-16	27.11199951171875	27.11199951171875	27.11199951171875	27.11199951171875
2019-08-19	27.115999221801758	27.261999130249023	27.261999130249023	27.091999053955078
2019-08-20	27.115999221801758	27.115999221801758	27.115999221801758	27.115999221801758
2019-08-21	27.115999221801758	27.115999221801758	27.115999221801758	27.115999221801758
2019-08-22	27.115999221801758	27.115999221801758	27.115999221801758	27.115999221801758
2019-08-23	27.149999618530273	27.101999282836914	27.149999618530273	27.101999282836914
2019-08-26	27.149999618530273	27.149999618530273	27.149999618530273	27.149999618530273
2019-08-27	27.323999404907227	27.229999542236328	27.323999404907227	27.214000701904297
2019-08-28	27.437000274658203	27.336999893188477	27.437000274658203	27.336999893188477
2019-08-29	27.399999618530273	27.423999786376953	27.44700050354004	27.399999618530273
2019-08-30	27.374000549316406	27.36400032043457	27.39699935913086	27.36400032043457
2019-09-02	27.361000061035156	27.38599967956543	27.391000747680664	27.34000015258789
2019-09-03	27.361000061035156	27.361000061035156	27.361000061035156	27.361000061035156
2019-09-04	27.398000717163086	27.422000885009766	27.422000885009766	27.33099937438965
2019-09-05	27.16900062561035	27.400999069213867	27.400999069213867	27.16900062561035
2019-09-06	27.280000686645508	27.198999404907227	27.288999557495117	27.19300079345703
2019-09-09	27.280000686645508	27.280000686645508	27.280000686645508	27.280000686645508
2019-09-10	27.035999298095703	27.12700080871582	27.12700080871582	27.010000228881836
2019-09-11	27.10300064086914	27.040000915527344	27.10300064086914	27.03499984741211
2019-09-12	27.10300064086914	27.10300064086914	27.10300064086914	27.10300064086914
2019-09-13	27.10300064086914	27.10300064086914	27.10300064086914	27.10300064086914
2019-09-16	27.030000686645508	26.969999313354492	27.038999557495117	26.969999313354492
2019-09-17	26.97800064086914	27.045000076293945	27.045000076293945	26.97800064086914
2019-09-18	26.97800064086914	26.97800064086914	26.97800064086914	26.97800064086914
2019-09-19	27.079999923706055	27.06800079345703	27.08799934387207	27.04199981689453
2019-09-20	27.084999084472656	27.104000091552734	27.113000869750977	27.084999084472656
2019-09-23	27.084999084472656	27.084999084472656	27.084999084472656	27.084999084472656
2019-09-24	27.302000045776367	27.23200035095215	27.302000045776367	27.23200035095215
2019-09-25	27.274999618530273	27.29800033569336	27.334999084472656	27.274999618530273
2019-09-26	27.281999588012695	27.28499984741211	27.29599952697754	27.281999588012695
2019-09-27	27.267000198364258	27.31800079345703	27.31800079345703	27.267000198364258
2019-09-30	27.256999969482422	27.232999801635742	27.256999969482422	27.232999801635742
2019-10-01	27.218000411987305	27.225000381469727	27.225000381469727	27.131000518798828
2019-10-02	27.16900062561035	27.190000534057617	27.190000534057617	27.16900062561035
2019-10-04	27.16900062561035	27.16900062561035	27.16900062561035	27.16900062561035
2019-10-07	27.16900062561035	27.16900062561035	27.16900062561035	27.16900062561035
2019-10-08	27.2549991607666	27.19499969482422	27.264999389648438	27.19499969482422
2019-10-09	27.18000030517578	27.2450008392334	27.2450008392334	27.18000030517578
2019-10-10	27.18000030517578	27.18000030517578	27.18000030517578	27.18000030517578
2019-10-11	26.979999542236328	27.049999237060547	27.049999237060547	26.979999542236328
2019-10-14	26.979999542236328	26.979999542236328	26.979999542236328	26.979999542236328
2019-10-15	26.979999542236328	26.979999542236328	26.979999542236328	26.979999542236328
2019-10-16	26.94700050354004	26.985000610351562	27.01099967956543	26.94700050354004
2019-10-17	26.94700050354004	26.94700050354004	26.94700050354004	26.94700050354004
2019-10-18	26.94700050354004	26.94700050354004	26.94700050354004	26.94700050354004
2019-10-21	26.83300018310547	26.90999984741211	26.90999984741211	26.809999465942383
2019-10-22	26.83300018310547	26.83300018310547	26.83300018310547	26.83300018310547
2019-10-23	26.83300018310547	26.83300018310547	26.83300018310547	26.83300018310547
2019-10-24	26.972999572753906	26.954999923706055	26.983999252319336	26.91900062561035
2019-10-25	26.900999069213867	26.954999923706055	26.954999923706055	26.889999389648438
2019-10-28	26.798999786376953	26.854999542236328	26.854999542236328	26.798999786376953
2019-10-29	26.798999786376953	26.798999786376953	26.798999786376953	26.798999786376953
2019-10-30	26.798999786376953	26.798999786376953	26.798999786376953	26.798999786376953
2019-10-31	26.798999786376953	26.798999786376953	26.798999786376953	26.798999786376953
2019-11-01	26.87299919128418	26.96500015258789	26.96500015258789	26.87299919128418
2019-11-04	26.816999435424805	26.860000610351562	26.860000610351562	26.816999435424805
2019-11-05	26.816999435424805	26.816999435424805	26.816999435424805	26.816999435424805
2019-11-06	26.797000885009766	26.7549991607666	26.797000885009766	26.7549991607666
2019-11-07	26.797000885009766	26.797000885009766	26.797000885009766	26.797000885009766
2019-11-08	26.64299964904785	26.68000030517578	26.69499969482422	26.586000442504883
2019-11-11	26.569000244140625	26.639999389648438	26.639999389648438	26.569000244140625
2019-11-12	26.569000244140625	26.569000244140625	26.569000244140625	26.569000244140625
2019-11-13	26.631999969482422	26.610000610351562	26.655000686645508	26.610000610351562
2019-11-14	26.631999969482422	26.631999969482422	26.631999969482422	26.631999969482422
2019-11-15	26.631999969482422	26.631999969482422	26.631999969482422	26.631999969482422
2019-11-18	26.702999114990234	26.655000686645508	26.702999114990234	26.655000686645508
2019-11-19	26.687000274658203	26.69499969482422	26.71500015258789	26.687000274658203
2019-11-20	26.714000701904297	26.760000228881836	26.777999877929688	26.714000701904297
2019-11-21	26.714000701904297	26.714000701904297	26.714000701904297	26.714000701904297
2019-11-22	26.714000701904297	26.714000701904297	26.714000701904297	26.714000701904297
2019-11-25	26.732999801635742	26.735000610351562	26.743999481201172	26.731000900268555
2019-11-26	26.732999801635742	26.732999801635742	26.732999801635742	26.732999801635742
2019-11-27	26.743000030517578	26.773000717163086	26.773000717163086	26.740999221801758
2019-11-28	26.722999572753906	26.760000228881836	26.760000228881836	26.722999572753906
2019-11-29	26.711000442504883	26.739999771118164	26.7549991607666	26.711000442504883
2019-12-02	26.554000854492188	26.60099983215332	26.60099983215332	26.554000854492188
2019-12-03	26.69499969482422	26.527999877929688	26.69499969482422	26.527999877929688
2019-12-04	26.638999938964844	26.718000411987305	26.718000411987305	26.638999938964844
2019-12-05	26.555999755859375	26.649999618530273	26.649999618530273	26.555999755859375
2019-12-06	26.555999755859375	26.555999755859375	26.555999755859375	26.555999755859375
2019-12-09	26.555999755859375	26.555999755859375	26.555999755859375	26.555999755859375
2019-12-10	26.610000610351562	26.625	26.625	26.607999801635742
2019-12-11	26.66900062561035	26.625	26.67300033569336	26.625
2019-12-12	26.579999923706055	26.684999465942383	26.702999114990234	26.579999923706055
2019-12-13	26.579999923706055	26.579999923706055	26.579999923706055	26.579999923706055
2019-12-16	26.639999389648438	26.67799949645996	26.687999725341797	26.639999389648438
2019-12-17	26.68199920654297	26.68000030517578	26.684999465942383	26.670000076293945
2019-12-18	26.68199920654297	26.68199920654297	26.68199920654297	26.68199920654297
2019-12-19	26.549999237060547	26.559999465942383	26.559999465942383	26.510000228881836
2019-12-20	26.549999237060547	26.565000534057617	26.565000534057617	26.514999389648438
2019-12-23	26.549999237060547	26.549999237060547	26.549999237060547	26.549999237060547
2019-12-27	26.56999969482422	26.584999084472656	26.584999084472656	26.56999969482422
2019-12-30	26.485000610351562	26.54800033569336	26.54800033569336	26.466999053955078
2020-01-02	26.511999130249023	26.44300079345703	26.540000915527344	26.44300079345703
2020-01-03	26.628999710083008	26.59000015258789	26.655000686645508	26.59000015258789
2020-01-06	26.611000061035156	26.645000457763672	26.645000457763672	26.611000061035156
2020-01-07	26.5939998626709	26.60300064086914	26.6200008392334	26.5939998626709
2020-01-08	26.55900001525879	26.6200008392334	26.6200008392334	26.55900001525879
2020-01-09	26.520000457763672	26.510000228881836	26.558000564575195	26.510000228881836
2020-01-10	26.55500030517578	26.545000076293945	26.56599998474121	26.542999267578125
2020-01-13	26.461000442504883	26.558000564575195	26.558000564575195	26.457000732421875
2020-01-14	26.485000610351562	26.469999313354492	26.488000869750977	26.469999313354492
2020-01-15	26.516000747680664	26.549999237060547	26.549999237060547	26.516000747680664
2020-01-16	26.516000747680664	26.516000747680664	26.516000747680664	26.516000747680664
2020-01-17	26.530000686645508	26.524999618530273	26.547000885009766	26.524999618530273
2020-01-20	26.547000885009766	26.548999786376953	26.562999725341797	26.53499984741211
2020-01-21	26.599000930786133	26.555999755859375	26.61400032043457	26.541000366210938
2020-01-22	26.62299919128418	26.565000534057617	26.635000228881836	26.565000534057617
2020-01-23	26.62299919128418	26.62299919128418	26.62299919128418	26.62299919128418
2020-01-24	26.781999588012695	26.700000762939453	26.78499984741211	26.700000762939453
2020-01-27	26.95400047302246	26.87299919128418	26.96500015258789	26.87299919128418
2020-01-28	26.91699981689453	26.952999114990234	27.006000518798828	26.91699981689453
2020-01-29	26.98900032043457	26.94499969482422	27.000999450683594	26.94499969482422
2020-01-30	27.048999786376953	27.033000946044922	27.048999786376953	27.02199935913086
2020-01-31	27.111000061035156	27.065000534057617	27.111000061035156	27.054000854492188
2020-02-03	27.066999435424805	27.077999114990234	27.094999313354492	27.049999237060547
2020-02-04	27.024999618530273	27.054000854492188	27.054000854492188	27.024999618530273
2020-02-05	26.954999923706055	27.045000076293945	27.045000076293945	26.950000762939453
2020-02-06	26.954999923706055	26.954999923706055	26.954999923706055	26.954999923706055
2020-02-07	27.0	27.0	27.03700065612793	26.989999771118164
2020-02-10	27.0	27.0	27.0	27.0
2020-02-11	27.006999969482422	27.010000228881836	27.040000915527344	27.0
2020-02-12	27.0310001373291	26.979999542236328	27.040000915527344	26.979999542236328
2020-02-13	27.059999465942383	27.075000762939453	27.125999450683594	27.059999465942383
2020-02-14	27.065000534057617	27.049999237060547	27.075000762939453	27.049999237060547
2020-02-17	27.08300018310547	27.033000946044922	27.09000015258789	27.033000946044922
2020-02-18	27.073999404907227	27.135000228881836	27.135000228881836	27.073999404907227
2020-02-19	27.097000122070312	27.06999969482422	27.110000610351562	27.06999969482422
2020-02-20	27.183000564575195	27.094999313354492	27.183000564575195	27.094999313354492
2020-02-21	27.184999465942383	27.219999313354492	27.219999313354492	27.184999465942383
2020-02-24	27.207000732421875	27.218000411987305	27.2450008392334	27.194000244140625
2020-02-25	27.238000869750977	27.184999465942383	27.239999771118164	27.184999465942383
2020-02-26	27.180999755859375	27.222999572753906	27.222999572753906	27.128000259399414
2020-02-27	27.170000076293945	27.174999237060547	27.174999237060547	27.163999557495117
2020-02-28	27.229999542236328	27.21500015258789	27.25	27.200000762939453
2020-03-02	27.243999481201172	27.239999771118164	27.273000717163086	27.239999771118164
2020-03-03	27.386999130249023	27.264999389648438	27.386999130249023	27.22800064086914
2020-03-04	27.367000579833984	27.399999618530273	27.424999237060547	27.361000061035156
2020-03-05	27.36400032043457	27.33799934387207	27.36400032043457	27.33799934387207
2020-03-06	27.43000030517578	27.389999389648438	27.43000030517578	27.389999389648438
2020-03-09	27.40999984741211	27.413000106811523	27.513999938964844	27.399999618530273
2020-03-10	27.30500030517578	27.288000106811523	27.30500030517578	27.2450008392334
2020-03-11	27.426000595092773	27.29800033569336	27.426000595092773	27.29800033569336
2020-03-12	26.920000076293945	27.44300079345703	27.44300079345703	26.920000076293945
2020-03-13	26.64900016784668	26.770000457763672	26.770000457763672	26.575000762939453
2020-03-16	26.22100067138672	26.56999969482422	26.56999969482422	26.22100067138672
2020-03-17	26.094999313354492	26.21299934387207	26.21299934387207	25.948999404907227
2020-03-18	25.781999588012695	25.929000854492188	25.929000854492188	25.674999237060547
2020-03-19	26.177000045776367	26.489999771118164	26.489999771118164	26.177000045776367
2020-03-20	26.177000045776367	26.177000045776367	26.177000045776367	26.177000045776367
2020-03-23	26.474000930786133	26.56999969482422	26.56999969482422	26.468000411987305
2020-03-24	26.30299949645996	26.42799949645996	26.434999465942383	26.30299949645996
2020-03-25	26.229999542236328	26.33300018310547	26.3799991607666	26.159000396728516
2020-03-26	26.58300018310547	26.322999954223633	26.58300018310547	26.322999954223633
2020-03-27	26.711000442504883	26.649999618530273	26.885000228881836	26.649999618530273
2020-03-30	26.67300033569336	26.739999771118164	26.84000015258789	26.67300033569336
2020-03-31	26.503000259399414	26.60300064086914	26.674999237060547	26.503000259399414
2020-04-01	26.496999740600586	26.542999267578125	26.600000381469727	26.3799991607666
2020-04-02	26.506000518798828	26.468000411987305	26.582000732421875	26.468000411987305
2020-04-03	26.447999954223633	26.514999389648438	26.604999542236328	26.447999954223633
2020-04-06	26.488000869750977	26.38800048828125	26.53499984741211	26.38800048828125
2020-04-07	26.304000854492188	26.475000381469727	26.475000381469727	26.304000854492188
2020-04-08	26.218000411987305	26.15999984741211	26.274999618530273	26.15999984741211
2020-04-09	26.347000122070312	26.666000366210938	26.666000366210938	26.322999954223633
2020-04-14	26.30500030517578	26.3799991607666	26.399999618530273	26.235000610351562
2020-04-15	26.336999893188477	26.288000106811523	26.385000228881836	26.288000106811523
2020-04-16	26.374000549316406	26.350000381469727	26.459999084472656	26.350000381469727
2020-04-17	26.413000106811523	26.469999313354492	26.469999313354492	26.413000106811523
2020-04-20	26.257999420166016	26.44499969482422	26.44499969482422	26.257999420166016
2020-04-21	26.170000076293945	26.364999771118164	26.364999771118164	26.170000076293945
2020-04-22	26.079999923706055	26.142000198364258	26.142000198364258	25.979999542236328
2020-04-23	26.22800064086914	26.155000686645508	26.264999389648438	26.152999877929688
2020-04-24	26.368000030517578	26.21500015258789	26.375	26.21500015258789
2020-04-27	26.415000915527344	26.450000762939453	26.469999313354492	26.415000915527344
2020-04-28	26.465999603271484	26.452999114990234	26.518999099731445	26.399999618530273
2020-04-29	26.516000747680664	26.42799949645996	26.5939998626709	26.42799949645996
2020-04-30	26.65999984741211	26.558000564575195	26.65999984741211	26.558000564575195
2020-05-04	26.569000244140625	26.60700035095215	26.614999771118164	26.559999465942383
2020-05-05	26.540000915527344	26.566999435424805	26.566999435424805	26.5049991607666
2020-05-06	26.368999481201172	26.514999389648438	26.514999389648438	26.36400032043457
2020-05-07	26.433000564575195	26.329999923706055	26.433000564575195	26.297000885009766
2020-05-08	26.486000061035156	26.488000869750977	26.538000106811523	26.46500015258789
2020-05-11	26.426000595092773	26.479999542236328	26.479999542236328	26.400999069213867
2020-05-12	26.44300079345703	26.400999069213867	26.450000762939453	26.400999069213867
2020-05-13	26.538999557495117	26.459999084472656	26.55299949645996	26.459999084472656
2020-05-14	26.520000457763672	26.566999435424805	26.566999435424805	26.520000457763672
2020-05-15	26.482999801635742	26.530000686645508	26.559999465942383	26.482999801635742
2020-05-18	26.496999740600586	26.450000762939453	26.517000198364258	26.450000762939453
2020-05-19	26.549999237060547	26.549999237060547	26.591999053955078	26.5310001373291
2020-05-20	26.55900001525879	26.55500030517578	26.56599998474121	26.549999237060547
2020-05-21	26.604000091552734	26.610000610351562	26.610000610351562	26.534000396728516
2020-05-22	26.608999252319336	26.652999877929688	26.652999877929688	26.579999923706055
2020-05-25	26.617000579833984	26.636999130249023	26.645999908447266	26.611000061035156
2020-05-26	26.551000595092773	26.566999435424805	26.579999923706055	26.551000595092773
2020-05-27	26.625	26.586999893188477	26.655000686645508	26.586999893188477
2020-05-28	26.69300079345703	26.594999313354492	26.69300079345703	26.594999313354492
2020-05-29	26.711999893188477	26.749000549316406	26.749000549316406	26.711999893188477
2020-06-02	26.670000076293945	26.683000564575195	26.69499969482422	26.670000076293945
2020-06-03	26.55500030517578	26.611000061035156	26.639999389648438	26.55500030517578
2020-06-04	26.618999481201172	26.54800033569336	26.639999389648438	26.531999588012695
2020-06-05	26.547000885009766	26.56800079345703	26.635000228881836	26.547000885009766
2020-06-08	26.625	26.558000564575195	26.625	26.558000564575195
2020-06-09	26.570999145507812	26.618000030517578	26.645000457763672	26.570999145507812
2020-06-10	26.54599952697754	26.562999725341797	26.604999542236328	26.525999069213867
2020-06-11	26.68600082397461	26.604999542236328	26.68600082397461	26.604999542236328
2020-06-12	26.7450008392334	26.687999725341797	26.760000228881836	26.663000106811523
2020-06-15	26.753999710083008	26.788000106811523	26.815000534057617	26.753999710083008
2020-06-16	26.783000946044922	26.756999969482422	26.80900001525879	26.753999710083008
2020-06-17	26.77400016784668	26.76799964904785	26.81399917602539	26.729999542236328
2020-06-18	26.851999282836914	26.773000717163086	26.860000610351562	26.773000717163086
2020-06-19	26.851999282836914	26.851999282836914	26.851999282836914	26.851999282836914
2020-06-22	26.947999954223633	26.889999389648438	26.947999954223633	26.8799991607666
2020-06-23	26.878000259399414	26.92799949645996	26.940000534057617	26.878000259399414
2020-06-24	26.94099998474121	26.863000869750977	26.94099998474121	26.847999572753906
2020-06-25	26.979999542236328	26.96299934387207	26.979999542236328	26.95800018310547
2020-06-26	26.989999771118164	26.993000030517578	27.0	26.98699951171875
2020-06-29	26.979000091552734	26.9950008392334	26.9950008392334	26.961000442504883
2020-06-30	26.972999572753906	26.968000411987305	27.020000457763672	26.961000442504883
2020-07-01	26.871000289916992	26.934999465942383	26.934999465942383	26.85099983215332
2020-07-02	26.957000732421875	26.878000259399414	26.9689998626709	26.878000259399414
2020-07-03	26.95199966430664	26.968000411987305	26.990999221801758	26.944000244140625
2020-07-06	26.97599983215332	26.969999313354492	26.988000869750977	26.94499969482422
2020-07-07	26.990999221801758	27.045000076293945	27.045000076293945	26.97100067138672
2020-07-08	27.024999618530273	27.027999877929688	27.065000534057617	27.0049991607666
2020-07-09	27.066999435424805	27.024999618530273	27.066999435424805	27.024999618530273
2020-07-10	27.07200050354004	27.08300018310547	27.086000442504883	27.07200050354004
2020-07-13	26.961000442504883	27.03499984741211	27.03499984741211	26.95800018310547
2020-07-14	27.042999267578125	26.99799919128418	27.05500030517578	26.989999771118164
2020-07-15	27.042999267578125	27.058000564575195	27.09000015258789	27.04199981689453
2020-07-16	27.08799934387207	27.084999084472656	27.110000610351562	27.047000885009766
2020-07-17	27.055999755859375	27.0939998626709	27.0939998626709	27.04800033569336
2020-07-20	27.145000457763672	27.06999969482422	27.145999908447266	27.051000595092773
2020-07-21	27.145999908447266	27.148000717163086	27.156999588012695	27.12700080871582
2020-07-22	27.216999053955078	27.165000915527344	27.229000091552734	27.14699935913086
2020-07-23	27.233999252319336	27.20800018310547	27.249000549316406	27.20800018310547
2020-07-24	27.167999267578125	27.24799919128418	27.24799919128418	27.152999877929688
2020-07-27	27.233999252319336	27.170000076293945	27.233999252319336	27.170000076293945
