,Final Portfolio Value
461,1.171215282401791
462,1.1694415171194146
463,1.1703966720468784
464,1.1756713853121095
465,1.1777332289371794
466,1.1758689191339697
467,1.1766406208756526
468,1.1837447532459242
469,1.1830676659627262
470,1.1868281727754972
471,1.1826647560665944
472,1.1804633456724716
473,1.1813554447534098
474,1.1772955223174528
475,1.1740806644884718
476,1.1722350138846431
477,1.170262118377706
478,1.1611460590467078
479,1.1495214487429555
480,1.1598910808021445
481,1.1532825186648794
482,1.136391388499706
483,1.142492359266687
484,1.148325314894827
485,1.1481233060147957
486,1.153383497170128
487,1.1541645211890068
488,1.157130081058503
489,1.1495763579894325
490,1.1482312427696648
491,1.150542294785102
492,1.1534261665641579
493,1.1544446131545452
494,1.1478271810956637
495,1.1466418321850498
496,1.1412316137560685
497,1.1447668043344037
498,1.1478085816934356
499,1.1502644805329842
500,1.1521123784694236
501,1.153692896395395
502,1.1514523675369692
503,1.1532610695098153
504,1.1482697951352874
505,1.149305305474162
506,1.150004874405449
507,1.14890351248278
508,1.1433047057556769
509,1.1429209017294069
510,1.1401483875216725
511,1.1348263447455642
512,1.128677185357348
513,1.1364718409887218
514,1.1346197999310195
515,1.1354400608578814
516,1.1409615233147317
517,1.1410609027602454
518,1.1423236624666762
519,1.1479476471158732
520,1.144833343906353
521,1.1497060022335568
522,1.1515492071927587
523,1.1501403194480502
524,1.1501962441936753
525,1.1509608107576828
526,1.1516904810492348
527,1.1570919453021125
528,1.1606672250737105
529,1.1558303648689807
530,1.1560509712563074
531,1.1549218731874422
532,1.1497148337427132
533,1.1468435051240102
534,1.146656008484182
535,1.155449748458344
536,1.151960330946166
537,1.1592779123824684
538,1.160244769290052
539,1.160228579220415
540,1.153612972648383
541,1.1535676841261346
542,1.1612192803786832
543,1.1611262386743784
544,1.15833786876428
545,1.152269999583393
546,1.1487119434614124
547,1.1493585334277197
548,1.148608883494285
549,1.1534750629141257
550,1.1534325234822065
551,1.1449030181708708
552,1.1425756472234785
553,1.1424307921968546
554,1.127075008036994
555,1.1364862166625502
556,1.1339403766309877
557,1.1362640280789913
558,1.141098734782056
559,1.1402676813187689
560,1.1414170978569533
561,1.1381441576947868
562,1.1381545905994992
563,1.1428811766809817
564,1.1415919201979818
565,1.142967471449634
566,1.1437710067662774
567,1.1439412783515956
568,1.1404194548621307
569,1.137163841272053
570,1.1317329343339217
571,1.1254506151789048
572,1.1302267364469607
573,1.1249726447390214
574,1.1217564455704192
575,1.1207736125898793
576,1.1196112402280658
577,1.1255053638544252
578,1.1237238044317195
579,1.1253673402589075
580,1.1337145918454536
581,1.1356287590721077
582,1.1393053726197735
583,1.1395808409020751
584,1.1326973319134397
585,1.134864627455145
586,1.1348166442326018
587,1.1386125361410042
588,1.143177436308965
589,1.1460113081144638
590,1.1449294174973064
591,1.1422790490325962
592,1.1410601421630473
593,1.142158510017286
594,1.1389864705178785
595,1.1437000767287095
596,1.1445028597847817
597,1.1454238805108685
598,1.146937355588592
599,1.1400639804047963
600,1.135046494929766
601,1.136677474365104
602,1.1373969859301345
603,1.1401478599144106
604,1.1430470134667985
605,1.1429977183857516
606,1.1273950337219303
607,1.1254000168776228
608,1.1255510996433085
609,1.1185960133849162
610,1.122155680215191
611,1.1259670778593058
612,1.128347567513699
613,1.1335136529964638
614,1.1346407330345754
615,1.1347220171873822
616,1.1376667110533414
617,1.1412832706154294
618,1.1360204292224656
619,1.1331160153500073
620,1.1223034458604708
621,1.1195096182139224
622,1.1157240947494715
623,1.1123759996980853
624,1.1075609018651544
625,1.109007638068536
626,1.1113371197184847
627,1.1119114871285054
628,1.1160464268248642
629,1.1141633553853056
630,1.1127634734487468
631,1.116577683047113
632,1.1160019719406506
633,1.1238411738671434
634,1.13037474526864
635,1.1252642818146716
636,1.123344710876989
637,1.123027510046545
