Price	close	open	high	low
Ticker	EXHF.DE	EXHF.DE	EXHF.DE	EXHF.DE
time				
2008-02-21	104.4800033569336	104.4800033569336	104.4800033569336	104.4800033569336
2008-02-22	104.58999633789062	104.58999633789062	104.58999633789062	104.58999633789062
2008-02-25	104.29000091552734	104.29000091552734	104.29000091552734	104.29000091552734
2008-02-26	104.12999725341797	104.12999725341797	104.12999725341797	104.12999725341797
2008-02-27	104.0999984741211	104.0999984741211	104.0999984741211	104.0999984741211
2008-02-28	104.7300033569336	104.7300033569336	104.7300033569336	104.7300033569336
2008-02-29	105.44999694824219	105.44999694824219	105.44999694824219	105.44999694824219
2008-03-03	105.58000183105469	105.58000183105469	105.58000183105469	105.58000183105469
2008-03-04	105.66000366210938	105.66000366210938	105.66000366210938	105.66000366210938
2008-03-05	105.11000061035156	105.11000061035156	105.11000061035156	105.11000061035156
2008-03-06	105.2699966430664	105.2699966430664	105.2699966430664	105.2699966430664
2008-03-07	105.25	105.25	105.25	105.25
2008-03-10	105.83000183105469	105.83000183105469	105.83000183105469	105.83000183105469
2008-03-11	105.45999908447266	105.45999908447266	105.45999908447266	105.45999908447266
2008-03-12	105.62999725341797	105.62999725341797	105.62999725341797	105.62999725341797
2008-03-13	105.63999938964844	105.63999938964844	105.63999938964844	105.63999938964844
2008-03-14	105.77999877929688	105.77999877929688	105.77999877929688	105.77999877929688
2008-03-17	106.01000213623047	106.01000213623047	106.01000213623047	106.01000213623047
2008-03-18	105.54000091552734	105.54000091552734	105.54000091552734	105.54000091552734
2008-03-19	105.55000305175781	105.55000305175781	105.55000305175781	105.55000305175781
2008-03-20	105.52999877929688	105.52999877929688	105.52999877929688	105.52999877929688
2008-03-25	104.7300033569336	104.7300033569336	104.7300033569336	104.7300033569336
2008-03-26	104.68000030517578	104.68000030517578	104.68000030517578	104.68000030517578
2008-03-27	104.5999984741211	104.5999984741211	104.5999984741211	104.5999984741211
2008-03-28	104.55000305175781	104.55000305175781	104.55000305175781	104.55000305175781
2008-03-31	104.80999755859375	104.80999755859375	104.80999755859375	104.80999755859375
2008-04-01	104.44999694824219	104.44999694824219	104.44999694824219	104.44999694824219
2008-04-02	104.37000274658203	104.37000274658203	104.37000274658203	104.37000274658203
2008-04-03	104.45999908447266	104.45999908447266	104.45999908447266	104.45999908447266
2008-04-04	104.69000244140625	104.69000244140625	104.69000244140625	104.69000244140625
2008-04-07	104.3499984741211	104.3499984741211	104.3499984741211	104.3499984741211
2008-04-08	104.23999786376953	104.23999786376953	104.23999786376953	104.23999786376953
2008-04-09	104.30000305175781	104.30000305175781	104.30000305175781	104.30000305175781
2008-04-10	104.58999633789062	104.58999633789062	104.58999633789062	104.58999633789062
2008-04-11	104.9800033569336	104.9800033569336	104.9800033569336	104.9800033569336
2008-04-14	104.9800033569336	104.9800033569336	104.9800033569336	104.9800033569336
2008-04-15	104.5999984741211	104.5999984741211	104.5999984741211	104.5999984741211
2008-04-16	104.20999908447266	104.20999908447266	104.20999908447266	104.20999908447266
2008-04-17	103.8499984741211	103.8499984741211	103.8499984741211	103.8499984741211
2008-04-18	103.4800033569336	103.4800033569336	103.4800033569336	103.4800033569336
2008-04-21	103.68000030517578	103.68000030517578	103.68000030517578	103.68000030517578
2008-04-22	103.4000015258789	103.4000015258789	103.4000015258789	103.4000015258789
2008-04-23	103.55999755859375	103.55999755859375	103.55999755859375	103.55999755859375
2008-04-24	103.37000274658203	103.37000274658203	103.37000274658203	103.37000274658203
2008-04-25	103.44999694824219	103.44999694824219	103.44999694824219	103.44999694824219
2008-04-28	103.43000030517578	103.43000030517578	103.43000030517578	103.43000030517578
2008-04-29	103.80000305175781	103.80000305175781	103.80000305175781	103.80000305175781
2008-04-30	103.91000366210938	103.91000366210938	103.91000366210938	103.91000366210938
2008-05-02	103.48999786376953	103.48999786376953	103.48999786376953	103.48999786376953
2008-05-05	103.69999694824219	103.69999694824219	103.69999694824219	103.69999694824219
2008-05-06	103.94999694824219	103.94999694824219	103.94999694824219	103.94999694824219
2008-05-07	103.76000213623047	103.76000213623047	103.76000213623047	103.76000213623047
2008-05-08	104.33000183105469	104.33000183105469	104.33000183105469	104.33000183105469
2008-05-09	104.66999816894531	104.66999816894531	104.66999816894531	104.66999816894531
2008-05-12	104.51000213623047	104.51000213623047	104.51000213623047	104.51000213623047
2008-05-13	104.05999755859375	104.05999755859375	104.05999755859375	104.05999755859375
2008-05-14	103.69000244140625	103.69000244140625	103.69000244140625	103.69000244140625
2008-05-15	102.02999877929688	102.02999877929688	102.02999877929688	102.02999877929688
2008-05-16	102.33000183105469	102.33000183105469	102.33000183105469	102.33000183105469
2008-05-19	102.12999725341797	102.12999725341797	102.12999725341797	102.12999725341797
2008-05-20	102.30000305175781	102.30000305175781	102.30000305175781	102.30000305175781
2008-05-21	101.91000366210938	101.91000366210938	101.91000366210938	101.91000366210938
2008-05-22	101.69000244140625	101.69000244140625	101.69000244140625	101.69000244140625
2008-05-23	101.87999725341797	101.87999725341797	101.87999725341797	101.87999725341797
2008-05-26	101.73999786376953	101.73999786376953	101.73999786376953	101.73999786376953
2008-05-27	101.6500015258789	101.6500015258789	101.6500015258789	101.6500015258789
2008-05-28	101.45999908447266	101.45999908447266	101.45999908447266	101.45999908447266
2008-05-29	100.93000030517578	100.93000030517578	100.93000030517578	100.93000030517578
2008-05-30	101.16000366210938	101.16000366210938	101.16000366210938	101.16000366210938
2008-06-02	101.4000015258789	101.4000015258789	101.4000015258789	101.4000015258789
2008-06-03	100.95999908447266	100.95999908447266	100.95999908447266	100.95999908447266
2008-06-04	101.30999755859375	101.30999755859375	101.30999755859375	101.30999755859375
2008-06-05	100.6500015258789	100.6500015258789	100.6500015258789	100.6500015258789
2008-06-06	100.73999786376953	100.73999786376953	100.73999786376953	100.73999786376953
2008-06-09	100.18000030517578	100.18000030517578	100.18000030517578	100.18000030517578
2008-06-10	100.05999755859375	100.05999755859375	100.05999755859375	100.05999755859375
2008-06-11	100.0199966430664	100.0199966430664	100.0199966430664	100.0199966430664
2008-06-12	99.70999908447266	99.70999908447266	99.70999908447266	99.70999908447266
2008-06-13	99.30999755859375	99.30999755859375	99.30999755859375	99.30999755859375
2008-06-16	99.30999755859375	99.30999755859375	99.30999755859375	99.30999755859375
2008-06-17	99.45999908447266	99.45999908447266	99.45999908447266	99.45999908447266
2008-06-18	99.58999633789062	99.58999633789062	99.58999633789062	99.58999633789062
2008-06-19	99.25	99.25	99.25	99.25
2008-06-20	99.61000061035156	99.61000061035156	99.61000061035156	99.61000061035156
2008-06-23	99.7699966430664	99.7699966430664	99.7699966430664	99.7699966430664
2008-06-24	99.80000305175781	99.80000305175781	99.80000305175781	99.80000305175781
2008-06-25	99.75	99.75	99.75	99.75
2008-06-26	100.23999786376953	100.23999786376953	100.23999786376953	100.23999786376953
2008-06-27	100.31999969482422	100.31999969482422	100.31999969482422	100.31999969482422
2008-06-30	99.69999694824219	99.69999694824219	99.69999694824219	99.69999694824219
2008-07-01	99.72000122070312	99.72000122070312	99.72000122070312	99.72000122070312
2008-07-02	99.5199966430664	99.5199966430664	99.5199966430664	99.5199966430664
2008-07-03	100.05999755859375	100.05999755859375	100.05999755859375	100.05999755859375
2008-07-04	100.52999877929688	100.52999877929688	100.52999877929688	100.52999877929688
2008-07-07	100.93000030517578	100.93000030517578	100.93000030517578	100.93000030517578
2008-07-08	100.9800033569336	100.9800033569336	100.9800033569336	100.9800033569336
2008-07-09	101.04000091552734	101.04000091552734	101.04000091552734	101.04000091552734
2008-07-10	101.13999938964844	101.13999938964844	101.13999938964844	101.13999938964844
2008-07-11	101.01000213623047	101.01000213623047	101.01000213623047	101.01000213623047
2008-07-14	101.13999938964844	101.13999938964844	101.13999938964844	101.13999938964844
2008-07-15	101.27999877929688	101.27999877929688	101.27999877929688	101.27999877929688
2008-07-16	101.16000366210938	101.16000366210938	101.16000366210938	101.16000366210938
2008-07-17	100.9000015258789	100.9000015258789	100.9000015258789	100.9000015258789
2008-07-18	100.16999816894531	100.16999816894531	100.16999816894531	100.16999816894531
2008-07-21	99.7699966430664	99.7699966430664	99.7699966430664	99.7699966430664
2008-07-22	99.83999633789062	99.83999633789062	99.83999633789062	99.83999633789062
2008-07-23	99.7699966430664	99.7699966430664	99.7699966430664	99.7699966430664
2008-07-24	100.4000015258789	100.4000015258789	100.4000015258789	100.4000015258789
2008-07-25	100.30000305175781	100.30000305175781	100.30000305175781	100.30000305175781
2008-07-28	100.7300033569336	100.7300033569336	100.7300033569336	100.7300033569336
2008-07-29	100.98999786376953	100.98999786376953	100.98999786376953	100.98999786376953
2008-07-30	101.33000183105469	101.33000183105469	101.33000183105469	101.33000183105469
2008-07-31	101.62999725341797	101.62999725341797	101.62999725341797	101.62999725341797
2008-08-01	101.69999694824219	101.69999694824219	101.69999694824219	101.69999694824219
2008-08-04	101.87000274658203	101.87000274658203	101.87000274658203	101.87000274658203
2008-08-05	101.98999786376953	101.98999786376953	101.98999786376953	101.98999786376953
2008-08-06	102.04000091552734	102.04000091552734	102.04000091552734	102.04000091552734
2008-08-07	102.56999969482422	102.56999969482422	102.56999969482422	102.56999969482422
2008-08-08	102.72000122070312	102.72000122070312	102.72000122070312	102.72000122070312
2008-08-11	102.62999725341797	102.62999725341797	102.62999725341797	102.62999725341797
2008-08-12	102.83999633789062	102.83999633789062	102.83999633789062	102.83999633789062
2008-08-13	103.04000091552734	103.04000091552734	103.04000091552734	103.04000091552734
2008-08-14	102.98999786376953	102.98999786376953	102.98999786376953	102.98999786376953
2008-08-15	102.44000244140625	102.44000244140625	102.44000244140625	102.44000244140625
2008-08-18	102.62999725341797	102.62999725341797	102.62999725341797	102.62999725341797
2008-08-19	102.61000061035156	102.61000061035156	102.61000061035156	102.61000061035156
2008-08-20	102.69999694824219	102.69999694824219	102.69999694824219	102.69999694824219
2008-08-21	102.44999694824219	102.44999694824219	102.44999694824219	102.44999694824219
2008-08-22	102.16999816894531	102.16999816894531	102.16999816894531	102.16999816894531
2008-08-25	102.7300033569336	102.7300033569336	102.7300033569336	102.7300033569336
2008-08-26	102.80000305175781	102.80000305175781	102.80000305175781	102.80000305175781
2008-08-27	102.38999938964844	102.38999938964844	102.38999938964844	102.38999938964844
2008-08-28	102.33000183105469	102.33000183105469	102.33000183105469	102.33000183105469
2008-08-29	102.37999725341797	102.37999725341797	102.37999725341797	102.37999725341797
2008-09-01	102.69000244140625	102.69000244140625	102.69000244140625	102.69000244140625
2008-09-02	102.5199966430664	102.5199966430664	102.5199966430664	102.5199966430664
2008-09-03	102.68000030517578	102.68000030517578	102.68000030517578	102.68000030517578
2008-09-04	103.05999755859375	103.05999755859375	103.05999755859375	103.05999755859375
2008-09-05	103.52999877929688	103.52999877929688	103.52999877929688	103.52999877929688
2008-09-08	103.02999877929688	103.02999877929688	103.02999877929688	103.02999877929688
2008-09-09	103.20999908447266	103.20999908447266	103.20999908447266	103.20999908447266
2008-09-10	103.19999694824219	103.19999694824219	103.19999694824219	103.19999694824219
2008-09-11	103.08000183105469	103.08000183105469	103.08000183105469	103.08000183105469
2008-09-12	102.58000183105469	102.58000183105469	102.58000183105469	102.58000183105469
2008-09-15	103.23999786376953	103.23999786376953	103.23999786376953	103.23999786376953
2008-09-16	103.45999908447266	103.45999908447266	103.45999908447266	103.45999908447266
2008-09-17	103.30999755859375	103.30999755859375	103.30999755859375	103.30999755859375
2008-09-18	103.08999633789062	103.08999633789062	103.08999633789062	103.08999633789062
2008-09-19	102.06999969482422	102.06999969482422	102.06999969482422	102.06999969482422
2008-09-22	101.8499984741211	101.8499984741211	101.8499984741211	101.8499984741211
2008-09-23	101.98999786376953	101.98999786376953	101.98999786376953	101.98999786376953
2008-09-24	102.51000213623047	102.51000213623047	102.51000213623047	102.51000213623047
2008-09-25	102.19000244140625	102.19000244140625	102.19000244140625	102.19000244140625
2008-09-26	102.58000183105469	102.58000183105469	102.58000183105469	102.58000183105469
2008-09-29	103.31999969482422	103.31999969482422	103.31999969482422	103.31999969482422
2008-09-30	103.02999877929688	103.02999877929688	103.02999877929688	103.02999877929688
2008-10-01	103.37000274658203	103.37000274658203	103.37000274658203	103.37000274658203
2008-10-02	103.73999786376953	103.73999786376953	103.73999786376953	103.73999786376953
2008-10-03	103.94000244140625	103.94000244140625	103.94000244140625	103.94000244140625
2008-10-06	105.02999877929688	105.02999877929688	105.02999877929688	105.02999877929688
2008-10-07	104.8499984741211	104.8499984741211	104.8499984741211	104.8499984741211
2008-10-08	104.77999877929688	104.77999877929688	104.77999877929688	104.77999877929688
2008-10-09	104.26000213623047	104.26000213623047	104.26000213623047	104.26000213623047
2008-10-10	103.70999908447266	103.70999908447266	103.70999908447266	103.70999908447266
2008-10-13	103.20999908447266	103.20999908447266	103.20999908447266	103.20999908447266
2008-10-14	103.12999725341797	103.12999725341797	103.12999725341797	103.12999725341797
2008-10-15	103.38999938964844	103.38999938964844	103.38999938964844	103.38999938964844
2008-10-16	103.91000366210938	103.91000366210938	103.91000366210938	103.91000366210938
2008-10-17	104.12000274658203	104.12000274658203	104.12000274658203	104.12000274658203
2008-10-20	104.20999908447266	104.20999908447266	104.20999908447266	104.20999908447266
2008-10-21	104.4800033569336	104.4800033569336	104.4800033569336	104.4800033569336
2008-10-22	105.25	105.25	105.25	105.25
2008-10-23	105.06999969482422	105.06999969482422	105.06999969482422	105.06999969482422
2008-10-24	105.31999969482422	105.31999969482422	105.31999969482422	105.31999969482422
2008-10-27	105.27999877929688	105.27999877929688	105.27999877929688	105.27999877929688
2008-10-28	105.23999786376953	105.23999786376953	105.23999786376953	105.23999786376953
2008-10-29	104.80999755859375	104.80999755859375	104.80999755859375	104.80999755859375
2008-10-30	104.83999633789062	104.83999633789062	104.83999633789062	104.83999633789062
2008-10-31	103.93000030517578	103.93000030517578	103.93000030517578	103.93000030517578
2008-11-03	104.29000091552734	104.29000091552734	104.29000091552734	104.29000091552734
2008-11-04	104.5199966430664	104.5199966430664	104.5199966430664	104.5199966430664
2008-11-05	105.02999877929688	105.02999877929688	105.02999877929688	105.02999877929688
2008-11-06	105.62999725341797	105.62999725341797	105.62999725341797	105.62999725341797
2008-11-07	106.0	106.0	106.0	106.0
2008-11-10	106.18000030517578	106.18000030517578	106.18000030517578	106.18000030517578
2008-11-11	106.2699966430664	106.2699966430664	106.2699966430664	106.2699966430664
2008-11-12	106.44999694824219	106.44999694824219	106.44999694824219	106.44999694824219
2008-11-13	106.30999755859375	106.30999755859375	106.30999755859375	106.30999755859375
2008-11-14	106.69999694824219	106.69999694824219	106.69999694824219	106.69999694824219
2008-11-17	105.72000122070312	105.72000122070312	105.72000122070312	105.72000122070312
2008-11-18	105.79000091552734	105.79000091552734	105.79000091552734	105.79000091552734
2008-11-19	106.33999633789062	106.33999633789062	106.33999633789062	106.33999633789062
2008-11-20	107.05999755859375	107.05999755859375	107.05999755859375	107.05999755859375
2008-11-21	106.88999938964844	106.88999938964844	106.88999938964844	106.88999938964844
2008-11-24	106.55000305175781	106.55000305175781	106.55000305175781	106.55000305175781
2008-11-25	106.80000305175781	106.80000305175781	106.80000305175781	106.80000305175781
2008-11-26	107.19999694824219	107.19999694824219	107.19999694824219	107.19999694824219
2008-11-27	106.9800033569336	106.9800033569336	106.9800033569336	106.9800033569336
2008-11-28	107.01000213623047	107.01000213623047	107.01000213623047	107.01000213623047
2008-12-01	107.44000244140625	107.44000244140625	107.44000244140625	107.44000244140625
2008-12-02	107.98999786376953	107.98999786376953	107.98999786376953	107.98999786376953
2008-12-03	108.18000030517578	108.18000030517578	108.18000030517578	108.18000030517578
2008-12-04	107.58999633789062	107.58999633789062	107.58999633789062	107.58999633789062
2008-12-05	107.81999969482422	107.81999969482422	107.81999969482422	107.81999969482422
2008-12-08	106.86000061035156	106.86000061035156	106.86000061035156	106.86000061035156
2008-12-09	106.44999694824219	106.44999694824219	106.44999694824219	106.44999694824219
2008-12-10	106.87000274658203	106.87000274658203	106.87000274658203	106.87000274658203
2008-12-11	106.87999725341797	106.87999725341797	106.87999725341797	106.87999725341797
2008-12-12	106.16000366210938	106.16000366210938	106.16000366210938	106.16000366210938
2008-12-15	106.55000305175781	106.55000305175781	106.55000305175781	106.55000305175781
2008-12-16	106.91999816894531	106.91999816894531	106.91999816894531	106.91999816894531
2008-12-17	108.0999984741211	108.0999984741211	108.0999984741211	108.0999984741211
2008-12-18	108.01000213623047	108.01000213623047	108.01000213623047	108.01000213623047
2008-12-19	107.95999908447266	107.95999908447266	107.95999908447266	107.95999908447266
2008-12-22	108.38999938964844	108.38999938964844	108.38999938964844	108.38999938964844
2008-12-23	108.4800033569336	108.4800033569336	108.4800033569336	108.4800033569336
2008-12-29	108.75	108.75	108.75	108.75
2008-12-30	108.44000244140625	108.44000244140625	108.44000244140625	108.44000244140625
2009-01-02	108.70999908447266	108.7699966430664	108.7699966430664	108.70999908447266
2009-01-05	108.66999816894531	108.41000366210938	108.66999816894531	108.30999755859375
2009-01-06	108.5	108.5	108.5	108.5
2009-01-07	107.9800033569336	107.9800033569336	107.9800033569336	107.9800033569336
2009-01-08	108.30000305175781	107.77999877929688	108.30000305175781	107.77999877929688
2009-01-09	108.6500015258789	108.43000030517578	108.6500015258789	108.43000030517578
2009-01-12	108.56999969482422	108.56999969482422	108.56999969482422	108.56999969482422
2009-01-13	108.55999755859375	108.55999755859375	108.55999755859375	108.55999755859375
2009-01-14	108.66000366210938	108.30000305175781	108.77999877929688	108.30000305175781
2009-01-15	108.77999877929688	108.86000061035156	109.0199966430664	108.77999877929688
2009-01-16	108.77999877929688	108.77999877929688	108.77999877929688	108.77999877929688
2009-01-19	108.4000015258789	107.97000122070312	108.4000015258789	107.97000122070312
2009-01-20	107.80000305175781	108.30000305175781	108.30000305175781	107.80000305175781
2009-01-21	107.68000030517578	108.0	108.12000274658203	107.68000030517578
2009-01-22	107.16999816894531	107.25	107.77999877929688	107.16999816894531
2009-01-23	107.33000183105469	107.16000366210938	107.33000183105469	107.16000366210938
2009-01-26	105.88999938964844	106.02999877929688	106.13999938964844	105.88999938964844
2009-01-27	106.27999877929688	105.9000015258789	106.27999877929688	105.9000015258789
2009-01-28	106.83999633789062	106.83999633789062	106.83999633789062	106.83999633789062
2009-01-29	106.83999633789062	106.83999633789062	106.83999633789062	106.83999633789062
2009-01-30	107.12000274658203	107.12000274658203	107.12000274658203	107.12000274658203
2009-02-02	107.58000183105469	107.58000183105469	107.58000183105469	107.58000183105469
2009-02-03	107.47000122070312	107.47000122070312	107.47000122070312	107.44999694824219
2009-02-04	107.33000183105469	107.04000091552734	107.33000183105469	107.04000091552734
2009-02-05	107.33000183105469	107.33000183105469	107.33000183105469	107.33000183105469
2009-02-06	107.58999633789062	107.58000183105469	107.68000030517578	107.58000183105469
2009-02-09	107.58999633789062	107.6500015258789	107.6500015258789	107.58999633789062
2009-02-10	107.86000061035156	107.87999725341797	107.87999725341797	107.86000061035156
2009-02-11	108.5	108.08000183105469	108.5	108.08000183105469
2009-02-12	108.66999816894531	108.81999969482422	108.81999969482422	108.66999816894531
2009-02-13	108.33000183105469	108.7699966430664	108.7699966430664	108.33000183105469
2009-02-16	107.87999725341797	107.66999816894531	107.87999725341797	107.66999816894531
2009-02-17	107.98999786376953	107.94999694824219	107.98999786376953	107.88999938964844
2009-02-18	108.11000061035156	108.12000274658203	108.12000274658203	108.11000061035156
2009-02-19	107.7300033569336	107.88999938964844	107.88999938964844	107.7300033569336
2009-02-20	107.7300033569336	107.7300033569336	107.7300033569336	107.7300033569336
2009-02-23	108.38999938964844	107.86000061035156	108.38999938964844	107.86000061035156
2009-02-24	108.68000030517578	108.68000030517578	108.68000030517578	108.68000030517578
2009-02-25	108.61000061035156	108.30999755859375	108.62000274658203	108.27999877929688
2009-02-26	108.05000305175781	107.83000183105469	108.05000305175781	107.83000183105469
2009-02-27	108.04000091552734	108.04000091552734	108.04000091552734	108.04000091552734
2009-03-02	107.91000366210938	108.30000305175781	108.30000305175781	107.91000366210938
2009-03-03	108.05000305175781	108.0	108.08999633789062	108.0
2009-03-04	107.81999969482422	107.80999755859375	107.81999969482422	107.80999755859375
2009-03-05	108.5999984741211	0.0	108.62999725341797	108.5999984741211
2009-03-06	109.06999969482422	108.5999984741211	109.06999969482422	108.5999984741211
2009-03-09	108.76000213623047	108.95999908447266	108.95999908447266	108.7300033569336
2009-03-10	108.4000015258789	108.55000305175781	108.55000305175781	108.4000015258789
2009-03-11	107.95999908447266	107.95999908447266	107.95999908447266	107.95999908447266
2009-03-12	108.47000122070312	108.47000122070312	108.47000122070312	108.44000244140625
2009-03-13	108.47000122070312	108.47000122070312	108.47000122070312	108.47000122070312
2009-03-16	108.0	107.88999938964844	108.0	107.88999938964844
2009-03-17	107.73999786376953	108.04000091552734	108.13999938964844	107.7300033569336
2009-03-18	107.70999908447266	107.83999633789062	107.83999633789062	107.70999908447266
2009-03-19	108.33000183105469	108.48999786376953	108.61000061035156	108.33000183105469
2009-03-20	109.06999969482422	109.06999969482422	109.06999969482422	109.06999969482422
2009-03-23	109.16000366210938	109.0199966430664	109.16000366210938	109.0199966430664
2009-03-24	108.30999755859375	108.45999908447266	108.45999908447266	108.30999755859375
2009-03-25	108.30999755859375	108.25	108.5999984741211	108.25
2009-03-26	108.31999969482422	108.25	108.31999969482422	108.25
2009-03-27	108.31999969482422	108.31999969482422	108.31999969482422	108.31999969482422
2009-03-30	109.1500015258789	108.9000015258789	109.1500015258789	108.9000015258789
2009-03-31	109.30000305175781	108.95999908447266	109.30000305175781	108.95999908447266
2009-04-01	109.45999908447266	109.22000122070312	109.45999908447266	109.22000122070312
2009-04-02	109.0	109.02999877929688	109.02999877929688	109.0
2009-04-03	108.5	108.72000122070312	108.72000122070312	108.5
2009-04-06	108.5	108.5	108.5	108.5
2009-04-07	108.56999969482422	108.66000366210938	108.66000366210938	108.56999969482422
2009-04-08	108.5	108.55000305175781	108.75	108.5
2009-04-09	108.30999755859375	108.44999694824219	108.44999694824219	108.30999755859375
2009-04-14	108.70999908447266	108.79000091552734	108.79000091552734	108.70999908447266
2009-04-15	109.16000366210938	108.9800033569336	109.16000366210938	108.9800033569336
2009-04-16	109.16000366210938	109.16000366210938	109.16000366210938	109.16000366210938
2009-04-17	108.69000244140625	109.11000061035156	109.11000061035156	108.69000244140625
2009-04-20	108.69000244140625	108.69000244140625	108.69000244140625	108.69000244140625
2009-04-21	109.55999755859375	109.62000274658203	109.62000274658203	109.52999877929688
2009-04-22	109.26000213623047	109.26000213623047	109.26000213623047	109.26000213623047
2009-04-23	109.02999877929688	109.05999755859375	109.05999755859375	109.02999877929688
2009-04-24	109.02999877929688	109.02999877929688	109.02999877929688	109.02999877929688
2009-04-27	109.58000183105469	109.58000183105469	109.58000183105469	109.58000183105469
2009-04-28	109.76000213623047	109.76000213623047	109.76000213623047	109.76000213623047
2009-04-29	109.30000305175781	109.30000305175781	109.30000305175781	109.30000305175781
2009-04-30	109.4800033569336	109.36000061035156	109.4800033569336	109.36000061035156
2009-05-04	109.44999694824219	109.63999938964844	109.6500015258789	109.43000030517578
2009-05-05	109.87999725341797	109.51000213623047	109.87999725341797	109.51000213623047
2009-05-06	109.7300033569336	109.7300033569336	109.7300033569336	109.7300033569336
2009-05-07	109.13999938964844	109.19000244140625	109.23999786376953	109.0
2009-05-08	109.08999633789062	109.19999694824219	109.19999694824219	109.08999633789062
2009-05-11	109.38999938964844	109.31999969482422	109.38999938964844	109.31999969482422
2009-05-12	109.19999694824219	109.37999725341797	109.37999725341797	109.19999694824219
2009-05-13	109.58999633789062	109.08000183105469	109.58999633789062	109.08000183105469
2009-05-14	109.54000091552734	109.37000274658203	109.54000091552734	109.37000274658203
2009-05-15	108.36000061035156	108.33000183105469	108.36000061035156	108.31999969482422
2009-05-18	108.02999877929688	108.25	108.25	108.02999877929688
2009-05-19	107.80999755859375	107.63999938964844	107.80999755859375	107.63999938964844
2009-05-20	107.69999694824219	107.69999694824219	107.69999694824219	107.69999694824219
2009-05-21	107.9800033569336	107.9800033569336	107.9800033569336	107.9800033569336
2009-05-22	107.9800033569336	107.9800033569336	107.9800033569336	107.9800033569336
2009-05-25	106.9800033569336	106.9800033569336	106.9800033569336	106.9800033569336
2009-05-26	107.1500015258789	107.0199966430664	107.1500015258789	107.0199966430664
2009-05-27	106.76000213623047	106.69999694824219	106.76000213623047	106.69999694824219
2009-05-28	106.70999908447266	106.62000274658203	106.70999908447266	106.62000274658203
2009-05-29	106.87999725341797	106.6500015258789	106.87999725341797	106.6500015258789
2009-06-01	106.56999969482422	106.48999786376953	106.56999969482422	106.48999786376953
2009-06-02	106.94000244140625	106.81999969482422	106.94000244140625	106.69000244140625
2009-06-03	106.94999694824219	106.5	106.94999694824219	106.5
2009-06-04	106.26000213623047	106.93000030517578	106.93000030517578	106.26000213623047
2009-06-05	106.37000274658203	106.26000213623047	106.37000274658203	106.26000213623047
2009-06-08	105.94999694824219	105.9800033569336	105.9800033569336	105.94999694824219
