,Final Portfolio Value
0,0.9981026806963493
1,0.9991945910522226
2,1.0035690019479728
3,1.0150896376429637
4,1.013554185341901
5,1.0182561547658926
6,1.0179867236460096
7,1.024401634804253
8,1.027977566541351
9,1.026448904539003
10,1.0297996597409202
11,1.0281550351480826
12,1.035944261104686
13,1.0366403374438198
14,1.04033984287975
15,1.0416569089443464
16,1.0443866744208008
17,1.046249685250105
18,1.0469457615892386
19,1.045785575744867
20,1.0488496900482775
21,1.045205503649139
22,1.049081656882173
23,1.0483855805430395
24,1.0527326335800262
25,1.0640897159304301
26,1.0655047882586879
27,1.0691415028704734
28,1.075864611599937
29,1.0774601652870486
30,1.081206093843525
31,1.0768050482305656
32,1.0761877527458636
33,1.0751998220907206
34,1.0769803161719165
35,1.0741413367507713
36,1.0716432513106438
37,1.074105216492253
38,1.0750545708534174
39,1.0779648593416413
40,1.077233974182849
41,1.0770766233684304
42,1.0804949933966652
43,1.0820236553990128
44,1.083262622097816
45,1.084858045232117
46,1.0841695385887196
47,1.0835239743248757
48,1.088505333410638
49,1.093384376551562
50,1.0921286184161705
51,1.09036508981589
52,1.0890575596640892
53,1.0914838881356888
54,1.0838577490654555
55,1.084907105915626
56,1.0757149166844733
57,1.0706313993043177
58,1.0654862786024393
59,1.0644460663865722
60,1.07270931506578
61,1.0715101851033213
62,1.0664959048092113
63,1.0716240746308705
64,1.0739407243652488
65,1.0769656289423062
66,1.0783119621522361
67,1.0777302300700398
68,1.0772553703859442
69,1.0787488651779793
70,1.0795870054313998
71,1.0847743616153207
72,1.0794534383092314
73,1.079234395019421
74,1.0678210335554414
75,1.0665459872522836
76,1.0586237165994556
77,1.057127933107271
78,1.0563633289553787
79,1.0486033488625697
80,1.0444884633253269
81,1.0466039776555194
82,1.0380693107756127
83,1.0311266675153947
84,1.0311266675153947
85,1.0316038098516516
86,1.028515624758894
87,1.0307426709224319
88,1.027390063059418
89,1.0300800827670096
90,1.0259161959798448
91,1.0205379337959146
92,1.023238578769701
93,1.0241229718779392
94,1.0170038344966992
95,1.0268755316763751
96,1.0316901390091984
97,1.0259717749297148
98,1.0271133268589256
99,1.030021819776176
100,1.028830977802222
101,1.0269054789154617
102,1.0269953622982515
103,1.0294369823898633
104,1.043166191205394
105,1.0429742664776849
106,1.0314375610942288
107,1.036579826159627
108,1.0360337160501585
109,1.0346437853377333
110,1.0298784888824186
111,1.0265331120441465
112,1.0354788675684627
113,1.0387942555021177
114,1.0388242444067348
115,1.0332082834952385
116,1.0306824521402917
117,1.0314263543433126
118,1.0323911811144337
119,1.0301611903792558
120,1.0291644839970329
121,1.0298516582405193
122,1.0309721413156823
123,1.0349307012767286
124,1.0349613475258514
125,1.0311298487547103
126,1.029525718977468
127,1.0236847853179474
128,1.02321479813421
129,1.0254812580274062
130,1.0321187671138816
131,1.0348057301757212
132,1.0384498995158555
133,1.0338555066515642
134,1.0261998314247043
135,1.0286561331685498
136,1.0417137866572395
137,1.0435052250781836
138,1.0403988691972028
139,1.0419246573835028
140,1.0404295154463257
141,1.0419553036326257
142,1.0407564581792157
143,1.0393089907965527
144,1.0427352260311669
145,1.0469159522833673
146,1.049705288782983
147,1.0507474510545087
148,1.0527577478835823
149,1.0537204695408213
150,1.0542517284354997
151,1.0558420630241738
152,1.0572112096031998
153,1.0553584371093998
154,1.0525779388001397
155,1.0564860469919455
156,1.0558040290920667
157,1.0569814493906984
158,1.0563028278760143
159,1.0740315209185627
160,1.071350509960723
161,1.0750238315285638
162,1.0757813171849406
163,1.0841578878587688
164,1.092028780148862
165,1.0920134654560387
166,1.095331775932752
167,1.0912527781388768
168,1.0889232955596209
169,1.0876457806889277
170,1.0857427864141151
171,1.0777834062006368
172,1.084454057298465
173,1.0808123432338037
174,1.083748992615679
175,1.085596405710465
176,1.0855594389127443
177,1.089662357896561
178,1.0899353256864617
179,1.0838725315028814
180,1.07912192466434
181,1.0797774243142304
182,1.0804296479268354
183,1.084672951557365
184,1.0876345670051042
185,1.0896999210451976
186,1.0930342933673065
187,1.092980950586339
188,1.0958091676153479
189,1.0970621867673112
190,1.097470331118564
191,1.0864461563428325
192,1.0879679699725995
193,1.0872317783741678
194,1.0916964825569124
195,1.0908517408375722
196,1.0894386104100837
197,1.0862090211139002
198,1.0871339930186847
199,1.0849579581359692
200,1.0785279347466774
201,1.0786919583702668
202,1.0770930404538102
203,1.0719493998016654
204,1.0747242740497067
205,1.0760573488394327
206,1.0846495775700726
207,1.0845649845552434
208,1.0838040777403601
209,1.0859357055279149
