,Final Portfolio Value
0,0.9989456829109582
1,1.0001145013726256
2,1.0044424385362296
3,1.0168385471390808
4,1.0155495290584686
5,1.0202280961552226
6,1.01976396134784
7,1.026157925968659
8,1.029512949213128
9,1.0278766167428086
10,1.0313451862259801
11,1.0299393063632234
12,1.038975114554694
13,1.0394838300086189
14,1.0437138725294086
15,1.0447691224590159
16,1.0476911574665053
17,1.0493308054802672
18,1.0498395209341924
19,1.048361229397932
20,1.051286579948864
21,1.04762210592316
22,1.0508257193204542
23,1.050317003866529
24,1.0541428789564504
25,1.0666980949746394
26,1.0678608423820077
27,1.0715190438136455
28,1.077894369898675
29,1.079132979182682
30,1.08290808698318
31,1.0784317193163826
32,1.0778882765510178
33,1.0757793068262487
34,1.0774505458544168
35,1.074411604478067
36,1.0727935520507188
37,1.0748954783658453
38,1.0750615604638245
39,1.0780595019346686
40,1.0770424741063525
41,1.0768473829288756
42,1.080271860796224
43,1.0819081932665435
44,1.083351757491364
45,1.0845902270271448
46,1.084087888971792
47,1.0841008442690239
48,1.0889637362940723
49,1.094480683753809
50,1.0925277958439976
51,1.0904984336562396
52,1.0898957359459416
53,1.0915543088296538
54,1.084799005895775
55,1.0854529472688246
56,1.0757595659032937
57,1.0709484705429688
58,1.065304974761926
59,1.0652335557271777
60,1.0738567191759443
61,1.0722194701131964
62,1.0672052787739106
63,1.0730759501087386
64,1.074945120517428
65,1.0777115371986163
66,1.0792705849950444
67,1.0785299925865515
68,1.0782574591152152
69,1.0797382610452808
70,1.0805175488999916
71,1.0862312032589283
72,1.0821432612621298
73,1.0806132541535993
74,1.06894802642487
75,1.0677010592829352
76,1.0589005365515538
77,1.0577709437584355
78,1.0569524851333365
79,1.0486720958722038
80,1.0443852669805274
81,1.046060354665809
82,1.0368002437607198
83,1.0303527333629443
84,1.0303527333629443
85,1.0302740512233584
86,1.0271980931060827
87,1.0286389092676589
88,1.025521707699676
89,1.0278052083958942
90,1.024191866181114
91,1.0190481863702283
92,1.0218198519742445
93,1.0232433280818114
94,1.0149901859139383
95,1.025417042208488
96,1.0297363790632228
97,1.0243304320378832
98,1.0253139929214137
99,1.0278313548677382
100,1.0270334278506628
101,1.025568296579105
102,1.0260221042911752
103,1.0279205116667796
104,1.0435467637902613
105,1.0430052055663037
106,1.0299301136064634
107,1.034600186586084
108,1.0340156115112014
109,1.0326469796071667
110,1.028142031186087
111,1.0251570136398778
112,1.0342560672810786
113,1.0370897858564514
114,1.0372410848272877
115,1.031467089179912
116,1.0291196358582184
117,1.0307000431205342
118,1.0312577821663047
119,1.0291082456436629
120,1.028397620371729
121,1.0292519565475542
122,1.0305701214244651
123,1.0348487939363866
124,1.0350003599293975
125,1.031255275224654
126,1.029656920640368
127,1.0239983899896314
128,1.0242078666699634
129,1.0263293243718026
130,1.032797743760902
131,1.035825164849808
132,1.0394884868702035
133,1.0349267740461512
134,1.0268499053809281
135,1.0292085195817966
136,1.0433311589048895
137,1.0450112539220762
138,1.0421884324676918
139,1.0438216887063096
140,1.042339998460703
141,1.0439732546993208
142,1.042689969225294
143,1.041021789080897
144,1.0444518269268284
145,1.0488753758065927
146,1.0512673717286463
147,1.0526204605113363
148,1.0552783756226987
149,1.056251372227639
150,1.056345005281882
151,1.0577884353084077
152,1.0594915393585835
153,1.0575082678524799
154,1.05427523860701
155,1.0585692533098376
156,1.0577198465441233
157,1.058608867477896
158,1.0582405015594993
159,1.0772408789534165
160,1.0745433514599387
161,1.0786125952455339
162,1.079595894221296
163,1.0891819117252974
164,1.096776294642227
165,1.0962158434054192
166,1.099051769397394
167,1.0954015774951524
168,1.0935358805363697
169,1.0922877359177903
170,1.0904894079069303
171,1.081825342493734
172,1.0887150553192404
173,1.0850555417457466
174,1.0877216271732317
175,1.0896991617939975
176,1.0892920245306048
177,1.093564579048153
178,1.093618070554511
179,1.0869961628666056
180,1.0824020880720926
181,1.0835056737458084
182,1.0842038363701005
183,1.087791204280498
184,1.0910807707944732
185,1.0932915969112473
186,1.0966966097009414
187,1.0964008071307147
188,1.0989508228321545
189,1.0995759898400195
190,1.0998935303044342
191,1.087484135095487
192,1.0891131368318667
193,1.0889218485323142
194,1.0932319386725053
195,1.0922127571310327
196,1.0907000936385507
197,1.0879814450772836
198,1.0887328642500105
199,1.0868809667858945
200,1.0790312555616128
201,1.0789681294791817
202,1.0772833102871382
203,1.0721271118505733
204,1.0743813249817862
205,1.07545024023196
206,1.0848365868958336
207,1.0845472835299772
208,1.0837327826617875
209,1.0853001435903895
210,1.0924548309649875
211,1.092046757573052
212,1.1016308479339998
213,1.1027653607450456
214,1.1008886568673806
215,1.1017125426822056
216,1.1071265726385593
217,1.1022445672482353
218,1.1034712302175747
219,1.1035608502913785
220,1.1050730192823912
221,1.107246913280767
222,1.1124410906914437
223,1.1147045611181448
224,1.1222864955846126
225,1.1182807027900843
226,1.1231812452537289
227,1.1238969205309841
228,1.1225239647104952
229,1.1252992522125413
230,1.1261798650912347
231,1.1300904575076474
232,1.1297654592232202
233,1.1342895593261735
234,1.1264307017115895
235,1.1259187226217922
236,1.1390794159079118
237,1.1476538912293348
238,1.147351854009596
239,1.141409455555675
240,1.1448014907222122
241,1.1507116878192765
242,1.1489202520910275
243,1.1534633270699772
244,1.1584888768311754
245,1.1600168154503196
246,1.161807283630496
247,1.1632243640546296
248,1.1657959191293965
249,1.1648707839197647
250,1.1770943797565492
251,1.1738526282519945
252,1.1811398133223774
253,1.180208956769129
254,1.175757806703149
255,1.1758449880340687
256,1.1754956746610175
257,1.1729557471844458
258,1.1713991403574429
259,1.170012585280392
260,1.1720378435404077
261,1.1694118283131476
262,1.1578853081098732
263,1.1601529762552703
264,1.160774322107516
265,1.152153890095216
266,1.1518169944214887
267,1.1570799466733996
268,1.1534727431401581
269,1.154468135647546
270,1.161379714490114
271,1.1565676697632767
272,1.1614669626329719
273,1.166512333088386
274,1.165949514464907
275,1.1679293781785836
276,1.1671177209498675
277,1.1716084324954985
278,1.176218314867314
279,1.1632307348819
280,1.1669500541393116
281,1.1680157244797726
282,1.1670879444342348
283,1.1649971017050524
284,1.1638618805611947
285,1.1630778946588451
286,1.161384692008723
287,1.1599666736352277
288,1.1580865947062111
289,1.1566534225777867
290,1.1667184249954128
291,1.1783629375380527
292,1.1897797171577613
293,1.200737457051229
294,1.2058235375523376
295,1.2117762188336614
296,1.2109016063125178
297,1.1925543824307696
298,1.2003067755916041
299,1.1941511816418264
300,1.1938096781093488
301,1.1965133804167682
302,1.202382355072322
303,1.2021702735791504
304,1.208521162363152
305,1.2250071238419822
306,1.2070804221213913
307,1.2132898478303265
308,1.2084519891864884
309,1.213929319174873
310,1.2189785929891424
311,1.2206196540849301
312,1.2209642596679684
313,1.2259861384477435
314,1.227116772282204
315,1.2173237223993116
316,1.217326960377953
317,1.2278498957204829
318,1.2226953600248758
319,1.2235941700461848
320,1.2329990792825705
321,1.222570413854538
322,1.2198050079708596
323,1.2083306376463805
324,1.2119210445236146
325,1.2086637016126456
326,1.2088869214030467
327,1.209915200921927
328,1.2039665248898601
329,1.2107234918702967
330,1.200536221219481
331,1.197308317266684
332,1.1889878916063277
333,1.1956969588638957
334,1.190987060938888
335,1.2014102870518408
336,1.1937010416764302
337,1.1974097307898897
338,1.202136346470847
339,1.1989459822749216
340,1.1989048215480143
341,1.1839735952355384
342,1.1783234940877056
343,1.15768268850074
344,1.147283160557024
345,1.1669099478308103
346,1.1599967768178954
347,1.1625915517809466
348,1.1636528770615808
349,1.1606137064414055
350,1.1738563400640176
351,1.174351582421035
352,1.1704411547857296
353,1.1662173787333774
354,1.166934247995746
355,1.1809695280741608
356,1.1895026554500125
357,1.2000649052540484
358,1.1980649715153433
359,1.2056486100804897
360,1.2072570588562117
361,1.2069742620749824
362,1.2029175601968152
363,1.202351248792195
364,1.2090553991440136
365,1.2010762557985197
366,1.2041921960866133
367,1.2084757230648195
368,1.2003816102559421
369,1.2047168395357002
370,1.203908173613608
371,1.2157992233496502
372,1.211062673551725
373,1.1996161300626558
374,1.2161793183151501
375,1.2131336488732913
376,1.2120882888261382
377,1.2120341738124307
378,1.2123735957355777
379,1.2092085152961038
380,1.1993712741420395
381,1.1989398836741396
382,1.2004030405068369
383,1.1955707697944185
384,1.2025980773875329
385,1.203287431360103
386,1.2036090087733788
387,1.1934293423117408
388,1.1997688861174085
389,1.188850189004535
390,1.1918671281542457
391,1.1862490642556178
392,1.1931710968402018
393,1.1935855847241854
394,1.1986271128662347
395,1.1945864913996442
396,1.1990957631667611
397,1.2017382648148094
398,1.2069840940762853
399,1.207274663270047
400,1.2068692214920915
401,1.225544903177805
402,1.2212747176398826
403,1.2246338268064547
404,1.221613515966338
405,1.228400263380891
406,1.2281140986062464
407,1.227374932059992
408,1.2279445559546875
409,1.2227541659861787
410,1.224583118139429
411,1.2218474600439173
412,1.2165368204881275
413,1.2196218853081664
414,1.2084976206965012
415,1.2112889183473783
416,1.2126010405121979
417,1.2214983000901698
418,1.2178844361678505
419,1.230559543882874
420,1.2401128131535777
421,1.2413182804015792
422,1.2401628707021124
423,1.2485797541787735
424,1.2458088550124342
425,1.248336478167002
426,1.249205058784936
427,1.251685404694386
428,1.2493276941395075
429,1.2497894796035325
430,1.2423705203702113
431,1.2369626975007202
432,1.234848290823392
433,1.235273078899036
434,1.2326614083871617
435,1.2224933537496856
436,1.2239685868272132
437,1.2264228425715924
438,1.2331259348039332
439,1.232774607187229
440,1.2380899638790692
441,1.2466339271127795
442,1.2372715399665346
443,1.2337562446551065
444,1.2421816929069063
445,1.2509603753975609
446,1.2480863805286837
447,1.2485295107163246
448,1.2508727864354499
449,1.2597128689188324
450,1.2475084795062323
451,1.2492876303005844
452,1.2485480203203743
453,1.2446717028946532
454,1.2493785105995519
455,1.2543712848351523
456,1.2568563319033847
457,1.251304881207671
458,1.2448329198077568
459,1.247792950631893
460,1.2524529724903046
461,1.25090193440154
462,1.2526530915041985
463,1.2531544696370163
464,1.2572912513795973
465,1.2507752066509512
466,1.259610902025105
467,1.254692008476901
468,1.2640773568856862
469,1.2617710240015039
470,1.264222177281305
471,1.2635720562871233
472,1.2595388634500493
473,1.2672445425564813
474,1.260692309032441
475,1.2657869197463825
476,1.2700846143722875
477,1.2690922786192829
478,1.2728633465442227
479,1.2720648343668215
480,1.2737545299642352
481,1.2628523959785622
482,1.256864958163967
483,1.2616063004851812
484,1.2624876812029715
485,1.2541864595425136
486,1.2523511863229988
487,1.2473573423200408
488,1.239635552631577
489,1.2427054286243913
490,1.2470121347168632
491,1.258308854012121
492,1.2596135793029175
493,1.2606192323286523
494,1.263192512774709
495,1.2643759744941292
496,1.2684679189838244
497,1.2677778508803375
498,1.265388826702238
499,1.2683423912797576
500,1.272386000091885
501,1.2758645249366247
502,1.2732051920106757
503,1.2706319615109722
504,1.2808004931058208
505,1.2718716136619395
506,1.2738205506560876
507,1.2791334783242272
508,1.283105513294246
509,1.2817514881536574
510,1.280069101905815
511,1.2781615689533399
512,1.2794724115237446
513,1.2765484707245012
514,1.2722724388767406
515,1.2711490533348897
516,1.2745360599318774
517,1.2766071493420381
518,1.2699647045134048
519,1.272868002139128
520,1.2753509703718813
521,1.2787436444823517
522,1.2705360657594325
523,1.2700829898243868
524,1.2801526104997363
525,1.2820021781691202
526,1.284429777860036
527,1.2774102395577507
528,1.2801372393895196
529,1.273646382757939
530,1.279536238185454
531,1.2767273564748896
532,1.281083036581859
533,1.2757358069414526
534,1.2774596391474147
535,1.2755981621985837
536,1.2843649676901352
537,1.2864505357206433
538,1.2855434271206734
539,1.287230684882446
540,1.2864436015446232
541,1.2885395241757736
542,1.2875919781001492
543,1.2840348776032435
544,1.2825325401417502
545,1.2891552818172183
546,1.287109671119052
547,1.2801084197575916
548,1.286027216110253
549,1.2810062053653073
550,1.2814402549539774
551,1.2783207156934524
552,1.2813838743897747
553,1.2782525806811562
554,1.2743614520921351
555,1.2747031399118565
