,Final Portfolio Value
0,0.9994019656156066
1,1.0002302731469335
2,1.0038253908922432
3,1.0180477038905713
4,1.0166061794072507
5,1.020449778352902
6,1.0198965591129376
7,1.0251318218826728
8,1.0282134755917667
9,1.0270538545271002
10,1.029687940151544
11,1.0281635991338778
12,1.0384249930849452
13,1.0391375282068172
14,1.0440136650510725
15,1.0452895248683975
16,1.0473602857973887
17,1.0490502914810511
18,1.049762826602923
19,1.049067227862483
20,1.05166837341047
21,1.048719444290915
22,1.052397844913774
23,1.051685309791902
24,1.0556286774519832
25,1.0692791736282163
26,1.0706273595006708
27,1.0735692739025453
28,1.0793103697793949
29,1.08088704365647
30,1.0839118061899946
31,1.0803900812557865
32,1.07983023232187
33,1.0779574716899707
34,1.0794912838268373
35,1.077337674766196
36,1.074618466074104
37,1.0753696716108396
38,1.0775010645481815
39,1.0798003450790978
40,1.079429060952969
41,1.0810875759285279
42,1.083863857261711
43,1.0850234783263772
44,1.085871763254773
45,1.0874483380963587
46,1.0867428919640616
47,1.0857037115648582
48,1.0898488088442986
49,1.0967970563577518
50,1.0941512429044193
51,1.0917276896116859
52,1.0908988827634354
53,1.0934720802136386
54,1.086588071300255
55,1.0877504080926128
56,1.0779341314420565
57,1.0719408503753574
58,1.0650036763216846
59,1.0652330864939357
60,1.0747777344555578
61,1.0741441229445516
62,1.0670738848066117
63,1.0747039457394998
64,1.0769379369958454
65,1.0796006279133896
66,1.0805299265466004
67,1.0801806433598558
68,1.079636400765415
69,1.0808613549140818
70,1.0815891665115267
71,1.0877538379937932
72,1.0830981337967651
73,1.0819617673533828
74,1.0685736815277997
75,1.067514439268915
76,1.0580536240925347
77,1.056550902493074
78,1.0559708847525244
79,1.04729740241024
80,1.044083898848953
81,1.0461487497966466
82,1.035733986338263
83,1.028054354831082
84,1.028054354831082
85,1.0288763602884
86,1.0253076342687868
87,1.0277331229409064
88,1.024821841011894
89,1.0273276215058003
90,1.0256038832047367
91,1.0201854131499142
92,1.0223271177103423
93,1.0226258695266912
94,1.0133825238206322
95,1.0248310296637615
96,1.029134559904645
97,1.0242384867881116
98,1.0252905197588014
99,1.0279620308953192
100,1.0266865391498152
101,1.0247607131827112
102,1.0245497953464344
103,1.0269601774822157
104,1.0452101041443629
105,1.0448034572000728
106,1.0304873250609055
107,1.035039411757115
108,1.0346251404626141
109,1.0334777249372364
110,1.0293976692746039
111,1.0263947442631727
112,1.0335530021753339
113,1.0366262120609415
114,1.036555927186765
115,1.0321103533203275
116,1.029916214161214
117,1.0314760617009169
