,Final Portfolio Value
0,0.9994203300083194
1,1.0002124027625057
2,1.0036815007494897
3,1.0183828063367084
4,1.016973091467596
5,1.020679800705564
6,1.0200690530202943
7,1.0251169638625224
8,1.0281054764793474
9,1.0269965836880053
10,1.0295258566547167
11,1.0280369481069638
12,1.038767603044429
13,1.0394698017061865
14,1.0445650172200558
15,1.0458163145168247
16,1.0477964888485245
17,1.049443814968621
18,1.0501460136303784
19,1.0495016780347475
20,1.052020285695202
21,1.0491795253444633
22,1.052780347423086
23,1.0520781487613284
24,1.0559219298515947
25,1.0700095892466785
26,1.0713298205475947
27,1.074163720971963
28,1.079726055400649
29,1.0812751202287043
30,1.0841882445467754
31,1.0807998977267363
32,1.0802541988398477
33,1.0781671561675035
34,1.0796545525495458
35,1.0775951543241429
36,1.0749018312152046
37,1.0753605763703815
38,1.077623224154943
39,1.0798322622288445
40,1.0794979018515303
41,1.081437697824979
42,1.0841132108920661
43,1.085222103683408
44,1.0860229390539078
45,1.087571909178837
46,1.086876641466279
47,1.085820875446045
48,1.0898260065553869
49,1.097139851303326
50,1.0942296818101984
51,1.0916853221614529
52,1.090979580873551
53,1.0935229392258763
54,1.0868159848403027
55,1.0879688379916057
56,1.0780231693285476
57,1.0719074542950113
58,1.0646575522403436
59,1.0651515246877477
60,1.074918917365688
61,1.074344192799122
62,1.0669538425506495
63,1.0750241790409367
64,1.077214262009436
65,1.0798020310257108
66,1.0806802872181618
67,1.0803566733714312
68,1.079815459471733
69,1.0809972170659754
70,1.0817035798884973
71,1.0880555290881238
72,1.0835889246713541
73,1.082220096833086
74,1.0685090145763552
75,1.067485719712412
76,1.0577266411901314
77,1.0562480979840747
78,1.055693453444627
79,1.046843691256744
80,1.043760374458318
81,1.0457868461005246
82,1.0350309757994909
83,1.027271508712725
84,1.027271508712725
85,1.0281095038370216
86,1.0244672523628862
87,1.0268697546839785
88,1.0240442694093428
89,1.0264929598095538
90,1.0251890476728736
91,1.019781548556641
92,1.0218400683865134
93,1.0220837297946372
94,1.0124329996441277
95,1.0241633070506309
96,1.02835211429898
97,1.0236071906307862
98,1.024634212500914
99,1.0272413835639007
100,1.0259796675769897
101,1.0240855612678001
102,1.0238523541435203
103,1.0262203247758934
104,1.0453024780423952
105,1.0448385436044096
106,1.0299861944910031
107,1.034412684953249
108,1.0340165361886833
109,1.0329088096628243
