,Final Portfolio Value
177,1.0931703077111814
178,1.0935722102576986
179,1.0867737053890671
180,1.080634167185489
181,1.0824513332280163
182,1.0829125072363057
183,1.0867484310197078
184,1.0887380825770334
185,1.0901984522766246
186,1.0959723196644766
187,1.0961434946644801
188,1.0985610544018323
189,1.10007371645318
190,1.1004667532920411
191,1.0868438659031114
192,1.0879199092691372
193,1.0868771317313741
194,1.093025667077073
195,1.0925750379110128
196,1.091575842219711
197,1.0876320646958906
198,1.0884949860483368
199,1.0865385709992912
200,1.0764774532031498
201,1.0768023235526005
202,1.074680462435938
203,1.0681563112619692
204,1.070745045999325
205,1.0720009748706498
206,1.0836263866634683
207,1.0829108550018094
208,1.0823728333187965
209,1.0845052530631671
210,1.0936997619497597
211,1.0930645096832377
212,1.1033606883489253
213,1.1050243396949448
214,1.102422291030342
215,1.1018007265769205
216,1.1089648178967013
217,1.1039863474632465
218,1.1060528866069648
219,1.1062949344001338
220,1.1071109545380637
221,1.1085469285847172
222,1.1141721493649253
223,1.115850142374559
224,1.1249436321477857
225,1.119179667311235
226,1.1242452285801072
227,1.125677226968194
228,1.124770315717279
229,1.1271490110183058
230,1.1280696402593167
231,1.1322596645583587
232,1.1302445537251204
233,1.133609995748212
234,1.1255589816573275
235,1.1248571462585135
236,1.1380670882735142
237,1.147421387615181
238,1.1479873233132134
239,1.1416983524808728
240,1.1450299112862916
241,1.1517847425556444
242,1.1502354335361151
243,1.1563980075487006
244,1.161547500059129
245,1.1624863243857262
246,1.1654313573764292
247,1.1667187202835212
248,1.1689663247671405
249,1.1680499147972871
250,1.1808466350390752
251,1.1784136813068253
252,1.186998517149482
253,1.1854501140357532
254,1.1821439204747755
255,1.1824383155088387
256,1.1817711729009366
257,1.179088039215722
258,1.1784257858407532
259,1.1767779530384548
260,1.1793001727664003
261,1.1778622264220746
262,1.164294705088641
263,1.167165858307346
264,1.1691472712159514
265,1.1585849403905002
266,1.159014221256173
267,1.165142705642403
268,1.161928385258225
269,1.1624262981148497
270,1.1709181751928883
271,1.1661415953914267
272,1.1706027121353468
273,1.1780955623625824
274,1.1774495891715835
275,1.179323752808204
276,1.1790370818014175
277,1.1842846601356927
278,1.1883635849389087
279,1.1751615076832895
280,1.1789443088769054
281,1.1798684625515143
282,1.1784749436494628
283,1.1773079132533861
