,Final Portfolio Value
0,1.0023404340533864
1,1.0067792577817292
2,1.0002441642938642
3,1.0080095824774309
4,1.0007445264999726
5,1.0086586666780086
6,1.010267930968898
7,1.0081203146415896
8,1.0093457039966909
9,1.007756180442917
10,1.0082206701615617
11,1.019791661382183
12,1.0226021644528278
13,1.0235100427907373
14,1.027689605956827
15,1.029215528692703
16,1.0278619816037455
17,1.0285560763036987
18,1.03203851056227
19,1.0353564054098794
20,1.0297686492787474
21,1.0283687388038216
22,1.0398099963188416
23,1.04026632486946
24,1.0424310413162639
25,1.0411222151873618
26,1.0354115137160658
27,1.0408628841793182
28,1.038963154508377
29,1.0410611568146304
30,1.039613012881363
31,1.0352483377036195
32,1.0418401513838251
33,1.0438562980640476
34,1.0430477809766474
35,1.0443393370218743
36,1.0502574233974493
37,1.051163517457408
38,1.048156910863648
39,1.0425279023866676
40,1.0386201543550628
41,1.036414583632156
42,1.0389166852236884
43,1.0389984490247564
44,1.0383437787188425
45,1.039090235936648
46,1.034737819761747
47,1.0299166365145516
48,1.034350480351209
49,1.036188358375694
50,1.0366089587813638
51,1.036752163675109
52,1.029737079368423
53,1.0276640670215071
54,1.0221573623181555
55,1.0156543817841328
56,1.0090806415119955
57,1.013981747331654
58,1.0133799594900386
59,1.0139621261877654
60,1.0168555082393724
61,1.0212392607551442
62,1.0201450502191958
63,1.0207787750410668
64,1.026472959780734
65,1.0257996193445342
66,1.0308525807668503
67,1.0353727380485465
68,1.0374930882077507
69,1.0404010942073747
70,1.0341848794545572
71,1.025242904840897
72,1.022746510620505
73,1.0198309289214702
74,1.0211525265698045
75,1.021124185662485
76,1.022902586934113
77,1.02188805572517
78,1.0253193430540886
79,1.0227801249219932
80,1.0328573677775859
81,1.023508149337609
82,1.0262535778793924
83,1.0346092747002493
84,1.0340685560340943
85,1.045289050688575
86,1.050712785157518
87,1.0494170678726131
88,1.0520907149640708
89,1.0489909469478227
90,1.0550586876101709
91,1.0598235531512017
92,1.0565413173018647
93,1.0617635889280697
94,1.0621334503053839
95,1.0614624895297546
96,1.06095135511565
97,1.059596615108937
98,1.0626772418479962
99,1.0609891191023144
100,1.064293730618214
101,1.065097386416026
102,1.0672660710935675
103,1.0720942293122508
104,1.0759916310998916
105,1.0787364303543217
106,1.0794087232376504
107,1.0727473512037795
108,1.070457918047984
109,1.0771034862985283
110,1.0795152318526926
111,1.0819122252621072
112,1.0931537544166343
113,1.0975536194197608
114,1.1002578487980088
115,1.1016548536032964
116,1.1046586000602743
117,1.1016435361478034
118,1.0999892878446207
119,1.0999062188195194
120,1.0986932850985878
121,1.0980872097265704
122,1.0975783188114154
123,1.0922450371425179
124,1.091389848304654
125,1.0885713069234602
126,1.0887748445945373
127,1.0858093402473403
128,1.0820865378466773
129,1.0823368542523815
130,1.0860183951301146
131,1.09095517002218
132,1.089239283883464
133,1.080541800836572
134,1.0764711760169616
135,1.0790174774107655
136,1.0811419055332576
137,1.0795463253354791
138,1.0740556344855405
139,1.077783075433679
140,1.0830204625850586
141,1.0847294314827551
142,1.0919926247159157
143,1.0941976466700993
144,1.090721951767346
145,1.087342410585664
146,1.08870807919469
147,1.0854209305553066
148,1.091463705595746
149,1.0933792230917005
150,1.0933761742072041
151,1.0940027286446128
152,1.098882440364521
153,1.1013748359253195
154,1.1005275850644298
155,1.0954664376559762
156,1.095808697363903
157,1.0968572953932505
