,Final Portfolio Value
0,0.9991626115531689
1,1.0055058247235789
2,1.0001579379831065
3,1.0117365602737816
4,1.0052818445361236
5,1.0148719368737993
6,1.0171646508782595
7,1.014351060115373
8,1.0138210333650324
9,1.013470271605447
10,1.0117894676293315
11,1.028395408377339
12,1.0310183836880613
13,1.0295365717823204
14,1.035046105595889
15,1.0381058483821148
16,1.0370607262022618
17,1.0366168340916058
18,1.038609262154203
19,1.0414958531091434
20,1.0333911187241294
21,1.0340331371092129
22,1.0480729653480625
23,1.0467413604114502
24,1.0442229534113419
25,1.0438052555970028
26,1.0319976840633527
27,1.0385540869220722
28,1.0350371374562046
29,1.0383735243524894
30,1.0396316336805753
31,1.0347005213419842
32,1.0466326729017386
33,1.0486928006813927
34,1.0471639582669492
35,1.0514174810085255
36,1.0613313588423987
37,1.0633172909825694
38,1.0598428979343748
39,1.0540673777093161
40,1.0507919424294052
41,1.0491200204565425
42,1.0514096772683013
43,1.0518864469074305
44,1.0486610800570795
45,1.044514902225114
46,1.0374220883000163
47,1.0329549382999716
48,1.0377664581779036
49,1.039946402147092
50,1.0425020527502427
51,1.0417487582310954
52,1.0337694139849163
53,1.0307173567346684
54,1.0247811840408054
55,1.0210887361286347
56,1.0138084636315243
57,1.0193134336679455
58,1.0178384442168915
59,1.023371903650326
60,1.0286621438545496
61,1.033332528459562
62,1.0320117469549002
63,1.0313437917736543
64,1.0344026919669222
65,1.0342189987754211
66,1.0372194073763665
67,1.041745436759916
68,1.0469667433449106
69,1.0490388795547612
70,1.0397157704004822
71,1.0246885598152184
72,1.0195739319275614
73,1.0140284370611587
74,1.0166921279434724
75,1.0176874758825802
76,1.0215379737347237
77,1.028235351727605
78,1.0337979022914467
79,1.0308127096132254
80,1.0452103053165764
81,1.0113544516649435
82,1.0063878734666036
83,1.0190426896875802
84,1.0212418774065395
85,1.030838525158227
86,1.0353101306004866
87,1.0260298908782692
88,1.0267334147883722
89,1.0229572811138694
90,1.032601059216116
91,1.0398201128783382
92,1.0415233393833603
93,1.0449993561596853
94,1.0493042750393224
95,1.0465433343456616
96,1.0466218444505861
97,1.0423407523977333
98,1.048012852102107
99,1.047197926094734
100,1.0486043610545583
101,1.0504006890872217
102,1.0536444945658376
103,1.059564845635064
104,1.0625038360146624
105,1.0669073974372667
106,1.0658892106639517
107,1.0590728367185884
108,1.0578667332327747
109,1.0619964290360788
110,1.0658677784209432
111,1.068307236618593
112,1.0817687421064193
113,1.0854284089903978
114,1.0880844422988785
115,1.0886975654606443
116,1.0912620636845674
117,1.088941375064167
118,1.0868064515789833
119,1.0885642373662259
120,1.085513939343301
121,1.08576337118808
122,1.08645938588701
123,1.0825661046028061
124,1.0798887892425533
125,1.075628099327837
126,1.0770068534709731
127,1.0740389451308547
128,1.0722701262995578
129,1.0743749586460793
130,1.079553407893576
131,1.0837161734782663
132,1.0804134333682183
133,1.0694404862348625
134,1.065788101099379
135,1.0653338491876565
136,1.0678313243105169
137,1.0674186788531386
138,1.0581529023551066
139,1.0624609330778885
140,1.0673380637140293
141,1.0710105559204488
142,1.0808874195435931
143,1.0803630594087625
144,1.0737056500525286
145,1.0713965273064792
146,1.0737435957945063
147,1.0676984865665529
148,1.0776162677195296
149,1.079746694983795
150,1.0800373375167254
151,1.0788744465170326
152,1.0793231278764805
153,1.0828189969220097
154,1.078807776371437
155,1.073614898851785
156,1.072780475094231
157,1.0756335084756568
158,1.0724737893179717
159,1.0751233827368019
160,1.0754630229944648
161,1.0771226628411896
162,1.0743593534324754
163,1.0762792927789402
164,1.0773874419592517
165,1.0723135097733068
166,1.0725542993277588
167,1.073385071182049
168,1.072888125277131
169,1.0733326874468787
170,1.0684002511759836
171,1.06164783934792
172,1.0582924659730852
173,1.0654551780986392
174,1.0675075850976201
175,1.0645761380097991
176,1.0569029285087401
177,1.0524957692536474
178,1.0471545473785917
179,1.0482603636007912
180,1.0416310698641174
181,1.0411013467560575
182,1.0383932541147842
183,1.038047203222606
184,1.0408524479662828
185,1.034026049768658
186,1.0351392905573575
187,1.0345130843262307
188,1.0379978615628265
189,1.0339771796977013
190,1.028563896589655
191,1.031327430176938
192,1.0417249173356193
193,1.043203751359963
194,1.0603933755806187
195,1.0556727526041276
196,1.0544993870068393
197,1.054214138974114
198,1.0611393446898532
199,1.0551904965011125
200,1.0548656342838303
201,1.05721190806358
202,1.0591590955451469
203,1.059758710410458
204,1.057212165886843
205,1.0581860373849812
206,1.060357425301091
207,1.057261770741478
208,1.062978298747662
209,1.0643401557314256
210,1.0600836713522621
211,1.0637337805672267
212,1.0677630475328388
213,1.0661800182820362
214,1.069715506827758
215,1.0701438591319947
216,1.0740389944906374
217,1.0740500371081967
218,1.0730037299570294
219,1.0727082486481363
220,1.073175543917436
221,1.0688451456428572
222,1.071966063547243
223,1.0713253250523258
224,1.0725079738213912
225,1.0773142524978314
226,1.0734423742025785
227,1.0740269798404898
228,1.0678069064512499
229,1.069394717525644
230,1.0700691832299893
231,1.0758889203891877
232,1.0722946207983208
233,1.0657203024266237
234,1.064855700513031
235,1.0660427174538758
236,1.0686975781934742
237,1.0674965579513866
238,1.069289340227635
239,1.0684383068736807
240,1.0678399265134242
241,1.0710224391711176
242,1.07042280525727
243,1.0735994738499297
244,1.0743049473707873
245,1.0746528482247975
246,1.071524864224755
