,Final Portfolio Value
0,1.0025806449868795
1,1.0076810526202735
2,1.000401000705279
3,1.009568575469856
4,1.0019347167518204
5,1.01071193489683
6,1.012895907574166
7,1.010288617402141
8,1.0112161787880778
9,1.0098053508176417
10,1.0103010310546459
11,1.0234622737311294
12,1.0264869344770773
13,1.0274289944316215
14,1.0321789557872214
15,1.0336840699343803
16,1.032191788763963
17,1.0328222623674734
18,1.0363623591002291
19,1.0400051205847178
20,1.0334492038533618
21,1.0318729233335815
22,1.0448918550352677
23,1.0451007638308962
24,1.0468112330892758
25,1.0454506410396716
26,1.0383205787368266
27,1.0445601588779936
28,1.0423698048160213
29,1.0446917785035776
30,1.0435348901599744
31,1.0388400299762839
32,1.046641996455588
33,1.0490583982278325
34,1.0479212610838773
35,1.0498576948800393
36,1.0570628508171735
37,1.0581143750466442
38,1.0550753003735303
39,1.0488592751376158
40,1.0448380468616485
41,1.04256355245103
42,1.0452695981679745
43,1.045213629680712
44,1.0442710235259467
45,1.044117548562074
46,1.0389859379958435
47,1.0335723156421377
48,1.0384852060062337
49,1.0404776985079593
50,1.0412435279951726
51,1.0412244373025787
52,1.0335061946227542
53,1.0309370975797536
54,1.0252114046124257
55,1.0185916431571247
56,1.0112875330650655
57,1.0167228164399604
58,1.0159353126746278
59,1.017167993011718
60,1.0205147130067824
61,1.0253762859326616
62,1.0241367069445955
63,1.0246269183849188
64,1.030479741534481
65,1.0297300578568211
66,1.0348312918111648
67,1.0400225911816812
68,1.042581851158843
69,1.0456225114001838
70,1.0382391684444012
71,1.027519478438788
72,1.0245713259117484
73,1.021074727126348
74,1.0226134232305184
75,1.02285305724191
76,1.025049528817156
77,1.0249184704217082
78,1.0289642616500316
79,1.0261747397709948
80,1.0380073881676717
81,1.0240840188008176
82,1.025578082962671
83,1.0350448273299422
84,1.0346584224648578
85,1.046694039400987
86,1.0523009990663437
87,1.049625078989641
88,1.0522636793446343
89,1.0488398252322737
90,1.0558814705840027
91,1.061562469641609
92,1.058838213290156
93,1.0641948211372236
94,1.0653694324459697
95,1.064535712249357
96,1.0640044274187486
97,1.0620285349794485
98,1.0658449560471537
99,1.0640800670028425
100,1.0674335830210486
101,1.0683597249724148
102,1.070972328103204
103,1.076185595110557
104,1.0803513437984893
105,1.0833623119114193
106,1.0839580041664443
107,1.076912956182798
108,1.0745141456213918
109,1.0811475636393915
110,1.0841416588049424
111,1.086725624700472
112,1.0993612140789357
113,1.103935526087521
114,1.106921509342015
115,1.1082935585559686
116,1.1117232077127985
117,1.1091757891118004
118,1.1071475559131818
119,1.1071560271555487
120,1.1058188068978738
121,1.105009850164525
122,1.1046605658585198
123,1.0989698070752085
124,1.097844347796091
125,1.0944711285037916
126,1.0948617955984117
127,1.0917739688281238
128,1.088034186599013
129,1.0886229712496283
130,1.092502057913494
131,1.0977820284816018
132,1.0960511106432307
133,1.0865012119653874
134,1.0822530245007573
135,1.0846307666793094
136,1.0869354580018824
137,1.0853669484534731
138,1.078698365267233
139,1.0828603404890604
140,1.0884211694074486
141,1.0907023651889065
142,1.0985657683584162
143,1.1007229438443338
144,1.0962778190126943
145,1.0925816433697
146,1.0941685698779624
147,1.0903278594773895
148,1.097518903805861
149,1.0997978152327343
150,1.100382698957154
151,1.1008129225770467
152,1.1056646351010206
153,1.1086663615455215
154,1.1071581334794052
155,1.1017811713100847
156,1.1018664623495165
157,1.103287049620564
158,1.1009410297078936
159,1.100272271310948
160,1.1007015491706926
161,1.1023149755022978
162,1.0992765289336865
163,1.1010776320898557
164,1.1030872955041644
165,1.097275941001071
166,1.0982136004479306
167,1.0999613531835466
168,1.0989135955810712
169,1.1009475537459164
170,1.0972518789305121
171,1.0881242851800905
172,1.0845203270918373
173,1.0905562697735414
174,1.0924835883298738
175,1.0856219848796598
176,1.0763148444791828
177,1.0706884893156772
178,1.0654490029737602
179,1.0676096066852498
180,1.0601387366674278
181,1.0588072617710371
182,1.0573690581338793
183,1.0545796732004469
184,1.0584446273387145
185,1.0510004207759
186,1.0525220530375425
187,1.0528640738430703
188,1.0542296805666973
189,1.0497419591239114
190,1.0445123910356067
191,1.046038407732601
192,1.0545853264910554
193,1.055451761612699
194,1.0721766665411305
195,1.0663638015587384
196,1.0636960090775405
197,1.0626613077516853
198,1.069421452586047
199,1.0648557264839789
200,1.0639021611037451
201,1.0662712784225756
202,1.0693271983930295
203,1.0692596228953848
204,1.068426465603663
205,1.0711928795379846
206,1.073651328463255
207,1.071046562675263
208,1.0777317958354133
209,1.0787464509458453
210,1.072886448675504
211,1.0766405909813566
212,1.0798592318762619
213,1.079722256458489
214,1.085915777639025
215,1.0864928261880524
216,1.088981156584797
217,1.0907004443929322
218,1.0892712356357375
219,1.0850797452385867
220,1.0856751607354589
221,1.0806802733146492
222,1.0836503262565875
223,1.0818857783560418
224,1.0824394602243923
225,1.083740889502966
226,1.0794711488357522
227,1.0815579621675324
228,1.0770705134963783
229,1.0795961333281294
230,1.077830966293406
231,1.0861422763283186
232,1.0837597286226828
233,1.0788722057419349
234,1.0760684541703744
235,1.076662983492956
236,1.0778754493825908
237,1.0770333149195024
238,1.0774629664396862
239,1.0767410750980024
240,1.0768071133319088
241,1.0807290550846176
242,1.08126292103845
243,1.0818766763759047
244,1.082979236040556
245,1.0825299315839436
246,1.0812700529735175
247,1.0861575551378126
248,1.0865141397330786
249,1.0922714470486965
250,1.0884235639608015
251,1.0923486803960607
252,1.0921732455312383
253,1.0935349937807528
254,1.090163434434593
255,1.093032757273516
256,1.0964564754006592
257,1.094843181432026
258,1.0942383017034003
259,1.0983981527153581
260,1.0995244005534937
261,1.0996178084871477
262,1.09874106260491
263,1.0961083742975606
264,1.096723255443465
265,1.0965001876775424
266,1.1000584672048568
267,1.1011624745998776
268,1.1060387361065314
269,1.105991912163738
270,1.1015877756051893
271,1.1016546678213575
272,1.1020236512981514
273,1.1034546919485646
274,1.1002190399695009
275,1.0995350254019731
276,1.099923825455735
277,1.0980649139127796
278,1.0968086944795563
279,1.0952558874563874
280,1.0937539444628275
281,1.087991574021925
282,1.0858874144824555
283,1.0879384612087513
284,1.0857334969676096
285,1.1100984473149174
286,1.1132946000519321
287,1.1100975605153902
288,1.1082132822573865
289,1.1083212364017694
290,1.1093793574202397
291,1.1091764135904767
292,1.1156731001761542
293,1.1219984202400102
294,1.1147786393653432
295,1.1129039892662904
296,1.1124078587876016
297,1.1128613101819325
298,1.1195550815354278
299,1.1214799145797807
300,1.1289711335517474
301,1.1268155602356733
302,1.1243501441054142
303,1.1299083927771998
304,1.1326688753799183
305,1.1319282328549973
306,1.1306753533146428
307,1.1338794406511257
308,1.136536546496838
309,1.134242870116205
