,Final Portfolio Value
0,1.0020693845391535
1,1.0053235980940136
2,0.9992159014790589
3,1.004532887913296
4,0.9974223679403833
5,1.004009514742489
6,1.004856301271501
7,1.0033518304916982
8,1.0053523559565893
9,1.0032479632467064
10,1.00426544572873
11,1.0128635455005979
12,1.0155084466011834
13,1.0170325287763362
14,1.0202754451571547
15,1.0214028405608824
16,1.0201052119511735
17,1.0211724235152544
18,1.0250001053180289
19,1.0281076489490895
20,1.0241790871068894
21,1.0224003894827736
22,1.0315453764772204
23,1.0327359745937592
24,1.0366292446399374
25,1.0351305261340542
26,1.0325059355933162
27,1.0368629741345887
28,1.035696312700596
29,1.0372309669024586
30,1.0347553515212586
31,1.030879172809
32,1.0347994854953646
33,1.0364015282712666
34,1.0361186961501532
35,1.0359569712600276
36,1.0394936269222521
37,1.0399591969636877
38,1.0371152274713984
39,1.032118285016422
40,1.0281552219460097
41,1.0258751364956404
42,1.0282289171329073
43,1.0283407195771883
44,1.028675141930705
45,1.0316542663467196
46,1.0288318276803539
47,1.024511009792758
48,1.0283588498423666
49,1.0299472312020495
50,1.029440362416767
51,1.0299900597564977
52,1.0239472811432813
53,1.022639077206355
54,1.0174733525297919
55,1.0103271039611905
56,1.0046822579186108
57,1.0088801651816743
58,1.008702611390512
59,1.0072843935612
60,1.0090686250121594
61,1.0128924548009217
62,1.0120063552020517
63,1.013137762380381
64,1.0193863190152568
65,1.0186565042936409
66,1.0242159963238309
67,1.0280592667508293
68,1.0288937178260065
69,1.0318942267827425
70,1.0276975211546693
71,1.0221997862977505
72,1.0208709335888282
73,1.0192557292971465
74,1.0199932862937793
75,1.0194179952463713
76,1.020212015582545
77,1.016213252199282
78,1.0184460935628417
79,1.0162810187945872
80,1.0234162590737719
81,1.0253284246400132
82,1.0314245099827355
83,1.0374899851569732
84,1.0360487748297467
85,1.0468864929886474
86,1.0523815823500058
87,1.0546432570305284
88,1.05788643270283
89,1.055297885718638
90,1.0594116586558127
91,1.0625872116391881
92,1.057391285272597
93,1.0629503916868668
94,1.0614427284050014
95,1.0615046819503124
96,1.060853477120099
97,1.0609186405330149
98,1.0625544169376906
99,1.06070663173222
100,1.0644766376843957
101,1.0648865617039647
102,1.0663163452543283
103,1.0704573892127343
104,1.0743440890069327
105,1.0763682026408201
106,1.077577170500136
107,1.0713477304836498
108,1.068874526538697
109,1.0762118893041002
110,1.0776412907890163
111,1.079837567299712
112,1.0890698149921845
113,1.0934929781721259
114,1.0959261257403026
115,1.097560451762596
116,1.1002552417486888
117,1.0965859392044703
118,1.0954381982665875
119,1.0947620072214699
120,1.0941751550205925
121,1.0935394035314099
122,1.0925429944528273
123,1.0871796075284672
124,1.0870920335318048
125,1.0852237676712704
126,1.0849197132902453
127,1.0820798579633417
128,1.0778448981232935
129,1.0772511065590138
130,1.0803238630669056
131,1.0851238955579703
132,1.0838570043778684
133,1.0766399216882574
134,1.0726365555556838
135,1.0761668294208033
136,1.0780074094479253
137,1.0760638263069344
138,1.0727848467516998
139,1.0759161398049117
140,1.0809235227142147
141,1.0815235799079101
142,1.0874677365221683
143,1.090462409917722
144,1.0888264332201527
145,1.0854749030135993
146,1.0863506222623327
147,1.0843716176067462
148,1.088204586058044
149,1.0896963774229524
150,1.0890252782134453
151,1.0903352653461436
152,1.0964460931392737
153,1.0981533999911677
154,1.098830181269284
155,1.0941253211525057
156,1.0950449340625088
157,1.0952288311152876
158,1.0939120972888954
159,1.0916545531567132
160,1.0921519407202114
161,1.09363917890312
162,1.0910209536159226
163,1.0921490741775155
164,1.0942118072429143
165,1.0885459806066775
166,1.0886432196167442
167,1.0903787020275737
168,1.0891748763740654
169,1.0911366839502317
170,1.0899118361371525
171,1.081287373702203
172,1.078476958064968
173,1.0823881515008142
174,1.083468715456025
175,1.0757506464109858
176,1.0660498919921266
177,1.0598941025434732
178,1.0554661942944854
179,1.0574577047990446
180,1.0509134524617965
181,1.0493434688863135
182,1.048988191987625
183,1.0453629869250807
184,1.0497554976594485
185,1.0428506783437625
186,1.0442860047057692
187,1.0456072047851916
188,1.0457105487094214
189,1.0417237792275902
190,1.0370754389359853
191,1.0384494306628351
192,1.0431020632478094
193,1.0434839244348924
194,1.0563180872998248
195,1.0508731332869692
196,1.0482125107887952
197,1.0466004719741409
198,1.0526531614217505
199,1.0508005963348301
200,1.0491244848113899
201,1.0510053158862587
202,1.054816673478434
203,1.0542224025618614
204,1.0548703092709184
205,1.0577661812893826
206,1.0602715072377427
207,1.058742462133003
208,1.0646911940779564
209,1.0648298113700616
210,1.05816884777701
211,1.0608070679745718
212,1.0625859515576392
213,1.062744997654483
214,1.0696629281143153
215,1.0701686570133018
216,1.0716095231422225
217,1.0739618685690013
218,1.0723345370422863
219,1.0669689580210961
220,1.0669420496625683
221,1.0623551282947203
222,1.0639113337656434
223,1.0625317683288915
224,1.0619947553266256
225,1.0600812334528351
226,1.0558865908814064
227,1.0583518022765843
228,1.0556203141494285
229,1.0585097186008294
230,1.0552245777647484
231,1.0636783160486196
232,1.062535848664963
233,1.0592769078002466
234,1.0562828399099293
235,1.0571635385360638
236,1.0575998136340354
237,1.0566676382456013
238,1.056165704599292
239,1.0555410361157425
240,1.0548858936339869
241,1.0589459944906752
242,1.0600357734561008
243,1.0584906571227635
244,1.0600182064743495
245,1.0595521024427668
246,1.060425968372754
247,1.0645824508551691
248,1.0654669178042258
249,1.068462083093618
250,1.0656852550902631
251,1.0684882491816512
252,1.069062854072882
253,1.0710681535624347
254,1.0678586483834964
255,1.0695102213788692
256,1.0713410991809207
257,1.0697743987310968
258,1.0702179969679675
259,1.0725424066915352
260,1.0720519288181565
261,1.0719635375858543
262,1.072081509013818
263,1.0695985606321514
264,1.0708460723083462
265,1.0693224114155062
266,1.0728095220417257
267,1.0735008105010169
268,1.0775153223216918
269,1.0780222165415507
