,Final Portfolio Value
0,0.997465569379716
1,1.004117749364696
2,0.9991013003490753
3,1.0112910663767851
4,1.005049833905197
5,1.0148763562083938
6,1.0172422490154973
7,1.014346730614994
8,1.0134916132935379
9,1.0133745186889895
10,1.0112533213784034
11,1.0286940508515505
12,1.0312520758292758
13,1.029279364037559
14,1.034991459940976
15,1.0383640063155632
16,1.0373985137677535
17,1.036729512200049
18,1.0384088169211634
19,1.0411679755979535
20,1.0326650805757787
21,1.0337436415052066
22,1.048124144874657
23,1.0464559870194126
24,1.0430334019146938
25,1.0428041142374551
26,1.0299206389182332
27,1.0366082060586417
28,1.0327966672051716
29,1.036357819314304
30,1.0381354172927795
31,1.0331304223881732
32,1.0460070472272422
33,1.0480293393501237
34,1.0463915008575744
35,1.0511742226630734
36,1.0617511357782128
37,1.0639395721895388
38,1.0603767123606063
39,1.054642727565949
40,1.0515125997704475
41,1.0499591961402606
42,1.0521802897809924
43,1.0527527250295328
44,1.0490372235915135
45,1.0439954937933522
46,1.0364366907708842
47,1.032112686792672
48,1.0369429838765478
49,1.0391733635089535
50,1.042124358976039
51,1.0412066710404777
52,1.0331168944890803
53,1.0299232115471069
54,1.0239297624021169
55,1.0208287735391615
56,1.0134930901015897
57,1.0190562150729818
58,1.0174249496914105
59,1.0238924070025446
60,1.0296166482586244
61,1.0342874764553607
62,1.0329379626656936
63,1.0320205853581907
64,1.034519827523393
65,1.034444965256737
66,1.0370172524926002
67,1.041464867478791
68,1.0472658169880802
69,1.0491501131075056
70,1.0393317063103726
71,1.0232743009553942
72,1.0176800539170032
73,1.0116674351672803
74,1.0145785504473332
75,1.0157522411646265
76,1.0199757508104899
77,1.0281443405409403
78,1.0340683022892327
79,1.0310229434919078
80,1.0460930234820744
81,1.0077722524381911
82,1.0013737825399571
83,1.014770521267445
84,1.0175104188618436
85,1.026674174478153
86,1.0309260682149444
87,1.0201770203411025
88,1.020480932211133
89,1.0166065790017411
90,1.0268628383207983
91,1.0344739326048833
92,1.0371323948116908
93,1.0402328132427106
94,1.0452479720611791
95,1.0420807222969344
96,1.0422819619773391
97,1.0374763297230385
98,1.0435902699673592
99,1.042963287028131
100,1.0439747215979704
101,1.0459584894313207
102,1.0493691973377015
103,1.055463779064588
104,1.0581738271631203
105,1.062882298799523
106,1.0615280772401103
107,1.0547298448659754
108,1.0537586914729906
109,1.0573711341917647
110,1.0614718880274965
111,1.0638966450234353
112,1.077642525996659
113,1.0811276224884894
114,1.083739606227372
115,1.0841946199697703
116,1.0866191009563475
117,1.0843904998182965
118,1.0822012669119438
119,1.0843234083496018
120,1.0809144474357473
121,1.081361210432231
122,1.0822850339617922
123,1.0787300941239475
124,1.0757131624752139
125,1.0712239426490733
126,1.0728206627507955
127,1.0698689622170308
128,1.068503356919368
129,1.070947392228501
130,1.0764045356450904
131,1.0803664482691129
132,1.076744314225283
133,1.0654125824102343
134,1.0618692810391175
135,1.0608208372416794
136,1.063371892132556
137,1.063198505040853
138,1.0533019573411573
139,1.0576757407875714
140,1.0624380916587266
141,1.066444353429296
142,1.0767784516486119
143,1.075701926378853
144,1.0685091086767042
145,1.0664565813526679
146,1.0689771858071508
147,1.0624362146847741
148,1.0730078408173689
149,1.0751394273602544
150,1.0754241261736257
151,1.0739184922064597
152,1.0734638794828693
153,1.0771044354805939
154,1.0725242659800964
155,1.067345047336888
156,1.0662996054826537
157,1.0694770926522672
158,1.0661213584337004
159,1.0694746755479183
160,1.0697938431309177
161,1.0714658141079065
162,1.0687414809863767
163,1.070709836487977
164,1.0716403184816736
165,1.066708411977316
166,1.0668484919090802
167,1.0675015659687561
168,1.067118027945381
169,1.0672577175975402
170,1.0619904968936662
171,1.055683990204887
172,1.05234784801108
173,1.0598075908104203
174,1.0619165752530613
175,1.0597831732685006
176,1.0524501047876882
177,1.0483049762765662
178,1.0429166075313532
179,1.0438241874940213
180,1.0373268256704635
181,1.0369624350377724
182,1.0339674452791578
183,1.0341283499310656
184,1.0367041755944113
185,1.0299824516082403
186,1.0310190652133813
187,1.030166327378669
188,1.0341087281335444
189,1.0301621665156102
190,1.0246953617146926
191,1.027701479677956
192,1.0386047617281102
193,1.0402202306776622
194,1.0576403337035702
195,1.053120898950492
196,1.0522374644632784
197,1.052121006239671
198,1.0590996789656961
199,1.052778928564839
200,1.0526054747922298
201,1.054964778364521
202,1.0566646738605576
203,1.0574141680999252
204,1.0544785450456777
205,1.0550994724352478
206,1.05721114013362
207,1.0539799305261908
208,1.0595331493384212
209,1.0609964602780195
210,1.0570872471399624
211,1.0607589235689379
212,1.064999444616277
213,1.0631263795635482
214,1.0661145688102818
215,1.0665166249457032
216,1.0707224302584235
217,1.0703772940287355
218,1.0694142229740693
219,1.0699203587567008
220,1.0703877844170608
221,1.0661738106912968
222,1.0693783057716
223,1.0689398471793254
224,1.0702873864557876
225,1.0758975420356771
226,1.0721036305057696
227,1.0723816865201332
228,1.0657614808442322
229,1.0671514172882677
230,1.068358966575285
231,1.0736849301723381
232,1.0698094989766707
233,1.0628494840855278
234,1.0623685445303739
235,1.0636571973639488
236,1.0666198503464226
237,1.0653543765643274
238,1.0674468777756894
239,1.0665678039459934
240,1.0658710101927487
241,1.0689015314162515
242,1.0680606537614832
243,1.0718176744191186
244,1.072428270042487
245,1.0729306468985538
246,1.0693576422922644
247,1.0735423407886289
248,1.0732889474209097
249,1.0802501175791337
250,1.0756855286965326
251,1.0796920277863062
252,1.0776283079749014
253,1.0774667063853243
254,1.0735723860314152
255,1.0767201637060946
256,1.079389567230815
257,1.0792418009737759
258,1.0770187287804505
259,1.0840187171850248
260,1.086523424039059
261,1.0866642965311764
262,1.0845256374373928
263,1.0831387898725957
264,1.0835866503139042
265,1.0858887646787687
266,1.0888407890667637
267,1.090278231403705
268,1.0952644856866587
269,1.0950234506566676
270,1.0918747601613685
271,1.0941719826252019
272,1.0936519621065073
273,1.0941134466714912
274,1.090055163497743
275,1.089939655072473
276,1.0889783102655204
277,1.0872245264452909
278,1.0865758028531463
279,1.085565426870044
280,1.0828708363495443
281,1.0805205875925699
282,1.0795762241045566
283,1.0814081602575916
284,1.0796685923306686
285,1.1065072388221777
286,1.1100068947774795
287,1.1066991930550416
288,1.1054072282325749
289,1.1059651169476457
290,1.1072275652020573
291,1.1060464069062217
292,1.1136728296776384
293,1.1219389238088524
294,1.11355008306459
295,1.112354570084178
296,1.1123585479554952
297,1.1109735192966226
298,1.117235518437903
299,1.119266856528184
300,1.12602797755189
301,1.120525053511267
302,1.1208064829442281
303,1.1266450711036073
304,1.1279475870846538
305,1.1273375431465964
306,1.1253612924948626
307,1.1284880137029418
308,1.12796647380013
309,1.1268718088900684
310,1.1314187400858873
311,1.1323870734823471
312,1.144157753632878
313,1.1426329743857289
314,1.141413431643053
315,1.1399793601360935
316,1.1450710874971697
317,1.1434101158283347
318,1.145405841628164
319,1.1494241447425304
320,1.1366138784957185
321,1.1426633348360553
322,1.1468546403918514
323,1.14514405321847
324,1.1346521901625946
325,1.1349358738093354
326,1.1326539032423275
327,1.135923805015528
328,1.1324072545814365
329,1.1367174279732777
330,1.1241248403134267
331,1.1225750611763672
332,1.1229552319472893
333,1.122346894707858
334,1.1181543977734525
335,1.1219202593264166
336,1.122944404656166
337,1.1270050014248085
338,1.1339392911292219
339,1.131365097993426
340,1.133721874581669
341,1.1325615165927017
342,1.1324518933668823
343,1.1318194149667575
344,1.1393128983272076
345,1.1332647784172332
346,1.1312993764297408
347,1.1311420260707317
348,1.134662888579969
349,1.1287147099614037
350,1.1334921306700974
351,1.133000668152302
352,1.1419189577265887
353,1.1397466998268126
354,1.141567691734071
355,1.1426300555534399
356,1.1420516270733232
357,1.141696141115988
358,1.1369854182105512
359,1.1302784486455542
360,1.1342260640014337
361,1.1413563194588452
362,1.138756821451969
363,1.140257235775601
364,1.137660792729122
365,1.1380666912830901
366,1.1373625264535678
367,1.1418435645190685
368,1.1456720010558663
369,1.143612776210388
370,1.1463718718920826
371,1.1424235973086874
372,1.13867871532638
373,1.1403867603561104
374,1.1408787833679517
375,1.1409299591996362
376,1.1480485496551986
377,1.1577583592599543
378,1.1552852831351388
379,1.16051585691096
380,1.1584986006136333
381,1.1554963690001125
382,1.1514395010384322
383,1.1519589508732815
384,1.1543372561360146
385,1.1579929385693515
386,1.1542987759641234
387,1.1558579441054295
388,1.157213080167156
389,1.1509689842031054
390,1.1482116291049593
391,1.1489830117682578
392,1.1518588214266285
393,1.158788813315523
394,1.1602586537666932
395,1.1624195160776454
396,1.1626682642895123
397,1.1626094163340794
398,1.1643108276870353
399,1.163712530830352
400,1.1651051634315974
401,1.1700415382237233
402,1.1713533637839695
403,1.171192013338999
404,1.1702306077351743
405,1.1716686070180127
406,1.1738911037338622
407,1.173664944477245
408,1.1692820766692957
409,1.1673646498851886
410,1.166667899776583
411,1.1674308887317912
412,1.1702401694764035
413,1.1694997589901697
414,1.172855477031954
415,1.1772476184505924
416,1.1822429356518036
417,1.1886267903554146
418,1.1852366577999915
419,1.185105435789633
420,1.179579631148924
421,1.1822202942270668
422,1.1734604229369296
423,1.1692978678651582
424,1.16900976858245
425,1.1766196918021388
426,1.1692589156878967
427,1.1744745240070282
428,1.172166289957586
429,1.1705918009318488
430,1.1770446146793794
431,1.1707805995896254
432,1.1822835672155239
433,1.1776519104899934
434,1.1820342261953554
435,1.174980639489848
436,1.1754828751267365
437,1.1738708901745303
438,1.1776392609564201
439,1.1721960281526136
440,1.1713104380855113
441,1.1756351913643415
442,1.1780780113386689
443,1.1780844105839596
444,1.174859323050029
445,1.1752546560646975
446,1.1711136290097013
447,1.1730751532312111
448,1.1832307495364038
449,1.1826318135061418
450,1.1810888889057152
451,1.1758994341219497
452,1.1738210128613573
453,1.1768028531313492
454,1.1771165873094422
455,1.177075455820298
456,1.1732680673372478
457,1.1788016855483159
458,1.1901620686688583
459,1.1962543570857465
460,1.1938063316410659
461,1.1915253412939328
462,1.1873860598513768
463,1.1884708845997516
464,1.196646445859245
465,1.1992563016119437
466,1.1986789176057426
467,1.2018080414214822
468,1.2107247630877778
469,1.2121684279880305
470,1.2170731282236351
471,1.2154399290394764
472,1.2107741244694614
473,1.2115389358617688
474,1.205507159332387
475,1.2010820034818142
476,1.2003234725832
477,1.1970795351064325
478,1.181283668903117
479,1.1599795796754189
480,1.1751860949040498
481,1.1672107557468965
482,1.1445792315214858
483,1.1501666680947202
484,1.1573402086550777
485,1.1571649361542442
486,1.166680239138103
487,1.168227832835655
488,1.171946947984718
489,1.1626504209026494
490,1.1597998535898448
491,1.1627230106517417
492,1.1689530433075934
493,1.1690937682743399
494,1.1601302989300935
495,1.1551684972705625
496,1.1450315629794992
497,1.1477627771971797
498,1.1540640298868683
499,1.1565569102788213
500,1.1601623019518041
501,1.1623986493065417
502,1.1614247711094223
503,1.1650447580142558
504,1.1576186026909943
505,1.1590053633737514
506,1.1623110131610015
507,1.1612727397459395
508,1.1554120180494556
509,1.156664219494781
510,1.1550566678720993
511,1.1457162432533992
512,1.1369595745562058
513,1.14831031388352
514,1.143623952219802
515,1.1448838364009772
516,1.1524943218175148
517,1.1553115644996579
518,1.1565831344163089
519,1.1652305786827322
520,1.1613658068887422
521,1.1685079471575852
522,1.1722638232689655
523,1.1687675543137057
524,1.1727506842912323
525,1.1739995308388433
526,1.1751218226097602
527,1.1828738394959182
528,1.1848729273943817
529,1.1788990308583045
530,1.176228426609174
531,1.174875370083189
532,1.1677603634697251
533,1.1643189852068725
534,1.1659649073616662
535,1.1738878846594636
536,1.1687480427675914
537,1.180529717437771
538,1.1798124085966435
539,1.1804304259340903
540,1.173575761531496
541,1.176156622394264
542,1.1826766611247075
543,1.1826178498052764
544,1.1804529573661904
545,1.1735154705787798
546,1.1708132623649266
547,1.173038780223202
548,1.1708576884148951
549,1.176012522045401
550,1.176708938479183
551,1.1646235965342415
552,1.1609858507849309
553,1.1605302530960395
554,1.1393358748723004
555,1.1527847676856855
556,1.1463166857980358
557,1.1516316849589603
558,1.1564317967084217
559,1.15684447649005
560,1.1597340260690587
561,1.1537004641187758
562,1.1554918247703594
563,1.1608021147246281
564,1.1603223304590795
565,1.1610452524781236
566,1.1650694584297914
567,1.163438417698948
568,1.1561212423250078
569,1.1506817356770398
570,1.1429134542949884
571,1.134384228644044
572,1.1411729348752702
573,1.130495489984452
574,1.1259863913320831
575,1.124215209069643
576,1.1214173667501055
577,1.1306127884085502
578,1.1282645623304133
579,1.1302816261179056
580,1.140097148419693
581,1.1419976328289294
582,1.1466209187207088
583,1.1487323217271814
584,1.1372213313223019
585,1.14120125555473
586,1.1406806043507913
587,1.146280352070982
588,1.1510392386756791
589,1.1524089501812576
590,1.1500075549634714
591,1.1471849520558572
592,1.146140669362984
593,1.1489211069139094
594,1.1450959060538353
595,1.1531466698510795
596,1.1533208466111202
597,1.154250523130358
598,1.1553463430061781
599,1.1475519575863036
600,1.1385488790282046
601,1.1404422373992051
602,1.1395374351331347
603,1.143193119429675
604,1.143804245318141
605,1.1440979583644175
606,1.1233625797221816
607,1.1208398374673996
608,1.1222230264467066
609,1.1112347553256126
610,1.1151699557049322
611,1.1196104217585352
612,1.1234004855768107
613,1.1311814934640696
614,1.1323294818333323
615,1.1308220596964051
616,1.1342412637365633
617,1.1376344701629568
618,1.1360129102291145
619,1.1321307661718563
620,1.1176995805343113
621,1.1145778926525205
622,1.1098346987284313
623,1.1052828318998587
624,1.1004808076804946
625,1.1046317032674196
626,1.1078069010289546
627,1.107251325208535
628,1.1138308775789927
629,1.1111209276708127
630,1.1103246539569909
631,1.1167141684913833
632,1.116316752683555
633,1.128047267020735
634,1.1310208265559134
635,1.1270764169703102
636,1.1257511530922686
637,1.1268042655511232
638,1.1225877005141993
639,1.1142834025061694
640,1.1128063496241727
641,1.1113083099390162
642,1.1026784696744
643,1.0924335072078883
644,1.0839871347956087
645,1.086679754573804
646,1.0751743115243095
647,1.070705334170898
648,1.0683037950471426
649,1.0757033440059018
650,1.0834282282747494
651,1.0813471076290515
652,1.0673709275933558
653,1.0714765114342442
654,1.0686134242257175
655,1.0642240286067377
656,1.0480265838738876
657,1.0585975001003611
658,1.0571505224864763
659,1.0561248533927212
660,1.0559809793751112
661,1.0604757376310507
662,1.0637729554062165
663,1.073165411303188
664,1.0655027797137842
665,1.0656307775226095
666,1.0709804521580881
667,1.0654775918034705
668,1.0632732726769891
669,1.0501903318610604
670,1.0530071664130654
671,1.0569825473319567
672,1.0598436399481888
673,1.0600578894283292
674,1.0581496988504924
675,1.049193234607979
676,1.0540568754307225
677,1.0505104041369038
678,1.0586352075285848
679,1.0553604316688994
680,1.0615530211301523
681,1.062461786752858
682,1.0575457538777373
683,1.0667615974907387
684,1.0532172765072159
685,1.0478516188541318
686,1.039408678498847
687,1.0401129838323326
688,1.0400816438499172
689,1.0482462126695629
690,1.0439601474222764
691,1.0441985818620803
692,1.033655734561453
693,1.0431644241922202
694,1.0402826990143943
695,1.0384140256844425
696,1.0351138127968966
697,1.03830118017355
698,1.0342420887330936
699,1.0353269490244958
700,1.0292431374272708
701,1.043831723305632
702,1.0428146735211858
703,1.0461662577368909
704,1.0548850553157583
705,1.0524744117895666
706,1.0480932755384682
707,1.049063807249077
708,1.05034238322255
709,1.049808262193201
710,1.0462371699763708
711,1.0583937443656537
712,1.0521069532403555
713,1.0513711525185208
714,1.053787136187992
715,1.0617432857416247
716,1.0623325764250158
717,1.0620302122616834
718,1.0600774765758985
719,1.063389281804585
720,1.0623082228387115
721,1.0619780541801225
722,1.0700145497503537
723,1.069304147371398
724,1.0530991154377294
725,1.0484582957784316
726,1.0485224250977927
727,1.0572402771256488
728,1.0561946352731506
729,1.0559457612934027
730,1.0620561484697624
731,1.064772806618506
732,1.0688829131077167
733,1.0654060600895023
734,1.0660906809118846
735,1.0666602672216834
736,1.0743279741457603
737,1.0693229877720327
738,1.0575808894342191
739,1.075051565093398
740,1.0720550236579607
741,1.072573061239984
742,1.0734759443575874
743,1.067249570931618
744,1.067021540983538
745,1.0685606738524007
746,1.0718486130737508
747,1.0744359227992262
748,1.0741285236128846
749,1.079052875035016
750,1.0814111588107642
751,1.0844311254584227
752,1.0796170429250875
753,1.0805238919235887
754,1.0680578258238205
755,1.0665213949248202
756,1.0656174618327987
757,1.0697661239311176
758,1.071233490174482
759,1.0751881096549498
760,1.077815824663454
761,1.0825505167362255
762,1.0891309393213051
763,1.0912768624052323
764,1.0918984213311265
765,1.0927103163099332
766,1.0901313073231416
767,1.0932177246865789
768,1.0936872431227502
769,1.0980827263869317
770,1.0980683927349322
771,1.1013891016292274
772,1.1023742661951819
773,1.1055630838846096
774,1.1027643732614323
775,1.1044821852357516
776,1.1022992622652823
777,1.106361900644143
778,1.1062488614829822
779,1.1084748166434861
780,1.106782933304957
781,1.1107642918221332
782,1.1030914664258489
783,1.1083419252770728
784,1.1048465989030103
785,1.1070688095684635
786,1.0969037509680344
787,1.1015694699158392
788,1.1055249430671306
789,1.1132385148579933
790,1.1095505753322552
791,1.1023421585585222
792,1.1046919109220668
793,1.1066748936451933
794,1.100325554803618
795,1.1014850513957537
796,1.1024725341963961
797,1.0905445727339123
798,1.0975444419622775
799,1.1250657339687582
800,1.0999966300096402
801,1.1056511407882554
802,1.1071544953401122
803,1.1123981419629312
804,1.118455313892976
805,1.1204762806914963
806,1.1161569560065294
807,1.1122063122765076
808,1.1110649152895715
809,1.1132668502215242
810,1.124485698218137
811,1.1249584530681427
812,1.1305492441268583
813,1.1295393017333333
814,1.1311450077494918
815,1.1294443194295194
816,1.1298992260014975
817,1.1181316568340522
818,1.1192204198839326
819,1.1279186454432502
820,1.1299906487313676
821,1.1371086237843233
822,1.1279400490453335
823,1.1272519214161274
824,1.1245176017100738
825,1.1230047263303509
826,1.1197119473065293
827,1.117247068254523
828,1.1241561287151582
829,1.1258549052895894
830,1.1266784888751473
831,1.126644066659923
832,1.1206236525301112
833,1.1196917833676563
834,1.125956809790957
835,1.1267027018070481
836,1.120745266391402
837,1.1197586844032077
838,1.1281136674135894
839,1.118013176912406
840,1.1073882738159764
841,1.1124665357799937
842,1.1140346700729253
843,1.0979227141320842
844,1.0995000817490699
845,1.1064418759547663
846,1.1086706248439764
847,1.1093618408455372
848,1.105480351387734
849,1.1086901414907107
850,1.0929341432886783
851,1.092601502771074
852,1.0954448470410414
853,1.1026161629560207
854,1.0994863272123299
855,1.1064273021608728
856,1.1015822814443723
857,1.099688796723757
858,1.105000962682157
859,1.1050308559435416
860,1.1082674597791402
861,1.1142569069538775
862,1.1077216192323
863,1.1118802583398733
864,1.1158525741934462
865,1.1175672265642285
866,1.115144456907491
867,1.1135357286562246
868,1.1167782663459636
869,1.1241932461829898
870,1.1242155990002811
871,1.1196396114570712
872,1.1174644819981896
873,1.1189728787158872
874,1.1191514024992228
875,1.118125559650162
876,1.1142314899946355
877,1.115900716259172
878,1.1096620776420598
879,1.1137929165540956
880,1.114313501417443
881,1.1138191378579365
882,1.1173394796019769
883,1.0994447574707007
884,1.0965564229473397
885,1.0995380474238665
886,1.0983236516379178
887,1.1020949673552818
888,1.1022126011281062
889,1.110348493572003
890,1.114804336174839
891,1.1165230678171578
892,1.1171617356394894
893,1.1238189729762753
894,1.1225640680233302
895,1.1246151868159961
896,1.120526671446507
897,1.1276786914913806
898,1.1282854179876531
899,1.127292709690625
900,1.129558897664913
901,1.128482573864178
902,1.1304505789376462
903,1.131759661646345
904,1.136581331933876
905,1.1372577720779125
906,1.1366399274201058
907,1.137962372628266
908,1.1379581877266722
909,1.1354235894331477
910,1.1288007975687038
911,1.1324813057501115
912,1.1324642903175874
913,1.130797070200255
914,1.134769953528678
915,1.1336277318442778
916,1.1347037316795907
917,1.1316906687184174
918,1.1310111636077615
919,1.1320398032499153
920,1.1316461938796722
921,1.1344392345470444
922,1.1334552063691827
923,1.1316506328965006
924,1.1230956825600067
925,1.1269681114462835
926,1.1292295969597466
927,1.12598372185226
928,1.1272683327142097
929,1.1254863181932004
930,1.1253658364657997
931,1.1307776141211439
932,1.1354615383053193
933,1.1378881820451545
934,1.140812234980064
935,1.140648097007162
936,1.1356962935884245
937,1.1329647464193515
938,1.1342473050398145
939,1.136823524961916
940,1.1384910125153405
941,1.1286122213348513
942,1.1365680283200985
943,1.129479564903509
944,1.1286887089848345
945,1.1274309705127739
946,1.1323619546597965
947,1.1353291413068498
948,1.1372151650287075
949,1.1361800517816958
950,1.1341623857707455
951,1.1355814849672492
952,1.136053183381594
953,1.1340268953481258
954,1.1372919777019201
955,1.1359200257999136
956,1.1336396301280025
957,1.135248767192309
958,1.12634022288653
959,1.1297294957824777
960,1.1300977219104904
961,1.1273575238376305
962,1.1167931607112864
963,1.123679854160482
964,1.1307285873177217
965,1.136207824887767
966,1.1378453870440728
967,1.1325913536137366
968,1.133041053004094
969,1.137555471503728
970,1.1406871185616165
971,1.1360349198377218
